x, y, z, intensity, ring
-5.12208,13.4345,0.250966,20,8
-0.215115,0.564512,-0.13947,13,1
-5.01021,13.1549,0.737728,59,9
-3.90401,10.2504,-2.1321,16,2
-4.90072,12.8742,1.20519,86,10
-3.91749,10.2966,-1.74487,12,3
-8.13449,21.3917,2.81006,14,11
-4.02271,10.5843,-1.39029,45,4
-5.57879,14.6863,2.48825,9,12
-4.53094,11.9341,-1.11681,28,5
-5.66874,14.9466,3.69055,19,14
-8.46855,22.3523,6.40474,21,15
-5.01586,13.2951,0.248034,66,8
-0.215893,0.572553,-0.141269,13,1
-5.05865,13.4227,0.751754,37,9
-3.86019,10.2481,-2.12867,26,2
-4.89212,12.9946,1.21478,47,10
-10.5618,28.0695,3.6824,12,11
-3.98784,10.6038,-1.39102,55,4
-7.02596,18.6922,3.16279,37,12
-4.71138,12.541,-1.17207,25,5
-6.897,18.3686,3.81389,19,13
-4.61114,12.2872,-0.687799,58,6
-5.60024,14.9308,3.68155,19,14
-4.91238,13.0969,-0.244159,32,7
-7.01658,18.7169,5.356,8,15
-0.20268,0.54296,-0.155291,12,0
-4.95102,13.2703,0.247231,68,8
-0.206985,0.555081,-0.13677,13,1
-4.98151,13.3663,0.747567,58,9
-4.12538,11.0691,-2.2962,35,2
-4.8509,13.0228,1.21582,42,10
-7.96085,21.4175,3.61896,10,12
-4.61967,12.4286,-1.16004,73,5
-4.82004,12.9746,2.69041,28,13
-4.55779,12.2752,-0.686229,91,6
-4.82466,13.0009,3.2015,72,14
-4.83583,13.038,-0.242728,28,7
-8.16066,22.0139,6.29086,6,15
-4.90605,13.2913,0.247301,33,8
-0.214489,0.581397,-0.143069,12,1
-4.97076,13.4811,0.75301,33,9
-4.10641,11.1369,-2.30726,50,2
-4.88188,13.2472,1.23517,63,10
-4.09577,11.12,-1.8769,12,3
-9.14274,24.8359,3.24952,19,11
-4.38345,11.9139,-1.55871,52,4
-6.48023,17.6222,2.97382,15,12
-4.5405,12.3474,-1.15098,38,5
-4.77133,12.9821,2.6885,37,13
-4.48736,12.216,-0.682042,29,6
-5.47773,14.9202,3.6694,23,14
-4.80062,13.0829,-0.243252,97,7
-6.32905,17.2576,4.92533,34,15
-4.85826,13.3046,0.247231,15,8
-0.207113,0.567497,-0.13947,13,1
-4.91575,13.4693,0.75144,80,9
-4.07491,11.1714,-2.31146,60,2
-4.9564,13.5954,1.26602,30,10
-4.06436,11.1546,-1.88034,27,3
-6.87555,18.8801,2.46712,5,11
-4.05523,11.1356,-1.45512,8,4
-7.85204,21.5733,3.63616,17,12
-4.35774,11.9793,-1.11524,21,5
-4.76222,13.0983,2.70911,23,13
