x, y, z, intensity, ring
-0.340245,0.469167,-0.155291,12,0
-9.26164,12.7757,0.275434,58,8
-0.353346,0.48759,-0.13902,13,1
-0.435363,0.600988,-0.144252,44,2
-5.74057,7.93028,-1.55058,57,3
-11.7164,16.1915,2.45396,5,11
-6.23412,8.62159,-0.930823,36,5
-10.5728,14.6272,3.50821,13,13
-7.0008,9.68902,-0.626461,100,6
-10.5443,14.5985,4.15755,40,14
-8.8508,12.2584,-0.263915,25,7
-10.2624,14.2188,4.6986,18,15
-0.282171,0.39196,-0.12941,15,0
-9.23217,12.829,0.275888,28,8
-0.35847,0.498312,-0.141719,13,1
-10.9597,15.2408,0.983811,5,9
-0.437847,0.60888,-0.145778,43,2
-11.1222,15.4725,1.66711,14,10
-5.70939,7.94546,-1.54964,57,3
-13.156,18.3153,2.76887,35,11
-5.64322,7.85915,-1.18798,5,4
-12.2179,17.0218,3.3186,19,12
-6.22141,8.66758,-0.933438,22,5
-10.5583,14.715,3.52043,9,13
-6.69339,9.33201,-0.601864,100,6
-9.90066,13.8138,-0.296656,26,7
-10.2656,14.3283,4.72293,12,15
-9.13736,12.7912,0.274387,9,8
-0.329549,0.461499,-0.130922,14,1
-11.1354,15.594,1.00422,29,9
-0.425453,0.596023,-0.142344,45,2
-10.9709,15.375,1.65247,60,10
-6.19438,8.6842,-1.68949,21,3
-15.0881,21.1605,3.19103,18,11
-12.1947,17.1089,3.32767,21,12
-6.12406,8.59513,-0.923328,37,5
-6.70711,9.42039,-0.60605,33,6
-10.5351,14.797,4.19354,36,14
-8.98863,12.6295,-0.270582,100,7
-10.1374,14.2489,4.68566,18,15
-0.306328,0.431683,-0.141833,14,0
-8.92134,12.5768,0.269151,7,8
-0.330271,0.465769,-0.131821,14,1
-12.8327,18.0975,1.1627,13,9
-0.42688,0.602236,-0.143488,22,2
-11.0731,15.6275,1.67566,17,10
-6.15984,8.69663,-1.68793,57,3
-11.9298,16.8491,2.53488,40,11
-6.26202,8.84417,-1.33057,50,4
-12.2223,17.2686,3.35083,20,12
-6.14846,8.69021,-0.931346,50,5
-10.442,14.7641,3.51508,20,13
-6.64931,9.40507,-0.603643,27,6
-10.3904,14.6966,4.1553,25,14
-8.89823,12.5907,-0.269116,35,7
-10.0935,14.2872,4.68721,13,15
-0.304895,0.432697,-0.141833,14,0
-8.89341,12.6259,0.26957,16,8
-0.346675,0.492355,-0.13902,13,1
-12.7209,18.0665,1.15799,6,9
-0.429401,0.61007,-0.145015,21,2
-11.3571,16.1416,1.72673,7,10
-6.82645,9.70585,-1.8794,18,3
-14.9668,21.2877,3.19517,18,11
-6.17519,8.7864,-1.31863,30,4
-14.2868,20.328,3.93527,10,12
-6.11732,8.70728,-0.930998,52,5
-10.3975,14.8051,3.51661,16,13
-6.59399,9.39274,-0.601445,67,6
-10.2864,14.6578,4.13415,25,14
-8.93224,12.7282,-0.27142,29,7
-10.1082,14.4092,4.7162,36,15
-0.303383,0.433759,-0.141833,14,0
-13.6044,19.4508,0.41432,13,8
-0.324941,0.464755,-0.130922,14,1
-0.452005,0.646972,-0.15341,18,2
-10.7531,15.397,1.64306,40,10
-8.39693,12.0233,-2.32274,53,3
-14.9359,21.3942,3.2037,18,11
-6.07671,8.70753,-1.30376,52,4
-14.652,21.0031,4.05603,10,12
-6.08118,8.72042,-0.930126,54,5
-11.4051,16.3548,3.87571,49,13
-5.7416,8.23651,-0.526186,31,6
-10.3324,14.8277,4.17239,90,14
-8.78031,12.605,-0.268139,42,7
-9.96286,14.308,4.67168,16,15
-0.330594,0.476017,-0.155291,12,0
-12.5443,18.0691,0.383953,87,8
-0.349982,0.50431,-0.141719,13,1
-13.0043,18.7456,1.19567,42,9
-0.443143,0.638788,-0.151121,19,2
-11.834,17.0649,1.81685,31,10
-11.8842,17.1501,2.56194,11,11
-5.67553,8.19344,-1.22381,23,4
-11.7874,17.0232,3.27949,19,12
-6.18494,8.93218,-0.95052,14,5
-10.3948,15.0176,3.55019,34,13
-5.75031,8.3107,-0.52964,28,6
-10.3471,14.9598,4.19939,36,14
-9.91505,14.3459,4.67272,13,15
-0.32893,0.477168,-0.155291,12,0
-13.3117,19.3181,0.409503,21,8
-0.328322,0.476641,-0.133621,14,1
-12.949,18.8057,1.19661,13,9
-0.438684,0.637097,-0.150357,19,2
-11.7709,17.1012,1.81633,50,10
-5.75087,8.35819,-1.60689,16,3
-11.6116,16.8824,2.51587,5,11
-6.13274,8.91985,-1.32911,12,4
-11.4975,16.7289,3.21504,27,12
-6.22482,9.05716,-0.961502,30,5
-10.319,15.0198,3.54218,12,13
-5.72127,8.33072,-0.52964,45,6
-10.3014,15.0055,4.20209,27,14
-8.65815,12.6166,-0.267092,90,7
-10.0933,14.7133,4.78091,19,15
-0.327263,0.478313,-0.155291,12,0
-11.7925,17.2418,0.364616,24,8
-0.337654,0.493871,-0.13812,13,1
-13.3194,19.4889,1.23712,22,9
-0.444212,0.649971,-0.153029,18,2
-10.7188,15.6896,1.66241,42,10
-6.73877,9.86757,-1.89254,40,3
-11.4295,16.7425,2.48906,5,11
