x, y, z, intensity, ring
3.365,-6.74619,0.131591,41,8
0.23738,-0.476111,-0.122823,15,1
5.73981,-11.5173,0.674401,19,9
0.259205,-0.520112,-0.112959,16,2
13.4714,-27.043,2.64326,31,10
0.320496,-0.643659,-0.113884,57,3
5.74043,-11.5337,1.58186,18,11
2.16008,-4.34194,-0.595454,42,4
19.5904,-39.3955,6.96853,17,12
2.37136,-4.7708,-0.466109,53,5
22.6782,-45.625,9.90375,12,13
2.70424,-5.44289,-0.318517,42,6
13.1084,-26.3951,6.80387,60,14
7.24458,-14.6005,4.36731,13,15
2.36736,-4.78789,0.0932308,49,8
0.235717,-0.476936,-0.122823,15,1
5.67658,-11.4907,0.67168,20,9
0.257297,-0.521059,-0.112959,16,2
13.5027,-27.3566,2.66906,39,10
0.319883,-0.648372,-0.11451,56,3
7.6113,-15.4274,2.11224,4,11
2.17564,-4.41177,-0.603985,59,4
13.105,-26.5861,4.6946,17,12
2.39344,-4.85768,-0.473779,46,5
7.43798,-15.1027,3.27237,12,13
2.67986,-5.4438,-0.317993,42,6
12.9952,-26.4097,6.79532,60,14
2.76517,-5.61957,-0.109322,66,7
13.3845,-27.2128,8.12588,6,15
2.34892,-4.79474,0.0931958,53,8
0.233967,-0.477797,-0.122823,15,1
5.6338,-11.5051,0.671366,13,9
0.255477,-0.521954,-0.112959,16,2
13.1278,-26.8327,2.61345,38,10
0.311543,-0.637063,-0.11232,47,3
13.2003,-27.0047,3.69069,24,11
2.17418,-4.44787,-0.607884,17,4
13.0234,-26.6547,4.69867,7,12
2.36423,-4.84094,-0.471338,33,5
7.37402,-15.1056,3.26741,21,13
2.70551,-5.54467,-0.323332,35,6
12.9494,-26.5385,6.81737,50,14
2.62983,-5.39194,-0.104714,35,7
12.9914,-26.6481,7.94367,5,15
2.33038,-4.7971,0.0930911,35,8
0.232381,-0.47857,-0.122823,15,1
2.62245,-5.40073,0.314644,26,9
0.277747,-0.572252,-0.123644,14,2
12.9031,-26.5964,2.58626,60,10
0.304257,-0.627428,-0.110443,36,3
13.2154,-27.2645,3.72018,24,11
2.17067,-4.47828,-0.611053,5,4
12.9694,-26.7689,4.71118,14,12
2.35771,-4.86848,-0.473256,6,5
7.33159,-15.1459,3.27085,24,13
2.68015,-5.53923,-0.322494,45,6
12.8732,-26.6058,6.82367,50,14
2.57101,-5.31602,-0.103074,53,7
12.5229,-25.9049,7.7097,5,15
2.60778,-5.41374,0.104889,74,8
0.230793,-0.479338,-0.122823,15,1
12.8899,-26.7953,2.60142,30,10
0.308167,-0.640896,-0.112633,47,3
13.0381,-27.1274,3.69557,12,11
2.14213,-4.45899,-0.607397,35,4
12.8579,-26.7766,4.70461,17,12
2.67101,-5.56237,-0.539843,13,5
7.28727,-15.1825,3.27352,9,13
2.59352,-5.40582,-0.314225,26,6
12.7727,-26.6348,6.81962,60,14
2.35882,-4.92104,-0.0952552,34,7
12.3114,-25.6958,7.63464,10,15
2.58715,-5.4192,0.104819,75,8
0.229118,-0.480141,-0.122823,15,1
12.6534,-26.5285,1.54035,23,9
0.25018,-0.524513,-0.112959,16,2
12.0443,-25.2628,2.44855,13,10
0.307627,-0.645534,-0.113259,34,3
12.9074,-27.0975,3.68533,24,11
2.14021,-4.49512,-0.611297,47,4
12.7678,-26.8284,4.70586,7,12
2.35277,-4.94379,-0.479008,5,5
12.6586,-26.6111,5.72809,13,13
2.70414,-5.68721,-0.330031,48,6
12.7039,-26.7302,6.83266,50,14
2.34678,-4.94008,-0.0954647,51,7
12.1835,-25.6583,7.61083,20,15
2.6067,-5.50954,0.10639,15,8
0.227441,-0.480938,-0.122823,15,1
12.6427,-26.7458,1.5504,23,9
0.248256,-0.525427,-0.112959,16,2
11.9935,-25.384,2.45622,41,10
0.313808,-0.664466,-0.116387,32,3
12.9806,-27.4978,3.73359,12,11
2.14314,-4.54206,-0.616659,18,4
12.4558,-26.4101,4.62483,13,12
2.32444,-4.93075,-0.476916,21,5
12.5811,-26.6999,5.73725,4,13
2.71051,-5.7549,-0.33338,39,6
12.5358,-26.6158,6.79217,10,14
2.33634,-4.96272,-0.0957439,48,7
12.2057,-25.9384,7.68123,10,15
2.45666,-5.24202,0.101049,5,8
0.225677,-0.481768,-0.122823,15,1
11.8755,-25.363,1.46771,18,9
0.246328,-0.526333,-0.112959,16,2
11.691,-24.9803,2.41299,33,10
0.297978,-0.636983,-0.111381,24,3
12.7805,-27.333,3.70483,24,11
2.15254,-4.60563,-0.624215,39,4
12.6599,-27.0999,4.73746,7,12
2.21531,-4.74427,-0.458091,61,5
2.45465,-5.26162,-0.304281,40,6
12.4727,-26.7357,6.81107,50,14
2.3325,-5.00206,-0.0963373,65,7
12.1318,-26.0285,7.69469,10,15
2.45763,-5.29452,0.101887,16,8
0.223909,-0.482592,-0.122823,15,1
11.792,-25.4152,1.46834,18,9
0.24449,-0.52719,-0.112959,16,2
11.627,-25.0826,2.41875,54,10
0.29398,-0.634486,-0.110756,36,3
12.4416,-26.8645,3.63512,47,11
2.12727,-4.5933,-0.621534,19,4
12.5968,-27.212,4.74935,7,12
2.23388,-4.82792,-0.465412,43,5
22.289,-48.1936,10.3212,14,13
2.37426,-5.136,-0.296536,30,6
12.5797,-27.2124,6.92129,20,14
2.35025,-5.08641,-0.0978033,31,7
11.8464,-25.6498,7.57046,25,15
0.222308,-0.483332,-0.122823,15,1
11.7368,-25.5177,1.472,10,9
0.24274,-0.527998,-0.112959,16,2
11.6511,-25.3545,2.44123,34,10
0.303418,-0.660589,-0.115136,33,3
2.11865,-4.61476,-0.623484,50,4
12.3541,-26.9215,4.69147,27,12
2.23447,-4.87152,-0.468898,35,5
12.3998,-27.0461,5.78342,17,13
2.30396,-5.02765,-0.289837,31,6
12.3611,-26.9741,6.85021,10,14
2.36835,-5.17053,-0.0992693,50,7
11.775,-25.7188,7.57926,20,15
3.22995,-7.08093,0.13585,82,8
0.220704,-0.484066,-0.122823,15,1
11.6568,-25.5785,1.47315,15,9
0.240988,-0.5288,-0.112959,16,2
11.5587,-25.3749,2.43949,34,10
0.297133,-0.652602,-0.113571,23,3
11.9622,-26.2852,3.54591,22,11
2.18801,-4.81005,-0.648832,40,4
12.26,-26.9645,4.69147,16,12
2.27433,-5.00444,-0.480925,23,5
12.2418,-26.937,5.75137,26,13
2.30214,-5.06799,-0.291721,11,6
2.31558,-5.10229,-0.0978033,58,7
11.5503,-25.4624,7.49178,15,15
0.219013,-0.484834,-0.122823,15,1
11.6151,-25.7246,1.47922,23,9
0.239048,-0.529679,-0.112959,16,2
0.291491,-0.646484,-0.11232,23,3
11.7203,-25.9938,3.50106,11,11
2.18752,-4.85386,-0.653707,39,4
12.3232,-27.3565,4.75217,17,12
2.26994,-5.04142,-0.483714,32,5
12.1591,-27.0175,5.759,26,13
2.4548,-5.45708,-0.313597,37,6
12.1486,-27.0192,6.83941,20,14
2.28135,-5.07387,-0.0971052,70,7
11.7464,-26.1369,7.67813,10,15
2.34111,-5.23116,0.100037,6,8
11.855,-26.5146,1.52214,13,9
0.237198,-0.530511,-0.112959,16,2
11.7467,-26.2846,2.5188,21,10
0.290038,-0.649301,-0.112633,35,3
11.6362,-26.0619,3.50448,11,11
2.17942,-4.88359,-0.656632,35,4
12.1577,-27.2554,4.72682,21,12
3.35698,-7.52575,-0.720952,30,5
11.7058,-26.2546,5.58765,4,13
2.44712,-5.49115,-0.315062,58,6
12.0661,-27.0882,6.84616,40,14
2.27006,-5.09863,-0.0974193,49,7
11.6662,-26.2151,7.68848,21,15
2.33013,-5.25575,0.100351,42,8
0.215538,-0.486389,-0.122823,15,1
11.7737,-26.5813,1.5236,24,9
0.235344,-0.531335,-0.112959,16,2
11.7331,-26.5022,2.53571,50,10
0.285372,-0.64489,-0.111694,36,3
11.3758,-25.7193,3.45305,21,11
2.17119,-4.91114,-0.659313,52,4
12.0585,-27.2886,4.72526,24,12
11.4745,-25.9793,5.52049,16,13
