x, y, z, intensity, ring
-13.1095,12.3451,0.314318,20,8
-0.426961,0.402206,-0.135421,13,1
-0.515798,0.486063,-0.137764,12,2
-12.5376,11.819,1.50745,19,10
-12.6089,11.8945,2.12833,18,11
-11.3045,10.6678,-1.90847,31,4
-13.1312,12.3916,2.85962,5,12
-11.7151,11.0591,-1.40948,2,5
-12.4868,11.7917,3.33839,33,13
-10.5813,9.99572,-0.762849,19,6
-15.9696,15.0911,5.07265,30,14
-12.1171,11.4505,-0.291001,85,7
-13.1381,12.4546,0.315993,20,8
-0.422796,0.400938,-0.134521,14,1
-12.5382,11.8941,0.905726,37,9
-0.499857,0.474347,-0.133948,13,2
-12.6711,12.0286,1.52854,6,10
-8.75923,8.3151,-1.91288,37,3
-12.5593,11.9266,2.12662,36,11
-8.66122,8.22782,-1.46682,13,4
-13.0607,12.4115,2.85368,15,12
-12.2122,11.6092,-1.47415,21,5
-12.516,11.898,3.35671,37,13
-10.1819,9.68254,-0.736367,35,6
-13.3003,12.6525,4.23808,18,14
-12.0814,11.4969,-0.291106,100,7
-16.2758,15.4938,6.02117,5,15
-13.0266,12.4355,0.314353,45,8
-0.421394,0.402412,-0.134521,14,1
-11.942,11.4081,0.865532,28,9
-0.515317,0.492275,-0.138527,12,2
-12.1616,11.6218,1.47171,34,10
-8.70873,8.32515,-1.90819,37,3
-12.3741,11.8332,2.10225,49,11
-8.62528,8.25114,-1.4656,37,4
-13.0972,12.5335,2.8712,35,12
-12.1419,11.6193,-1.47032,21,5
-12.4829,11.9497,3.359,22,13
-12.7979,12.2556,-0.928649,17,6
-14.1736,13.5778,4.53141,47,14
-12.2303,11.7202,-0.295679,85,7
-13.4367,12.8808,4.98744,19,15
-12.7972,12.3021,0.30985,52,8
-0.411559,0.395776,-0.131821,14,1
-12.1727,11.71,0.885211,71,9
-0.507936,0.488627,-0.137001,12,2
-12.1654,11.7071,1.47712,53,10
-8.66538,8.3418,-1.90506,20,3
-12.2884,11.8336,2.09469,45,11
-8.58356,8.2688,-1.46341,43,4
-13.0548,12.5805,2.87151,45,12
-12.1802,11.7377,-1.4799,12,5
-12.3054,11.8624,3.32237,16,13
-11.927,11.5016,-0.868358,13,6
-13.2383,12.7707,4.24663,27,14
-12.1289,11.7045,-0.294213,100,7
-12.6694,12.2646,0.307791,35,8
-0.382177,0.370096,-0.122823,15,1
-11.8899,11.5141,0.867416,33,9
-0.520328,0.504057,-0.140817,11,2
-12.1388,11.7633,1.47886,34,10
-8.56104,8.29912,-1.88848,32,3
-11.9249,11.5641,2.03961,17,11
-8.49765,8.24342,-1.45366,26,4
-10.7322,10.4148,-1.30838,13,5
-12.3301,11.9696,3.3403,25,13
-11.9412,11.5961,-0.872336,32,6
-15.7418,15.2922,5.0668,10,14
-12.1258,11.7795,-0.295085,100,7
-12.5631,12.2086,4.69394,18,15
-12.4066,12.0902,0.30238,10,8
-0.417228,0.406729,-0.134521,14,1
-12.3416,12.0352,0.903423,58,9
-0.501701,0.489419,-0.136238,25,2
-12.0349,11.7444,1.47119,25,10
-11.0811,10.8136,-2.45227,15,3
-11.9448,11.6605,2.0496,48,11
-8.42624,8.22856,-1.4461,27,4
-10.6673,10.4243,-1.3049,7,5
-12.4322,12.149,3.37885,31,13
-10.1331,9.90578,-0.742647,39,6
-12.8307,12.5472,4.14315,37,14
-12.3262,12.0581,-0.300984,85,7
-12.41,12.1783,0.303497,50,8
-0.407462,0.399993,-0.131821,14,1
-12.4933,12.2685,0.917659,35,9
-0.502877,0.493831,-0.137001,24,2
-12.1693,11.9546,1.49245,71,10
-11.0728,10.8813,-2.45884,24,3
-11.9167,11.7146,2.05179,43,11
-8.27008,8.13266,-1.42417,53,4
-11.6326,11.4433,-1.42761,24,5
-12.0888,11.8963,3.2968,37,13
-10.2394,10.0798,-0.75301,35,6
-12.2383,12.0518,3.96544,30,14
-12.2869,12.1039,-0.301054,85,7
-12.6881,12.5034,4.77314,6,15
-0.412303,0.407297,-0.155291,12,0
-11.8412,11.7015,0.290583,8,8
-0.433781,0.428813,-0.140819,13,1
-12.2828,12.1464,0.905307,8,9
-0.495567,0.490062,-0.135474,25,2
-12.0652,11.9353,1.48479,39,10
