x, y, z, intensity, ring
-8.08163,9.08338,0.212221,47,8
-0.378167,0.425191,-0.131371,14,1
-10.6418,11.9693,0.839364,34,9
-0.487876,0.548736,-0.142725,56,2
-15.3191,17.2361,2.01748,29,10
-8.22637,9.25906,-1.96169,57,3
-10.9201,12.2953,2.01913,48,11
-8.76967,9.87752,-1.62184,69,4
-11.4485,12.8993,2.73166,22,12
-7.32807,8.25961,-0.966034,42,5
-7.61356,8.58441,-0.60134,70,6
-10.6811,12.0474,3.71709,27,14
-8.25782,9.31737,-0.217317,20,7
-10.6523,12.0233,4.30416,11,15
-0.383722,0.434329,-0.155291,12,0
-7.99162,9.0456,0.210685,25,8
-0.38442,0.435273,-0.134071,14,1
-10.5458,11.945,0.835073,32,9
-0.494955,0.560824,-0.145396,54,2
-12.0054,13.6078,1.58763,47,10
-10.927,12.3899,2.02839,21,11
-8.56842,9.71896,-1.59088,16,4
-11.8984,13.5008,2.85024,41,12
-7.48227,8.49294,-0.990264,55,5
-10.6646,12.1094,3.13652,16,13
-8.23005,9.34831,-0.652734,39,6
-10.6536,12.1055,3.72294,35,14
-9.90306,11.2526,-0.261646,50,7
-7.93863,9.05228,0.210162,27,8
-0.382822,0.436679,-0.134071,14,1
-10.3058,11.7598,0.819476,20,9
-0.482643,0.550736,-0.142344,56,2
-8.24579,9.41578,-1.98234,10,3
-10.9103,12.4627,2.03376,30,11
-8.50136,9.71445,-1.58503,21,4
-7.56146,8.64347,-1.00473,27,5
-10.6235,12.148,3.1369,40,13
-8.4445,9.65968,-0.672412,84,6
-13.2055,15.1111,4.63309,33,14
-8.1962,9.38225,-0.217457,100,7
-13.1176,15.0211,5.34358,35,15
-0.38068,0.436998,-0.155291,12,0
-10.4783,12.0327,0.278506,58,8
-0.371059,0.426254,-0.130472,14,1
-10.2463,11.7746,0.818011,15,9
-0.491028,0.564266,-0.145396,54,2
-18.1528,20.8677,2.41979,6,10
-10.0406,11.5463,-2.42348,35,3
-10.9605,12.6086,2.05131,4,11
-8.50516,9.78752,-1.5921,37,4
-11.0061,12.67,2.65813,5,12
-7.50642,8.64123,-1.00142,23,5
-10.8295,12.4711,3.21055,22,13
-9.50659,10.9515,-0.760023,48,6
-10.5778,12.1898,3.72609,27,14
-9.86291,11.37,-0.262729,25,7
-12.7208,14.6698,5.20278,19,15
-10.448,12.0828,0.27882,43,8
-0.372118,0.430495,-0.131371,14,1
-10.1994,11.7994,0.817383,28,9
-0.487771,0.564491,-0.145015,43,2
-14.6923,17.0092,1.96641,9,10
-7.68153,8.896,-1.86157,15,3
-11.7829,13.6506,2.21412,4,11
-8.45061,9.79012,-1.58796,32,4
-11.155,12.9278,2.70444,10,12
-7.45799,8.64627,-0.998979,25,5
-10.9385,12.6858,3.25596,24,13
-8.27254,9.59737,-0.664039,26,6
-10.5208,12.2057,3.72024,37,14
-10.1919,11.8283,-0.272537,23,7
-10.3988,12.1068,0.278575,9,8
-0.408773,0.476082,-0.144868,12,1
-10.2266,11.9105,0.822721,47,9
-0.474389,0.552697,-0.14158,46,2
-15.9462,18.585,2.14246,21,10
-7.60826,8.87044,-1.85093,40,3
-11.8189,13.7845,2.22948,42,11
-8.69719,10.1436,-1.64061,84,4
-11.1082,12.9602,2.7035,11,12
-7.40594,8.64371,-0.995842,51,5
-13.0879,15.2807,3.91082,86,13
-9.66824,11.2921,-0.779073,39,6
-17.0455,19.9084,6.05073,39,14
-8.77175,10.2487,-0.235468,45,7
-24.8471,29.0408,10.241,9,15
-8.71022,10.2092,0.234246,9,8
-0.397075,0.465573,-0.141269,13,1
-10.1927,11.9552,0.823349,45,9
-0.480196,0.563231,-0.14387,33,2
-10.3958,12.1978,1.40216,31,10
-10.0039,11.742,-2.44319,8,3
-20.4418,24.0021,3.87106,25,11
-8.84704,10.3916,-1.6757,22,4
-18.9328,22.246,4.62671,13,12
-8.62206,10.1309,-1.16388,20,5
-10.9075,12.8208,3.27199,25,13
-10.1612,11.9479,-0.821989,35,6
-13.1058,15.4157,4.67133,3,14
-9.97263,11.7344,-0.268802,66,7
-19.7912,23.2957,8.19059,73,15
-9.4294,11.1306,0.254631,34,8
-0.367741,0.43424,-0.131371,14,1
-10.1173,11.9511,0.820628,8,9
-0.471884,0.557412,-0.141962,23,2
-16.0948,19.0186,2.17977,50,10
-7.51453,8.88281,-1.8428,11,3
-20.0195,23.6731,3.80671,12,11
-8.35576,9.8842,-1.58918,9,4
-7.46268,8.83088,-1.01153,13,5
-10.5827,12.5274,3.18766,12,13
-12.788,15.1486,4.57685,3,14
-8.6626,10.2653,-0.234456,46,7
-9.73161,11.5689,0.26388,7,8
-0.366223,0.435521,-0.131371,14,1
-0.469936,0.559056,-0.141962,23,2
-10.5552,12.5614,1.43546,34,10
-6.75165,8.03775,-1.66259,47,3
-19.9265,23.7307,3.80476,24,11
-7.85154,9.35378,-1.49948,15,4
-11.199,13.3417,2.75888,15,12
-7.4318,8.85688,-1.01153,18,5
-10.6386,12.6831,3.2178,13,13
-8.60824,10.2662,-0.702139,35,6
-18.2995,21.8317,6.57667,28,14
-8.70301,10.3829,-0.23648,100,7
-24.8408,29.6461,10.3636,19,15
-9.70345,11.6134,0.26416,18,8
-0.364777,0.436733,-0.131371,14,1
-9.96151,11.9308,0.814557,34,9
-0.461691,0.553157,-0.140054,23,2
-10.5458,12.6395,1.44016,25,10
-6.75533,8.0965,-1.67009,50,3
-12.9703,15.5509,2.48638,49,11
-7.83065,9.39197,-1.50143,12,4
-11.0929,13.3094,2.74417,42,12
-7.38682,8.86593,-1.00961,24,5
-10.5387,12.6489,3.20025,23,13
-8.61249,10.3407,-0.705279,32,6
-11.8915,14.2828,4.29072,25,14
-10.4039,12.5004,-0.283881,63,7
-19.2006,23.078,8.0441,5,15
-9.6054,11.578,0.262589,7,8
-0.380666,0.459003,-0.13767,13,1
-9.93975,11.9852,0.816022,41,9
-0.461107,0.556196,-0.140435,35,2
-13.0312,15.724,1.78669,15,10
-6.71695,8.10786,-1.66759,16,3
-11.4979,13.8837,2.21339,42,11
-7.30413,8.8229,-1.40637,38,4
-10.468,12.6446,2.59994,27,12
-7.34721,8.8781,-1.00822,9,5
-10.4619,12.6463,3.19033,33,13
-9.36932,11.3296,-0.77049,48,6
-17.9989,21.7725,6.52178,46,14
-10.3293,12.4948,-0.282973,100,7
