x, y, z, intensity, ring
-2.90629,-1.20323,0.0549053,1,8
-0.491581,-0.203418,-0.122823,15,1
-3.44025,-1.42289,0.195108,1,9
-3.45052,-1.42643,0.32666,1,10
-3.42752,-1.41412,0.587255,7,12
-2.7622,-1.13793,0.6897,1,14
-2.86607,-1.18014,-0.0541025,4,7
-2.48677,-1.02345,0.720552,1,15
-2.95858,-1.2128,0.0558128,1,8
-0.492288,-0.201701,-0.122823,15,1
-3.43965,-1.4086,0.194794,1,9
-3.52186,-1.44155,0.332935,1,10
-3.41781,-1.39617,0.584752,5,12
-2.89609,-1.1807,-0.0545911,1,7
-2.57262,-1.0483,0.744364,1,15
-2.9628,-1.20247,0.0558128,1,8
-0.456872,-0.185331,-0.113825,16,1
-3.4443,-1.39719,0.194794,1,9
-3.52687,-1.42925,0.332935,1,10
-3.42974,-1.3878,0.586004,5,12
-0.51348,-0.207668,-0.0484586,11,5
-0.522215,-0.210989,-0.0295175,16,6
-2.91483,-1.17708,-0.0548704,1,7
-2.96677,-1.19263,0.0558128,1,8
-3.48042,-1.39841,0.196574,1,9
-3.46133,-1.38934,0.326311,1,10
-3.43066,-1.37495,0.585378,5,12
-0.514166,-0.205964,-0.0484586,11,5
-0.522912,-0.209256,-0.0295175,16,6
-2.92614,-1.17037,-0.05501,1,7
-2.97071,-1.18279,0.0558128,1,8
-0.494304,-0.196708,-0.122823,15,1
-3.45744,-1.37518,0.195004,1,9
-3.47702,-1.38227,0.327357,1,10
-3.56071,-1.4141,0.470416,1,11
-3.44278,-1.36588,0.586629,5,12
-0.514846,-0.204258,-0.0484586,11,5
-2.94508,-1.16604,-0.0552892,1,7
-0.47323,-0.18641,-0.117424,16,1
-3.47523,-1.36823,0.195736,1,9
-3.49295,-1.3745,0.328403,1,10
-3.56562,-1.40166,0.470416,1,11
-3.45121,-1.35529,0.587255,5,12
-3.05562,-1.19933,0.638065,1,13
-2.99754,-1.17473,-0.0561968,1,7
-0.470247,-0.183342,-0.116525,16,1
-3.47603,-1.35525,0.195527,1,9
-3.50144,-1.36375,0.328751,1,10
-3.44648,-1.34026,0.585691,4,12
-0.51626,-0.200659,-0.0484586,11,5
-3.08907,-1.20003,0.644171,1,13
-0.525039,-0.20386,-0.0295175,16,6
-2.95295,-1.14597,-0.0552892,1,7
-0.470852,-0.181781,-0.116525,16,1
-3.47515,-1.34095,0.195213,1,9
-3.50246,-1.35008,0.328403,1,10
-3.43639,-1.32255,0.583188,4,12
-3.08204,-1.18555,0.641881,2,13
-2.82137,-1.08415,0.697798,1,14
-2.5466,-0.977547,0.730905,1,15
-3.47238,-1.32736,0.064888,1,8
-0.471484,-0.180136,-0.116525,16,1
-3.47421,-1.32667,0.194899,1,9
-3.52926,-1.34699,0.330495,1,10
-3.44837,-1.31336,0.584439,4,12
-3.06597,-1.1671,0.637684,2,13
-2.8142,-1.07014,0.695099,4,14
-2.51388,-0.954931,0.720552,1,15
-3.47699,-1.31523,0.064888,1,8
-0.468464,-0.177111,-0.115625,16,1
-3.50684,-1.32513,0.196469,1,9
-3.56003,-1.34451,0.332935,1,10
-3.44184,-1.29713,0.582562,3,12
-0.518298,-0.195332,-0.0484586,11,5
-3.06635,-1.15501,0.63692,2,13
-2.8088,-1.05688,0.692849,5,14
-2.49549,-0.937995,0.714341,1,15
-3.48156,-1.30309,0.064888,1,8
-0.461778,-0.172744,-0.113825,16,1
-3.52805,-1.31979,0.197411,1,9
-3.5647,-1.33208,0.332935,1,10
-3.43131,-1.28019,0.580059,2,12
-3.08876,-1.15116,0.640737,2,13
-2.80882,-1.04571,0.691949,5,14
-2.50583,-0.932409,0.716411,1,15
-3.48586,-1.29154,0.064888,1,8
-0.473314,-0.175272,-0.116525,16,1
-3.50642,-1.29776,0.195946,1,9
-3.56933,-1.31963,0.332935,1,10
-3.4265,-1.26478,0.578495,2,12
-0.519649,-0.191709,-0.0484586,11,5
-3.08151,-1.13683,0.638447,2,13
-2.81959,-1.03908,0.693749,5,14
-2.50907,-0.923656,0.716411,2,15
-3.51664,-1.289,0.0653767,1,8
-0.473923,-0.173619,-0.116525,16,1
-3.52383,-1.29093,0.196679,1,9
-3.54749,-1.2982,0.330495,1,10
-3.59834,-1.31538,0.470416,1,11
-3.42325,-1.2507,0.577243,2,12
-3.09284,-1.12876,0.639973,2,13
-2.8232,-1.02923,0.693749,5,14
-2.51212,-0.91533,0.716411,1,15
-3.53969,-1.28415,0.0657258,1,8
-3.53583,-1.28135,0.197097,1,9
-3.54076,-1.28174,0.329449,1,10
-3.40902,-1.23203,0.574115,2,12
-0.520942,-0.188167,-0.0484586,11,5
-3.0781,-1.11183,0.636157,2,13
-2.83759,-1.02384,0.696449,5,14
-2.5153,-0.906556,0.716411,1,15
-3.51404,-1.26098,0.0651673,1,8
-0.464087,-0.166442,-0.113825,16,1
-3.53464,-1.26698,0.196783,1,9
-3.53374,-1.26596,0.328403,1,10
-3.42074,-1.22278,0.575366,2,12
-0.521563,-0.186439,-0.0484586,11,5
-3.08751,-1.10306,0.637302,2,13
-2.83014,-1.00999,0.693749,5,14
-2.53301,-0.90296,0.720552,1,15
-3.54103,-1.25673,0.0655861,1,8
-0.464666,-0.16482,-0.113825,16,1
-3.52774,-1.25063,0.196155,1,9
-3.58697,-1.27092,0.332935,1,10
-3.42499,-1.21083,0.575366,2,12
-3.10245,-1.0962,0.639592,2,13
-2.82262,-0.996217,0.69105,5,14
-1.99519,-0.703791,-0.0369293,1,7
-2.51792,-0.887689,0.715376,1,15
-3.58313,-1.2576,0.0662842,1,8
-3.56579,-1.25082,0.198039,1,9
-3.59138,-1.25839,0.332935,1,10
-3.40661,-1.19164,0.571612,2,12
-0.522852,-0.182793,-0.0484586,11,5
-3.13962,-1.09702,0.646461,1,13
-2.83143,-0.988779,0.692399,4,14
-1.94465,-0.67872,-0.035952,1,7
