x, y, z, intensity, ring
-0.604877,0.166952,-0.144868,12,1
-0.700188,0.19339,-0.141199,11,2
-0.581577,0.161067,-0.0740966,12,4
-1.05276,0.291559,0.173017,1,12
-0.725768,0.201137,-0.0658897,6,5
-1.22592,0.339978,0.247288,12,13
-26.4491,7.34491,6.33732,43,14
-23.9645,6.65946,6.66459,31,15
-0.608074,0.170006,-0.145768,25,1
-0.63523,0.177837,-0.128224,14,2
-0.59633,0.167284,-0.0760465,11,4
-1.10118,0.309113,0.181151,1,12
-1.2418,0.348819,0.250723,12,13
-25.8918,7.28272,6.20955,33,14
-16.4603,4.63609,4.58213,15,15
-0.584977,0.165752,-0.140369,26,1
-0.626293,0.17805,-0.0799463,11,4
-1.11909,0.31836,0.18428,1,12
-16.7317,4.76298,3.38152,8,13
-25.8924,7.38054,6.21585,33,14
-16.4366,4.69139,4.58006,16,15
-0.593761,0.170482,-0.142619,26,1
-1.12936,0.325547,0.186157,2,12
-16.2396,4.68424,3.28535,30,13
-26.1754,7.5601,6.29008,34,14
-16.4628,4.76109,4.59197,15,15
-0.602518,0.175276,-0.144868,25,1
-1.17379,0.342573,0.193666,5,12
-16.1421,4.71722,3.26894,27,13
-26.2181,7.67167,6.30673,43,14
-16.3987,4.80154,4.57851,15,15
-0.95725,0.281734,0.0174175,1,8
-0.600064,0.176722,-0.144419,25,1
-1.19532,0.353389,0.19742,11,12
-16.0473,4.74733,3.25291,24,13
-26.4279,7.82831,6.36342,35,14
-0.832086,0.246633,-0.0151487,3,7
-16.3689,4.85491,4.57489,17,15
-0.593841,0.177145,-0.143069,25,1
-1.20549,0.360748,0.199298,11,12
-16.166,4.84389,3.28039,12,13
-26.3477,7.89967,6.35037,17,14
-0.927031,0.278123,-0.0168939,2,7
-16.5581,4.97082,4.63234,12,15
-0.95531,0.288243,0.0174175,1,8
-0.589519,0.177986,-0.142169,26,1
-0.712819,0.21562,-0.117952,10,3
-0.623189,0.188627,-0.0799463,11,4
-1.22131,0.369897,0.202113,11,12
-24.0594,7.30062,5.80464,7,14
-0.926104,0.281195,-0.0168939,2,7
-16.1718,4.91338,4.52882,16,15
-0.954349,0.291409,0.0174175,1,8
-0.601972,0.183926,-0.145318,25,1
-0.7121,0.217983,-0.117952,10,3
-1.12364,0.344176,0.144293,2,11
-0.569384,0.174513,-0.0731216,25,4
-16.3304,5.00828,2.70538,13,12
-16.3729,5.02758,3.32924,41,13
-17.1228,5.26111,4.1355,14,14
-0.87542,0.269147,-0.0159864,2,7
-16.1546,4.9698,4.52882,22,15
-0.953274,0.294905,0.0174175,1,8
-0.619909,0.191894,-0.149817,24,1
-0.7426,0.230157,-0.151121,9,2
-1.12048,0.347704,0.14405,4,11
-0.563053,0.174833,-0.0723904,25,4
-16.1289,5.01124,2.67503,30,12
-16.4387,5.1138,3.34641,37,13
-17.2225,5.3609,4.16429,48,14
-0.924068,0.287815,-0.0168939,2,7
-16.0791,5.01116,4.51277,30,15
-0.952187,0.298397,0.0174175,1,8
-0.600607,0.188334,-0.145318,25,1
-1.15897,0.364309,0.149168,10,11
-0.621111,0.195359,-0.0799463,11,4
-16.3646,5.15346,3.33496,26,13
-17.6971,5.57987,4.28397,37,14
-0.923057,0.291039,-0.0168939,2,7
-16.5516,5.22187,4.65046,6,15
-0.894006,0.283424,0.0163704,2,8
-0.590692,0.187378,-0.143069,25,1
-0.740975,0.235336,-0.151121,9,2
-1.17856,0.374767,0.151849,18,11
-26.1863,8.33698,4.35263,6,12
-16.1173,5.1344,3.28802,24,13
-17.7119,5.64918,4.29207,15,14
-0.919668,0.295096,0.016859,2,8
-0.597456,0.191822,-0.144868,25,1
-1.066,0.342666,0.0979631,1,10
-0.735275,0.236496,-0.122332,9,3
-1.18103,0.380095,0.152337,22,11
-28.3453,9.12798,4.7165,17,12
-16.3254,5.26353,3.3342,11,13
-18.4256,5.94422,4.46978,26,14
-0.921055,0.297315,-0.0168939,2,7
-16.5009,5.32965,4.64632,11,15
-0.892056,0.289502,0.0163704,2,8
-0.615351,0.199821,-0.149367,12,1
-1.06758,0.346673,0.0588256,1,9
-1.03075,0.335111,0.0948254,1,10
-0.678132,0.2206,-0.112946,11,3
