x, y, z, intensity, ring
2.8277,-4.73975,0.0963373,1,8
0.27249,-0.456924,-0.122823,15,1
3.55484,-5.9633,0.36384,39,9
0.313552,-0.526198,-0.119065,15,2
2.8098,-4.71535,0.480228,7,10
3.00941,-5.05233,-0.931411,7,3
4.17679,-7.01776,-1.00274,27,4
3.52467,-5.92679,-0.603292,15,5
3.09891,-5.21295,1.17882,3,13
4.1995,-7.06714,-0.43083,29,6
2.98849,-5.02919,1.35061,55,14
3.12905,-5.26783,-0.106948,5,7
3.10584,-5.23083,1.63004,35,15
0.270813,-0.45792,-0.122823,15,1
3.56041,-6.02272,0.366666,20,9
0.295641,-0.5003,-0.112959,16,2
2.7854,-4.71361,0.479008,13,10
2.96676,-5.02251,-0.923902,8,3
3.28023,-5.55541,0.792151,17,11
4.18635,-7.09285,-1.01127,22,4
3.6507,-6.18778,1.1379,49,12
3.46244,-5.87102,-0.59632,27,5
5.51101,-9.35211,-0.568892,30,6
2.96113,-5.025,1.34656,44,14
3.10769,-5.27581,-0.106879,57,7
2.84449,-4.84831,0.0981174,30,8
0.269133,-0.458909,-0.122823,15,1
0.293893,-0.501329,-0.112959,16,2
3.01722,-5.15096,-0.94549,10,3
3.29595,-5.62907,0.800925,60,11
5.90711,-10.0926,1.85218,12,12
3.42683,-5.85728,-0.593705,36,5
2.91287,-4.98078,1.12158,32,13
3.17108,-5.42449,-0.329298,3,6
2.94761,-5.04424,1.34881,26,14
3.08623,-5.28145,-0.106774,57,7
2.8284,-4.85772,0.0981174,33,8
0.26761,-0.459799,-0.122823,15,1
3.01911,-5.18943,0.314644,43,9
0.323724,-0.556661,-0.125171,14,2
3.00111,-5.16264,-0.945803,5,3
3.24336,-5.58161,0.792638,62,11
3.64519,-6.27566,-0.891109,39,4
2.9121,-5.01758,1.12768,35,13
3.15809,-5.44361,-0.329821,35,6
2.90838,-5.01521,1.33846,38,14
3.0748,-5.3043,-0.107018,42,7
3.04416,-5.25357,1.62694,67,15
2.81942,-4.88142,0.0983967,28,8
0.266003,-0.460731,-0.122823,15,1
3.53907,-6.13232,0.371062,19,9
0.290474,-0.503318,-0.112959,16,2
3.04031,-5.27234,-0.963949,2,3
3.6432,-6.32039,0.89574,38,11
2.66096,-4.61822,-0.654438,12,4
2.78812,-4.84086,0.884793,47,12
2.92689,-5.08386,1.14027,19,13
3.1829,-5.53077,-0.334427,35,6
2.92876,-5.09121,1.356,44,14
3.05227,-5.30807,-0.106879,57,7
5.92838,-10.3139,3.18762,37,15
2.79342,-4.87561,0.0980825,57,8
0.264393,-0.461656,-0.122823,15,1
5.22933,-9.13463,0.551621,25,9
0.308223,-0.538405,-0.120591,15,2
3.83257,-6.69747,0.675108,50,10
3.93993,-6.88786,-1.25679,5,3
3.63392,-6.35547,0.898908,56,11
2.63694,-4.61369,-0.652489,46,4
2.74866,-4.81111,0.877597,66,12
2.98285,-5.22103,-0.526072,38,5
2.83806,-4.96959,1.11242,46,13
3.04476,-5.3337,-0.321866,35,6
2.92063,-5.11833,1.3605,11,14
3.07831,-5.39685,-0.108449,59,7
5.88277,-10.3178,3.18244,19,15
2.78132,-4.89403,0.098257,82,8
0.261818,-0.460882,-0.122373,15,1
