x, y, z, intensity, ring
-0.527022,0.0493542,-0.141833,14,0
-0.602968,0.0573158,-0.0529907,10,5
-1.51662,0.144432,0.296136,1,13
-0.576839,0.0560513,-0.155291,12,0
-0.618627,0.0609839,-0.0543852,9,5
-0.576639,0.0580645,-0.155291,12,0
-0.578169,0.0585243,-0.112959,16,2
-0.590661,0.0603097,-0.0519448,10,5
-0.576433,0.060077,-0.155291,12,0
-0.632633,0.0662691,-0.123644,14,2
-0.630074,0.066557,-0.0554311,9,5
-0.576231,0.0619883,-0.155291,12,0
-0.63241,0.0683667,-0.123644,14,2
-0.649657,0.0708048,-0.0571742,9,5
-0.576011,0.0639992,-0.155291,12,0
-0.702408,0.0784152,-0.137382,12,2
-0.633566,0.0712898,-0.0557797,9,5
-0.548914,0.062929,-0.148044,13,0
-0.616314,0.0709829,-0.120591,15,2
-0.633314,0.073501,-0.0557797,9,5
-0.575562,0.0679185,-0.155291,12,0
-0.647269,0.0767238,-0.126697,14,2
-0.613283,0.0732382,-0.0540366,10,5
-0.575334,0.0698268,-0.155291,12,0
-0.608034,0.0741187,-0.119065,15,2
-0.605127,0.0743003,-0.0533393,10,5
-0.575086,0.0718347,-0.155291,12,0
-0.59998,0.0752632,-0.117538,16,2
-0.61277,0.0774108,-0.0540366,10,5
-1.29166,0.16432,0.348888,1,15
-0.574832,0.0738415,-0.155291,12,0
-0.576348,0.074343,-0.112959,16,2
-0.648061,0.0841684,-0.0571742,9,5
-1.26046,0.1646,0.340606,1,15
-0.574571,0.0758476,-0.155291,12,0
-0.59944,0.07945,-0.117538,16,2
-0.549019,0.0732547,-0.0484586,11,5
-1.302,0.174649,0.351994,1,15
-0.574316,0.0777526,-0.155291,12,0
-0.614736,0.0835525,-0.120591,15,2
-0.631681,0.0864172,-0.0557797,9,5
-1.56774,0.214754,0.307584,1,13
-1.30138,0.179192,0.351994,1,15
-0.574041,0.0797569,-0.155291,12,0
-0.591108,0.0824437,-0.116012,16,2
-0.611645,0.0858521,-0.0540366,10,5
-1.54754,0.217493,0.303768,1,13
-1.30457,0.184275,0.353029,1,15
-0.614138,0.0878423,-0.120591,15,2
-0.599509,0.0862838,-0.0529907,10,5
-1.52734,0.220093,0.299952,2,13
-1.30395,0.1886,0.353029,1,15
-0.573471,0.0837625,-0.155291,12,0
-0.594403,0.0871378,-0.116775,16,2
-0.611031,0.0901202,-0.0540366,10,5
-1.56739,0.231173,0.307966,2,13
-1.31475,0.194849,0.356135,1,15
-0.57319,0.0856637,-0.155291,12,0
-0.636824,0.0955149,-0.125171,14,2
-0.618609,0.093335,-0.0547338,9,5
-1.52581,0.230484,0.299952,2,13
