x, y, z, intensity, ring
-0.148502,-1.60691,0.0281682,100,8
-0.0490492,-0.52974,-0.122823,15,1
-0.147865,-1.59697,0.0840516,99,9
-0.0536787,-0.578639,-0.112959,16,2
-0.150642,-1.6208,0.142412,100,10
-0.0615395,-0.660868,-0.105124,13,3
-0.151023,-1.61876,0.199622,97,11
-0.0921872,-0.986262,-0.121626,7,4
-0.153506,-1.64228,0.261246,15,12
-0.148244,-1.583,-0.139101,58,5
-3.29706,-35.1411,6.86073,6,13
-0.14916,-1.58682,-0.0835282,100,6
-0.151119,-1.60465,-0.0281333,100,7
-4.16577,-44.1515,11.8829,14,15
-0.154021,-1.6084,0.0282031,100,8
-0.154394,-1.60638,0.0845749,100,9
-0.0519348,-0.539364,-0.105327,18,2
-0.154768,-1.6044,0.141018,100,10
-0.0735936,-0.762905,-0.121393,19,3
-0.156772,-1.6222,0.200109,100,11
-0.0948834,-0.980023,-0.120894,6,4
-0.158094,-1.62994,0.259368,34,12
-0.152998,-1.57454,-0.138403,100,5
-3.43351,-35.3351,6.9008,32,13
-0.155582,-1.59824,-0.0841562,100,6
-0.15672,-1.60412,-0.0281333,100,7
-3.52367,-36.0019,9.69277,17,15
-0.160029,-1.61183,0.0282729,100,8
-0.159604,-1.60186,0.0843656,100,9
-0.057616,-0.57826,-0.112959,16,2
-0.158901,-1.59198,0.139972,100,10
-0.0805802,-0.805886,-0.128276,16,3
-0.163621,-1.6335,0.201572,100,11
-0.0967182,-0.963885,-0.118944,7,4
-0.163387,-1.62545,0.258743,49,12
-0.158418,-1.57601,-0.138578,85,5
-3.63846,-36.1336,7.05917,27,13
-0.161962,-1.60564,-0.0845749,24,6
-0.162318,-1.60356,-0.0281333,100,7
-3.67368,-36.2296,9.75748,17,15
-0.164632,-1.60131,0.0280984,100,8
-0.0545015,-0.529207,-0.122823,15,1
-0.166425,-1.61321,0.0849936,100,9
-0.164866,-1.59538,0.140321,100,10
-0.0793247,-0.766302,-0.122019,9,3
-0.167684,-1.61712,0.199622,100,11
-0.0980314,-0.943797,-0.116507,10,4
-0.168855,-1.6229,0.25843,51,12
-0.131753,-1.2663,-0.111385,51,5
-3.67807,-35.2907,6.89698,32,13
-0.167151,-1.60109,-0.0843656,15,6
-0.167915,-1.60298,-0.0281333,100,7
-3.76565,-35.888,9.66896,25,15
-0.169798,-1.59675,0.0280286,100,8
-0.0563484,-0.529014,-0.122823,15,1
-0.171843,-1.61064,0.0848889,100,9
-0.171493,-1.6047,0.141192,100,10
-0.0864146,-0.807268,-0.128589,16,3
-0.171634,-1.60073,0.197672,100,11
-0.0985695,-0.91779,-0.113339,13,4
-0.17452,-1.6223,0.25843,64,12
-0.119531,-1.10932,-0.0976144,56,5
-3.76906,-34.979,6.83859,19,13
-0.169524,-1.57071,-0.0827955,58,6
-3.96192,-36.6488,8.51035,12,14
-0.173079,-1.59841,-0.0280635,100,7
-3.90382,-35.9938,9.70106,17,15
-0.174934,-1.59217,0.0279588,100,8
-0.0581947,-0.528814,-0.122823,15,1
-0.175932,-1.59613,0.0841562,100,9
-0.177811,-1.60802,0.141541,100,10
-0.0915472,-0.82658,-0.131718,14,3
-0.177221,-1.60013,0.197672,100,11
-0.0995839,-0.89771,-0.110901,15,4
-0.180836,-1.62757,0.259368,67,12
-0.123182,-1.10691,-0.0974401,51,5
-4.0162,-36.0323,7.04734,27,13
-0.174615,-1.56412,-0.0824815,97,6
-4.08821,-36.5624,8.4937,37,14
-0.178657,-1.5978,-0.0280635,100,7
-4.03631,-36.0413,9.71762,17,15
-0.18122,-1.5955,0.0280286,100,8
-0.0601325,-0.528597,-0.122823,15,1
-0.182007,-1.59746,0.0842609,100,9
-0.181798,-1.59562,-0.312164,3,2
-0.183649,-1.60937,0.141715,100,10
-0.0951049,-0.832143,-0.132656,14,3
-0.183536,-1.60341,0.19816,100,11
-0.103326,-0.901284,-0.111389,14,4
-0.185899,-1.61905,0.258117,70,12
-0.127954,-1.11439,-0.0981374,12,5
-4.11683,-35.7996,7.0046,26,13
-0.180988,-1.57144,-0.0829002,100,6
-4.22943,-36.666,8.52115,12,14
-0.184282,-1.59515,-0.0280286,100,7
-4.15218,-35.8862,9.67983,8,15
-0.187253,-1.59883,0.0280984,100,8
-0.0619773,-0.528384,-0.122823,15,1
-0.187815,-1.5988,0.0843656,100,9
-0.187869,-1.59685,0.140669,100,10
-0.0975468,-0.827882,-0.132031,14,3
-0.191225,-1.6205,0.200353,100,11
-0.103675,-0.877261,-0.108464,17,4
-0.19062,-1.61054,0.256865,72,12
-0.125989,-1.06448,-0.0937796,3,5
-4.20479,-35.4731,6.94354,45,13
-0.190004,-1.60055,-0.0844702,100,6
-4.35877,-36.6626,8.52385,12,14
-0.190086,-1.59648,-0.0280635,100,7
-4.28359,-35.9233,9.69381,25,15
-0.191396,-1.58625,0.0278889,100,8
-0.0638213,-0.528164,-0.122823,15,1
-0.193835,-1.60411,0.0846796,100,9
-0.192962,-1.59222,0.140321,100,10
-0.100912,-0.831458,-0.132656,14,3
-0.195444,-1.608,0.198891,100,11
-0.104818,-0.861129,-0.106514,14,4
-0.196199,-1.61186,0.257178,75,12
-0.129222,-1.06007,-0.093431,6,5
-3.59467,-29.4462,5.76625,35,13
-0.193893,-1.586,-0.0837375,100,6
-4.4666,-36.4828,8.4856,12,14
-0.196351,-1.60378,-0.0282031,100,7
-4.47581,-36.5052,9.85479,9,15
-0.197147,-1.58958,0.0279588,100,8
-0.199926,-1.60739,0.0848889,100,9
-0.200923,-1.61311,-0.31598,2,2
-0.199998,-1.6034,0.141367,100,10
-0.103424,-0.829159,-0.132344,14,3
-0.199299,-1.59553,0.197428,100,11
-0.106934,-0.854868,-0.105783,15,4
-0.202806,-1.61901,0.25843,75,12
-0.131433,-1.04776,-0.0923851,6,5
-4.41561,-35.2001,6.89584,13,13
-0.199151,-1.58535,-0.0837375,96,6
-4.51823,-35.9167,8.35738,49,14
-0.201698,-1.6011,-0.0281682,100,7
-4.71491,-37.3749,10.0939,9,15
-0.203201,-1.59285,0.0280286,100,8
-0.0674149,-0.527717,-0.122823,15,1
-0.204015,-1.5948,0.0842609,100,9
-0.205275,-1.60465,-0.314453,2,2
-0.205061,-1.60075,0.141192,100,10
-0.105564,-0.822915,-0.131405,15,3
-0.204867,-1.59482,0.197428,100,11
-0.107638,-0.83677,-0.103589,11,4
-0.208709,-1.62025,0.258743,72,12
-0.133889,-1.03941,-0.0916878,5,5
-3.83771,-29.752,5.83112,36,13
-4.64982,-35.9491,8.36863,49,14
-0.206258,-1.59245,-0.0280286,83,7
-4.66198,-35.9443,9.71193,17,15
-0.20876,-1.59213,0.0280286,100,8
-0.0692566,-0.527479,-0.122823,15,1
-0.209841,-1.59606,0.0843656,100,9
-0.207804,-1.58056,-0.309874,3,2
-0.211688,-1.60793,0.14189,100,10
-0.107661,-0.816666,-0.130466,15,3
-0.211212,-1.6,0.19816,100,11
-0.108477,-0.820645,-0.101639,11,4
-0.213067,-1.60972,0.257178,77,12
-0.133856,-1.01128,-0.0892475,5,5
-3.93768,-29.7093,5.8254,31,13
