x, y, z, intensity, ring
-0.209121,-0.646295,-0.13204,13,2
-0.186288,-0.575043,-0.0957379,15,3
-0.332324,-1.024,0.170514,1,12
-0.307421,-0.946707,0.19348,2,13
-0.211078,-0.649631,-0.0357978,25,6
-0.339217,-1.04338,0.253295,5,14
-0.391051,-1.20139,0.338535,11,15
-0.191986,-0.585652,-0.0976151,15,3
-0.313709,-0.955275,0.15925,1,12
-0.319304,-0.97174,0.198823,2,13
-0.219582,-0.667864,-0.0368445,12,6
-0.337376,-1.02553,0.249246,4,14
-0.388594,-1.17983,0.332841,10,15
-0.204984,-0.618729,-0.126697,14,2
-0.195273,-0.588728,-0.0982409,15,3
-0.315881,-0.950127,0.194625,2,13
-0.219391,-0.659513,-0.0364258,12,6
-0.337261,-1.01326,0.246546,4,14
-0.375609,-1.12715,0.318347,7,15
-0.184682,-0.550996,-0.112959,16,2
-0.191043,-0.569316,-0.0951122,15,3
-0.314188,-0.934132,0.191572,1,13
-0.219143,-0.651171,-0.0360071,12,6
-0.336443,-0.999144,0.243397,4,14
-0.37337,-1.10753,0.313171,6,15
-0.170744,-0.503862,-0.122823,15,1
-0.199212,-0.587534,-0.120591,15,2
-0.186044,-0.548069,-0.0916706,33,3
-0.308594,-0.907008,0.18623,1,13
-0.214335,-0.629604,-0.0348557,26,6
-0.33553,-0.985051,0.240248,3,14
-0.372245,-1.09159,0.30903,5,15
-0.172502,-0.503263,-0.122823,15,1
-0.210179,-0.612834,-0.125934,14,2
-0.19822,-0.57731,-0.0966765,31,3
-0.320702,-0.931915,0.191572,1,13
-0.218482,-0.634518,-0.0351698,26,6
-0.337697,-0.980188,0.239348,3,14
-0.372274,-1.07933,0.305924,4,15
-0.174257,-0.502658,-0.122823,15,1
-0.203309,-0.586129,-0.120591,15,2
-0.189866,-0.546757,-0.0916706,33,3
-0.316209,-0.90854,0.186993,1,13
-0.222009,-0.637524,-0.0353791,25,6
-0.334064,-0.958761,0.234399,2,14
-0.367768,-1.05431,0.299195,4,15
-0.188905,-0.538826,-0.131821,14,1
-0.209253,-0.596531,-0.122881,15,2
-0.19701,-0.561001,-0.0941736,32,3
-0.345451,-0.981507,0.202258,1,13
-0.22357,-0.634861,-0.0352744,26,6
-0.336761,-0.955751,0.233949,2,14
-0.363092,-1.02933,0.292466,4,15
-0.177762,-0.501429,-0.122823,15,1
-0.203458,-0.573593,-0.118302,15,2
-0.193018,-0.543557,-0.0913577,33,3
-0.225114,-0.632195,-0.0351698,26,6
-0.342057,-0.960077,0.235299,1,14
-0.360842,-1.01168,0.287807,4,15
-0.190032,-0.530157,-0.130022,14,1
-0.204134,-0.569184,-0.117538,16,2
-0.196916,-0.548457,-0.0922963,33,3
-0.22732,-0.631405,-0.0351698,13,6
-0.333518,-0.925876,0.227201,1,14
-0.362405,-1.00497,0.286254,3,15
-0.194538,-0.536819,-0.131821,14,1
-0.210135,-0.579542,-0.119828,15,2
-0.199503,-0.549623,-0.0926092,32,3
-0.227473,-0.624978,-0.0348557,26,6
-0.334748,-0.919212,0.225851,1,14
-0.367234,-1.00733,0.287289,3,15
-0.19641,-0.536136,-0.131821,14,1
-0.204048,-0.556685,-0.115249,16,2
-0.202782,-0.552633,-0.0932349,32,3
-0.228964,-0.622305,-0.0347511,26,6
-0.331222,-0.899751,0.221352,1,14
-0.361396,-0.98066,0.280042,2,15
-0.184746,-0.498898,-0.122823,15,1
-0.212811,-0.574379,-0.119065,15,2
-0.211579,-0.570442,-0.0963636,15,3
-0.22835,-0.614014,-0.0343324,27,6
-0.332322,-0.89311,0.220002,1,14
-0.355376,-0.954048,0.272795,3,15
-0.197416,-0.527452,-0.130022,14,1
-0.214815,-0.573632,-0.119065,15,2
-0.227437,-0.606694,-0.102621,14,3
-0.229789,-0.611344,-0.0342277,27,6
-0.338181,-0.89924,0.221802,1,14
-0.351897,-0.934722,0.267619,2,15
-0.202014,-0.53405,-0.131821,14,1
-0.205697,-0.543501,-0.112959,16,2
-0.235468,-0.619874,-0.0347511,13,6
-0.341161,-0.898114,0.221802,1,14
-0.361861,-0.951607,0.272795,2,15
-0.189874,-0.496969,-0.122823,15,1
-0.207498,-0.542816,-0.112959,16,2
-0.231799,-0.604172,-0.0339137,27,6
-0.341346,-0.8897,0.220002,1,14
-0.358089,-0.932367,0.267619,2,15
-0.208449,-0.540771,-0.155291,12,0
-0.19152,-0.496337,-0.122823,15,1
-0.235244,-0.607124,-0.034123,27,6
-0.392348,-1.01206,0.250595,1,14
-0.359944,-0.92751,0.266584,2,15
-0.23809,-0.608159,-0.0342277,27,6
-0.351896,-0.897471,0.258301,2,15
-0.24315,-0.614754,-0.0346464,26,6
-0.350046,-0.883664,0.254678,2,15
-0.236401,-0.591645,-0.0333903,28,6
-0.350975,-0.877057,0.253125,2,15
-0.241455,-0.598224,-0.033809,27,6
-0.351138,-0.868662,0.251054,2,15
-0.249574,-0.612173,-0.0346464,26,6
-0.35928,-0.87995,0.254678,1,15
-0.241824,-0.58729,-0.0332857,28,6
-0.349093,-0.846544,0.24536,1,15
-0.221599,-0.535517,-0.155291,12,0
-0.247707,-0.595663,-0.033809,27,6
-0.352046,-0.84532,0.24536,1,15
-0.242824,-0.578221,-0.032867,29,6
-0.359488,-0.854771,0.248466,1,15
-0.252435,-0.596726,-0.102621,14,3
-0.244062,-0.575532,-0.0327623,29,6
-0.576168,-1.35803,0.340576,1,14
-0.368511,-0.867736,0.252607,1,15
-0.254516,-0.595841,-0.102621,14,3
-0.242924,-0.567332,-0.0323436,29,6
-0.574766,-1.34168,0.336977,1,14
-0.371386,-0.866509,0.252607,1,15
-0.234595,-0.544201,-0.0938607,16,3
-0.240051,-0.555523,-0.0317156,30,6
-0.574572,-1.32903,0.334277,1,14
-0.258566,-0.594095,-0.102621,14,3
-0.251572,-0.576649,-0.0329717,28,6
-0.59324,-1.35917,0.342376,1,14
-0.260639,-0.593188,-0.102621,14,3
-0.254389,-0.577595,-0.0330763,14,6
-0.601909,-1.366,0.344625,1,14
-0.249101,-0.560279,-0.0321343,29,6
-0.604298,-1.35855,0.343275,1,14
-0.252789,-0.563006,-0.0323436,29,6
-0.617258,-1.3741,0.347774,1,14
-0.256401,-0.565759,-0.032553,29,6
-0.256615,-0.561272,-0.0323436,29,6
-0.241901,-0.526658,-0.155291,12,0
-0.251041,-0.544052,-0.0314016,30,6
-0.321969,-0.697123,-0.0134034,5,7
-0.260527,-0.559467,-0.0323436,29,6
-0.3244,-0.695995,-0.0134034,5,7
-0.246512,-0.526247,-0.112959,16,2
-0.253984,-0.540478,-0.0312969,31,6
-0.350659,-0.745525,-0.0143808,4,7
-0.248348,-0.525383,-0.112959,16,2
-0.260148,-0.548611,-0.0318203,30,6
-0.329251,-0.693713,-0.0134034,5,7
-0.25018,-0.524513,-0.112959,16,2
-0.26551,-0.554907,-0.032239,29,6
-0.33155,-0.692618,-0.0134034,5,7
-0.252009,-0.523637,-0.112959,16,2
-0.261272,-0.541432,-0.0315063,30,6
-0.321789,-0.666247,-0.0129148,5,7
-0.258789,-0.531538,-0.0309829,31,6
-0.350393,-0.719048,-0.0139619,4,7
-0.255568,-0.521909,-0.112959,16,2
-0.257121,-0.52346,-0.0305642,31,6
-0.328197,-0.667573,-0.0129846,5,7
-0.268701,-0.542245,-0.0317156,30,6
-0.319863,-0.644926,-0.0125657,6,7
