x, y, z, intensity, ring
11.0111,6.1539,0.22018,38,8
0.483159,0.269918,-0.127772,14,1
13.905,7.76487,0.834654,22,9
0.690783,0.385749,-0.153792,100,2
18.5436,10.3509,1.85799,45,10
0.76591,0.427351,-0.138914,5,3
27.0384,15.0803,3.80135,24,11
5.95055,3.31748,-0.836511,18,4
38.5051,21.4581,6.98167,8,12
6.73421,3.75129,-0.674411,15,5
34.9452,19.4662,7.77547,24,13
7.74945,4.31506,-0.464848,50,6
9.13391,5.08178,-0.182447,100,7
11.0028,6.09894,0.219586,43,8
0.497735,0.275786,-0.131371,14,1
13.9093,7.70371,0.833293,27,9
0.690475,0.382264,-0.15341,100,2
18.5587,10.2703,1.85572,45,10
0.724258,0.400637,-0.131092,22,3
27.2646,15.0819,3.82572,12,11
5.96905,3.30053,-0.837486,19,4
6.74901,3.72873,-0.674585,16,5
34.8909,19.2688,7.74761,16,13
7.75298,4.27987,-0.464115,43,6
45.9024,25.329,12.1037,22,14
9.13408,5.04021,-0.182098,100,7
11.0163,6.05376,0.219412,45,8
0.505574,0.277712,-0.133171,14,1
13.9374,7.65268,0.833293,23,9
0.684921,0.376072,-0.151884,100,2
18.591,10.2036,1.85537,49,10
0.744702,0.408558,-0.134534,74,3
26.2614,14.4016,3.67753,12,11
5.97762,3.27672,-0.836999,25,4
36.1527,19.8094,6.52926,7,12
6.76548,3.70706,-0.674934,17,5
34.9786,19.1582,7.75219,24,13
7.76612,4.25183,-0.464011,50,6
9.14548,5.00285,-0.181959,100,7
11.0549,6.02484,0.219761,35,8
0.509963,0.27781,-0.134071,14,1
13.943,7.59252,0.832037,23,9
0.68623,0.373679,-0.151884,100,2
18.6072,10.1281,1.85345,45,10
0.739183,0.40218,-0.133282,100,3
29.0982,15.8254,4.06702,26,11
5.99949,3.26152,-0.838461,19,4
36.3986,19.7793,6.56117,14,12
6.76787,3.67772,-0.673888,18,5
35.3075,19.1784,7.81019,32,13
7.79671,4.23327,-0.464953,47,6
9.12422,4.94993,-0.181191,100,7
11.0812,5.98907,0.219865,43,8
0.497214,0.268618,-0.130472,14,1
13.9765,7.54759,0.832456,30,9
0.697895,0.376878,-0.154174,100,2
18.6372,10.0603,1.85293,49,10
0.737106,0.397721,-0.132656,43,3
28.0736,15.1413,3.91639,12,11
6.01608,3.24339,-0.839192,20,4
35.5632,19.1648,6.39848,6,12
6.77892,3.65312,-0.673714,20,5
35.5073,19.1267,7.83958,32,13
7.79737,4.19846,-0.464115,58,6
46.7897,25.1831,12.2675,22,14
9.14144,4.91805,-0.181191,100,7
11.1126,5.95602,0.220075,32,8
0.484406,0.259519,-0.126872,15,1
13.9992,7.49688,0.832246,30,9
0.695745,0.372586,-0.15341,100,2
18.6581,9.98765,1.85154,49,10
0.726297,0.388621,-0.130466,45,3
6.02736,3.22237,-0.839192,23,4
35.6473,19.0499,6.40161,13,12
6.78811,3.62756,-0.673365,20,5
35.5461,18.9879,7.83347,16,13
7.80846,4.16933,-0.463906,58,6
46.6813,24.915,12.2162,22,14
9.19207,4.90399,-0.181854,100,7
46.761,24.9366,14.1998,19,15
11.1051,5.90218,0.219516,36,8
0.490472,0.260569,-0.128222,14,1
14.0323,7.45171,0.832665,30,9
0.703977,0.373838,-0.154937,99,2
18.6964,9.92433,1.85189,45,10
0.739864,0.392565,-0.132656,53,3
27.884,14.7887,3.87545,12,11
6.02454,3.19387,-0.837242,23,4
6.80778,3.60757,-0.674062,20,5
35.1854,18.6376,7.73959,8,13
7.82473,4.14298,-0.464011,47,6
9.18616,4.85972,-0.1814,100,7
11.1291,5.86524,0.219586,43,8
0.48793,0.257039,-0.127322,15,1
14.0618,7.40455,0.832874,35,9
0.698329,0.36772,-0.15341,93,2
18.7027,9.84416,1.8491,44,10
0.732489,0.385381,-0.131092,46,3
27.6929,14.5638,3.84181,12,11
6.04268,3.17652,-0.838217,29,4
31.8642,16.7433,5.7011,20,12
6.81327,3.58008,-0.673365,20,5
35.3911,18.5886,7.77051,16,13
7.8356,4.11379,-0.463801,50,6
9.17828,4.81461,-0.180912,21,7
46.975,24.6311,14.2123,19,15
11.1673,5.83562,0.219935,36,8
0.526825,0.275184,-0.13722,13,1
14.0787,7.35079,0.832351,40,9
0.690907,0.360737,-0.151502,100,2
18.654,9.73548,1.8409,44,10
0.744338,0.388304,-0.132969,50,3
27.9548,14.5772,3.87106,12,11
6.03965,3.14806,-0.836268,27,4
31.2847,16.2997,5.58721,19,12
6.82396,3.55536,-0.673191,18,5
35.3843,18.4278,7.75486,8,13
7.84283,4.08272,-0.463383,50,6
47.9389,24.9448,12.4762,23,14
9.20389,4.78716,-0.181086,100,7
