x, y, z, intensity, ring
-1.04926,-1.68113,0.0345907,8,8
-1.06444,-1.70412,0.1053,4,9
-0.307862,-0.492874,-0.112959,16,2
-1.05193,-1.67237,0.034486,4,8
-1.07464,-1.70716,0.105719,5,9
-0.309581,-0.491797,-0.112959,16,2
-1.05957,-1.68257,0.173963,2,10
-1.07533,-1.70627,0.247639,1,11
-1.08273,-1.70677,0.105928,1,9
-0.298676,-0.470819,-0.10838,17,2
-1.06864,-1.68391,0.174486,5,10
-0.298202,-0.466466,-0.107616,17,2
-1.12497,-1.75906,0.182678,1,10
-0.282817,-0.439015,-0.10151,19,2
-0.295038,-0.454492,-0.105327,18,2
-0.318032,-0.486374,-0.112959,16,2
-0.318612,-0.484119,-0.155291,12,0
-0.319728,-0.485261,-0.112959,16,2
-1.14004,-1.71719,0.108021,1,9
-0.322506,-0.485778,-0.113341,16,2
-1.10827,-1.65676,0.104463,1,9
-0.324199,-0.484649,-0.113341,16,2
-1.03908,-1.54865,0.430556,1,14
-1.11594,-1.65694,0.0348699,1,8
-1.11627,-1.65619,0.104672,1,9
-0.325889,-0.483514,-0.113341,16,2
-1.12721,-1.67178,0.176403,1,10
-1.04448,-1.54502,0.430556,1,14
-1.12172,-1.65304,0.0348699,1,8
-1.12654,-1.6589,0.105091,1,9
-0.327575,-0.482374,-0.113341,16,2
-1.13304,-1.66784,0.176403,1,10
-1.15179,-1.69417,0.251538,1,11
-1.04987,-1.54136,0.430556,1,14
-1.15233,-1.68482,0.106975,1,9
-0.329257,-0.481228,-0.113341,16,2
-1.13885,-1.66387,0.176403,1,10
-0.330851,-0.480133,-0.113341,16,2
-1.21673,-1.76507,0.187559,1,10
-1.03348,-1.49588,0.419759,1,14
-0.298861,-0.430646,-0.101892,19,2
-1.06542,-1.53065,0.430556,1,14
-0.307112,-0.439254,-0.104182,18,2
-1.07075,-1.52693,0.430556,1,14
-0.297338,-0.422129,-0.100366,19,2
-1.07608,-1.52318,0.430556,1,14
-0.323885,-0.456256,-0.108761,17,2
-1.21962,-1.70669,0.0366151,1,8
-0.325476,-0.455123,-0.108761,17,2
-1.19958,-1.66693,0.0358472,5,8
-1.23925,-1.72142,0.111162,1,9
-0.294858,-0.409433,-0.0980758,19,2
-1.00461,-1.39087,-0.0299483,1,7
-1.21331,-1.67428,0.0360916,5,8
-1.24525,-1.71708,0.111162,1,9
-0.32626,-0.449719,-0.107998,17,2
-0.992983,-1.36472,-0.0294597,1,7
-1.23713,-1.69404,0.0366151,1,8
-0.316319,-0.432671,-0.104182,18,2
-0.993249,-1.35462,-0.02932,2,7
-0.317903,-0.431509,-0.104182,18,2
-0.991077,-1.34132,-0.0291106,3,7
-0.347569,-0.468173,-0.113341,16,2
-0.998375,-1.34089,-0.0291804,4,7
-1.32885,-1.77955,0.116395,1,9
-0.348875,-0.4672,-0.113341,16,2
-0.990359,-1.32192,-0.0288314,4,7
-1.32785,-1.76532,0.115767,1,9
-0.350585,-0.465919,-0.113341,16,2
-1.33242,-1.7701,0.193834,1,10
-0.993763,-1.31685,-0.0287965,5,7
-1.32707,-1.75089,0.115139,1,9
-0.328491,-0.4334,-0.105708,18,2
-1.31933,-1.74004,0.191045,1,10
-1.3583,-1.79014,0.275912,1,11
-1.00342,-1.31957,-0.0289361,4,7
-1.33318,-1.74625,0.115139,1,9
-0.353829,-0.46346,-0.113341,16,2
-1.32056,-1.72909,0.190348,1,10
-1.36574,-1.78696,0.276156,1,11
-1.00802,-1.31606,-0.0289361,4,7
-1.34383,-1.74815,0.115558,1,9
-0.355445,-0.462222,-0.113341,16,2
-1.33144,-1.73079,0.191045,1,10
-1.34775,-1.75073,0.271281,1,11
-1.01116,-1.31113,-0.0289012,4,7
-1.0536,-1.36173,0.030053,1,8
-1.3594,-1.75632,0.116395,1,9
-0.356976,-0.46104,-0.113341,16,2
-1.33718,-1.72636,0.191045,1,10
-1.37787,-1.77763,0.276156,1,11
-1.36176,-1.7562,0.351978,1,12
-1.0106,-1.30145,-0.0287616,5,7
-1.0151,-1.30301,0.0288314,2,8
-0.358502,-0.459854,-0.113341,16,2
-1.3625,-1.74706,0.193834,1,10
-1.38376,-1.77305,0.276156,1,11
-1.37274,-1.75766,0.353229,1,12
-1.01637,-1.29949,-0.0287965,5,7
-1.01964,-1.29946,0.0288314,4,8
-1.4333,-1.82533,0.121629,1,9
-0.360186,-0.458537,-0.113341,16,2
-1.36889,-1.74205,0.193834,1,10
-1.37767,-1.7526,0.273719,1,11
-1.37398,-1.74665,0.351978,1,12
-1.01966,-1.29436,-0.0287616,6,7
-1.02068,-1.29101,0.0287267,4,8
-0.361784,-0.457277,-0.113341,16,2
-1.37496,-1.73726,0.193834,1,10
-1.39641,-1.7631,0.276156,1,11
-1.38743,-1.75113,0.353855,1,12
-1.41002,-1.77836,0.44115,1,13
-1.02541,-1.29236,-0.0287965,9,7
-1.2923,-1.62814,0.556979,1,15
-1.03118,-1.29544,0.0289012,4,8
-0.363378,-0.456011,-0.113341,16,2
-1.40225,-1.75846,0.276156,1,11
-1.39354,-1.74628,0.353855,1,12
-1.37426,-1.72151,0.428175,1,13
-1.02992,-1.28877,-0.0287965,9,7
-1.0382,-1.29496,0.028971,4,8
-1.43165,-1.7838,0.20011,1,10
-1.38972,-1.72909,0.351352,1,12
-1.39257,-1.732,0.431992,1,13
-1.02689,-1.27582,-0.028587,9,7
-1.0402,-1.28821,0.0289012,4,8
-1.45865,-1.80514,0.121629,1,9
-1.41315,-1.74572,0.355732,1,12
-1.40355,-1.73324,0.433518,1,13
-1.41954,-1.75173,0.520537,1,14
-1.03637,-1.27844,-0.0287267,12,7
-1.03586,-1.27371,0.0286569,4,8
-1.46494,-1.80004,0.121629,1,9
-1.43172,-1.75609,0.358861,1,12
-1.39966,-1.71615,0.430465,1,13
-1.401,-1.71657,0.511539,1,14
-1.0383,-1.27172,-0.0286569,12,7
-1.03523,-1.2639,0.0285172,4,8
-1.47121,-1.79491,0.121629,1,9
-1.45783,-1.77796,0.201155,1,10
-1.40066,-1.70519,0.428939,1,13
-1.40203,-1.70565,0.509739,1,14
-1.04273,-1.26809,-0.0286569,20,7
-1.04472,-1.26645,0.0286569,5,8
-1.49018,-1.80517,0.122675,1,9
-0.371203,-0.449665,-0.113341,16,2
-1.46403,-1.77286,0.201155,1,10
-1.45905,-1.76432,0.362615,1,12
-1.4041,-1.69727,0.428175,1,13
-1.39555,-1.68573,0.50524,1,14
-1.06246,-1.28292,-0.0290757,54,7
-1.06319,-1.27971,0.0290408,9,8
-1.48371,-1.7846,0.121629,1,9
-1.45237,-1.74629,0.198715,1,10
-1.43877,-1.72871,0.276156,1,11
-1.52841,-1.83511,0.378259,1,12
-1.40248,-1.6833,0.425886,1,13
-1.42139,-1.7048,0.512438,1,14
-1.40843,-1.68805,0.589072,1,15
-1.0715,-1.2806,0.0291455,15,8
-1.48993,-1.77941,0.121629,1,9
-1.4559,-1.73815,0.198366,1,10
-1.51876,-1.81191,0.290293,1,11
-1.53481,-1.82976,0.378259,1,12
-1.43358,-1.70848,0.433518,1,13
-1.4123,-1.68192,0.50704,1,14
-1.05853,-1.26016,-0.0287267,171,7
-1.44662,-1.72158,0.602531,1,15
-1.0837,-1.28602,0.0293549,44,8
-1.4781,-1.75282,0.120163,1,9
-0.374625,-0.444252,-0.112959,16,2
-1.4671,-1.73915,0.199064,1,10
-1.52507,-1.8066,0.290293,1,11
-1.54118,-1.82439,0.378259,1,12
-1.46488,-1.73345,0.44115,1,13
-1.42571,-1.6859,0.509739,1,14
-1.06034,-1.25341,-0.0286569,222,7
-1.42018,-1.67817,0.589072,1,15
-1.08818,-1.28223,0.0293549,100,8
-1.47357,-1.73573,0.119326,1,9
-0.376174,-0.442942,-0.112959,16,2
-1.46026,-1.71884,0.197321,1,10
-1.50823,-1.77404,0.285906,1,11
-1.54722,-1.81927,0.378259,1,12
-1.47092,-1.72833,0.44115,1,13
-1.42148,-1.66905,0.50614,1,14
-1.07486,-1.26206,-0.0289361,235,7
-1.42573,-1.67346,0.589072,1,15
-1.48611,-1.73817,0.119849,2,9
-1.48179,-1.7319,0.199412,1,10
-1.48829,-1.73887,0.281031,1,11
-1.55357,-1.81386,0.378259,1,12
-1.47665,-1.72344,0.44115,1,13
-1.42447,-1.66137,0.50524,1,14
-1.07665,-1.25527,-0.0288663,242,7
-1.41647,-1.65088,0.582861,1,15
-1.09688,-1.2748,0.0293549,188,8
-0.347061,-0.403211,-0.122823,15,1
-1.47783,-1.71632,0.118698,1,9
-0.37918,-0.440371,-0.112959,16,2
-1.47453,-1.71188,0.197669,1,10
-1.49953,-1.73968,0.282006,1,11
-1.53924,-1.78449,0.373253,1,12
-1.48265,-1.71828,0.44115,1,13
-1.43026,-1.65639,0.50524,1,14
-1.0758,-1.24545,-0.0287267,242,7
-1.43738,-1.66346,0.589072,1,15
-1.10526,-1.27549,0.0294597,188,8
-0.348466,-0.401997,-0.122823,15,1
-1.4969,-1.72624,0.119745,1,9
-0.380715,-0.439045,-0.112959,16,2
-1.47788,-1.70371,0.197321,1,10
-1.52381,-1.75542,0.285418,1,11
-1.54805,-1.78209,0.373878,1,12
-1.43347,-1.64844,0.50434,1,14
-1.08539,-1.24772,-0.0288663,235,7
-1.41782,-1.62929,0.578719,1,15
-1.10839,-1.27012,0.0294248,189,8
-0.349867,-0.400778,-0.122823,15,1
-1.49766,-1.71499,0.119326,1,9
-0.382245,-0.437713,-0.112959,16,2
-1.48906,-1.70454,0.198018,1,10
-1.51164,-1.72917,0.282006,1,11
-1.55687,-1.77965,0.374504,1,12
-1.45206,-1.65809,0.508839,1,14
-1.09106,-1.24543,-0.0289012,223,7
-1.42604,-1.62723,0.579755,1,15
-1.11941,-1.27375,0.0295993,191,8
-0.351264,-0.399555,-0.122823,15,1
-1.501,-1.70675,0.119117,1,9
-1.50027,-1.70532,0.198715,1,10
-1.52029,-1.72686,0.282493,1,11
-1.55262,-1.76235,0.372001,1,12
-1.45784,-1.65301,0.508839,1,14
-1.09275,-1.23861,-0.0288314,179,7
-1.40359,-1.59038,0.568367,1,15
-1.12385,-1.26984,0.0295993,214,8
-1.44339,-1.62973,0.114092,1,9
-1.49828,-1.69112,0.197669,1,10
-1.51314,-1.70669,0.280056,1,11
-1.54828,-1.74509,0.369498,1,12
-1.4843,-1.67122,0.516038,1,14
-1.44507,-1.6259,0.582861,1,15
-1.13094,-1.26889,0.0296691,220,8
-0.335889,-0.376729,-0.116525,16,1
-1.34537,-1.50842,0.105928,1,9
-1.52805,-1.71264,0.200807,1,10
-1.53231,-1.7162,0.282493,1,11
-1.53067,-1.71316,0.363867,1,12
-1.50312,-1.68056,0.520537,1,14
-1.44816,-1.61797,0.581825,1,15
-0.3406,-0.379605,-0.136656,14,0
-1.13803,-1.26792,0.0297389,214,8
-1.36131,-1.5156,0.106765,2,9
-1.51538,-1.68655,0.198366,1,10
-1.53829,-1.71084,0.282493,1,11
-1.54192,-1.71368,0.365118,1,12
-1.55246,-1.72479,0.451072,1,13
-1.50898,-1.6753,0.520537,1,14
-1.09763,-1.21819,-0.0286219,15,7
-1.44604,-1.60429,0.578719,1,15
-1.13173,-1.25207,0.0294597,182,8
-0.330669,-0.365702,-0.113825,16,1
-1.37463,-1.51973,0.107393,3,9
-1.52126,-1.68125,0.198366,1,10
-1.54425,-1.70546,0.282493,1,11
-1.5479,-1.70829,0.365118,1,12
-1.57693,-1.73972,0.456415,1,13
-1.09247,-1.20398,-0.0283776,23,7
-1.46461,-1.61354,0.583896,1,15
-1.37293,-1.50778,0.10687,4,9
-1.49223,-1.63764,0.193834,1,10
-1.54485,-1.6942,0.281518,1,11
-1.56687,-1.71774,0.368247,1,12
-1.57241,-1.72261,0.453362,1,13
-1.46474,-1.60297,0.581825,1,15
-0.341051,-0.372062,-0.116525,16,1
-1.37684,-1.5015,0.106765,3,9
