x, y, z, intensity, ring
5.29722,-4.43231,0.120561,85,8
0.407958,-0.341469,-0.122823,15,1
5.28004,-4.42106,0.360909,24,9
0.483189,-0.404582,-0.122499,15,2
17.018,-14.2545,1.94218,49,10
5.51591,-4.62184,-1.13978,33,3
14.5546,-12.1998,2.33185,20,11
5.01816,-4.20775,-0.804094,37,4
13.5681,-11.3809,2.80487,16,12
12.5794,-10.5554,-1.43668,14,5
13.6257,-11.4333,3.45746,13,13
7.27556,-6.10709,-0.49782,28,6
13.6643,-11.4738,4.1193,25,14
5.07893,-4.26626,-0.115779,66,7
12.9784,-10.9056,4.54227,8,15
5.26031,-4.43273,0.120073,92,8
0.406763,-0.342891,-0.122823,15,1
0.496709,-0.419009,-0.126316,14,2
20.4023,-17.2169,2.3356,19,10
5.48082,-4.62674,-1.13603,32,3
14.4528,-12.2006,2.32234,35,11
13.1087,-11.0738,2.71789,26,12
9.50503,-8.03238,-1.08875,26,5
17.6333,-14.9066,4.48821,10,13
9.73134,-8.22944,-0.667912,29,6
13.826,-11.6962,4.18094,33,14
5.11439,-4.32659,-0.116931,67,7
13.2278,-11.1942,4.64321,20,15
0.441878,-0.375005,-0.155291,12,0
5.30196,-4.50116,0.121399,81,8
0.405504,-0.344379,-0.122823,15,1
18.3275,-15.5649,1.26015,3,9
0.483274,-0.410571,-0.123263,15,2
5.36374,-4.55845,0.615842,7,10
5.43905,-4.62409,-1.13071,31,3
14.3702,-12.2213,2.31625,15,11
5.55943,-4.72978,-0.896227,28,4
12.9542,-11.021,2.6938,12,12
5.30745,-4.51699,-0.609742,2,5
13.4374,-11.4402,3.43036,5,13
8.48916,-7.22995,-0.584383,50,6
13.5418,-11.5372,4.10716,14,14
12.9141,-11.0024,-0.296132,54,7
13.1989,-11.2491,4.64684,8,15
5.24292,-4.48104,0.120387,82,8
0.40436,-0.345722,-0.122823,15,1
13.6149,-11.6446,0.938907,11,9
0.490788,-0.419914,-0.125552,14,2
5.34628,-4.57584,0.615668,15,10
5.40568,-4.62669,-1.12695,70,3
19.1413,-16.3887,3.09402,8,11
5.55427,-4.75723,-0.897933,10,4
12.9981,-11.1368,2.71101,31,12
5.28257,-4.52771,-0.608696,26,5
13.4158,-11.4987,3.43456,15,13
8.45756,-7.25156,-0.58386,50,6
13.2342,-11.3511,4.02527,22,14
5.07192,-4.35177,-0.116652,18,7
33.4128,-28.6787,11.7985,14,15
5.50005,-4.73413,0.12667,55,8
0.40315,-0.347131,-0.122823,15,1
19.367,-16.6818,1.33959,23,9
0.471472,-0.406246,-0.120973,15,2
30.2326,-26.0501,3.49146,11,10
5.36406,-4.6236,-1.12164,48,3
14.2671,-12.302,2.31308,30,11
5.53613,-4.77529,-0.89769,5,4
12.8859,-11.1189,2.69568,43,12
5.28936,-4.56565,-0.61131,31,5
