x, y, z, intensity, ring
-1.33105,-1.73278,0.114511,1,9
-0.355283,-0.462346,-0.113341,16,2
-1.33084,-1.73125,0.191045,1,10
-1.35077,-1.75592,0.272012,1,11
-1.36736,-1.77683,0.355106,1,12
-0.993615,-1.2893,-0.0284125,6,7
-1.32243,-1.70917,0.113255,1,9
-0.356895,-0.461103,-0.113341,16,2
-1.33687,-1.7266,0.191045,1,10
-1.35173,-1.74515,0.271037,1,11
-1.37597,-1.77517,0.355732,1,12
-1.00056,-1.28899,-0.0284823,6,7
-0.341527,-0.438237,-0.107998,17,2
-1.36219,-1.74729,0.193834,1,10
-1.36269,-1.74668,0.272012,1,11
-1.35785,-1.73922,0.349475,1,12
-1.00629,-1.28706,-0.0285172,5,7
-1.43298,-1.82558,0.121629,1,9
-0.360106,-0.4586,-0.113341,16,2
-1.36859,-1.74229,0.193834,1,10
-1.36878,-1.74191,0.272012,1,11
-1.38345,-1.75931,0.354481,1,12
-1.40349,-1.78352,0.44115,1,13
-0.99469,-1.26312,-0.0280635,4,7
-0.361704,-0.45734,-0.113341,16,2
-1.37466,-1.7375,0.193834,1,10
-1.39487,-1.76179,0.275912,1,11
-1.38713,-1.75137,0.353855,1,12
-1.40971,-1.77861,0.44115,1,13
-1.01028,-1.27374,-0.0283776,5,7
-1.30642,-1.64653,0.56319,1,15
-0.363298,-0.456075,-0.113341,16,2
-1.38072,-1.73269,0.193834,1,10
-1.40071,-1.75715,0.275912,1,11
-1.37106,-1.71873,0.348223,1,12
-1.37151,-1.71868,0.427412,1,13
-1.01721,-1.27333,-0.0284474,5,7
-1.40683,-1.75225,0.275912,1,11
-1.37705,-1.71393,0.348223,1,12
-1.39964,-1.74143,0.434281,1,13
-1.02165,-1.26977,-0.0284474,5,7
-1.40788,-1.73982,0.354481,1,12
-1.40324,-1.73348,0.433518,1,13
-1.40819,-1.73835,0.516488,1,14
-1.01978,-1.25843,-0.0282729,4,7
-1.47723,-1.81579,0.122675,1,9
-0.367975,-0.45231,-0.113341,16,2
-1.40895,-1.72877,0.353229,1,12
-1.40432,-1.72248,0.431992,1,13
-1.39207,-1.70624,0.508389,1,14
-1.0267,-1.25796,-0.0283427,4,7
-1.48356,-1.81062,0.122675,1,9
-1.47773,-1.80286,0.203944,1,10
-1.43503,-1.74828,0.358235,1,12
-1.40285,-1.70847,0.429702,1,13
-1.41287,-1.71944,0.513788,1,14
-1.02727,-1.24973,-0.028238,5,7
-1.05214,-1.27589,0.0288663,1,8
-1.47716,-1.79002,0.121629,1,9
-0.326139,-0.395217,-0.0996023,19,2
-1.47387,-1.7854,0.20255,1,10
-1.47636,-1.78588,0.366995,1,12
-1.39379,-1.68541,0.425122,1,13
-1.40644,-1.69949,0.509289,1,14
-1.03673,-1.2523,-0.0283776,5,7
-1.0272,-1.23683,0.0280635,2,8
-1.4834,-1.78486,0.121629,1,9
-1.47276,-1.7708,0.201504,1,10
-1.46489,-1.75947,0.362615,1,12
-1.4075,-1.68934,0.427412,1,13
-1.42264,-1.70629,0.512888,1,14
-1.03725,-1.24407,-0.0282729,6,7
-1.03172,-1.23305,0.0280635,4,8
-1.48962,-1.77967,0.121629,1,9
-1.47125,-1.75648,0.200458,1,10
-1.50728,-1.79822,0.288099,1,11
-1.45326,-1.73315,0.358235,1,12
-1.43863,-1.71449,0.435045,1,13
-1.41104,-1.68042,0.50659,1,14
-1.03645,-1.23431,-0.0281333,9,7
-1.41402,-1.68337,0.589072,1,15
-1.03452,-1.2281,0.0280286,5,8
-1.48037,-1.75613,0.120373,1,9
-1.45939,-1.73002,0.198018,1,10
-1.49275,-1.76894,0.284199,1,11
-1.54086,-1.82466,0.378259,1,12
-1.46458,-1.73371,0.44115,1,13
-1.41912,-1.67871,0.50749,1,14
-1.03688,-1.22611,-0.0280286,9,7
-1.41988,-1.67842,0.589072,1,15
-1.03363,-1.21838,0.0278889,5,8
-1.4684,-1.72964,0.118907,1,9
-0.377367,-0.444504,-0.113341,16,2
-1.46512,-1.72517,0.198018,1,10
-1.48606,-1.74859,0.281762,1,11
-1.54722,-1.81927,0.378259,1,12
-1.47062,-1.72858,0.44115,1,13
-1.4275,-1.67672,0.508389,1,14
-1.04504,-1.22705,-0.0281333,10,7
-1.42573,-1.67346,0.589072,1,15
-1.04696,-1.22541,0.0281333,5,8
-1.48741,-1.73968,0.119954,1,9
-0.340642,-0.398418,-0.101892,19,2
-1.48667,-1.73821,0.20011,1,10
-1.48699,-1.73736,0.280787,1,11
-1.55357,-1.81386,0.378259,1,12
-1.47665,-1.72344,0.44115,1,13
-1.44096,-1.6806,0.511089,1,14
-1.04932,-1.22339,-0.0281333,12,7
-1.46427,-1.70659,0.602531,1,15
-1.04732,-1.2172,0.0280286,5,8
-1.48826,-1.72843,0.119535,1,9
-0.380461,-0.441859,-0.113341,16,2
-1.48233,-1.72093,0.198715,1,10
-1.51897,-1.76223,0.285662,1,11
-1.54699,-1.79347,0.37513,1,12
-1.43663,-1.66376,0.50749,1,14
