x, y, z, intensity, ring
0.0173605,0.482651,-0.12941,15,0
0.508574,14.0707,0.245765,42,8
0.0231283,0.636818,-0.147118,24,1
0.548892,15.1133,0.792576,58,9
0.305365,8.36771,-1.6276,28,2
2.12295,57.8958,5.06863,28,10
0.370773,10.0636,-1.59501,42,3
2.10841,56.957,6.99823,41,11
0.416489,11.1981,-1.37591,38,4
1.87887,50.5169,8.00663,24,12
0.456357,12.2128,-1.06923,33,5
2.03177,54.1202,10.5273,15,13
0.421252,11.1687,-0.585744,60,6
1.96873,51.9571,12.0038,22,14
0.431814,11.3961,-0.199062,100,7
1.9024,49.9756,13.4006,18,15
0.0199592,0.505751,-0.135621,15,0
0.538268,13.6393,0.23826,71,8
0.0259348,0.654263,-0.151167,23,1
0.59839,15.0295,0.788284,15,9
0.334104,8.35482,-1.62531,28,2
2.31311,57.5914,5.04266,84,10
0.400103,9.9617,-1.57905,33,3
2.29889,56.9893,7.0031,41,11
0.445422,10.9943,-1.35104,15,4
2.06273,50.6956,8.03604,12,12
2.19185,53.6385,10.435,15,13
0.450504,10.9777,-0.5758,100,6
2.1147,51.3116,11.8563,21,14
0.475728,11.4944,-0.200807,21,7
2.09095,50.3083,13.4917,18,15
0.0226273,0.528844,-0.141833,14,0
0.577982,13.4535,0.235049,49,8
0.0267066,0.619124,-0.143069,25,1
0.361721,8.35171,-1.62493,26,2
2.50969,57.7128,5.05399,28,10
0.432028,9.89511,-1.56873,35,3
0.479605,10.8975,-1.33934,38,4
2.27998,51.5998,8.18058,12,12
0.481435,10.8957,-0.954181,10,5
2.38187,53.6932,10.4472,15,13
0.480021,10.7785,-0.565438,87,6
2.23846,50.0657,11.5701,20,14
0.513431,11.4387,-0.199865,66,7
2.27645,50.5208,13.5507,18,15
0.0234015,0.505604,-0.135621,15,0
0.624201,13.4355,0.23477,79,8
0.0299568,0.642386,-0.148468,24,1
0.390231,8.33667,-1.62226,26,2
2.71302,57.7435,5.05747,56,10
0.461259,9.78107,-1.55089,28,3
2.65052,55.9963,6.88318,39,11
0.51463,10.8323,-1.33154,38,4
0.513859,10.7765,-0.943897,22,5
2.55875,53.465,10.4044,15,13
0.516399,10.7508,-0.564077,94,6
2.4021,49.8279,11.517,20,14
0.541854,11.1992,-0.195711,100,7
2.45298,50.5164,13.5518,18,15
0.0259346,0.520955,-0.139762,14,0
0.683365,13.6789,0.239063,20,8
0.0319064,0.636439,-0.147118,24,1
0.68209,13.5582,0.711455,17,9
0.418246,8.31368,-1.61806,26,2
2.89486,57.3437,5.02331,27,10
0.487406,9.62158,-1.52586,35,3
0.65505,12.7983,-1.12117,49,5
2.81607,54.8321,10.6723,16,13
0.552482,10.721,-0.562612,94,6
0.578148,11.1433,-0.194769,22,7
0.0287807,0.540152,-0.144939,14,0
0.712752,13.3329,0.233059,57,8
0.0347542,0.647999,-0.149817,24,1
0.867514,16.1225,0.846168,16,9
0.44652,8.29845,-1.61539,26,2
3.08966,57.2337,5.01459,27,10
0.518962,9.58234,-1.51992,30,3
2.93452,54.0101,6.64139,34,11
0.639833,11.7383,-1.44342,37,4
2.80271,51.2536,8.1299,12,12
0.694937,12.7084,-1.1135,28,5
3.00892,54.8494,10.6777,16,13
0.59221,10.7609,-0.56481,91,6
2.84317,51.4989,11.9076,21,14
0.618362,11.1652,-0.195188,24,7
3.18389,57.3069,15.379,21,15
0.030009,0.528476,-0.141833,14,0
0.0367935,0.643983,-0.148918,24,1
0.779006,13.593,0.713548,20,9
0.474812,8.28508,-1.6131,26,2
3.23798,56.3275,4.93615,53,10
0.551723,9.56863,-1.51804,28,3
3.11181,53.8054,6.61751,34,11
0.686555,11.8351,-1.45561,39,4
3.4027,58.4809,9.27813,15,12
0.663024,11.3951,-0.99863,46,5
3.15279,54.0232,10.5189,15,13
0.639225,10.9203,-0.573288,100,6
3.39548,57.8345,13.3751,26,14
0.659803,11.2049,-0.195921,100,7
0.0313884,0.520655,-0.139762,14,0
0.876893,14.5033,0.253618,72,8
0.0390413,0.64385,-0.148918,24,1
0.827659,13.6101,0.714595,36,9
0.502656,8.26574,-1.60966,23,2
3.44327,56.459,4.9487,53,10
0.584158,9.55088,-1.51554,30,3
3.30324,53.8536,6.62482,34,11
3.60245,58.3977,9.26687,15,12
0.702063,11.3808,-0.997585,44,5
3.58187,57.8996,11.276,18,13
0.675231,10.8841,-0.571509,70,6
3.5671,57.3361,13.2627,25,14
0.691941,11.0907,-0.193966,29,7
3.57494,57.1406,15.3407,21,15
0.0351736,0.551389,-0.148044,13,0
0.81429,12.73,0.222658,47,8
0.0404149,0.630097,-0.145768,25,1
0.876748,13.6691,0.71784,7,9
0.530499,8.24826,-1.60661,26,2
3.41326,52.9255,4.64,45,10
0.617359,9.54681,-1.51522,35,3
0.711457,10.9425,-1.34641,1,4
4.188,64.4134,10.2236,19,12
0.742296,11.3862,-0.998282,36,5
3.50503,53.6198,10.4449,15,13
3.75673,57.1638,13.2258,25,14
0.719403,10.9467,-0.191488,20,7
0.0324285,0.481873,-0.12941,15,0
0.856504,12.7273,0.222658,63,8
0.0434227,0.64357,-0.148918,24,1
0.925809,13.6859,0.718887,16,9
0.557297,8.21698,-1.60089,26,2
1.00915,14.8409,1.30141,11,10
0.649687,9.55456,-1.51679,30,3
3.68675,54.0794,6.65553,34,11
0.741787,10.853,-1.33569,5,4
0.830789,12.0932,-1.06051,45,5
4.02081,58.528,11.4035,38,13
0.786497,11.4192,-0.599875,81,6
0.755536,10.9142,-0.190964,100,7
0.0356594,0.504887,-0.135621,15,0
1.02449,14.4696,0.2532,44,8
0.046083,0.649246,-0.150267,24,1
0.973171,13.7106,0.720352,4,9
0.583705,8.20333,-1.5986,30,2
1.04999,14.7202,1.29113,35,10
0.683319,9.55618,-1.51741,27,3
0.7781,10.8286,-1.33301,35,4
3.8556,53.6571,8.52036,13,12
0.810197,11.2478,-0.986603,27,5
4.1725,57.7852,11.2615,18,13
0.82736,11.4304,-0.600608,81,6
4.12205,56.8104,13.1502,25,14
0.793175,10.9316,-0.191313,21,7
0.0391354,0.527879,-0.141833,14,0
1.05961,14.2926,0.250163,28,8
0.0472246,0.635486,-0.147118,24,1
0.611019,8.18363,-1.59516,26,2
1.09155,14.5853,1.27962,44,10
0.713676,9.53613,-1.5146,28,3
3.9562,52.7387,6.49369,31,11
0.814151,10.8279,-1.33325,57,4
3.96715,52.6387,8.3608,25,12
0.846756,11.2091,-0.983465,17,5
4.06095,53.7578,10.4792,15,13
0.8639,11.4096,-0.599665,30,6
4.31483,56.8547,13.1637,25,14
0.838612,11.0245,-0.192989,25,7
0.0408856,0.527746,-0.141833,14,0
0.987358,12.7158,0.222623,28,8
0.0480817,0.617831,-0.143069,25,1
1.11621,14.3429,0.753952,51,9
0.637851,8.17764,-1.5944,26,2
1.14551,14.6532,1.2859,33,10
0.745105,9.50995,-1.51084,37,3
1.12403,14.3141,1.76296,7,11
0.852412,10.8309,-1.33398,57,4
4.1245,52.4067,8.32607,38,12
0.884071,11.2082,-0.98364,40,5
4.1381,52.3459,10.2068,42,13
0.903567,11.4046,-0.599561,3,6
0.86535,10.898,-0.190825,100,7
0.0436633,0.539153,-0.144939,14,0
1.01047,12.4772,0.218504,56,8
0.0515492,0.63515,-0.147118,24,1
1.16255,14.2931,0.751544,19,9
0.66352,8.14014,-1.58753,26,2
1.19292,14.6034,1.28189,22,10
0.773423,9.46805,-1.50459,28,3
4.29627,52.481,6.46541,31,11
0.887997,10.8241,-1.33349,64,4
4.30772,52.3959,8.32669,51,12
