x, y, z, intensity, ring
-7.81054,9.90762,0.220214,43,8
-0.377536,0.479074,-0.140819,13,1
-8.78333,11.1456,0.743694,23,9
-0.456803,0.579868,-0.143488,44,2
-8.18361,10.392,1.15725,55,10
-7.44846,9.46191,-1.90725,45,3
-13.0874,16.6311,2.5985,12,11
-7.28049,9.25518,-1.44586,35,4
-10.6548,13.5447,2.72947,23,12
-7.09751,9.0258,-1.00456,25,5
-10.1734,12.942,3.19987,46,13
-9.41562,11.9823,-0.798647,39,6
-12.2581,15.6053,4.58135,38,14
-7.25466,9.2356,-0.204996,38,7
-11.9237,15.185,5.17328,7,15
-0.40237,0.514085,-0.150717,11,1
-8.72344,11.1494,0.741915,6,9
-0.458404,0.586098,-0.144633,44,2
-8.15219,10.4268,1.15795,57,10
-7.23819,9.2578,-1.86126,28,3
-9.85758,12.6126,1.96551,46,11
-7.05422,9.02899,-1.40686,41,4
-10.1065,12.9404,2.60057,28,12
-7.05247,9.03324,-1.00264,19,5
-10.1606,13.0144,3.20941,33,13
-9.3574,11.9899,-0.797077,13,6
-8.61979,11.0487,3.23525,20,14
-12.8239,16.4434,-0.363987,35,7
-11.8195,15.161,5.15102,24,15
-0.374267,0.481633,-0.140819,13,1
-11.7035,15.0663,0.999826,14,9
-0.451641,0.581413,-0.143107,22,2
-10.1289,13.044,1.44487,25,10
-9.98995,12.8743,2.00085,46,11
-7.10296,9.15708,-1.42295,52,4
-10.0334,12.9397,2.59337,15,12
-6.97573,8.99954,-0.99619,55,5
-10.1452,13.0886,3.21895,25,13
-7.56983,9.76952,-0.64771,16,6
-11.9989,15.4911,4.52377,37,14
-12.7652,16.4865,-0.363952,100,7
-8.57983,11.085,3.75598,7,15
-0.354094,0.458805,-0.155291,12,0
-8.68429,11.2524,0.248103,45,8
-0.372583,0.482937,-0.140819,13,1
-0.460295,0.597058,-0.146541,21,2
-8.56203,11.11,1.22715,55,10
-7.10425,9.22172,-1.84374,5,3
-9.96918,12.9406,2.00573,59,11
-7.09033,9.20698,-1.42685,33,4
-6.92483,8.99857,-0.993401,27,5
-10.1941,13.2517,3.24986,50,13
-7.50962,9.76554,-0.645616,45,6
-11.4301,14.8691,4.32986,21,14
-16.4869,21.4473,-0.472192,9,7
-8.37865,10.9035,3.68455,21,15
-7.43677,9.70931,0.213478,6,8
-0.344747,0.450259,-0.130922,14,1
-8.74463,11.421,0.753847,43,9
-0.453435,0.592425,-0.145015,21,2
-8.16363,10.6699,1.17538,70,10
-9.62388,12.5875,1.94552,45,11
