x, y, z, intensity, ring
1.41484,-6.05598,0.108554,55,8
1.39844,-5.99049,0.32239,33,9
1.53948,-6.60506,0.593356,28,10
0.15234,-0.654123,-0.106375,13,3
2.88131,-12.3817,1.5609,39,11
1.51511,-6.51593,-0.821399,13,4
2.97646,-12.8007,2.08152,43,12
1.50465,-6.47611,-0.581677,20,5
3.15043,-13.5704,2.70796,24,13
3.18448,-13.7388,3.25594,9,14
1.45529,-6.27857,-0.112498,46,7
2.93003,-12.651,3.47956,9,15
1.40641,-6.1113,0.109461,11,8
1.41395,-6.16374,0.553265,9,10
0.147519,-0.643072,-0.104498,13,3
2.84512,-12.4125,1.56358,47,11
1.55997,-6.81117,-0.85796,27,4
2.9225,-12.7706,2.07495,42,12
1.31416,-5.74714,-0.515788,15,5
2.96756,-12.9779,2.58775,38,13
1.5041,-6.58309,-0.353896,37,6
3.10898,-13.6182,3.2249,74,14
1.38089,-6.05355,-0.108379,26,7
2.89787,-12.7139,3.49406,22,15
1.38154,-6.10057,0.109182,48,8
0.128587,-0.568731,-0.113341,16,2
1.37638,-6.09261,0.546467,43,10
0.144404,-0.63973,-0.103873,13,3
2.80832,-12.4514,1.56724,39,11
1.63132,-7.23873,-0.911095,46,4
2.83104,-12.5726,2.04116,45,12
1.44891,-6.4398,-0.577494,47,5
2.88776,-12.8349,2.55722,38,13
1.47148,-6.54543,-0.351593,43,6
2.98925,-13.3076,3.14886,20,14
1.3453,-5.99395,-0.107228,21,7
2.86277,-12.7654,3.50545,23,15
1.3585,-6.09755,0.109043,15,8
1.33563,-6.00481,0.32239,37,9
0.126501,-0.569199,-0.113341,16,2
1.3359,-6.01592,0.539145,43,10
0.140347,-0.632541,-0.102621,14,3
2.74721,-12.3816,1.55725,39,11
1.66748,-7.52152,-0.94595,11,4
2.75894,-12.4551,2.02051,49,12
2.83986,-12.8416,2.55646,41,13
1.34319,-6.07883,-0.326262,29,6
1.38774,-6.28565,-0.112359,46,7
2.81195,-12.7471,3.49768,26,15
1.30705,-5.96966,0.106669,63,8
1.33068,-6.08771,0.326576,33,9
1.31787,-6.03417,0.540366,15,10
0.139823,-0.640747,-0.103873,13,3
2.72084,-12.4789,1.56821,18,11
1.62554,-7.46164,-0.937663,10,4
2.71117,-12.4555,2.01894,46,12
2.79376,-12.8457,2.55531,20,13
1.22611,-5.64239,-0.302607,24,6
2.95183,-13.5953,3.21185,22,14
1.26337,-5.82363,-0.104016,35,7
2.75416,-12.7063,3.4837,16,15
1.26222,-5.86275,0.10468,45,8
1.29389,-6.02007,0.322704,29,9
2.97937,-13.8857,1.24249,36,10
0.137473,-0.641255,-0.103873,13,3
2.68018,-12.5019,1.56992,39,11
1.84603,-8.61832,-1.0822,20,4
2.66975,-12.4745,2.02051,47,12
1.48067,-6.92441,-0.619503,23,5
2.93002,-13.714,2.7259,23,13
1.20751,-5.65662,-0.30313,33,6
2.89751,-13.5851,3.2069,47,14
1.23719,-5.80063,-0.103528,5,7
2.69248,-12.6346,3.46145,12,15
1.249,-5.90647,0.105378,45,8
1.26645,-5.99937,0.321343,15,9
0.120434,-0.570513,-0.113341,16,2
1.25204,-5.93622,0.530778,22,10
0.131161,-0.622402,-0.100744,14,3
2.63843,-12.5311,1.57236,39,11
1.76826,-8.40552,-1.05466,31,4
2.65611,-12.6369,2.04522,37,12
1.46182,-6.95489,-0.621769,13,5
2.81273,-13.3937,2.66026,7,13
1.19309,-5.68621,-0.304491,28,6
2.84567,-13.5741,3.20195,13,14
1.32661,-6.33357,-0.112952,23,7
2.65486,-12.686,3.47283,32,15
1.23814,-5.95778,0.106215,23,8
1.25605,-6.0546,0.324064,26,9
1.22444,-5.90739,0.527815,7,10
0.135397,-0.653805,-0.10575,13,3
2.59507,-12.5422,1.5726,18,11
1.13931,-5.51121,-0.690999,7,4
2.60598,-12.6171,2.04053,30,12
1.4464,-7.00287,-0.625604,13,5
1.18533,-5.74902,-0.307631,25,6
1.30974,-6.36363,-0.113406,46,7
2.60005,-12.6441,3.45886,5,15
1.29414,-6.33825,0.112917,66,8
1.24728,-6.11962,0.327309,13,9
1.20619,-5.92335,0.528861,24,10
0.128388,-0.631045,-0.101995,14,3
2.75255,-13.5413,1.69667,41,11
1.11532,-5.49181,-0.688074,32,4
2.59571,-12.7926,2.06744,43,12
1.41957,-6.99616,-0.624558,2,5
2.64036,-13.0243,2.58317,41,13
1.17993,-5.82555,-0.311504,15,6
2.60087,-12.8526,3.02739,40,14
1.15437,-5.70959,-0.101678,19,7
1.20556,-6.01137,0.107018,34,8
1.22159,-6.10239,0.326158,22,9
0.114453,-0.571743,-0.113341,16,2
0.126958,-0.635363,-0.102621,14,3
2.7041,-13.545,1.69593,48,11
1.43474,-7.19323,-0.900615,28,4
2.53869,-12.7396,2.05743,48,12
1.99556,-10.0141,-0.893346,20,5
2.59565,-13.0373,2.58394,38,13
1.26245,-6.34678,-0.339137,45,6
2.57992,-12.982,3.05574,23,14
1.25204,-6.30593,-0.112219,61,7
2.72147,-13.7193,3.7477,19,15
1.18688,-6.02732,0.107228,53,8
2.57658,-13.0966,0.699522,50,9
0.112457,-0.572139,-0.113341,16,2
1.16136,-5.91403,0.527292,30,10
0.127782,-0.65131,-0.105124,13,3
2.66329,-13.5875,1.70008,22,11
1.39446,-7.11418,-0.890134,34,4
2.47706,-12.6491,2.04147,42,12
1.30222,-6.6559,-0.593356,6,5
2.55427,-13.0675,2.58813,12,13
1.25101,-6.40603,-0.342068,54,6
2.61529,-13.3921,3.15021,60,14
1.24988,-6.40622,-0.113929,76,7
2.65157,-13.6031,3.71354,30,15
1.16347,-6.01355,0.106913,13,8
1.14816,-5.9511,0.530255,37,10
0.118144,-0.612937,-0.0988666,15,3
3.18653,-16.5474,2.0691,39,11
1.32581,-6.88485,-0.860885,15,4
2.43734,-12.6689,2.04335,27,12
1.60581,-8.35458,-0.74431,8,5
2.65235,-13.8124,2.73391,14,13
1.12364,-5.85701,-0.31255,12,6
2.60244,-13.5653,3.18891,36,14
1.23353,-6.43586,-0.114383,64,7
2.593,-13.5416,3.69438,31,15
2.3143,-12.1782,0.216375,35,8
2.58229,-13.6142,0.726214,10,9
0.10866,-0.572873,-0.113341,16,2
2.67081,-14.0944,1.25504,74,10
0.12052,-0.636616,-0.102621,14,3
2.5259,-13.3552,1.66888,18,11
1.28298,-6.78996,-0.848454,41,4
2.46859,-13.0772,2.1078,33,12
1.28429,-6.8034,-0.605732,25,5
2.49229,-13.2153,2.61408,23,13
1.32942,-7.056,-0.376296,45,6
2.54282,-13.5092,3.17361,27,14
1.19997,-6.38117,-0.113336,63,7
2.56283,-13.6417,3.71923,28,15
2.26591,-12.1547,0.215816,52,8
0.106659,-0.573248,-0.113341,16,2
2.64052,-14.2055,1.26411,22,10
0.11974,-0.644801,-0.103873,13,3
