x, y, z, intensity, ring
-7.41355,18.9074,0.354493,29,8
-0.218293,0.557016,-0.13812,13,1
-5.56082,14.1968,0.799065,29,9
-4.92268,12.5677,-2.62362,28,2
-26.5677,67.8624,6.37597,52,10
-4.89919,12.5334,-1.6523,7,4
-5.7468,14.7246,-0.828374,35,6
-26.3245,67.484,16.7233,53,14
-7.31694,18.767,-0.351596,58,7
-5.80291,14.953,0.279971,4,8
-0.213528,0.550508,-0.13632,13,1
-5.80723,14.9797,0.841981,20,9
-3.95873,10.2168,-2.12981,9,2
-5.01943,12.9744,-1.70812,7,4
-5.83379,15.1107,-0.848889,35,6
-26.1829,67.8545,16.7912,53,14
-5.6223,14.5705,-0.272607,33,7
-5.84911,15.2374,0.284893,48,8
-0.212905,0.554925,-0.13722,13,1
-5.73631,14.9514,0.83926,11,9
-3.93218,10.2544,-2.13477,30,2
-4.96757,12.968,-2.19947,13,3
-4.92289,12.8648,-1.6913,73,4
-4.8697,12.7325,-1.19264,47,5
-5.66125,14.8176,-0.831304,84,6
-5.70765,14.9469,-0.279273,100,7
-5.78576,15.2231,0.284265,40,8
-0.2166,0.570202,-0.140819,13,1
-3.85387,10.1561,-2.11149,26,2
-26.7608,70.5595,6.60222,56,10
-4.89231,12.8994,-2.18508,45,3
-5.04056,13.3043,-1.74688,37,4
-26.1438,69.0416,11.6929,26,12
-4.83227,12.768,-1.19438,30,5
-5.35275,14.1507,-0.79289,22,6
-25.617,67.7578,16.7238,53,14
-5.45187,14.428,-0.269221,29,7
-5.7171,15.202,0.283497,13,8
-0.215979,0.574603,-0.141719,13,1
-3.7967,10.1063,-2.09852,33,2
-27.7859,74.0015,6.91563,62,10
-4.57589,12.1933,-2.06275,11,3
-5.74804,15.333,-2.0106,18,4
-25.6817,68.5065,11.5877,26,12
-4.6501,12.4108,-1.15952,35,5
-23.054,61.5625,12.7781,26,13
-5.29141,14.1375,-0.79111,35,6
-5.49368,14.6857,-0.273689,100,7
-5.57944,14.9867,0.279134,30,8
-0.212713,0.571663,-0.140819,13,1
-3.4146,9.18649,-1.90504,26,2
-27.3886,73.7245,6.88077,61,10
-4.53267,12.201,-2.06149,26,3
-5.62602,15.1603,-1.9855,18,4
-5.24312,14.1512,-0.790901,48,6
-5.44308,14.7067,-0.273724,29,7
