x, y, z, intensity, ring
-3.13248,-1.93692,0.193015,0,9
-3.17636,-1.96253,0.32666,1,10
-3.15698,-1.94827,0.587568,11,12
-0.471403,-0.290804,-0.0484586,11,5
-2.83248,-1.74664,0.646843,2,13
-2.58291,-1.59213,0.700498,1,14
-2.30119,-1.41736,0.724176,2,15
-0.428503,-0.262998,-0.116075,16,1
-3.1491,-1.93279,0.193643,1,9
-3.19984,-1.9624,0.328403,1,10
-3.26666,-2.00181,0.470416,1,11
-3.15332,-1.9316,0.585691,11,12
-2.83491,-1.73519,0.646079,2,13
-0.480435,-0.29395,-0.0295175,16,6
-2.5782,-1.57745,0.697798,1,14
-2.30258,-1.40771,0.72314,2,15
-3.14729,-1.9166,0.19312,1,9
-3.16548,-1.92692,0.324219,1,10
-3.21222,-1.95383,0.461641,1,11
-3.1668,-1.92469,0.586942,11,12
-2.81212,-1.70845,0.639592,2,13
-0.481407,-0.292355,-0.0295175,16,6
-2.59202,-1.5735,0.700048,1,14
-2.32069,-1.40768,0.727282,2,15
-3.142,-1.89837,0.192387,0,9
-3.25746,-1.96736,0.332935,1,10
-3.28021,-1.97953,0.470416,1,11
-3.17519,-1.91464,0.587255,10,12
-2.83656,-1.70977,0.64379,2,13
-0.437946,-0.263873,-0.026796,18,6
-2.57747,-1.55237,0.694649,1,14
-2.32063,-1.39658,0.725729,2,15
-3.14485,-1.88588,0.192178,1,9
-3.26431,-1.95597,0.332935,1,10
-3.24282,-1.94155,0.464078,1,11
-3.16796,-1.89598,0.584752,10,12
-2.85094,-1.7049,0.645698,2,13
-0.483437,-0.288987,-0.0295175,16,6
-2.58789,-1.54637,0.695999,1,14
-2.3352,-1.39482,0.728835,2,15
-3.26285,-1.94274,0.0662842,1,8
-3.15485,-1.87694,0.192387,1,9
-3.21974,-1.91402,0.327706,1,10
-3.29361,-1.95716,0.470416,1,11
-3.17795,-1.88693,0.585378,11,12
-0.431761,-0.256259,-0.0439265,12,5
-2.85658,-1.69544,0.645698,2,13
-2.60641,-1.54573,0.699598,1,14
-2.32675,-1.37878,0.724693,2,15
-3.20763,-1.89472,0.0650277,1,8
-0.432938,-0.255631,-0.116075,16,1
-3.17514,-1.87404,0.193224,1,9
-3.17459,-1.87296,0.322476,1,10
-3.23886,-1.90936,0.461641,1,11
-3.18452,-1.87583,0.585378,11,12
-2.87094,-1.69044,0.647606,2,13
-2.61011,-1.53563,0.699148,1,14
-2.33655,-1.37359,0.726246,2,15
-3.1038,-1.81881,0.0627938,1,8
-0.423739,-0.248209,-0.113375,16,1
-3.17994,-1.86193,0.19312,1,9
-3.1983,-1.87193,0.324219,1,10
