x, y, z, intensity, ring
0.051325,0.503536,-0.135621,15,0
1.56872,15.3638,0.26957,43,8
0.065831,0.643624,-0.149367,36,1
1.74642,17.0453,0.89798,44,9
0.84046,8.18891,-1.60012,26,2
1.7791,17.3344,1.52453,16,10
0.991338,9.64235,-1.53525,26,3
1.79021,17.3828,2.14563,37,11
1.1815,11.4528,-1.41368,35,4
1.75723,17.0044,2.70757,25,12
1.47769,14.2749,-1.25557,27,5
1.81794,17.5321,3.42617,13,13
1.53437,14.7721,-0.77834,52,6
1.92372,18.5206,4.29881,28,14
1.54731,14.8714,-0.260983,100,7
1.92946,18.5131,4.98744,19,15
0.0531701,0.503345,-0.135621,15,0
1.66964,15.7795,0.27697,39,8
0.0677786,0.639503,-0.148468,24,1
1.80973,17.0467,0.898399,43,9
0.868606,8.1682,-1.59669,26,2
1.83947,17.298,1.52191,35,10
1.0206,9.58169,-1.52617,27,3
1.86507,17.4808,2.15855,50,11
1.24542,11.6536,-1.43903,41,4
1.82227,17.0233,2.71164,46,12
1.55123,14.4675,-1.273,27,5
1.87948,17.4999,3.42121,16,13
1.59469,14.824,-0.781376,42,6
2.00033,18.5948,4.31771,9,14
1.63479,15.1719,-0.266359,90,7
1.89844,17.5897,4.74053,33,15
0.0575342,0.526191,-0.141833,14,0
1.69328,15.4612,0.27149,24,8
0.0686345,0.62569,-0.145318,25,1
0.895821,8.15341,-1.5944,30,2
2.33765,21.2421,1.86967,24,10
1.05031,9.52879,-1.51835,27,3
1.86181,16.8641,2.08323,18,11
1.26669,11.4736,-1.41734,30,4
1.91599,17.3271,2.76107,41,12
1.54207,13.9234,-1.22558,30,5
1.94747,17.5557,3.43342,22,13
1.64445,14.8005,-0.780434,39,6
2.29829,20.6853,4.80495,34,14
1.70986,15.3648,-0.269849,42,7
1.94419,17.4429,4.70274,12,15
0.0584135,0.518319,-0.139762,14,0
1.75867,15.5807,0.273689,42,8
0.0718037,0.635141,-0.147568,24,1
1.92258,17.0062,0.896934,39,9
0.919543,8.12113,-1.58868,28,2
1.85736,16.3781,1.44208,62,10
1.07944,9.50367,-1.51491,28,3
1.95767,17.2089,2.12662,18,11
1.28813,11.3234,-1.3993,27,4
1.98685,17.4384,2.77984,39,12
1.58778,13.9142,-1.22524,45,5
2.00568,17.5492,3.43342,34,13
1.73781,15.1819,-0.800845,52,6
2.83515,24.7685,5.7556,56,14
1.74623,15.2319,-0.267615,90,7
1.99784,17.3998,4.69291,18,15
0.0610228,0.525798,-0.141833,14,0
1.82603,15.7098,0.276062,39,8
0.073008,0.627157,-0.145768,25,1
1.97707,16.9577,0.894736,78,9
0.943056,8.08879,-1.58295,26,2
1.88902,16.1779,1.425,15,10
1.10912,9.48434,-1.51241,28,3
1.91589,16.3585,2.0223,13,11
1.32395,11.2873,-1.3954,27,4
2.04356,17.396,2.77421,44,12
1.65007,14.0253,-1.23552,30,5
2.06546,17.5561,3.43609,28,13
1.78581,15.1562,-0.799798,42,6
2.4452,20.7214,4.8171,34,14
1.90757,16.1412,-0.283706,100,7
2.07061,17.4944,4.72034,18,15
0.0629496,0.525571,-0.141833,14,0
2.02853,16.9364,0.297738,42,8
0.0775179,0.646247,-0.150267,24,1
2.0596,17.145,0.904993,22,9
0.969885,8.06189,-1.57837,26,2
1.94901,16.1768,1.42552,25,10
1.14198,9.46452,-1.50991,30,3
2.06073,17.0789,2.11224,49,11
1.35834,11.2412,-1.39029,27,4
2.08482,17.228,2.74855,55,12
1.72779,14.2568,-1.25644,32,5
2.12862,17.5386,3.43418,16,13
2.10619,17.3285,-0.914833,20,6
2.52843,20.7723,4.83105,21,14
1.846,15.1657,-0.266673,100,7
0.0662024,0.536852,-0.144939,14,0
1.91242,15.486,0.272362,22,8
0.0813209,0.657562,-0.152967,23,1
0.998019,8.05845,-1.57837,26,2
2.00988,16.2055,1.42866,25,10
1.17184,9.43499,-1.50584,28,3
2.10077,16.89,2.08982,49,11
1.38702,11.1357,-1.37785,23,4
2.14861,17.25,2.75325,49,12
1.76447,14.1459,-1.2472,22,5
2.52116,20.1551,-1.06451,40,6
2.474,19.7501,4.5953,29,14
1.89345,15.1156,-0.265905,99,7
2.31099,18.4226,4.97502,11,15
0.0680758,0.536618,-0.144939,14,0
1.96602,15.4974,0.272676,36,8
0.0805541,0.634091,-0.147568,24,1
2.14572,16.8667,0.891072,30,9
1.02416,8.03934,-1.57532,26,2
2.08938,16.3782,1.44452,43,10
1.20013,9.40754,-1.50208,28,3
2.17312,17.011,2.10566,49,11
1.41991,11.0995,-1.37396,30,4
2.21458,17.2875,2.76044,11,12
1.77404,13.8294,-1.21983,52,5
2.58137,20.0951,-1.06179,42,6
2.80502,21.806,5.0758,90,14
2.01876,15.6721,-0.275818,100,7
2.39135,18.539,5.00867,17,15
0.0698551,0.536389,-0.144939,14,0
2.02191,15.5043,0.272921,49,8
0.0847855,0.649264,-0.151167,23,1
2.15848,16.5066,0.87244,43,9
1.04852,8.01838,-1.57188,23,2
2.14989,16.4186,1.4487,68,10
1.23116,9.38958,-1.49989,26,3
2.23662,17.0348,2.10956,36,11
1.45761,11.0866,-1.37298,34,4
2.27543,17.2836,2.76107,6,12
1.81495,13.7859,-1.21652,40,5
2.91184,22.0879,4.3306,9,13
2.64679,20.0503,-1.05991,46,6
1.95906,14.8006,-0.260599,92,7
2.36999,17.8813,4.83319,12,15
0.0717271,0.536142,-0.144939,14,0
2.0747,15.4873,0.272746,16,8
0.0875694,0.652827,-0.152067,23,1
2.21476,16.4891,0.871917,25,9
1.0718,7.97965,-1.56502,23,2
2.22551,16.5472,1.46073,34,10
1.25997,9.35587,-1.4952,27,3
2.28466,16.9423,2.09908,49,11
1.49497,11.0716,-1.37176,27,4
2.33362,17.2599,2.75857,31,12
1.86813,13.817,-1.21983,30,5
2.36339,17.457,3.42426,10,13
2.10988,15.5641,-0.82314,29,6
2.74591,20.2295,4.71317,16,14
1.99131,14.651,-0.258086,93,7
2.42719,17.8347,4.82283,18,15
0.0735983,0.535888,-0.144939,14,0
2.1331,15.5116,0.273305,52,8
0.0914428,0.664101,-0.154766,22,1
1.0959,7.94863,-1.55967,23,2
2.36827,17.1552,1.51512,55,10
1.29046,9.33576,-1.4927,21,3
2.35414,17.0089,2.10834,27,11
1.53579,11.0821,-1.37371,27,4
2.98523,21.5411,3.44437,10,12
1.9273,13.8894,-1.2268,32,5
2.41864,17.4078,3.41624,18,13
2.16089,15.5329,-0.821884,26,6
2.82243,20.2622,4.72307,20,14
2.04209,14.6602,-0.258365,59,7
2.50153,17.9356,4.85234,13,15
0.0727728,0.516498,-0.139762,14,0
0.0909224,0.644497,-0.150267,24,1
2.29036,16.2146,0.858205,50,9
1.12088,7.92532,-1.55586,23,2
2.36612,16.7088,1.47642,34,10
1.31698,9.30013,-1.48769,21,3
2.41693,17.0462,2.11395,36,11
1.57448,11.0907,-1.37542,31,4
4.19406,29.5059,4.72025,7,12
1.97803,13.8983,-1.2282,32,5
2.47303,17.3764,3.41166,28,13
2.21971,15.577,-0.824605,13,6
2.84144,19.9152,4.64434,30,14
2.08421,14.5896,-0.257248,93,7
3.04553,21.2925,5.76338,30,15
0.0755888,0.523902,-0.141833,14,0
2.21891,15.3602,0.270896,16,8
0.0884289,0.611389,-0.142619,26,1
2.3498,16.2262,0.859252,46,9
1.1435,7.8963,-1.5509,26,2
2.42609,16.7324,1.47921,34,10
1.34404,9.25834,-1.48175,22,3
2.4807,17.0671,2.1176,49,11
1.61376,11.089,-1.37591,26,4
4.30929,29.5752,4.73371,14,12
2.5331,17.3638,3.4109,15,13
3.17932,21.7668,-1.15286,19,6
3.02148,20.661,4.8207,8,14
2.13947,14.612,-0.257772,100,7
2.51123,17.1302,4.63907,16,15
0.0847634,0.573323,-0.155291,12,0
2.28012,15.4038,0.271804,16,8
0.0928482,0.626498,-0.146218,25,1
2.41728,16.291,0.863125,25,9
1.16847,7.87478,-1.54746,28,2
2.53805,17.0845,1.51111,39,10
1.37199,9.22428,-1.47705,28,3
2.54933,17.1192,2.12516,45,11
1.64894,11.0598,-1.37298,27,4
2.56729,17.1987,2.75419,15,12
1.88726,12.6431,-1.11838,2,5
2.59022,17.3315,3.40632,15,13
2.27579,15.2096,-0.805974,9,6
4.39048,29.3075,6.84166,10,14
2.18868,14.5925,-0.257563,100,7
2.57647,17.1576,4.64891,30,15
0.0792443,0.523362,-0.141833,14,0
2.48134,16.3685,0.288977,68,8
0.0959119,0.63195,-0.147568,24,1
2.47802,16.3082,0.864485,21,9
1.1868,7.81048,-1.53563,26,2
2.61296,17.176,1.52,32,10
1.39794,9.17842,-1.47048,50,3
2.6327,17.2653,2.14441,50,11
1.68605,11.0441,-1.37176,20,4
2.62104,17.1486,2.74762,16,12
1.97277,12.8921,-1.14104,2,5
2.295,14.9804,-0.794251,32,6
4.48183,29.2207,6.82502,10,14
2.25721,14.6994,-0.259587,100,7
0.0817547,0.526886,-0.142868,14,0
2.54951,16.4308,0.290234,61,8
0.0999119,0.643165,-0.150267,24,1
2.6132,16.8027,0.891177,37,9
