x, y, z, intensity, ring
2.94042,-5.58645,0.110194,52,8
0.24771,-0.470819,-0.122823,15,1
2.73127,-5.19129,0.307421,14,9
0.29699,-0.564725,-0.124026,14,2
2.47806,-4.71401,0.465935,61,10
0.324354,-0.617279,-0.110443,49,3
2.88826,-5.49899,0.762658,52,11
2.47114,-4.70682,-0.652732,29,4
2.5977,-4.94788,0.885106,95,12
2.76733,-5.27323,-0.521017,16,5
2.52714,-4.81758,1.05746,5,13
2.35581,-4.49287,-0.265867,28,6
2.65425,-5.06418,1.32001,45,14
2.56398,-4.89196,-0.0964071,13,7
6.03981,-11.5286,3.48733,11,15
3.08199,-5.90283,0.116233,20,8
0.246147,-0.471638,-0.122823,15,1
2.62815,-5.03788,0.297792,25,9
0.2696,-0.517016,-0.113341,16,2
2.49014,-4.7774,0.471338,45,10
0.330522,-0.634116,-0.113259,46,3
2.84891,-5.46805,0.757052,57,11
4.70931,-9.04264,-1.25184,37,4
2.58862,-4.97269,0.887922,89,12
2.74155,-5.26871,-0.519623,13,5
2.38053,-4.57685,-0.270368,21,6
2.60148,-5.0038,1.30202,53,14
2.54873,-4.90443,-0.0964769,56,7
6.01645,-11.5822,3.49716,13,15
3.06872,-5.92776,0.116512,9,8
0.244499,-0.472494,-0.122823,15,1
2.60871,-5.04348,0.297582,18,9
0.267884,-0.517907,-0.113341,16,2
5.96883,-11.5446,1.13703,19,10
0.319238,-0.617718,-0.11013,37,3
2.86989,-5.55556,0.767777,30,11
3.68224,-7.13116,-0.985436,41,4
2.57034,-4.97994,0.887609,76,12
7.21726,-13.9832,-1.37671,13,5
2.42048,-4.6916,1.02617,41,13
2.35447,-4.5656,-0.269216,39,6
2.50364,-4.85695,1.26153,27,14
2.52336,-4.8973,-0.0961628,48,7
5.97687,-11.6048,3.49768,4,15
3.0471,-5.93666,0.116477,27,8
0.242848,-0.473345,-0.122823,15,1
2.56192,-4.99568,0.294233,45,9
0.283992,-0.553778,-0.120973,15,2
2.74567,-5.35628,0.526595,20,10
0.323385,-0.631134,-0.11232,35,3
2.93917,-5.73869,0.791663,32,11
3.6718,-7.17224,-0.989335,55,4
2.52414,-4.93261,0.877597,85,12
3.60326,-7.04139,-0.692017,13,5
2.57932,-5.04261,1.10097,14,13
2.44671,-4.78541,-0.281672,27,6
2.54964,-4.98887,1.29347,96,14
2.42437,-4.74581,-0.0930213,45,7
6.28862,-12.3155,3.70525,36,15
2.61825,-5.14526,0.10077,11,8
0.241195,-0.474189,-0.122823,15,1
2.51007,-4.93694,0.290255,37,9
0.264262,-0.519765,-0.113341,16,2
2.58253,-5.08165,0.498705,28,10
0.316707,-0.623453,-0.110756,36,3
5.11205,-10.0677,1.38639,16,11
2.87319,-5.66092,-0.779476,19,4
2.56947,-5.0647,0.899498,109,12
2.83589,-5.58984,-0.548384,5,5
5.70146,-11.243,2.45037,8,13
2.66929,-5.26601,-0.30941,34,6
2.7022,-5.33324,1.3803,41,14
2.41863,-4.77565,-0.0934402,37,7
6.24646,-12.3391,3.70577,19,15
0.239538,-0.475028,-0.122823,15,1
2.48923,-4.93854,0.289837,38,9
0.262446,-0.520684,-0.113341,16,2
2.47603,-4.91448,0.481448,60,10
0.314528,-0.624555,-0.110756,24,3
2.63216,-5.22891,0.718785,52,11
2.56065,-5.09129,0.902627,100,12
2.28769,-4.55253,-0.267018,10,6
5.58143,-11.1119,2.87083,48,14
2.39387,-4.76798,-0.093126,4,7
6.19556,-12.3453,3.70111,22,15
2.73164,-5.46209,0.106599,100,8
0.237878,-0.475862,-0.122823,15,1
2.44876,-4.90075,0.287115,25,9
0.260627,-0.521597,-0.113341,16,2
2.53898,-5.08351,0.497136,39,10
0.314111,-0.629184,-0.111381,24,3
2.63161,-5.27359,0.72366,45,11
2.40918,-4.82996,-0.662726,32,4
2.41947,-4.8527,0.858825,28,12
2.80124,-5.61842,-0.549255,55,5
2.6157,-5.24857,1.13989,53,13
2.37064,-4.75893,-0.278637,41,6
5.53913,-11.1244,2.86903,42,14
2.39058,-4.80316,-0.0936496,45,7
6.23073,-12.5243,3.74822,4,15
2.5509,-5.14552,0.100247,50,8
2.35806,-4.76072,0.278427,39,9
0.290175,-0.585837,-0.127079,14,2
2.561,-5.17269,0.50498,45,10
0.31717,-0.640899,-0.113259,23,3
2.62815,-5.31299,0.727804,60,11
2.39319,-4.84012,-0.662969,27,4
2.37713,-4.80976,0.849752,76,12
3.44545,-6.97134,-0.680338,28,5
2.60518,-5.27351,1.14333,24,13
3.80604,-7.70771,-0.450508,83,6
2.68932,-5.44861,1.40279,19,14
2.38619,-4.83658,-0.0941383,59,7
2.54109,-5.15283,1.53946,6,15
2.55233,-5.19388,0.101015,60,8
0.23455,-0.477511,-0.122823,15,1
2.34055,-4.76713,0.278323,41,9
0.256888,-0.523449,-0.113341,16,2
2.6465,-5.39265,0.525549,95,10
0.299271,-0.61008,-0.107627,25,3
2.60872,-5.32035,0.72756,55,11
2.37802,-4.85201,-0.663457,6,4
2.29689,-4.68853,0.826913,67,12
2.84771,-5.81546,-0.566512,16,5
2.60569,-5.32358,1.1521,14,13
2.8974,-5.92217,-0.345522,37,6
2.62918,-5.37395,1.3812,39,14
2.35787,-4.82153,-0.0936845,70,7
2.546,-5.20853,1.55343,32,15
2.49651,-5.12769,0.0995485,11,8
0.232799,-0.478367,-0.122823,15,1
2.30035,-4.72897,0.275601,43,9
0.254968,-0.524387,-0.113341,16,2
2.56399,-5.27331,0.512999,45,10
0.309122,-0.636046,-0.112007,35,3
2.64211,-5.4388,0.742428,100,11
2.40011,-4.94283,-0.674669,13,4
2.30125,-4.74135,0.834734,100,12
3.41078,-7.03047,-0.68365,10,5
2.59901,-5.35959,1.15783,21,13
2.4671,-5.08984,-0.296431,48,6
5.45268,-11.2493,2.88612,23,14
2.30443,-4.75635,-0.0922534,60,7
2.48291,-5.14761,0.099758,44,8
0.231044,-0.479217,-0.122823,15,1
2.27433,-4.71938,0.274554,31,9
0.253136,-0.525273,-0.113341,16,2
2.52909,-5.25036,0.509861,65,10
0.302504,-0.628275,-0.110443,36,3
2.80122,-5.8205,0.793126,42,11
2.37337,-4.93371,-0.672231,24,4
2.28899,-4.76043,0.836612,80,12
4.27897,-8.89898,-0.863888,19,5
2.57348,-5.35447,1.15478,4,13
2.44932,-5.09842,-0.296431,54,6
2.53489,-5.27889,1.35196,35,14
2.27574,-4.74133,-0.0917997,48,7
2.49605,-5.20267,1.54619,116,15
0.22937,-0.480021,-0.122823,15,1
2.44205,-5.11297,0.296954,29,9
0.251301,-0.526154,-0.113341,16,2
2.45667,-5.14588,0.498879,60,10
0.303712,-0.636459,-0.111694,36,3
5.48229,-11.4939,1.56358,25,11
2.28341,-4.79157,0.840679,31,12
7.05922,-14.8133,-1.43563,14,5
2.39802,-5.03661,-0.292349,25,6
2.51896,-5.29298,1.35331,53,14
2.29267,-4.81967,-0.0931609,45,7
2.52516,-5.31079,1.57569,74,15
2.35616,-4.97326,0.096058,6,8
0.227693,-0.480819,-0.122823,15,1
2.43534,-5.1427,0.29821,24,9
0.2797,-0.59091,-0.127079,14,2
2.26316,-4.78342,0.462971,42,10
0.296421,-0.6268,-0.109817,37,3
2.60442,-5.50969,0.748278,55,11
2.30919,-4.88514,-0.663457,27,4
2.32827,-4.92771,0.863205,99,12
4.15462,-8.79712,-0.851163,19,5
2.61733,-5.54452,1.19179,11,13
3.36908,-7.14023,-0.413768,29,6
2.50555,-5.31012,1.35556,70,14
2.34406,-4.97013,-0.0959184,43,7
2.52648,-5.35933,1.5876,50,15
2.75199,-5.85888,0.112987,23,8
0.226097,-0.481571,-0.122823,15,1
2.41657,-5.14714,0.298001,33,9
0.247714,-0.527852,-0.113341,16,2
2.23121,-4.75663,0.459659,14,10
0.294341,-0.62778,-0.109817,49,3
2.58276,-5.51111,0.747303,20,11
3.50097,-7.47037,-1.01298,22,4
2.39068,-5.10356,0.892615,23,12
4.12881,-8.81807,-0.85186,14,5
2.33407,-4.98949,-0.288685,37,6
2.5193,-5.38548,1.37265,34,14
2.40719,-5.14815,-0.0991995,74,7
5.51062,-11.7907,3.48733,15,15
0.224499,-0.482318,-0.122823,15,1
2.39522,-5.1483,0.297582,33,9
0.24587,-0.528714,-0.113341,16,2
2.19778,-4.72606,0.455999,36,10
0.301417,-0.648457,-0.113259,46,3
2.56364,-5.51784,0.747059,72,11
4.45145,-9.58544,-1.29766,39,4
4.13238,-8.90653,-0.859007,33,5
2.56797,-5.53727,1.18645,1,13
2.31915,-5.00305,-0.288999,57,6
2.43738,-5.2581,1.33801,86,14
2.41695,-5.2164,-0.100351,52,7
2.31702,-5.00302,1.47734,18,15
2.38386,-5.17337,0.298524,22,9
0.24393,-0.529611,-0.113341,16,2
2.18211,-4.73771,0.456347,42,10
0.288299,-0.626231,-0.109191,50,3
2.55086,-5.54343,0.749253,15,11
4.42209,-9.61431,-1.29937,35,4
2.3475,-5.10618,0.890112,66,12
4.11469,-8.9542,-0.862145,10,5
2.55093,-5.55378,1.18798,7,13
2.31914,-5.05145,-0.291302,40,6
2.42053,-5.27231,1.33936,49,14
6.84648,-14.9196,-0.286534,31,7
2.2737,-4.95704,1.46129,39,15
2.6529,-5.80781,0.111451,81,8
0.220957,-0.483951,-0.122823,15,1
2.32259,-5.0894,0.293186,18,9
0.24208,-0.53046,-0.113341,16,2
2.13331,-4.67679,0.449724,19,10
0.294197,-0.645257,-0.11232,59,3
2.53053,-5.55274,0.749253,42,11
4.35391,-9.5582,-1.28962,31,4
2.40571,-5.28374,0.919522,60,12
4.13047,-9.07187,-0.87208,54,5
2.44777,-5.3786,1.14867,19,13
2.31141,-5.08133,-0.292558,40,6
3.07859,-6.77413,-0.129881,28,7
2.25152,-4.95655,1.4587,36,15
2.54274,-5.61846,0.107646,31,8
2.3295,-5.15207,0.296326,29,9
0.240227,-0.531301,-0.113341,16,2
2.08251,-4.60795,0.442403,57,10
0.289503,-0.640879,-0.111381,48,3
2.28479,-5.0626,-0.681981,6,4
2.28572,-5.06703,0.880413,97,12
3.02636,-6.70888,-0.643907,6,5
2.41203,-5.34953,1.14066,24,13
2.28956,-5.08026,-0.292035,23,6
2.4988,-5.54713,1.40459,36,14
3.04343,-6.75931,-0.129392,28,7
5.34528,-11.8772,3.48992,13,15
2.59592,-5.7897,0.110753,82,8
0.217573,-0.485482,-0.122823,15,1
2.30097,-5.13425,0.294861,11,9
0.264054,-0.589471,-0.125552,14,2
2.21785,-4.95342,0.474824,41,10
0.283229,-0.632871,-0.109817,49,3
2.25339,-5.03753,0.677594,26,11
2.27277,-5.08323,-0.683687,46,4
2.2681,-5.07277,0.8801,109,12
4.18003,-9.35332,-0.89631,9,5
2.80679,-6.28642,-0.360804,54,6
5.14706,-11.5334,2.91582,38,14
2.36741,-5.30483,-0.101398,42,7
5.27989,-11.8366,3.47283,11,15
2.60595,-5.86406,0.11201,88,8
0.215962,-0.4862,-0.122823,15,1
2.2652,-5.1021,0.292558,12,9
0.220585,-0.497075,-0.105708,18,2
2.08987,-4.71162,0.450944,57,10
0.279527,-0.630195,-0.109191,50,3
2.24714,-5.06856,0.680762,23,11
2.26877,-5.11977,-0.687587,49,4
2.22398,-5.02106,0.869776,54,12
4.14897,-9.3715,-0.896658,7,5
2.7932,-6.31213,-0.361746,27,6
6.28331,-14.2059,3.58617,11,14
2.33271,-5.27648,-0.1007,66,7
5.24479,-11.8691,3.47698,11,15
2.49442,-5.66631,0.108065,15,8
0.214264,-0.486951,-0.122823,15,1
2.2522,-5.12094,0.293186,12,9
0.234743,-0.533747,-0.113341,16,2
2.07103,-4.71123,0.450247,73,10
0.280504,-0.638401,-0.110443,49,3
2.25098,-5.12545,0.687343,7,11
3.33364,-7.59424,-1.01834,27,4
2.1985,-5.0107,0.866647,45,12
4.11943,-9.39323,-0.897355,20,5
2.33869,-5.33273,1.13188,53,13
2.63002,-5.99989,-0.343324,13,6
2.45171,-5.59577,1.41044,9,14
2.32149,-5.30108,-0.101015,76,7
2.30304,-5.26143,1.53894,13,15
0.212563,-0.487696,-0.122823,15,1
2.53903,-5.82823,0.333171,6,9
0.232785,-0.534604,-0.113341,16,2
0.280527,-0.644859,-0.111381,36,3
2.37165,-5.45183,0.729997,25,11
3.27941,-7.54212,-1.00981,33,4
2.17155,-4.9966,0.862893,78,12
4.08344,-9.40024,-0.896658,7,5
2.32069,-5.34487,1.13264,106,13
2.53804,-5.84826,-0.334113,26,6
2.43507,-5.61366,1.41269,11,14
2.28149,-5.25961,-0.100072,50,7
2.31693,-5.34388,1.56068,44,15
2.67097,-6.18706,0.117629,46,8
0.210774,-0.488472,-0.122823,15,1
0.230918,-0.535413,-0.113341,16,2
2.04752,-4.74971,0.452513,24,10
0.274366,-0.636764,-0.109817,37,3
2.33674,-5.42585,0.725366,12,11
2.65131,-6.15924,-0.823349,23,4
2.154,-5.00634,0.863205,64,12
2.41647,-5.61907,-0.535136,13,5
2.29969,-5.34753,1.1315,110,13
2.15953,-5.02403,-0.286592,5,6
6.19018,-14.408,3.62036,26,14
2.26456,-5.27345,-0.100177,46,7
2.27295,-5.29552,1.54411,106,15
2.49763,-5.84148,0.110893,49,8
0.209067,-0.489205,-0.122823,15,1
2.23364,-5.22912,0.298001,33,9
0.228954,-0.536256,-0.113341,16,2
3.06156,-7.17426,0.682429,22,10
0.26583,-0.623229,-0.107314,26,3
2.30766,-5.41023,0.722198,57,11
2.34637,-5.50631,0.947993,47,12
2.37576,-5.57798,-0.53043,15,5
2.29546,-5.39205,1.13913,34,13
2.13798,-5.02456,-0.286173,43,6
6.47901,-15.234,3.82192,30,14
2.2391,-5.26476,-0.0998627,18,7
2.22497,-5.23409,1.52393,109,15
2.22707,-5.25684,0.0996532,33,8
0.207444,-0.489895,-0.122823,15,1
2.14467,-5.06728,0.288371,40,9
0.265528,-0.627372,-0.132421,13,2
3.80827,-9.00228,0.855172,22,10
0.273871,-0.647713,-0.111381,24,3
2.24952,-5.32277,0.709523,45,11
2.14431,-5.0763,-0.676619,4,4
2.35729,-5.58322,0.959882,104,12
2.35047,-5.56706,-0.528687,31,5
2.09036,-4.9558,-0.281881,55,6
2.23935,-5.31162,1.33081,6,14
2.22318,-5.27585,-0.0999325,23,7
2.2136,-5.25568,1.52807,109,15
2.21257,-5.2738,0.0998278,45,8
0.205733,-0.490617,-0.122823,15,1
2.07602,-4.95316,0.281463,38,9
0.225392,-0.537762,-0.113341,16,2
2.33338,-5.56992,0.528338,43,10
0.265505,-0.634089,-0.108878,25,3
2.25775,-5.39468,0.718054,37,11
2.1465,-5.13137,-0.682956,4,4
2.29512,-5.48935,0.942361,63,12
2.25964,-5.40715,1.13913,6,13
2.09383,-5.01283,-0.284708,20,6
2.21978,-5.32222,1.54515,45,15
2.19415,-5.28149,0.0998278,68,8
0.204019,-0.491332,-0.122823,15,1
2.08704,-5.02863,0.285336,48,9
0.22342,-0.538585,-0.113341,16,2
2.33911,-5.63877,0.53409,45,10
0.264047,-0.636836,-0.109191,25,3
2.22827,-5.37686,0.714642,62,11
2.13541,-5.15534,-0.685149,12,4
2.12104,-5.12317,0.878223,67,12
2.63054,-6.35695,-0.601898,31,5
2.09833,-5.07584,-0.287848,28,6
2.2037,-5.33073,1.33171,57,14
2.68037,-6.48699,-0.122516,71,7
2.2447,-5.43528,1.57569,33,15
2.16033,-5.25436,0.0991646,60,8
0.202217,-0.492076,-0.122823,15,1
2.08681,-5.08059,0.287848,31,9
0.221444,-0.5394,-0.113341,16,2
2.29497,-5.59017,0.528687,58,10
0.26621,-0.648765,-0.111068,24,3
2.26504,-5.52274,0.732922,57,11
2.12328,-5.17966,-0.687343,35,4
2.23631,-5.45811,0.934227,100,12
2.6042,-6.35918,-0.6012,38,5
2.214,-5.40904,1.13608,20,13
2.08123,-5.08719,-0.288057,40,6
2.19669,-5.36943,1.33936,23,14
2.13283,-5.21592,-0.0983618,9,7
4.07094,-9.96062,2.88324,15,15
2.10187,-5.16592,0.0973495,61,8
0.200412,-0.492814,-0.122823,15,1
2.09675,-5.15851,0.291825,28,9
0.21956,-0.54017,-0.113341,16,2
2.28122,-5.61515,0.530255,39,10
0.254169,-0.625943,-0.107001,26,3
2.35153,-5.79403,0.767777,100,11
2.11025,-5.20212,-0.689293,41,4
2.56028,-6.31468,-0.596145,22,5
2.27621,-5.61688,1.17805,35,13
2.0747,-5.1222,-0.289627,43,6
2.19016,-5.40996,1.34746,8,14
2.1272,-5.25707,-0.0989901,60,7
2.34966,-5.80977,1.67922,18,15
2.05543,-5.10274,0.0960231,50,8
0.19869,-0.493511,-0.122823,15,1
2.07724,-5.16209,0.291616,28,9
0.217673,-0.540933,-0.113341,16,2
2.6036,-6.47338,0.610439,9,10
0.251246,-0.624994,-0.106688,26,3
2.3424,-5.82983,0.771433,37,11
2.22883,-5.5528,0.94768,10,12
2.3074,-5.74854,-0.541934,52,5
2.17326,-5.41707,1.13455,30,13
2.09992,-5.23692,-0.295698,27,6
2.14806,-5.35969,1.33306,29,14
2.13114,-5.32016,-0.100037,55,7
2.34229,-5.85022,1.68854,9,15
2.01612,-5.05602,0.0950109,45,8
0.196966,-0.494201,-0.122823,15,1
2.02225,-5.07654,0.286382,7,9
0.215783,-0.541689,-0.113341,16,2
2.26849,-5.69758,0.536531,7,10
