x, y, z, intensity, ring
12.7123,2.7392,0.226986,55,8
0.527709,0.113613,-0.124623,15,1
0.692885,0.149048,-0.137764,36,2
13.7503,2.95533,1.23046,21,10
6.09919,1.30978,-0.98804,41,3
13.5515,2.90767,1.70178,45,11
6.85946,1.47054,-0.861373,34,4
18.0556,3.87078,2.9247,33,12
7.82396,1.67588,-0.700035,23,5
26.8673,5.75006,5.34074,18,13
8.9921,1.92281,-0.48191,65,6
29.8742,6.38267,7.05267,83,14
12.3885,2.64682,-0.221122,25,7
27.149,5.79548,7.43846,20,15
13.044,2.76546,0.232745,28,8
0.539522,0.114286,-0.127322,15,1
12.5113,2.64795,0.670214,43,9
0.68956,0.145816,-0.137001,49,2
13.3804,2.827,1.19647,28,10
6.11123,1.29118,-0.989292,57,3
13.7067,2.89346,1.72006,58,11
6.85653,1.44615,-0.860398,30,4
7.83561,1.6498,-0.700558,21,5
32.8763,6.92215,6.53063,11,13
9.01406,1.89628,-0.482747,58,6
27.9004,5.86428,6.58207,9,14
12.4074,2.60561,-0.221297,27,7
27.1218,5.69076,7.42552,19,15
12.8167,2.67056,0.228522,81,8
0.520839,0.10843,-0.122823,15,1
12.368,2.57254,0.66205,39,9
0.682376,0.14181,-0.135474,37,2
13.4384,2.79276,1.20083,52,10
6.13697,1.27426,-0.992733,40,3
13.5593,2.81293,1.70032,63,11
6.83821,1.41737,-0.857473,37,4
17.6353,3.65211,2.85243,15,12
7.82767,1.61961,-0.699338,25,5
32.8515,6.79126,6.52071,11,13
9.06789,1.87292,-0.485259,72,6
27.9761,5.7783,6.59511,37,14
12.0385,2.48428,-0.21456,24,7
27.0999,5.58746,7.41413,9,15
12.6031,2.57788,0.224543,68,8
0.540326,0.110422,-0.127322,15,1
12.2932,2.51001,0.657549,52,9
0.702127,0.143232,-0.139291,48,2
13.3783,2.72915,1.19456,63,10
6.12418,1.24821,-0.989917,42,3
13.5831,2.76599,1.70203,60,11
6.85892,1.39546,-0.859423,34,4
17.5228,3.56186,2.83209,17,12
7.84527,1.59329,-0.700384,23,5
33.3976,6.77661,6.62413,24,13
9.10993,1.84682,-0.487143,61,6
29.8191,6.04509,7.02432,41,14
28.4021,5.74751,7.76457,22,15
12.5772,2.52459,0.223914,70,8
0.533084,0.106908,-0.125523,15,1
13.066,2.61797,0.698371,38,9
0.706473,0.141552,-0.140054,47,2
13.7067,2.74384,1.22297,68,10
6.13453,1.22691,-0.990856,45,3
13.5406,2.70569,1.69545,45,11
6.87177,1.37187,-0.860398,40,4
17.3032,3.45124,2.79455,50,12
7.84492,1.56472,-0.699861,28,5
29.4489,5.86846,5.83685,22,13
9.13395,1.81852,-0.488085,70,6
29.669,5.90154,6.98383,10,14
12.3878,2.46185,-0.220459,39,7
29.143,5.78634,7.96127,23,15
12.5114,2.46597,0.222588,68,8
0.537278,0.105799,-0.126422,15,1
13.1495,2.58699,0.702349,43,9
0.699257,0.137569,-0.138527,24,2
13.2196,2.59837,1.17869,27,10
6.14459,1.20663,-0.991795,42,3
13.5247,2.65343,1.69228,26,11
6.87457,1.34749,-0.860154,38,4
17.3384,3.39538,2.7983,26,12
7.86011,1.53924,-0.700732,27,5
34.0915,6.66995,6.75235,6,13
9.14416,1.78739,-0.488295,66,6
30.6993,5.99515,7.22138,10,14
12.6142,2.46109,-0.224333,30,7
29.1232,5.67681,7.9504,28,15
12.5356,2.42532,0.222867,63,8
0.533818,0.103184,-0.125523,15,1
12.3011,2.37773,0.656607,25,9
0.695878,0.134383,-0.137764,49,2
13.6688,2.63714,1.21791,36,10
6.15652,1.18668,-0.993046,41,3
17.6546,3.39974,2.20754,47,11
6.90263,1.32799,-0.863079,42,4
17.3671,3.34123,2.80112,16,12
7.90065,1.51857,-0.70387,25,5
36.7135,7.04997,7.26677,7,13
9.19938,1.76487,-0.490911,59,6
30.8215,5.90741,7.24522,10,14
12.4652,2.38914,-0.221541,100,7
29.3695,5.62379,8.01252,17,15
12.4198,2.36022,0.220668,63,8
0.541815,0.102867,-0.127322,15,1
