x, y, z, intensity, ring
3.56933,-32.6967,0.574114,35,8
2.02071,-18.5707,0.978997,32,9
0.0630741,-0.579665,-0.113341,16,2
3.58399,-32.9911,2.90333,36,10
0.066455,-0.612724,-0.0976151,15,3
1.96839,-18.1784,2.24508,42,11
1.52741,-14.129,-1.74493,13,4
3.5108,-32.5822,-2.86708,8,5
1.97497,-18.3289,3.58339,27,13
3.52094,-32.73,-1.7252,44,6
1.96526,-18.2987,4.24888,33,14
3.54087,-33.0237,-0.579734,56,7
3.72977,-34.8428,9.38944,16,15
3.44446,-32.6076,0.572334,21,8
0.0609491,-0.579892,-0.113341,16,2
3.33663,-31.7993,2.79735,8,10
0.0675016,-0.644398,-0.102621,14,3
2.97372,-28.3883,3.50472,33,11
1.48139,-14.1658,-1.74883,13,4
2.99914,-28.7278,4.57477,32,12
3.48007,-33.3909,-2.93715,8,5
1.91265,-18.3828,3.59255,34,13
3.40095,-32.7427,-1.7252,44,6
1.89536,-18.2786,4.24258,18,14
3.48662,-33.6246,-0.590066,92,7
3.59321,-34.7115,9.35061,8,15
3.31174,-32.4907,0.570065,8,8
3.30932,-32.5232,1.71327,17,9
0.0589246,-0.580102,-0.113341,16,2
1.82747,-18.0224,1.58484,27,10
0.067639,-0.668213,-0.106375,13,3
3.38854,-33.5341,4.13844,27,11
1.43125,-14.1889,-1.75102,9,4
2.89171,-28.6674,4.56351,29,12
3.34952,-33.2641,-2.92495,35,5
3.26311,-32.5198,-1.71285,35,6
3.34184,-33.3631,7.74102,45,14
3.32499,-33.1948,-0.582317,69,7
3.46337,-34.6373,9.32732,16,15
3.24734,-32.9413,0.577779,4,8
3.2317,-32.9003,1.73253,17,9
0.0568993,-0.580304,-0.113341,16,2
1.78454,-18.2329,1.60279,37,10
0.0650379,-0.664502,-0.10575,13,3
3.27808,-33.5531,4.13941,27,11
1.38881,-14.241,-1.75687,9,4
3.33173,-34.2256,5.44642,9,12
3.1802,-32.7282,-2.87684,8,5
3.1975,-32.9062,6.42645,11,13
3.15255,-32.5027,-1.71139,44,6
3.26762,-33.7503,7.8283,11,14
3.19005,-33.0092,-0.578861,68,7
3.33873,-34.6107,9.31697,16,15
1.69418,-17.8229,0.312503,52,8
0.0502511,-0.529628,-0.122823,15,1
3.11496,-32.8915,1.73148,17,9
0.0549747,-0.580489,-0.113341,16,2
1.725,-18.2486,1.60367,40,10
0.0608624,-0.645059,-0.102621,14,3
3.14866,-33.4339,4.12333,40,11
1.33575,-14.2102,-1.75248,7,4
3.2115,-34.2291,5.44517,9,12
2.85416,-30.4777,-2.67812,8,5
3.09908,-33.0931,6.46079,11,13
3.03648,-32.4856,-1.70992,35,6
3.14653,-33.7265,7.8202,23,14
3.05738,-32.8329,-0.57558,68,7
3.21182,-34.5568,9.29937,24,15
1.62886,-17.7949,0.311909,9,8
2.99033,-32.7948,1.72583,17,9
0.0528467,-0.580687,-0.113341,16,2
1.64387,-18.0981,1.5899,50,10
0.0584977,-0.645277,-0.102621,14,3
3.02655,-33.3853,4.11602,26,11
1.27845,-14.1297,-1.742,7,4
3.04687,-33.7404,5.3657,18,12
2.93876,-32.6068,-2.86429,8,5
2.98569,-33.1922,6.47797,22,13
2.91811,-32.5045,-1.71034,35,6
3.16654,-35.3411,8.19182,12,14
2.949,-32.9131,-0.576802,91,7
3.07431,-34.3792,9.24864,15,15
1.56537,-17.8207,0.312258,58,8
2.8713,-32.7533,1.72311,17,9
0.0508194,-0.580868,-0.113341,16,2
1.57375,-18.0243,1.58292,84,10
0.056245,-0.645478,-0.102621,14,3
2.9083,-33.4437,4.12187,27,11
0.0751746,-0.866215,-0.106758,4,4
2.88911,-33.2903,5.29249,17,12
2.43502,-28.115,-2.46895,7,5
2.83633,-32.8152,6.40241,22,13
2.806,-32.5304,-1.71118,35,6
3.02628,-35.1558,8.14638,12,14
2.819,-32.7479,-0.57373,91,7
2.96123,-34.4706,9.27038,16,15
1.50576,-17.8198,0.312154,15,8
2.74825,-32.6596,1.71767,17,9
