x, y, z, intensity, ring
6.00678,-3.87259,0.12475,41,8
0.447086,-0.288348,-0.122823,15,1
5.99308,-3.86672,0.373783,51,9
0.544397,-0.351244,-0.125934,14,2
6.25735,-4.03877,0.651576,20,10
5.65392,-3.65069,-1.06594,42,3
5.95789,-3.84843,0.870878,28,11
9.4035,-6.07642,-1.37469,1,4
15.4696,-10.0001,2.9175,13,12
6.68714,-4.32445,-0.696723,10,5
15.3664,-9.93714,3.55706,15,13
6.42603,-4.15718,-0.401103,58,6
15.3589,-9.93993,4.22368,18,14
6.11348,-3.95801,-0.127123,68,7
17.6789,-11.4501,5.64381,21,15
6.1257,-3.9796,0.127507,23,8
0.446077,-0.289907,-0.122823,15,1
5.91424,-3.84515,0.369701,42,9
0.539815,-0.351096,-0.125171,14,2
6.24417,-4.06276,0.651751,41,10
15.5307,-10.1089,2.2753,19,11
4.60129,-2.99611,-0.674181,9,4
15.4942,-10.0928,2.92877,34,12
6.71206,-4.37387,-0.700907,13,5
15.3923,-10.0341,3.57156,19,13
6.71188,-4.37709,-0.419944,65,6
15.2098,-9.92269,4.19264,30,14
6.30898,-4.11591,-0.131486,58,7
15.2542,-9.95547,4.88081,18,15
6.00903,-3.93519,0.125378,17,8
0.461312,-0.302219,-0.127322,15,1
5.88674,-3.85805,0.368864,63,9
0.522166,-0.342216,-0.121355,30,2
6.13331,-4.02117,0.641641,67,10
4.9818,-3.26746,-0.943613,25,3
15.0935,-9.90329,2.21656,4,11
15.4323,-10.1333,2.92407,24,12
6.9499,-4.5635,-0.727402,23,5
15.3441,-10.0792,3.56851,16,13
6.86848,-4.51346,-0.430725,50,6
21.6202,-14.2126,5.97335,38,14
6.55449,-4.31041,-0.136932,85,7
15.2289,-10.0187,4.88443,16,15
5.90679,-3.89777,0.123528,35,8
0.424475,-0.280208,-0.117424,16,1
5.9149,-3.90609,0.371481,66,9
0.524244,-0.346201,-0.122118,30,2
5.95466,-3.93384,0.624384,30,10
5.00827,-3.30988,-0.950809,12,3
5.85034,-3.86785,0.861129,4,11
5.12115,-3.38705,-0.753884,15,4
16.1679,-10.6972,3.0705,12,12
6.68302,-4.42172,-0.701081,17,5
15.1811,-10.0482,3.53874,16,13
