x, y, z, intensity, ring
5.69736,-27.2955,0.486713,35,8
3.5526,-17.0499,0.912739,18,9
0.11894,-0.570827,-0.113341,16,2
3.47234,-16.6793,1.49054,52,10
0.142403,-0.68463,-0.110756,12,3
3.59681,-17.3075,2.17049,27,11
1.27568,-6.14384,-0.770458,11,4
3.4476,-16.6186,2.68817,51,12
1.74729,-8.42994,-0.7532,34,5
3.52237,-16.994,3.3735,6,13
1.70229,-8.22007,-0.439936,76,6
1.75696,-8.49897,-0.151487,57,7
3.58839,-17.3735,4.75347,10,15
5.59601,-27.2858,0.486189,32,8
3.4526,-16.8646,0.902167,46,9
0.116847,-0.571259,-0.113341,16,2
3.41318,-16.7017,1.49141,26,10
0.13357,-0.65418,-0.10575,13,3
3.54113,-17.3432,2.17342,27,11
1.26534,-6.20271,-0.777283,28,4
3.36156,-16.4931,2.66596,47,12
1.70672,-8.38132,-0.748319,35,5
3.45341,-16.9741,3.36702,12,13
1.66579,-8.19493,-0.438261,83,6
3.50228,-17.2451,4.06262,40,14
2.72942,-13.4396,-0.239377,97,7
3.54578,-17.4749,4.7778,1,15
5.44468,-27.0513,0.481652,16,8
3.39706,-16.9085,0.903842,30,9
0.114852,-0.571663,-0.113341,16,2
5.51144,-27.4573,2.45012,27,10
0.125071,-0.623654,-0.100744,14,3
3.44869,-17.2121,2.15538,9,11
1.24883,-6.23845,-0.781183,21,4
3.30612,-16.5305,2.67002,47,12
1.67863,-8.39309,-0.748842,39,5
3.41491,-17.09,3.38762,13,13
1.63053,-8.1674,-0.436482,76,6
3.44816,-17.2878,4.06981,11,14
2.68015,-13.4495,-0.239377,100,7
5.44404,-27.5449,0.490098,19,8
3.35541,-17.0084,0.908552,28,9
0.112856,-0.572061,-0.113341,16,2
5.40054,-27.4002,2.44332,34,10
0.121367,-0.616334,-0.0994923,14,3
3.38628,-17.2123,2.15392,32,11
1.23547,-6.28562,-0.786545,12,4
3.2876,-16.7416,2.70225,36,12
1.64702,-8.38717,-0.747796,38,5
3.35826,-17.1172,3.39068,16,13
1.57166,-8.01821,-0.428213,72,6
3.3833,-17.2768,4.06442,23,14
2.63779,-13.4823,-0.239796,97,7
5.32882,-27.4656,0.488353,13,8
5.32666,-27.4801,1.46698,23,9
0.110859,-0.572451,-0.113341,16,2
5.3094,-27.4423,2.44542,55,10
0.127462,-0.659422,-0.106375,13,3
3.32392,-17.2123,2.15246,27,11
1.21314,-6.28795,-0.786301,8,4
1.6034,-8.31852,-0.741172,41,5
1.57347,-8.17859,-0.436482,83,6
11.5969,-60.3355,14.1845,32,14
2.60213,-13.5381,-0.240634,62,7
5.29686,-27.7935,0.493868,27,8
5.23668,-27.5299,1.46865,31,9
5.20429,-27.4118,2.44106,68,10
0.126012,-0.663723,-0.107001,13,3
3.26313,-17.2038,2.15002,32,11
1.18933,-6.27634,-0.784351,8,4
5.23417,-27.6482,4.45682,3,12
1.56288,-8.26338,-0.735769,30,5
6.27173,-33.1605,6.56001,5,13
1.57007,-8.30936,-0.443181,72,6
2.53632,-13.4488,-0.238889,90,7
5.88116,-31.4561,0.558582,20,8
5.18195,-27.7699,1.48048,5,9
5.14622,-27.6051,2.45675,68,10
0.125864,-0.67581,-0.108878,12,3
5.14755,-27.6659,3.45524,43,11
2.38271,-12.8185,-1.60088,13,4
5.13763,-27.6663,4.45682,25,12
1.45116,-7.82214,-0.696026,32,5
6.56705,-35.3982,6.99811,6,13
1.55743,-8.40316,-0.447891,90,6
2.51119,-13.5756,-0.240983,97,7
1.53813,-8.38886,0.148869,28,8
6.08551,-33.2554,1.77178,7,9
0.104858,-0.573581,-0.113341,16,2
5.08796,-27.859,2.47766,21,10
0.119132,-0.652948,-0.105124,13,3
5.03099,-27.5743,3.44159,43,11
2.34863,-12.8853,-1.60819,13,4
5.05128,-27.7404,4.46589,18,12
1.39318,-7.65858,-0.681035,13,5
6.42288,-35.3428,6.98246,19,13
1.55017,-8.53851,-0.4548,83,6
1.52345,-8.39966,-0.149009,100,7
1.5102,-8.41018,0.149148,23,8
5.96429,-33.2814,1.77199,15,9
0.102855,-0.573943,-0.113341,16,2
5.00297,-27.9453,2.48376,28,10
0.11407,-0.637803,-0.102621,14,3
4.93094,-27.5984,3.44232,43,11
1.11791,-6.26324,-0.781183,8,4
4.96137,-27.8248,4.47653,31,12
5.69455,-31.969,6.31196,5,13
1.48957,-8.37083,-0.445588,68,6
5.92856,-33.3501,7.8202,11,14
1.49685,-8.42882,-0.149428,100,7
1.48603,-8.44494,0.149672,26,8
5.70886,-32.5093,1.72981,17,9
0.100851,-0.574299,-0.113341,16,2
4.91332,-28.0077,2.48777,7,10
0.115934,-0.661546,-0.106375,13,3
5.65066,-32.277,4.02339,13,11
1.09091,-6.23777,-0.777526,31,4
4.84993,-27.7602,4.46339,12,12
1.43089,-8.19019,-0.727402,30,5
1.45588,-8.3504,-0.444228,68,6
5.78703,-33.2267,7.78646,11,14
1.46845,-8.4399,-0.149532,22,7
1.45383,-8.43432,0.149393,58,8
5.60551,-32.588,1.73295,17,9
0.0988458,-0.574647,-0.113341,16,2
5.51261,-32.0815,2.8479,17,10
0.110951,-0.646372,-0.103873,13,3
5.42792,-31.6548,3.94345,12,11
1.07214,-6.25915,-0.77972,12,4
4.749,-27.7536,4.45963,34,12
1.40767,-8.22655,-0.730191,28,5
4.77558,-27.9383,5.50942,20,13
5.68445,-33.3254,7.8049,11,14
1.44972,-8.50806,-0.150649,100,7
5.46717,-32.4617,1.7252,17,9
0.0968393,-0.574989,-0.113341,16,2
5.39795,-32.0848,2.84651,52,10
0.109349,-0.650651,-0.104498,13,3
2.27393,-13.5594,-1.68813,8,4
4.64916,-27.7525,4.45682,28,12
2.25259,-13.4465,-1.19281,20,5
4.66766,-27.8928,5.49721,12,13
2.28995,-13.6989,-0.727889,35,6
5.57001,-33.3566,7.8076,11,14
1.41607,-8.4894,-0.15023,24,7
2.32018,-14.0455,0.248487,6,8
0.0947311,-0.57534,-0.113341,16,2
5.31893,-32.304,2.86429,35,10
0.108359,-0.658826,-0.10575,13,3
5.49354,-33.4373,4.16062,13,11
1.44699,-8.81695,-1.09707,41,4
4.53692,-27.675,4.4418,18,12
2.18365,-13.3348,-1.18218,12,5
5.19672,-31.7693,6.25739,26,13
1.35626,-8.30038,-0.440773,29,6
5.75396,-35.2144,8.23771,48,14
1.37193,-8.40548,-0.14866,100,7
5.01316,-31.0552,0.549088,16,8
0.0926218,-0.575683,-0.113341,16,2
5.17549,-32.1679,2.85052,35,10
0.102809,-0.639715,-0.102621,14,3
5.20671,-32.434,4.03339,26,11
1.03971,-6.48385,-0.806288,28,4
5.1787,-32.3317,5.18612,12,12
2.14673,-13.4174,-1.1888,47,5
5.11123,-31.982,6.29555,21,13
2.13626,-13.382,-0.710199,45,6
5.63407,-35.293,8.2512,12,14
1.33387,-8.36503,-0.147857,32,7
4.89867,-31.0694,0.549018,20,8
5.30492,-33.7224,1.78905,15,9
0.0906117,-0.576003,-0.113341,16,2
5.11044,-32.5232,2.88032,35,10
0.100464,-0.640087,-0.102621,14,3
5.0878,-32.4529,4.03339,13,11
1.01593,-6.48762,-0.806288,12,4
5.09253,-32.5574,5.21928,17,12
2.05308,-13.1257,-1.16231,37,5
5.01714,-32.1121,6.31769,26,13
2.07106,-13.2709,-0.703919,84,6
8.34647,-53.5439,12.5109,23,14
