x, y, z, intensity, ring
-10.2886,8.47225,0.232641,52,8
-0.410627,0.338254,-0.122823,15,1
-16.6682,13.7353,1.13192,6,9
-0.537865,0.443224,-0.135474,12,2
-16.0963,13.2688,1.82504,20,10
-9.13504,7.53302,-1.87534,37,3
-24.4795,20.1936,3.89641,12,11
-11.846,9.77551,-1.88581,12,4
-20.5609,16.9733,4.22279,31,12
-9.54161,7.87669,-1.08247,54,5
-20.391,16.8389,5.14039,38,13
-9.43591,7.79498,-0.64143,78,6
-23.2447,19.2092,6.96179,10,14
-17.5963,14.5466,-0.398508,100,7
-15.0198,12.4211,5.22245,3,15
-0.446168,0.36989,-0.155291,12,0
-10.2513,8.50173,0.232466,50,8
-0.409444,0.339685,-0.122823,15,1
-16.7093,13.8674,1.13799,9,9
-0.563508,0.467667,-0.142344,11,2
-16.0453,13.3211,1.82452,40,10
-9.19075,7.63301,-1.89223,52,3
-25.2532,20.9805,4.03119,26,11
-10.0836,8.38051,-1.60989,37,4
-22.9897,19.1135,4.73527,17,12
-9.56002,7.94816,-1.0877,49,5
-27.5049,22.8756,6.95384,26,13
-9.66812,8.04375,-0.659119,45,6
-12.8784,10.7185,3.86826,18,14
-10.5608,8.79264,-0.239866,100,7
-13.2351,11.0232,4.61526,34,15
-0.444874,0.371445,-0.155291,12,0
-10.2476,8.55925,0.233059,38,8
-0.408256,0.341113,-0.122823,15,1
-10.5601,8.82337,0.72119,10,9
-0.561872,0.469632,-0.142344,11,2
-16.0003,13.3783,1.82469,28,10
-9.02313,7.54718,-1.86313,23,3
-25.2331,21.1131,4.03973,13,11
-9.32364,7.80407,-1.4929,42,4
-23.1382,19.3671,4.77907,18,12
-9.54444,7.99172,-1.0891,11,5
-24.4419,20.4728,6.19748,5,13
-12.811,10.7383,3.85926,28,14
-10.53,8.82633,-0.239831,35,7
-12.5309,10.5072,4.38181,10,15
-10.2024,8.57903,0.232675,22,8
-0.407122,0.342465,-0.122823,15,1
-0.530191,0.446304,-0.134711,12,2
-20.4158,17.1917,2.33508,12,10
-9.128,7.68649,-1.89004,41,3
-23.0663,19.4305,3.70312,97,11
-9.29619,7.83366,-1.49266,61,4
-22.9089,19.3116,4.7456,10,12
-10.5522,8.89839,-1.20763,35,5
-13.6382,11.5007,3.46776,13,13
-12.7292,10.7418,3.84531,44,14
-10.5236,8.88367,-0.240389,100,7
-16.2254,13.7018,5.6904,9,15
-0.442336,0.374465,-0.155291,12,0
-0.405924,0.343884,-0.122823,15,1
-10.317,8.74322,0.708734,31,9
-0.534699,0.453137,-0.136238,12,2
-19.0091,16.1152,2.18029,11,10
-9.11467,7.7298,-1.89286,42,3
-22.7516,19.3015,3.66339,36,11
-9.32782,7.91616,-1.50216,54,4
-38.233,32.4584,7.94343,11,12
-10.4194,8.84564,-1.19578,12,5
-21.1415,17.9547,5.3915,31,13
-9.30776,7.90752,-0.640069,45,6
-12.7466,10.8328,3.86196,28,14
-11.5163,9.79075,-0.263845,41,7
-13.6228,11.5857,4.79178,31,15
-9.88966,8.43464,0.226881,33,8
-0.404721,0.345298,-0.122823,15,1
-10.3107,8.79993,0.710408,74,9
-0.52714,0.449902,-0.134711,12,2
-23.0591,19.6874,2.65267,86,10
-9.0651,7.74233,-1.88816,50,3
-22.5452,19.2622,3.64097,23,11
-9.4797,8.10215,-1.53117,39,4
-13.7665,11.7702,2.8687,22,12
-10.2854,8.79392,-1.18392,37,5
-21.1637,18.1011,5.41325,19,13
-9.28465,7.94386,-0.640383,71,6
-12.6302,10.8101,3.83811,44,14
-11.5049,9.8504,-0.264369,57,7
-13.6468,11.6884,4.81455,13,15
-9.85258,8.46259,0.226707,8,8
-0.403514,0.346709,-0.122823,15,1
-10.5602,9.07357,0.729668,15,9
-0.516634,0.444061,-0.132421,13,2
-18.804,16.1683,2.16966,11,10
-8.99309,7.73528,-1.87878,56,3
-15.4176,13.2659,2.49735,5,11
-9.5642,8.23232,-1.54945,45,4
-10.1777,8.76347,-1.17503,40,5
-9.58671,8.26044,-0.663201,39,6
-14.0168,12.0819,4.27227,12,14
-9.90898,8.54114,-0.228347,100,7
-13.6635,11.7816,4.83422,18,15
-24.5513,21.2295,0.56654,17,8
-10.5466,9.12606,0.730924,20,9
-0.523987,0.453571,-0.134711,12,2
-25.1216,21.7533,2.90734,9,10
-8.97038,7.76765,-1.8794,27,3
