x, y, z, intensity, ring
-0.599598,0.197834,-0.145768,25,1
-0.738257,0.243726,-0.151121,9,2
-1.11619,0.368712,0.102844,5,10
-0.652702,0.215734,-0.108878,12,3
-41.354,13.6765,5.34811,19,11
-39.272,12.9956,6.55179,35,12
-0.918638,0.3047,-0.0168939,2,7
-0.598938,0.199821,-0.145768,25,1
-0.737445,0.246173,-0.151121,9,2
-1.13386,0.378723,0.104587,13,10
-0.614513,0.205375,-0.102621,14,3
-40.9357,13.6889,5.29985,37,11
-39.1594,13.1025,6.54021,28,12
-0.912771,0.30594,-0.0504519,3,6
-0.917623,0.307745,-0.0168939,2,7
-0.603812,0.203675,-0.147118,12,1
-1.06352,0.358947,0.0588256,1,9
-0.736625,0.248617,-0.151121,9,2
-1.1477,0.38758,0.105981,15,10
-0.643771,0.217529,-0.107627,12,3
-39.3894,13.3173,5.10535,17,11
-39.192,13.2658,6.55335,21,12
-45.4761,15.4016,9.33285,10,13
-0.886244,0.300667,-0.0163355,2,7
-0.621541,0.212074,-0.151617,11,1
-1.06226,0.362657,0.0588256,1,9
-0.735709,0.251316,-0.151121,9,2
-1.15758,0.395651,0.107027,11,10
-0.613064,0.20966,-0.102621,14,3
-40.5523,13.8683,5.26232,18,11
-40.2799,13.7909,6.74327,7,12
-45.4787,15.5886,9.34506,21,13
-0.915452,0.314143,-0.0168939,2,7
-0.587603,0.202902,-0.143519,12,1
-1.09308,0.377445,0.060605,2,9
-0.734827,0.253882,-0.151121,9,2
-1.15243,0.398387,0.106679,2,10
-0.612329,0.211798,-0.102621,14,3
-44.9134,15.5439,5.83559,22,11
-39.2926,13.6063,6.58589,29,12
-39.3064,13.6264,8.08649,34,13
-0.871778,0.302391,-0.0483584,4,6
-0.903015,0.313403,-0.0166845,2,7
-0.612686,0.213839,-0.149817,12,1
-1.10502,0.385675,0.0613377,4,9
-0.733981,0.256318,-0.151121,9,2
-39.7731,13.8972,3.68599,13,10
-44.8316,15.6822,5.83169,22,11
-38.7438,13.5603,6.50142,27,12
-39.2592,13.7561,8.0861,17,13
-0.908466,0.318496,-0.0504519,3,6
-0.913293,0.320367,-0.0168939,2,7
-0.624837,0.220408,-0.152967,11,1
-1.1225,0.396177,0.0623845,9,9
-0.6961,0.245682,-0.143488,11,2
-39.9127,14.0947,3.70325,53,10
-39.217,13.8644,5.1073,35,11
-38.4151,13.5959,6.45417,13,12
-39.428,13.9622,8.13037,17,13
-0.907405,0.321507,-0.0504519,3,6
-0.885784,0.314195,-0.0164053,2,7
-0.627735,0.223897,-0.153867,11,1
-1.13804,0.406135,0.0633265,13,9
-0.702635,0.25075,-0.145015,10,2
-39.6832,14.1696,3.68651,26,10
-39.2338,14.0246,5.11583,52,11
-38.5292,13.7879,6.48139,13,12
-0.77662,0.277917,-0.072165,5,5
-46.0534,16.4895,9.50839,22,13
-0.861151,0.308506,-0.0479397,5,6
-0.937386,0.336186,-0.0173826,1,7
-0.590286,0.212865,-0.144868,12,1
-1.14609,0.413294,0.0638499,16,9
-0.679594,0.245205,-0.140435,11,2
-39.5473,14.2769,3.6785,26,10
-44.0778,15.9298,5.75467,21,11
-38.7377,14.0076,6.52426,35,12
-0.828104,0.299606,-0.0770457,4,5
-39.3369,14.2398,8.1319,17,13
-0.905138,0.327834,-0.0504519,3,6
-0.924986,0.335205,-0.0171732,1,7
-0.626197,0.228164,-0.153867,11,1
-1.15026,0.419344,0.0641639,9,9
-0.686112,0.250267,-0.141962,11,2
-39.3699,14.3684,3.66664,26,10
-27.824,10.1711,4.6921,23,12
-0.800857,0.292913,-0.0746053,4,5
-39.1143,14.3061,8.09564,17,13
-0.866534,0.317106,-0.0483584,4,6
-0.931321,0.341184,-0.0173128,1,7
-1.06777,0.393076,0.0198608,1,8
-0.588823,0.216878,-0.144868,12,1
-1.14887,0.423156,0.0641639,2,9
-0.644751,0.237605,-0.133566,26,2
-38.7313,14.2811,3.61156,25,10
-37.6943,13.9137,4.93352,32,11
-27.6752,10.2209,4.6727,37,12
-0.844734,0.312142,-0.0787888,3,5
-0.902886,0.333988,-0.0504519,3,6
-0.933935,0.345658,-0.0173826,3,7
-1.05897,0.393826,0.0197212,6,8
-0.679421,0.252809,-0.167364,9,1
-27.2301,10.1322,1.52266,30,9
-0.662358,0.246592,-0.137382,24,2
-37.81,14.0839,3.52998,23,10
-37.5494,14.0018,4.9206,16,11
-0.794214,0.296155,-0.104076,5,4
-27.8688,10.3975,4.71118,14,12
-0.836228,0.312154,-0.0780915,3,5
-0.879323,0.32859,-0.0491958,4,6
-0.940276,0.351555,-0.0175222,1,7
-1.07638,0.404368,0.0200703,11,8
-27.2563,10.2504,1.52612,30,9
-0.646836,0.243259,-0.13433,25,2
-43.2044,16.2567,4.03862,31,10
-37.1145,13.98,4.86966,47,11
-27.8009,10.4829,4.70586,28,12
-0.835134,0.315071,-0.0780915,3,5
-27.8673,10.5135,5.78953,30,13
-0.923074,0.348432,-0.0517079,2,6
-0.965231,0.364731,-0.0180109,1,7
-1.08617,0.412382,0.0202797,13,8
-27.3753,10.4044,1.5348,13,9
-0.64961,0.247023,-0.135093,25,2
