x, y, z, intensity, ring
2.98028,-6.93346,0.131731,100,8
0.210006,-0.488802,-0.122823,15,1
2.98921,-6.96092,0.397021,16,9
0.230076,-0.535775,-0.113341,16,2
3.00114,-6.99207,0.665696,48,10
0.268692,-0.626302,-0.10794,25,3
5.06011,-11.8004,1.5765,39,11
2.46021,-5.74009,-0.766802,54,4
11.7209,-27.3601,4.71431,7,12
2.41705,-5.64484,-0.537228,38,5
6.63044,-15.4849,3.27428,21,13
2.47619,-5.78575,-0.329821,29,6
11.7863,-27.5526,6.91859,10,14
2.41823,-5.65577,-0.107367,52,7
6.41733,-15.0162,4.37559,3,15
2.97016,-6.97694,0.132359,99,8
0.208299,-0.489533,-0.122823,15,1
2.95473,-6.94742,0.39566,8,9
0.249617,-0.587205,-0.124026,14,2
5.04953,-11.8844,1.12971,54,10
0.262534,-0.618191,-0.106375,26,3
5.03285,-11.8509,1.58089,39,11
2.375,-5.59515,-0.746328,43,4
11.7264,-27.6391,4.7553,17,12
2.40277,-5.66608,-0.538448,26,5
6.56827,-15.4964,3.27161,23,13
2.4464,-5.77456,-0.32867,42,6
2.40861,-5.68812,-0.107821,59,7
6.27677,-14.8303,4.31503,15,15
2.93525,-6.96567,0.13194,71,8
0.206503,-0.490293,-0.122823,15,1
2.79053,-6.6287,0.376924,30,9
0.226237,-0.537408,-0.113341,16,2
0.268033,-0.637313,-0.109504,25,3
4.98246,-11.8528,1.5787,14,11
2.36371,-5.62578,-0.749253,10,4
11.5187,-27.4287,4.71181,21,12
2.36832,-5.63953,-0.535136,35,5
2.45095,-5.842,-0.332019,61,6
11.4653,-27.3415,6.84481,10,14
2.35296,-5.61392,-0.10625,57,7
6.22014,-14.8479,4.31348,27,15
2.83776,-6.80055,0.128624,60,8
0.20479,-0.491011,-0.122823,15,1
2.98094,-7.1542,0.678072,61,10
0.267325,-0.641892,-0.11013,24,3
4.94029,-11.8683,1.57845,14,11
2.40048,-5.76963,-0.767289,31,4
6.3865,-15.3577,2.63436,13,12
2.34021,-5.62752,-0.533219,47,5
11.3247,-27.2459,5.73534,30,13
2.70946,-6.52189,-0.37012,80,6
11.3174,-27.2554,6.81332,10,14
2.30039,-5.54268,-0.104749,92,7
6.15421,-14.8356,4.30364,23,15
2.72161,-6.58679,0.124401,34,8
0.203075,-0.491722,-0.122823,15,1
2.42744,-5.87775,0.333275,27,9
0.222479,-0.538974,-0.113341,16,2
2.96051,-7.17562,0.679118,75,10
0.26433,-0.640995,-0.109817,24,3
10.9467,-26.5588,3.52714,33,11
2.31984,-5.63113,-0.74779,54,4
6.31371,-15.3258,2.62528,31,12
2.32283,-5.64119,-0.533742,42,5
11.2549,-27.347,5.74831,21,13
2.42226,-5.88852,-0.333694,39,6
11.3156,-27.5218,6.87001,10,14
2.30633,-5.60946,-0.105866,71,7
11.2928,-27.4801,7.96076,23,15
0.201443,-0.492393,-0.122823,15,1
0.220597,-0.539747,-0.113341,16,2
2.94298,-7.20435,0.680861,16,10
0.261456,-0.640039,-0.109504,25,3
10.8608,-26.6004,3.52787,22,11
2.21864,-5.43662,-0.720979,38,4
6.26391,-15.3569,2.62685,51,12
2.34449,-5.75073,-0.543329,46,5
11.136,-27.3151,5.73381,21,13
2.53989,-6.23315,-0.352744,37,6
11.2088,-27.5213,6.86056,50,14
2.29955,-5.64896,-0.10646,57,7
11.2019,-27.5318,7.96438,11,15
2.35752,-5.81751,0.109566,42,8
0.199723,-0.493093,-0.122823,15,1
10.9304,-27.0131,2.54948,29,10
0.262923,-0.650104,-0.111068,24,3
10.7538,-26.6032,3.52324,22,11
2.19891,-5.44249,-0.720735,23,4
6.19547,-15.342,2.62059,50,12
2.31918,-5.74595,-0.542109,22,5
10.9979,-27.2482,5.71168,21,13
2.37914,-5.89746,-0.333275,35,6
2.29477,-5.69405,-0.107158,10,7
11.079,-27.5045,7.94523,23,15
2.3439,-5.84241,0.10988,71,8
0.198001,-0.493787,-0.122823,15,1
2.90741,-7.25434,0.409581,105,9
0.216823,-0.541274,-0.113341,16,2
10.667,-26.6423,2.51078,35,10
0.258337,-0.645561,-0.11013,37,3
2.15778,-5.39484,-0.713423,34,4
6.13088,-15.3361,2.6159,37,12
2.29172,-5.73551,-0.540366,35,5
10.5587,-26.4387,5.53384,12,13
2.27976,-5.71137,-0.322285,35,6
11.2672,-28.2416,7.01982,31,14
2.34231,-5.87104,-0.110334,27,7
10.6903,-26.809,7.73351,5,15
2.3173,-5.83795,0.109636,67,8
0.19619,-0.49451,-0.122823,15,1
2.8727,-7.24453,0.40843,39,9
0.214209,-0.540203,-0.112959,16,2
10.6965,-26.9887,2.53989,29,10
0.252444,-0.637277,-0.108566,38,3
10.3169,-26.0575,3.4411,53,11
2.16794,-5.47839,-0.723417,33,4
6.07972,-15.3713,2.61809,21,12
2.2966,-5.80646,-0.546292,52,5
10.4266,-26.375,5.51285,8,13
2.33908,-5.91991,-0.333589,26,6
11.2022,-28.3659,7.04097,10,14
2.71503,-6.87843,-0.129078,100,7
2.30568,-5.86833,0.110055,24,8
0.194462,-0.495192,-0.122823,15,1
2.73137,-6.9589,0.391787,21,9
0.212322,-0.540947,-0.112959,16,2
2.83555,-7.22805,0.679292,20,10
0.253103,-0.64551,-0.109817,37,3
10.228,-26.0989,3.44183,43,11
2.13288,-5.44526,-0.718054,36,4
6.03035,-15.4034,2.61996,38,12
2.3366,-5.96843,-0.56076,30,5
10.3259,-26.3893,5.50827,8,13
2.28275,-5.83689,-0.328461,35,6
11.0946,-28.3831,7.03557,10,14
2.70993,-6.93629,-0.129986,85,7
10.5017,-26.8939,7.7361,21,15
2.30693,-5.93226,0.111102,61,8
0.210432,-0.541685,-0.112959,16,2
10.3427,-26.6374,2.49998,28,10
0.250848,-0.64639,-0.109817,49,3
10.2316,-26.3787,3.47401,32,11
2.11601,-5.45823,-0.718785,42,4
2.29672,-5.93051,-0.556402,26,5
10.165,-26.2476,5.47126,8,13
2.26381,-5.84855,-0.32867,48,6
10.961,-28.3326,7.01352,41,14
2.72392,-7.04456,-0.131835,79,7
10.5895,-27.4007,7.8712,22,15
2.26753,-5.89175,0.110194,27,8
0.191001,-0.496537,-0.122823,15,1
2.65548,-6.90696,0.387809,66,9
10.2328,-26.6435,2.49701,28,10
0.252017,-0.656526,-0.111381,48,3
10.1914,-26.5496,3.4918,33,11
2.09766,-5.46743,-0.719029,40,4
10.406,-27.137,4.60324,16,12
2.24962,-5.86966,-0.549953,40,5
10.1052,-26.38,5.4911,8,13
2.27878,-5.95194,-0.334008,35,6
10.8411,-28.3307,7.00318,41,14
2.28695,-5.9764,-0.111695,16,7
10.2888,-26.9016,7.71747,21,15
2.24877,-5.9075,0.110334,46,8
2.63725,-6.93532,0.388856,63,9
10.1214,-26.6306,2.49248,35,10
0.249723,-0.657401,-0.111381,48,3
9.97427,-26.2712,3.45037,43,11
2.08112,-5.48437,-0.720248,37,4
10.3373,-27.2562,4.61701,16,12
2.30401,-6.07494,-0.56843,15,5
10.3123,-27.2045,5.6552,17,13
2.25303,-5.94678,-0.333275,35,6
10.727,-28.3283,6.99328,10,14
2.27423,-6.00906,-0.112149,28,7
10.0952,-26.6879,7.64551,21,15
2.21545,-5.88163,0.109706,74,8
0.204653,-0.543895,-0.112959,16,2
10.001,-26.5931,2.48568,42,10
0.243952,-0.649024,-0.109817,49,3
9.83713,-26.1851,3.43452,53,11
2.05708,-5.47859,-0.718542,43,4
10.2498,-27.3124,4.62045,27,12
2.27439,-6.06056,-0.566338,61,5
10.1849,-27.154,5.63726,16,13
2.14743,-5.72832,-0.32061,45,6
2.74204,-7.32223,-0.136478,99,7
10.0148,-26.7574,7.65535,26,15
2.21096,-5.93242,0.110509,37,8
2.59016,-6.9573,0.389066,3,9
0.202753,-0.544606,-0.112959,16,2
9.90393,-26.6166,2.48464,28,10
0.234799,-0.631356,-0.106688,52,3
9.73459,-26.1895,3.43062,53,11
2.04901,-5.51551,-0.722442,39,4
10.1468,-27.3277,4.61701,23,12
2.2026,-5.93211,-0.553613,56,5
10.172,-27.4102,5.68306,4,13
2.1934,-5.91368,-0.330554,48,6
2.63448,-7.11049,-0.132359,88,7
9.8744,-26.6654,7.61912,26,15
2.19578,-5.95512,0.110788,8,8
2.58933,-7.03002,0.392624,23,9
0.200851,-0.54531,-0.112959,16,2
9.80407,-26.6323,2.48289,42,10
0.235322,-0.639588,-0.10794,38,3
9.6301,-26.1879,3.42599,21,11
2.03454,-5.53567,-0.724148,23,4
10.0759,-27.4297,4.62827,20,12
2.20798,-6.01084,-0.560237,17,5
9.94634,-27.0917,5.60978,33,13
2.20715,-6.01505,-0.335788,39,6
10.6753,-29.1087,7.15794,10,14
2.706,-7.3825,-0.137246,77,7
9.81183,-26.7831,7.64293,10,15
0.182219,-0.499827,-0.122823,15,1
9.67423,-26.5653,2.47348,56,10
0.242547,-0.666393,-0.11232,23,3
10.0232,-27.5534,3.60002,23,11
9.99894,-27.5167,4.63703,16,12
2.17982,-6.00203,-0.558668,15,5
9.86109,-27.1521,5.61513,4,13
2.20249,-6.06777,-0.3383,58,6
2.24669,-6.19626,-0.115046,5,7
9.76501,-26.9461,7.67968,21,15
2.49621,-6.91832,0.12838,45,8
2.55509,-7.08926,0.394927,11,9
9.55048,-26.5275,2.46668,35,10
0.232077,-0.644973,-0.108566,25,3
10.2724,-28.5483,3.7253,12,11
9.93223,-27.6332,4.6508,3,12
2.22004,-6.18672,-0.344475,37,6
2.64629,-7.37862,-0.136827,69,7
9.61874,-26.8346,7.63827,21,15
2.55414,-7.16098,0.132708,68,8
9.09748,-25.5346,1.42061,19,9
0.195034,-0.547418,-0.112959,16,2
9.07218,-25.4777,2.3661,6,10
0.225188,-0.632752,-0.106375,26,3
10.2369,-28.7802,3.75065,61,11
1.93426,-5.44105,-0.709036,30,4
2.40601,-6.77182,-0.628742,16,5
2.19108,-6.17373,-0.343324,20,6
4.92775,-13.9001,-0.257423,68,7
9.69001,-27.3486,7.77441,11,15
5.017,-14.2228,0.263252,36,8
0.176887,-0.501738,-0.122823,15,1
9.01625,-25.5888,1.42186,9,9
8.89981,-25.2724,2.34414,19,10
0.220355,-0.62608,-0.105124,27,3
10.139,-28.8233,3.75163,49,11
1.88958,-5.37473,-0.69953,17,4
10.1573,-28.9075,4.85291,18,12
2.12917,-6.06638,-0.336939,78,6
2.13825,-6.09905,-0.112812,74,7
9.60471,-27.4114,7.78269,11,15
2.64832,-7.59213,0.140352,22,8
8.80924,-25.2825,1.40313,28,9
0.191208,-0.548766,-0.112959,16,2
8.91638,-25.6043,2.37203,65,10
0.21622,-0.621249,-0.104185,27,3
1.87407,-5.39067,-0.700749,65,4
10.0368,-28.8868,4.84352,33,12
2.13504,-6.1448,-0.569127,38,5
10.0572,-28.9617,5.95935,38,13
2.0497,-5.90584,-0.327623,35,6
2.08944,-6.02713,-0.111346,39,7
9.48366,-27.3717,7.76198,10,15
4.91107,-14.2386,0.262903,33,8
8.76713,-25.4472,1.41056,21,9
8.76597,-25.4582,2.35565,65,10
0.223049,-0.64815,-0.108566,25,3
8.7786,-25.5238,3.31412,20,11
1.87331,-5.44974,-0.707573,42,4
9.91284,-28.8544,4.83226,7,12
2.06503,-6.0109,-0.556054,26,5
9.96177,-29.0133,5.96278,23,13
1.99512,-5.82063,-0.107402,57,7
9.37742,-27.3736,7.75318,5,15
4.8665,-14.2708,0.263182,33,8
8.71431,-25.5835,1.41642,11,9
0.187372,-0.550087,-0.112959,16,2
8.69054,-25.5283,2.35931,71,10
0.220149,-0.647055,-0.108253,12,3
8.65814,-25.4622,3.30217,60,11
1.84916,-5.44121,-0.705624,49,4
2.15168,-6.33501,-0.585338,36,5
2.06617,-6.09023,-0.337044,81,6
2.00174,-5.9071,-0.108868,43,7
9.27871,-27.397,7.7506,21,15
4.82943,-14.3256,0.26388,18,8
8.62241,-25.6062,1.416,14,9
8.58866,-25.5207,2.35582,65,10
0.213481,-0.634713,-0.106063,26,3
8.59008,-25.5544,3.31022,50,11
1.80993,-5.38742,-0.697824,42,4
8.69006,-25.8817,4.32416,27,12
2.15555,-6.41992,-0.592485,46,5
2.02204,-6.02924,-0.333275,52,6
1.98302,-5.91974,-0.108973,37,7
9.15297,-27.3395,7.72523,5,15
1.88457,-5.65535,0.104051,11,8
8.61497,-25.8825,1.42961,20,9
0.184147,-0.553245,-0.113341,16,2
8.54984,-25.7018,2.36976,32,10
0.205032,-0.616709,-0.102934,28,3
8.50521,-25.5974,3.31192,30,11
1.81238,-5.45776,-0.706111,42,4
8.57415,-25.8351,4.31133,33,12
2.10238,-6.33475,-0.583943,42,5
