x, y, z, intensity, ring
-0.529526,0.110431,-0.144939,14,0
-0.572267,0.119553,-0.134971,28,1
-0.647611,0.135411,-0.128605,14,2
-0.54986,0.115473,-0.0491558,22,5
-1.20599,0.254361,0.330253,1,15
-0.566933,0.120298,-0.155291,12,0
-0.556597,0.118308,-0.131371,14,1
-0.631773,0.134403,-0.125552,14,2
-0.549453,0.117391,-0.0491558,33,5
-1.01948,0.218186,-0.0546387,2,6
-1.20509,0.25857,0.330253,1,15
-0.566509,0.122277,-0.155291,12,0
-0.571419,0.123545,-0.134971,14,1
-0.692703,0.149894,-0.137764,12,2
-0.568488,0.123639,-0.050899,43,5
-1.02262,0.222593,-0.0548481,2,6
-1.23438,0.269365,0.338535,1,15
-0.566058,0.124352,-0.155291,12,0
-0.574791,0.126376,-0.13587,13,1
-0.583616,0.129064,-0.0522934,20,5
-1.0218,0.226339,-0.0548481,2,6
-1.21835,0.270324,0.334394,1,15
-0.595243,0.133162,-0.140819,26,1
-0.571499,0.128478,-0.0512476,21,5
-1.021,0.229905,-0.0548481,2,6
-1.28335,0.289451,0.352512,4,15
-0.565176,0.128301,-0.155291,12,0
-0.589097,0.13384,-0.13947,13,1
-0.664267,0.151162,-0.132421,13,2
-0.582701,0.133135,-0.0522934,20,5
-1.01244,0.231508,-0.0544294,2,6
-1.28234,0.293929,0.352512,10,15
-0.586727,0.135457,-0.13902,13,1
-0.663762,0.153364,-0.132421,13,2
-0.591961,0.137318,-0.053165,20,5
-0.968829,0.225097,-0.0521266,2,6
-1.17497,0.272993,0.278489,1,14
-1.287,0.299494,0.354064,11,15
-0.555918,0.130287,-0.131821,14,1
-0.595381,0.140194,-0.0535136,20,5
-0.99918,0.235644,-0.0538014,2,6
-1.16648,0.275098,0.27669,1,14
-1.29916,0.306869,0.357688,6,15
-0.563871,0.133917,-0.155291,12,0
-0.627855,0.15004,-0.0564769,18,5
-1.06163,0.253895,0.21218,1,13
-0.990624,0.237096,-0.0533827,2,6
-1.18067,0.2828,0.280289,1,14
-1.29808,0.311402,0.357688,2,15
-0.627328,0.15223,-0.0564769,18,5
-1.06074,0.2576,0.21218,1,13
-0.985909,0.239609,-0.0531733,2,6
-1.20808,0.293827,0.287038,1,14
-0.632596,0.155849,-0.0569999,18,5
-1.05983,0.261301,0.21218,1,13
-0.93465,0.23061,-0.0504519,3,6
-1.28272,0.316729,0.305034,8,14
-0.562438,0.139815,-0.155291,12,0
-0.631687,0.157849,-0.0799463,11,4
-0.635914,0.159023,-0.0573485,18,5
-1.05891,0.264999,0.21218,1,13
-0.933839,0.233871,-0.0504519,3,6
-1.27405,0.319309,0.303234,11,14
-0.660463,0.167,-0.132421,13,2
-0.600345,0.152245,-0.0760465,11,4
-0.66046,0.167613,-0.0596145,17,5
-1.27104,0.323274,0.302784,11,14
-0.561448,0.143738,-0.155291,12,0
-0.633253,0.162474,-0.127079,14,2
-0.599837,0.154235,-0.0760465,11,4
-0.659871,0.169917,-0.0596145,17,5
-1.15215,0.296679,0.231261,1,13
-1.29826,0.334786,0.309533,5,14
-0.703504,0.182856,-0.167813,9,1
-0.632711,0.164573,-0.127079,14,2
-0.583929,0.15232,-0.0740966,12,4
-1.16405,0.303647,0.190537,1,12
-0.667015,0.174117,-0.0603118,16,5
-1.24608,0.325509,0.250341,1,13
-1.31782,0.344741,0.314482,1,14
-0.702894,0.185188,-0.167813,9,1
-0.658708,0.173792,-0.132421,13,2
-0.58342,0.154255,-0.0740966,12,4
-1.16299,0.307708,0.190537,1,12
-0.664478,0.175935,-0.0601375,16,5
-1.16908,0.309539,0.235077,1,13
-0.593047,0.158463,-0.141719,13,1
-0.75296,0.201332,-0.151502,9,2
-0.609721,0.163488,-0.0775089,11,4
-1.04743,0.28105,0.171765,1,12
-0.654269,0.175555,-0.0592659,17,5
-1.20781,0.32431,0.243091,4,13
-0.592491,0.160532,-0.141719,13,1
