x, y, z, intensity, ring
-0.528474,-0.0409423,-0.122373,15,1
-2.13354,-0.161919,-0.0373482,1,7
-0.574402,-0.0416776,-0.0100526,17,7
-0.528734,-0.0374363,-0.122373,15,1
-2.01728,-0.140355,0.393067,1,13
-0.561876,-0.0389946,-0.0295175,16,6
-0.566564,-0.0391213,-0.00991297,8,7
-0.528861,-0.0355906,-0.122373,15,1
-2.06869,-0.136677,0.402989,1,13
-0.562008,-0.037033,-0.0295175,16,6
-0.528982,-0.0337443,-0.122373,15,1
-0.529091,-0.0319899,-0.122373,15,1
-1.88143,-0.111448,0.366353,2,13
-0.566937,-0.0332851,-0.00991297,8,7
-0.5292,-0.0301428,-0.122373,15,1
-1.86612,-0.104006,0.3633,8,13
-0.56705,-0.031306,-0.00991297,8,7
-0.529302,-0.0282954,-0.122373,15,1
-1.87432,-0.0979009,0.364827,8,13
-0.567156,-0.0293264,-0.00991297,8,7
-0.529397,-0.0264476,-0.122373,15,1
-2.08943,-0.10219,0.331328,1,12
-1.87661,-0.0914532,0.365208,3,13
-0.562564,-0.0273172,-0.0295175,16,6
-0.567255,-0.0273465,-0.00991297,8,7
-2.03057,-0.0922077,0.321942,1,12
-1.87495,-0.0848133,0.364827,1,13
-0.562656,-0.0253533,-0.0295175,16,6
-0.583328,-0.0260806,-0.0101922,8,7
-0.529569,-0.0227512,-0.122373,15,1
-2.06725,-0.0888127,0.10844,1,9
-2.01447,-0.0858401,0.176403,1,10
-1.87524,-0.078268,0.364827,1,13
-0.562741,-0.0233891,-0.0295175,16,6
-0.607387,-0.0251387,-0.0106111,7,7
-2.03163,-0.0801784,0.106556,1,9
-2.04661,-0.0800542,0.179192,1,10
-1.87549,-0.0720489,0.364827,1,13
-0.562816,-0.0215228,-0.0295175,16,6
-2.01992,-0.0726549,0.105928,1,9
-2.06678,-0.0739796,0.180935,1,10
-0.575572,-0.0197977,-0.0100526,17,7
-0.529775,-0.0172968,-0.122373,15,1
-2.11997,-0.0688453,0.111162,1,9
-2.06702,-0.0667647,0.180935,1,10
-0.579635,-0.0179119,-0.0101224,25,7
-0.567698,-0.0156589,-0.00991297,8,7
-0.583742,-0.0140625,-0.0101922,8,7
-0.575788,-0.0119606,-0.0100526,8,7
-0.587821,-0.0102605,-0.010262,8,7
-0.607848,-0.00848773,-0.0106111,7,7
-2.06102,-0.0248219,0.108021,1,9
-0.603875,-0.00632399,-0.0105413,8,7
-2.04512,-0.0178477,0.107184,2,9
