x, y, z, intensity, ring
-0.155893,0.497759,-0.139762,14,0
-5.89619,18.8378,0.344545,27,8
-0.182679,0.584,-0.141269,13,1
-4.81662,15.3981,0.84554,21,9
-3.61312,11.5578,-2.35382,55,2
-4.41511,14.1318,1.29531,34,10
-4.01229,12.8504,-2.1322,52,3
-8.54559,27.3862,3.52251,22,11
-5.71122,18.3141,-2.35549,10,4
-11.0695,35.4965,5.88913,5,12
-4.97198,15.9533,-1.46195,23,5
-7.12088,22.8625,4.65459,31,13
-4.67343,15.0139,-0.824082,91,6
-6.46467,20.7812,5.02451,24,14
-4.93251,15.856,-0.28985,31,7
-8.26038,26.57,7.45554,10,15
-0.149587,0.483536,-0.135621,15,0
-4.72144,15.2619,0.278855,40,8
-0.183043,0.592049,-0.143069,12,1
-4.75223,15.3805,0.843656,31,9
-4.3916,14.2309,1.30298,89,10
-3.89102,12.6088,-2.08996,16,3
-8.43075,27.3367,3.51252,33,11
-5.63759,18.2912,-2.35013,27,4
-6.97393,22.641,3.75224,4,12
-4.44262,14.432,-1.32111,28,5
-7.03406,22.8504,4.64734,23,13
-4.64065,15.0847,-0.827118,39,6
-6.33273,20.5977,4.97502,23,14
-8.13413,26.4897,7.425,4,15
-0.169446,0.554232,-0.155291,12,0
-4.72716,15.4715,0.28238,60,8
-0.175285,0.574047,-0.13857,13,1
-4.14822,13.5936,0.744845,75,9
-3.52234,11.5427,-2.34581,2,2
-4.34322,14.2416,1.30263,20,10
-3.88327,12.7413,-2.10968,30,3
-5.79785,19.0352,2.44324,10,11
-5.46792,17.9632,-2.30552,25,4
-7.0173,23.0677,3.81888,26,12
-4.2347,13.9206,-1.273,77,5
-9.91799,32.6235,6.62794,24,13
-4.95317,16.3028,-0.892956,84,6
-6.23871,20.5469,4.95747,37,14
-4.53486,14.9447,-0.272607,100,7
-5.02714,16.5774,4.64166,2,15
-0.16751,0.55482,-0.155291,12,0
-0.177218,0.587716,-0.141719,26,1
-4.57674,15.1876,0.831304,17,9
-4.25326,14.1231,1.29043,52,10
-3.90879,12.9875,-2.14816,42,3
-5.73708,19.0743,2.44567,57,11
-4.31317,14.3493,-1.83974,26,4
-6.93674,23.0921,3.81888,26,12
-4.17519,13.899,-1.26968,30,5
-4.87776,16.2481,3.29756,10,13
-4.18111,13.9363,-0.762535,22,6
-11.833,39.4665,9.51228,14,14
-4.493,14.995,-0.273235,48,7
-4.9781,16.6245,4.64994,8,15
-0.165572,0.555401,-0.155291,12,0
-4.56764,15.3316,0.279238,21,8
-0.181282,0.608875,-0.146668,12,1
-4.35765,14.6361,0.800322,29,9
-3.82632,12.8597,-2.60798,40,2
-4.18577,14.0768,1.28485,96,10
-3.873,13.0332,-2.15348,43,3
-5.64617,19.0124,2.43519,31,11
-6.65888,22.4225,-2.87197,3,4
-9.70848,32.7124,5.4045,37,12
-4.14761,13.9842,-1.27613,27,5
-7.08786,23.9129,4.84808,6,13
-4.44782,15.0156,-0.820733,48,6
-11.6711,39.4009,9.48709,14,14
-4.74863,16.0414,-0.292014,31,7
-4.96131,16.7706,4.68618,16,15
-4.48516,15.2393,0.277284,45,8
-0.172663,0.587039,-0.141269,13,1
-4.30064,14.6217,0.798751,37,9
-3.80358,12.9401,-2.62172,63,2
-4.62536,15.746,1.4358,25,10
-3.83754,13.0725,-2.15786,22,3
-5.60712,19.1129,2.44567,26,11
-3.78707,12.9089,-1.65182,31,4
-8.2973,28.3011,4.67113,27,12
-4.23734,14.4625,-1.31849,42,5
-8.03408,27.4389,5.5575,8,13
-4.38735,14.9939,-0.818744,58,6
-4.94954,16.9151,4.06891,51,14
-4.71561,16.1261,-0.29327,29,7
-7.82045,26.7612,7.47055,5,15
-0.161885,0.556487,-0.155291,12,0
-4.39943,15.1331,0.275085,57,8
-0.167998,0.578251,-0.13902,13,1
-4.23899,14.6002,0.796763,59,9
-4.56478,15.7326,1.43319,43,10
-4.66083,16.0846,2.05618,21,11
-3.73646,12.903,-1.64938,24,4
-8.11938,28.0567,4.62608,23,12
-4.0479,13.9968,-1.27474,35,5
-11.6094,40.1428,8.12274,34,13
-4.01597,13.8955,-0.758034,74,6
-4.62768,16.033,-0.291281,100,7
-4.69552,16.2787,4.53969,15,15
-0.159845,0.557077,-0.155291,12,0
-4.37195,15.2368,0.27669,16,8
-0.171349,0.597567,-0.143519,12,1
-4.21497,14.709,0.801892,62,9
-3.12672,10.9186,-2.20766,4,2
-4.05868,14.1823,1.2906,22,10
-3.69567,12.9224,-2.12876,46,3
-8.1673,28.558,3.64706,23,11
-3.69686,12.9351,-1.65182,73,4
-8.14345,28.5122,4.69648,7,12
-4.10237,14.3729,-1.30768,21,5
-4.88644,17.1313,3.4628,26,13
-3.99184,14.0042,-0.763163,97,6
-11.4297,40.1244,9.63195,15,14
-4.57716,16.0683,-0.29163,31,7
-4.3286,15.2969,0.277493,69,8
-0.179764,0.635695,-0.152517,11,1
-4.16848,14.7409,0.802834,36,9
-2.87877,10.1869,-2.05768,2,2
-6.64077,23.515,2.13776,32,10
-3.64089,12.901,-2.12313,28,3
-8.04911,28.54,3.64097,11,11
-3.66881,13.0173,-1.66059,70,4
