x, y, z, intensity, ring
1.88317,-6.53296,0.118676,15,8
3.242,-11.2543,0.613796,39,9
0.160764,-0.558443,-0.112959,16,2
3.51937,-12.2332,1.11368,11,10
0.186668,-0.649278,-0.107001,26,3
3.42164,-11.9092,1.52142,3,11
1.9574,-6.81729,-0.870878,51,4
3.31779,-11.5553,1.90412,35,12
1.78261,-6.21262,-0.565466,6,5
3.70685,-12.9273,2.61408,28,13
1.67916,-5.85979,-0.319459,13,6
3.624,-12.6551,3.03909,46,14
1.81066,-6.32285,-0.114802,47,7
3.58509,-12.5274,3.49147,23,15
3.19341,-11.2329,0.612017,38,9
0.158814,-0.559001,-0.112959,16,2
3.59745,-12.6709,1.15237,67,10
0.182356,-0.642292,-0.10575,13,3
3.37346,-11.8899,1.51752,14,11
1.93803,-6.8352,-0.872341,42,4
3.2672,-11.5307,1.89818,60,12
1.65778,-5.85457,-0.532347,15,5
3.6292,-12.8168,2.58928,29,13
1.65863,-5.86149,-0.319249,35,6
3.5624,-12.5976,3.02244,23,14
1.84405,-6.52541,-0.118362,67,7
3.54029,-12.5362,3.49043,16,15
1.82027,-6.48017,0.11749,78,8
3.80691,-13.5708,0.73867,32,9
3.42903,-12.2319,1.11141,19,10
0.177981,-0.635316,-0.104498,13,3
3.3025,-11.7964,1.50411,7,11
1.92326,-6.87443,-0.876484,47,4
3.24608,-11.6105,1.90944,28,12
2.65871,-9.50961,-0.863888,14,5
3.60187,-12.8918,2.60187,15,13
1.64729,-5.89994,-0.321029,35,6
3.51369,-12.5931,3.01839,29,14
1.78957,-6.41816,-0.116303,36,7
3.5131,-12.608,3.507,20,15
1.76079,-6.35352,0.115081,52,8
3.11544,-11.2568,0.612121,56,9
0.155005,-0.560069,-0.112959,16,2
0.176815,-0.639742,-0.105124,13,3
3.39396,-12.2882,1.56529,3,11
1.8364,-6.65339,-0.84748,43,4
3.17349,-11.5056,1.89035,30,12
2.74734,-9.96059,-0.903979,9,5
3.53807,-12.8361,2.58813,40,13
1.63571,-5.93839,-0.322808,35,6
1.78572,-6.49185,-0.117525,67,7
3.45883,-12.5829,3.49665,9,15
1.72278,-6.30176,0.114034,48,8
3.0735,-11.258,0.611598,9,9
3.33516,-12.2248,1.10862,42,10
0.17562,-0.644167,-0.10575,13,3
3.64013,-13.361,1.70032,41,11
1.85175,-6.80149,-0.865516,16,4
3.14835,-11.5719,1.89943,48,12
1.62827,-5.98889,-0.54298,16,5
1.62282,-5.97298,-0.324378,35,6
3.54772,-13.0668,3.12592,31,14
1.75362,-6.46331,-0.116896,67,7
3.36534,-12.4122,3.44592,3,15
1.73878,-6.44868,0.116582,60,8
0.150994,-0.561164,-0.112959,16,2
3.28981,-12.235,1.10845,38,10
0.174283,-0.648621,-0.106375,13,3
3.6048,-13.4158,1.70568,42,11
1.83572,-6.83667,-0.869172,20,4
3.09514,-11.5351,1.89161,37,12
1.74771,-6.51798,-0.590393,23,5
1.5911,-5.94223,-0.32239,19,6
3.51542,-13.1381,3.13987,34,14
1.72381,-6.44235,-0.116408,84,7
1.77829,-6.69272,0.120875,41,8
3.41185,-12.8588,0.69722,16,9
0.149034,-0.561688,-0.112959,16,2
3.24759,-12.2484,1.10862,47,10
0.169994,-0.641588,-0.105124,13,3
3.54595,-13.3925,1.70105,41,11
1.73652,-6.56317,-0.833586,50,4
3.05132,-11.5406,1.89067,39,12
1.5691,-5.93462,-0.537054,20,5
3.57874,-13.545,2.72323,23,13
1.56627,-5.9323,-0.321552,26,6
3.46457,-13.1314,3.13537,46,14
1.6905,-6.41188,-0.115744,78,7
3.52942,-13.3962,3.71198,11,15
3.13636,-11.9721,0.216026,30,8
