x, y, z, intensity, ring
0.0307526,0.520693,-0.139762,14,0
0.927402,15.6562,0.273758,30,8
0.0386011,0.649734,-0.150267,24,1
0.972828,16.3746,0.859671,65,9
0.526193,8.83076,-1.71957,23,2
1.25368,20.9783,1.83864,12,10
0.633941,10.5769,-1.67823,36,3
1.0333,17.1896,2.11443,4,11
0.741113,12.2932,-1.51215,54,4
1.15509,19.16,3.04015,13,12
0.792284,13.1039,-1.14854,40,5
1.35214,22.2989,4.34243,14,13
0.857846,14.1065,-0.740659,48,6
0.96468,15.8178,3.6586,19,14
0.815466,13.3711,-0.233827,25,7
1.03702,16.9551,4.55159,16,15
0.0337759,0.539863,-0.144939,14,0
0.944225,15.0922,0.26395,70,8
0.0394134,0.628208,-0.145318,25,1
1.03989,16.5286,0.86794,35,9
0.555154,8.79948,-1.71385,23,2
1.21508,19.2061,1.68367,14,10
0.670013,10.5906,-1.68073,37,3
1.64405,25.9149,3.18835,9,11
0.779982,12.261,-1.5085,39,4
1.57936,24.7584,3.92932,12,12
0.829757,12.9718,-1.13721,28,5
1.46593,22.9174,4.46379,13,13
0.901933,14.0618,-0.73846,48,6
1.92895,29.9915,6.93839,10,14
1.02378,15.8746,-0.277668,25,7
1.09108,16.8723,4.53037,19,15
0.0332797,0.50505,-0.135621,15,0
0.043152,0.6514,-0.150717,23,1
1.09374,16.4671,0.864904,26,9
0.58326,8.75831,-1.70621,23,2
1.18145,17.7408,1.55556,39,10
0.706848,10.5862,-1.68042,38,3
2.05909,30.7577,3.78502,12,11
0.821981,12.2463,-1.50704,51,4
1.60623,23.8678,3.78884,9,12
0.877176,13.0007,-1.14,38,5
1.22117,18.0521,3.51699,28,13
1.19761,17.6579,4.08601,2,14
1.09112,16.0465,-0.280739,100,7
1.1589,16.9995,4.56557,11,15
0.037544,0.539614,-0.144939,14,0
1.01046,14.4866,0.253479,33,8
0.0447234,0.639574,-0.148018,24,1
1.15213,16.4351,0.863439,33,9
0.613703,8.73261,-1.70163,23,2
1.24255,17.6807,1.55068,35,10
0.743836,10.5579,-1.67635,31,3
1.29842,18.3838,2.26287,9,11
0.866297,12.2353,-1.50606,18,4
1.2509,17.6234,2.7983,5,12
0.924681,12.9954,-1.13982,57,5
1.27573,17.885,3.48532,15,13
1.00571,14.0647,-0.738984,19,6
1.12652,15.7543,3.64646,23,14
0.999096,13.9381,-0.243915,53,7
1.21442,16.9007,4.5402,30,15
0.0372633,0.508646,-0.136656,14,0
1.05798,14.407,0.252152,56,8
0.0473533,0.643293,-0.148918,24,1
1.21228,16.4688,0.865427,69,9
0.642307,8.70496,-1.69667,21,2
1.31352,17.7595,1.558,22,10
0.77829,10.498,-1.66728,26,3
1.29488,17.4247,2.14539,37,11
0.941663,12.6418,-1.55652,29,4
1.31637,17.6721,2.80675,13,12
0.98665,13.2146,-1.15935,42,5
1.35544,18.1114,3.53035,35,13
1.05629,14.0811,-0.74003,19,6
1.75439,23.3327,5.40197,24,14
1.12121,14.9116,-0.261018,8,7
1.27123,16.8675,4.53244,22,15
0.0387427,0.50466,-0.135621,15,0
1.10269,14.3635,0.251454,60,8
0.0482901,0.627588,-0.145318,25,1
1.2627,16.3728,0.860613,14,9
0.671022,8.68114,-1.69248,23,2
2.38612,30.7997,2.7027,24,10
0.810655,10.4638,-1.66227,27,3
1.37463,17.7034,2.18024,4,11
0.980188,12.595,-1.55115,13,4
1.7971,23.04,3.66025,11,12
1.03045,13.1813,-1.15673,28,5
1.41749,18.1323,3.53531,30,13
1.01249,12.9226,-0.679321,9,6
1.2409,15.8024,3.6595,30,14
1.24872,15.8665,-0.277807,100,7
1.39541,17.691,4.75502,16,15
0.0431928,0.539191,-0.144939,14,0
1.1533,14.3656,0.251559,57,8
0.0515746,0.641013,-0.148468,24,1
1.17761,14.6045,0.767873,15,9
0.697126,8.6456,-1.68599,23,2
2.23325,27.636,2.42572,13,10
0.843511,10.4156,-1.65508,22,3
1.55541,19.1646,2.36085,10,11
1.03043,12.6687,-1.56066,16,4
1.88457,23.1202,3.67402,31,12
1.07593,13.1996,-1.15865,42,5
1.80765,22.1287,4.31572,28,13
1.05841,12.9289,-0.679844,87,6
1.29689,15.7744,-0.276272,100,7
1.45764,17.6918,4.75658,18,15
0.0441087,0.527486,-0.141833,14,0
1.20712,14.4053,0.252327,19,8
0.0536487,0.638887,-0.148018,24,1
1.21318,14.4172,0.758243,49,9
0.724834,8.61377,-1.68026,21,2
1.91838,22.7501,1.99744,9,10
0.877699,10.387,-1.65101,21,3
1.48513,17.539,2.16123,27,11
1.10452,13.0171,-1.60404,52,4
1.84409,21.6884,3.4475,14,12
1.12537,13.2355,-1.16213,27,5
1.89122,22.1966,4.33022,28,13
1.11475,13.0565,-0.686752,68,6
1.48989,17.4146,4.03517,22,14
1.25971,14.6939,-0.257423,42,7
1.50567,17.5269,4.71361,6,15
0.0452788,0.519631,-0.139762,14,0
1.25496,14.3731,0.251838,30,8
0.0585961,0.669757,-0.155216,22,1
1.28361,14.6717,0.771851,49,9
0.753005,8.58967,-1.67607,23,2
2.44478,27.8321,2.44437,13,10
0.910143,10.3406,-1.64413,25,3
1.61767,18.3425,2.26092,9,11
1.13055,12.7937,-1.57699,27,4
1.91984,21.7255,3.45439,14,12
1.17087,13.2236,-1.16144,47,5
1.96886,22.1918,4.3306,21,13
1.16314,13.0844,-0.688427,42,6
1.55327,17.4384,4.04192,22,14
1.22912,13.7993,-0.241821,26,7
2.31355,25.9229,6.97362,17,15
0.0470925,0.51947,-0.139762,14,0
1.29918,14.331,0.251175,11,8
0.0590542,0.650151,-0.150717,23,1
1.71404,18.8342,0.991138,12,9
0.781382,8.56939,-1.67263,23,2
2.26205,24.7599,2.17523,61,10
0.939759,10.2864,-1.63599,25,3
1.68698,18.43,2.27238,19,11
1.16264,12.6772,-1.5631,27,4
1.62766,17.7136,2.81738,15,12
1.24368,13.5091,-1.18689,40,5
2.45585,26.6758,5.20718,7,13
1.20597,13.0745,-0.688113,74,6
1.60571,17.375,4.02842,30,14
1.35527,14.6372,-0.256585,100,7
2.39438,25.8108,6.94567,12,15
0.050623,0.538544,-0.144939,14,0
1.95799,20.7908,0.364511,22,8
0.0613228,0.649941,-0.150717,23,1
1.70126,18.0311,0.949165,10,9
0.808504,8.55307,-1.66996,26,2
2.59642,27.4161,2.40933,13,10
0.971921,10.2437,-1.62973,26,3
1.76183,18.5346,2.28603,53,11
1.23718,12.9912,-1.60234,58,4
2.18453,22.939,3.64962,2,12
1.28487,13.4672,-1.18358,55,5
2.11744,22.1525,4.32564,16,13
1.23714,12.9191,-0.680158,84,6
1.65145,17.2141,3.99243,19,14
1.30908,13.6453,-0.239273,97,7
2.4905,25.9123,6.97517,38,15
0.0491275,0.503755,-0.135621,15,0
1.40311,14.3875,0.252327,44,8
0.063478,0.649734,-0.150717,23,1
1.53715,15.7053,0.827013,29,9
0.834909,8.51503,-1.66309,26,2
2.7961,28.4657,2.50242,21,10
1.00203,10.2011,-1.62348,25,3
1.89326,19.2399,2.37377,30,11
1.26468,12.829,-1.58284,58,4
2.28924,23.1809,3.68935,18,12
1.32796,13.4229,-1.18009,45,5
2.20596,22.2978,4.35541,26,13
1.40841,14.2108,-0.748404,39,6
1.72413,17.3656,4.02887,22,14
1.33929,13.4655,-0.236201,99,7
2.59857,26.0803,7.0228,4,15
0.0507974,0.50359,-0.135621,15,0
1.45271,14.3766,0.252222,49,8
0.065157,0.643692,-0.149367,24,1
1.82589,18.0068,0.948537,12,9
0.859178,8.47315,-1.65546,26,2
2.75034,27.0767,2.38109,6,10
1.03423,10.1642,-1.61816,22,3
2.94274,28.8705,3.56322,11,11
1.32417,12.9687,-1.60063,39,4
3.13856,30.6854,4.88545,3,12
1.37399,13.4103,-1.17939,45,5
2.28278,22.2802,4.3535,21,13
1.45779,14.2038,-0.7483,55,6
1.75923,17.1113,3.97129,13,14
1.40103,13.604,-0.238714,72,7
2.3932,23.1982,6.24893,16,15
0.052643,0.5034,-0.135621,15,0
1.50143,14.3575,0.251978,64,8
0.0696363,0.664781,-0.154316,22,1
1.70053,16.2067,0.854018,12,9
0.887148,8.44066,-1.64973,26,2
1.0663,10.1112,-1.61034,27,3
1.34712,12.7527,-1.57455,58,4
2.34357,22.1487,3.5276,16,12
1.41407,13.342,-1.17381,37,5
2.33271,21.9729,4.29511,26,13
1.43002,13.4476,-0.708734,29,6
1.82193,17.1048,3.97129,30,14
1.44364,13.5533,-0.237911,100,7
3.44297,32.27,8.6958,14,15
0.0581371,0.537785,-0.144939,14,0
1.54694,14.2863,0.250826,30,8
0.0697615,0.64321,-0.149367,24,1
0.91406,8.41409,-1.64516,26,2
2.29423,21.0845,1.85555,49,10
1.09752,10.0701,-1.60439,27,3
2.5969,23.789,2.93827,56,11
1.34314,12.284,-1.51727,52,4
2.35923,21.5768,3.4378,13,12
1.41769,12.9449,-1.1393,49,5
2.36315,21.5431,4.21268,24,13
1.47607,13.4346,-0.708315,45,6
2.3781,21.6097,5.01911,19,14
2.17692,19.7815,-0.347373,50,7
3.55221,32.2271,8.68752,7,15
0.0578708,0.51838,-0.139762,14,0
1.59187,14.2592,0.250442,17,8
0.0721105,0.644912,-0.149817,24,1
1.78739,15.9602,0.841667,27,9
0.941457,8.39328,-1.64172,26,2
2.39651,21.3318,1.87803,29,10
1.12561,10.0193,-1.59688,43,3
1.34008,11.8909,-1.46926,15,4
3.11119,27.5632,4.39331,9,12
1.47742,13.0685,-1.15063,54,5
1.97916,17.5067,3.42464,15,13
1.63117,14.4061,-0.759813,29,6
1.94139,17.1191,3.97758,13,14
1.82235,16.0444,-0.281856,86,7
2.93209,25.7747,6.95084,8,15
0.0595894,0.518185,-0.139762,14,0
1.63935,14.2337,0.250093,15,8
0.075031,0.650464,-0.151167,23,1
1.76769,15.3011,0.80723,19,9
0.968157,8.38037,-1.63981,26,2
2.34725,20.2867,1.78669,11,10
1.14898,9.91523,-1.58093,26,3
3.24713,27.9787,3.45841,10,11
1.43429,12.3396,-1.52532,45,4
2.01666,17.3236,2.76232,13,12
1.52489,13.0992,-1.15377,57,5
2.03639,17.4666,3.41815,5,13
2.56519,21.9356,5.09874,25,14
1.55757,13.2991,-0.233723,100,7
2.03698,17.3661,4.68514,1,15
