x, y, z, intensity, ring
11.9411,5.6165,0.230337,31,8
0.504379,0.237128,-0.128672,14,1
15.5401,7.30268,0.899864,24,9
0.730283,0.343178,-0.156845,34,2
21.6998,10.1927,2.09749,42,10
5.56459,2.61257,-0.973648,26,3
26.5388,12.4543,3.59953,11,11
6.24526,2.92948,-0.846992,29,4
34.2435,16.0554,5.99019,22,12
7.08109,3.31853,-0.684173,21,5
34.0433,15.9543,7.30799,29,13
8.18778,3.83544,-0.47385,54,6
9.7386,4.55775,-0.187683,100,7
43.0709,20.1484,12.7411,17,15
11.957,5.57309,0.230267,37,8
0.501671,0.23372,-0.127772,14,1
15.522,7.22816,0.897352,26,9
0.729755,0.339671,-0.156463,35,2
21.7009,10.0963,2.094,42,10
5.57771,2.59382,-0.974274,28,3
26.5245,12.3348,3.59173,11,11
6.24645,2.90348,-0.845773,23,4
33.9429,15.7702,5.92793,5,12
7.09624,3.29547,-0.684521,16,5
34.1015,15.8294,7.30799,29,13
8.19997,3.80456,-0.473745,43,6
42.8463,19.8704,10.9038,18,14
9.73993,4.51699,-0.187404,100,7
42.9026,19.8874,12.6707,16,15
11.9991,5.53928,0.230686,37,8
0.516679,0.238411,-0.131371,14,1
15.5617,7.18063,0.89819,25,9
0.713109,0.328899,-0.152647,28,2
21.8844,10.0888,2.1083,42,10
5.59749,2.5793,-0.976151,35,3
27.3557,12.5996,3.698,24,11
6.24803,2.87642,-0.844555,25,4
33.7644,15.5442,5.88726,5,12
7.10227,3.26819,-0.683998,18,5
34.2457,15.7513,7.32707,29,13
8.20232,3.77091,-0.473117,50,6
34.1131,15.6759,8.66736,12,14
9.76291,4.48631,-0.187544,100,7
43.0841,19.7892,12.7039,16,15
12.0156,5.49863,0.230651,40,8
0.538733,0.246424,-0.13677,13,1
15.6012,7.13291,0.899027,24,9
0.717824,0.328039,-0.15341,37,2
22.1116,10.1001,2.12677,43,10
5.58625,2.55169,-0.97271,31,3
27.1102,12.3777,3.65925,24,11
6.25934,2.8565,-0.844798,28,4
36.5251,16.6609,6.35844,6,12
7.10276,3.23841,-0.682952,18,5
39.0512,17.8049,8.34255,27,13
8.23659,3.75363,-0.474373,43,6
34.149,15.5554,8.66331,12,14
9.78761,4.45635,-0.187718,100,7
42.8435,19.4978,12.6128,16,15
12.0147,5.44758,0.230267,43,8
0.51829,0.234889,-0.131371,14,1
15.6496,7.08911,0.900388,27,9
0.708234,0.320673,-0.151121,39,2
22.2393,10.0695,2.13584,37,10
5.58613,2.5281,-0.971145,33,3
27.1804,12.2953,3.66291,36,11
6.28374,2.84118,-0.846748,24,4
34.3653,15.531,5.97298,5,12
7.11947,3.21606,-0.683475,17,5
34.1187,15.4052,7.27669,7,13
8.24665,3.72177,-0.474164,54,6
34.1853,15.4281,8.65882,50,14
9.79764,4.41969,-0.187613,100,7
12.0528,5.41169,0.230616,31,8
0.501369,0.225009,-0.126872,15,1
15.6482,7.01945,0.898818,25,9
0.730902,0.327714,-0.1557,26,2
22.8778,10.2577,2.19354,5,10
5.59536,2.50761,-0.971145,28,3
27.0858,12.1331,3.64414,23,11
6.29774,2.81975,-0.847236,24,4
34.4401,15.413,5.97611,11,12
7.13848,3.1932,-0.684173,16,5
34.2036,15.2928,7.2828,7,13
8.25111,3.68745,-0.47364,50,6
34.2879,15.3233,8.67051,51,14
9.80099,4.37804,-0.187369,100,7
12.0452,5.35529,0.230093,40,8
0.518217,0.230292,-0.130922,14,1
15.6738,6.96205,0.898818,27,9
0.732041,0.325161,-0.1557,35,2
23.9168,10.6185,2.28941,6,10
5.61715,2.4927,-0.973335,33,3
27.121,12.0297,3.64292,11,11
6.28988,2.78861,-0.844798,24,4
35.6522,15.7989,6.17635,5,12
7.14048,3.16422,-0.683301,16,5
35.4146,15.6862,7.52894,30,13
8.25663,3.65539,-0.473222,54,6
34.2404,15.1518,8.64442,50,14
9.8444,4.35422,-0.187893,100,7
47.4762,20.989,13.9089,19,15
12.0839,5.32209,0.230476,41,8
0.519018,0.228482,-0.130922,14,1
15.7053,6.91051,0.899237,23,9
0.725984,0.319441,-0.154174,36,2
24.7544,10.8871,2.36593,52,10
5.6222,2.47149,-0.97271,31,3
23.8806,10.4928,3.20273,9,11
6.29958,2.76664,-0.844798,24,4
36.7598,16.1364,6.35844,6,12
7.15148,3.13928,-0.683301,17,5
35.4997,15.5759,7.53543,30,13
8.2858,3.63376,-0.474164,47,6
34.4466,15.0995,8.68311,51,14
9.83939,4.311,-0.187509,100,7
47.5103,20.8061,13.8975,19,15
12.1024,5.27987,0.230476,37,8
0.519813,0.226668,-0.130922,14,1
15.7953,6.88438,0.903005,23,9
0.709097,0.30906,-0.150357,39,2
24.6808,10.752,2.3553,51,10
5.63623,2.45421,-0.973648,32,3
24.0372,10.4617,3.21881,19,11
6.31102,2.74542,-0.845042,22,4
36.8268,16.0127,6.36031,12,12
7.1496,3.10873,-0.682081,20,5
35.3324,15.3556,7.48849,22,13
8.29844,3.60482,-0.474164,47,6
34.4937,14.9768,8.68176,38,14
9.84154,4.27106,-0.187264,100,7
47.5755,20.6371,13.8955,19,15
12.0987,5.22807,0.230058,43,8
0.513444,0.221762,-0.129122,14,1
15.8192,6.8292,0.903005,23,9
0.713776,0.308139,-0.151121,39,2
24.7402,10.6753,2.35739,58,10
5.62662,2.4267,-0.97052,32,3
24.0244,10.3565,3.21223,38,11
6.32785,2.72651,-0.846017,27,4
36.8824,15.8841,6.36031,6,12
7.16956,3.0877,-0.682952,17,5
34.7961,14.9784,7.3637,14,13
8.32014,3.57978,-0.474687,50,6
38.1567,16.4092,9.58921,15,14
9.85088,4.23431,-0.18716,100,7
12.1243,5.18896,0.230197,41,8
0.510632,0.218435,-0.128222,14,1
15.8675,6.7877,0.90447,26,9
0.720263,0.307961,-0.152266,38,2
24.7681,10.5849,2.35652,26,10
5.63687,2.40782,-0.970832,33,3
24.63,10.5157,3.28828,19,11
6.33733,2.70441,-0.846017,27,4
7.18213,3.06344,-0.683127,20,5
34.4617,14.692,7.28203,7,13
8.33075,3.54993,-0.474583,47,6
35.112,14.9548,8.81088,12,14
9.87038,4.20397,-0.187264,100,7
47.7469,20.3264,13.9048,19,15
12.1488,5.15184,0.230337,41,8
0.525707,0.222825,-0.131821,14,1
15.8819,6.72838,0.903947,22,9
0.723142,0.306211,-0.152647,38,2
24.9187,10.5466,2.36732,45,10
5.65938,2.39527,-0.973335,33,3
24.5715,10.3946,3.27585,19,11
6.34078,2.68106,-0.845286,24,4
7.20195,3.04222,-0.683998,18,5
34.5138,14.5792,7.2828,14,13
8.3388,3.52073,-0.474373,43,6
