x, y, z, intensity, ring
-0.194137,-0.593262,-0.0988666,15,3
-0.313042,-0.955494,0.15925,1,12
-0.307781,-0.938329,0.191954,2,13
-0.216741,-0.660388,-0.0364258,24,6
-0.341096,-1.03867,0.252395,5,14
-0.387167,-1.17827,0.332324,11,15
-0.182468,-0.551733,-0.112959,16,2
-0.20355,-0.61512,-0.102621,14,3
-0.313363,-0.944757,0.19348,2,13
-0.21893,-0.659666,-0.0364258,12,6
-0.338396,-1.01904,0.247896,4,14
-0.376041,-1.13108,0.319383,8,15
-0.196749,-0.588363,-0.120591,15,2
-0.195662,-0.584434,-0.0976151,15,3
-0.309789,-0.923183,0.189283,2,13
-0.225046,-0.670258,-0.0370539,11,6
-0.341331,-1.016,0.247446,4,14
-0.36767,-1.09314,0.30903,6,15
-0.170392,-0.503981,-0.122823,15,1
-0.211493,-0.624831,-0.128224,14,2
-0.195901,-0.578101,-0.0966765,31,3
-0.316959,-0.933195,0.191572,1,13
-0.217218,-0.639172,-0.0353791,12,6
-0.341288,-1.00368,0.244747,4,14
-0.371484,-1.09185,0.30903,5,15
-0.213673,-0.624089,-0.128224,14,2
-0.194715,-0.56807,-0.0951122,15,3
-0.320214,-0.932083,0.191572,1,13
-0.215553,-0.627077,-0.0347511,13,6
-0.332747,-0.967466,0.236199,3,14
-0.369006,-1.07228,0.303854,5,15
-0.173906,-0.502779,-0.122823,15,1
-0.197863,-0.571394,-0.117538,16,2
-0.194658,-0.561822,-0.0941736,32,3
-0.325879,-0.938435,0.193099,1,13
-0.220253,-0.633905,-0.0351698,13,6
-0.335954,-0.966357,0.236199,3,14
-0.367667,-1.05639,0.299712,4,15
-0.188529,-0.538958,-0.131821,14,1
-0.204945,-0.585559,-0.120591,15,2
-0.194005,-0.553682,-0.0929221,32,3
-0.336959,-0.95952,0.197678,1,13
-0.223127,-0.635017,-0.0352744,26,6
-0.336093,-0.955986,0.233949,2,14
-0.363656,-1.03323,0.293501,4,15
-0.18781,-0.530948,-0.130022,14,1
-0.204368,-0.577437,-0.119065,15,2
-0.191319,-0.539968,-0.090732,33,3
-0.365271,-1.02864,0.21218,1,13
-0.224673,-0.632352,-0.0351698,13,6
-0.336817,-0.947462,0.232149,1,14
