x, y, z, intensity, ring
3.6668,21.6564,0.383394,20,8
0.109096,0.643648,-0.150717,23,1
3.00333,17.7004,0.940896,11,9
1.33241,7.85269,-1.54822,30,2
3.02077,17.7844,1.57822,37,10
1.57618,9.26975,-1.48926,20,3
3.21609,18.8943,2.3533,50,11
1.91929,11.2638,-1.40296,20,4
3.22219,18.8903,3.03514,3,12
2.42883,14.2392,-1.26376,27,5
4.27007,25.0072,4.93127,16,13
2.37715,13.9069,-0.739402,71,6
3.5221,20.5835,4.82115,34,14
2.68404,15.6694,-0.277493,80,7
3.6675,21.3883,5.81463,15,15
0.0861506,0.498759,-0.135621,15,0
3.0739,17.7775,0.314911,37,8
0.107354,0.620221,-0.145318,25,1
3.08214,17.7882,0.94613,11,9
1.35478,7.81897,-1.5425,28,2
3.05798,17.6304,1.56549,13,10
1.60245,9.22915,-1.48362,18,3
3.28236,18.8849,2.35354,25,11
1.95112,11.214,-1.3976,20,4
3.27015,18.7758,3.01856,6,12
2.27203,13.045,-1.15847,2,5
3.85085,22.0872,4.35808,11,13
2.44423,14.0048,-0.745055,78,6
3.57817,20.4809,4.80001,46,14
2.67809,15.3132,-0.27135,100,7
3.56258,20.3497,5.53562,27,15
0.0905749,0.513676,-0.139762,14,0
3.11715,17.6603,0.313026,35,8
0.112909,0.639032,-0.149817,24,1
3.15083,17.8147,0.948118,14,9
1.37968,7.80066,-1.53983,26,2
3.01877,17.0507,1.51494,16,10
1.63086,9.20211,-1.48018,25,3
2.97377,16.7624,2.0903,27,11
1.98469,11.1759,-1.3937,22,4
3.25891,18.3325,2.9491,7,12
2.51039,14.1218,-1.25487,27,5
3.65036,20.5138,4.05011,28,13
2.50501,14.063,-0.748614,39,6
3.64793,20.4587,4.79776,33,14
2.75191,15.418,-0.273374,100,7
3.63835,20.3638,5.54287,15,15
0.0909989,0.505751,-0.137692,14,0
3.17347,17.6198,0.312503,22,8
0.114793,0.636717,-0.149367,24,1
1.40132,7.76489,-1.53372,28,2
3.17673,17.5851,1.5634,48,10
1.65805,9.16915,-1.4758,18,3
3.03014,16.7402,2.08884,49,11
2.01095,11.0986,-1.38492,16,4
3.31971,18.3035,2.94629,37,12
2.56181,14.1247,-1.25591,27,5
3.71353,20.4545,4.04095,32,13
2.55765,14.0739,-0.74966,58,6
3.5847,19.7058,4.62409,29,14
2.84118,15.603,-0.27683,88,7
4.01355,22.0196,5.99735,5,15
0.0913689,0.49783,-0.135621,15,0
3.19521,17.3922,0.308663,52,8
0.117014,0.636312,-0.149367,24,1
3.59278,19.5371,1.04107,7,9
1.4238,7.73485,-1.52876,26,2
3.22835,17.521,1.55869,78,10
1.68861,9.15553,-1.47455,22,3
3.07955,16.6807,2.08275,27,11
2.04162,11.0587,-1.38078,17,4
3.3908,18.3487,2.95536,12,12
2.58101,13.9531,-1.24145,37,5
3.59868,19.4357,3.84213,12,13
2.61732,14.1218,-0.752696,29,6
3.67346,19.8202,4.65379,48,14
2.59817,14.0049,-0.248627,43,7
4.09008,22.0252,6.00253,5,15
0.0923091,0.493726,-0.134586,15,0
3.27053,17.4759,0.310339,13,8
0.118406,0.63209,-0.148468,24,1
3.37954,18.041,0.961935,9,9
1.44546,7.70886,-1.52456,26,2
1.71313,9.11882,-1.46955,20,3
3.13007,16.6451,2.07958,18,11
2.07204,11.0187,-1.37664,17,4
3.38111,17.9627,2.89498,9,12
2.62911,13.9542,-1.24232,25,5
3.66056,19.4101,3.83946,15,13
2.66599,14.1228,-0.753219,65,6
3.50023,18.5422,4.3564,15,14
2.95981,15.6644,-0.278261,96,7
3.67663,19.4395,5.30113,7,15
0.093946,0.493418,-0.134586,15,0
3.27231,17.1703,0.305103,12,8
0.124884,0.654664,-0.153867,23,1
1.4666,7.68088,-1.51998,26,2
4.93818,25.8379,2.30143,61,10
1.73408,9.06458,-1.46172,22,3
3.73667,19.5143,2.43958,21,11
2.10414,10.9782,-1.37249,17,4
