x, y, z, intensity, ring
-0.35236,-14.7335,0.257248,39,8
-0.0118737,-0.492888,-0.113825,16,1
-0.363415,-14.977,0.785144,23,9
-0.0140967,-0.580952,-0.112959,16,2
-0.374191,-15.3109,1.33993,57,10
-0.382523,-15.4313,1.89531,45,11
-0.0248687,-0.996206,-0.122357,1,4
-0.39162,-15.5788,2.46822,48,12
-0.207636,-8.25983,-0.72287,8,5
-0.384915,-15.2064,2.95678,23,13
-0.208489,-8.18011,-0.428841,54,6
-0.393788,-15.3452,3.54388,31,14
-0.362052,-14.0132,-0.244683,8,7
-0.402867,-15.4882,4.15146,25,15
-0.397871,-14.5163,0.253479,38,8
-0.0146688,-0.531804,-0.122823,15,1
-0.434866,-15.6665,0.821361,43,9
-0.0161245,-0.5809,-0.112959,16,2
-0.422016,-15.1084,1.32233,23,10
-0.435543,-15.4001,1.89166,37,11
-0.0294753,-1.0358,-0.127232,1,4
-0.441193,-15.4095,2.44163,36,12
-0.304379,-10.631,-0.930475,6,5
-0.438163,-15.2109,2.95792,26,13
-0.232818,-8.0336,-0.4212,14,6
-0.453937,-15.5697,3.59607,33,14
-0.408564,-13.9299,-0.243252,97,7
-0.45351,-15.3709,4.1204,22,15
-0.442487,-14.319,0.250058,53,8
-0.449375,-14.3792,0.753952,22,9
-0.0181522,-0.58084,-0.112959,16,2
-0.470932,-14.9853,1.31169,57,10
-0.497369,-15.6525,1.92285,33,11
-0.0330272,-1.03371,-0.126988,6,4
-0.499989,-15.5639,2.46635,48,12
-0.269068,-8.37567,-0.733154,2,5
-0.510777,-15.8136,3.07546,23,13
-0.245885,-7.57161,-0.397021,32,6
-0.509744,-15.6128,3.60642,28,14
-0.448131,-13.6526,-0.238435,100,7
-0.506907,-15.3615,4.11833,25,15
-0.493155,-14.3373,0.250407,50,8
-0.0170345,-0.492737,-0.113825,16,1
-0.497552,-14.3197,0.750916,28,9
-0.0201795,-0.580773,-0.112959,16,2
-0.524281,-15.0135,1.31431,31,10
-0.530311,-15.0357,1.8473,32,11
-0.0374088,-1.05541,-0.129669,23,4
-0.544613,-15.2896,2.42317,33,12
-0.278271,-7.73637,-0.405708,18,6
-0.56762,-15.7044,3.62801,26,14
-0.287774,-7.92357,-0.138398,31,7
-0.539108,-14.7727,3.96097,11,15
-0.553194,-14.5993,0.255015,22,8
-0.020237,-0.531621,-0.122823,15,1
-0.549441,-14.3678,0.753533,54,9
-0.0222066,-0.580699,-0.112959,16,2
-0.581121,-15.127,1.32442,43,10
-0.578871,-14.9326,1.83486,44,11
-0.0407065,-1.04535,-0.12845,43,4
-0.607938,-15.5422,2.46353,46,12
-0.0671268,-1.71613,-0.150256,1,5
-0.573221,-14.5895,2.83809,20,13
-0.542717,-13.6311,-0.238121,36,7
-0.618538,-15.4676,4.14783,2,15
-0.636152,-15.3705,0.268523,28,8
-0.0220925,-0.531547,-0.122823,15,1
-0.596094,-14.2819,0.749137,44,9
-0.0242336,-0.580618,-0.112959,16,2
-0.619905,-14.7905,1.29513,92,10
-0.62831,-14.867,1.82707,44,11
-0.0445235,-1.04917,-0.128938,74,4
-0.662354,-15.544,2.46416,34,12
-0.0703175,-1.65019,-0.144504,9,5
-0.625571,-14.6207,2.84458,30,13
-0.634496,-14.7091,3.39901,24,14
-0.353034,-8.15112,-0.142412,8,7
-1.3093,-30.1084,8.07515,6,15
-0.659674,-14.697,0.256795,30,8
-0.0239478,-0.531467,-0.122823,15,1
-0.645429,-14.3238,0.75144,22,9
-0.0262601,-0.58053,-0.112959,16,2
-0.668817,-14.7285,1.2899,30,10
-0.691271,-15.1066,1.8568,44,11
-0.0476389,-1.03711,-0.127475,60,4
-0.709999,-15.4568,2.4507,36,12
-0.0760775,-1.64994,-0.144504,28,5
-0.675787,-14.6008,2.84115,39,13
-0.0769335,-1.65594,-0.0868777,5,6
-0.687378,-14.7398,3.40666,24,14
-1.45294,-31.0398,8.32621,12,15
-0.0257101,-0.531384,-0.122823,15,1
-0.772435,-15.9074,0.834654,15,9
-0.0282864,-0.580434,-0.112959,16,2
-0.73893,-15.0547,1.85071,44,11
-0.0502966,-1.02108,-0.125525,49,4
-0.731472,-14.7973,2.34652,46,12
-0.0801581,-1.61583,-0.141541,39,5
-0.724492,-14.6044,2.84229,34,13
-0.0821265,-1.64969,-0.0865637,20,6
-0.735865,-14.7297,3.40486,33,14
-0.0839044,-1.67364,-0.0292502,1,7
-1.73251,-34.4381,9.23932,15,15
-0.0275649,-0.531291,-0.122823,15,1
-0.830656,-15.9565,0.837375,7,9
-0.0303124,-0.580332,-0.112959,16,2
-0.756792,-14.4888,1.26934,24,10
-0.794081,-15.1016,1.8568,56,11
-0.0548018,-1.03874,-0.127719,20,4
-0.783955,-14.8104,2.34902,34,12
-0.0856925,-1.61355,-0.141367,49,5
-0.780626,-14.6506,2.85183,30,13
-0.0873193,-1.63342,-0.0857263,42,6
-0.787796,-14.7368,3.40711,20,14
-0.0887823,-1.65537,-0.0289361,15,7
-0.83641,-15.5444,4.17113,12,15
-0.0929981,-1.67917,0.0293549,1,8
-0.029512,-0.531187,-0.122823,15,1
-0.86294,-15.4348,1.35248,15,10
-0.847309,-15.0609,1.85217,28,11
-0.0581613,-1.03061,-0.126744,9,4
-0.839796,-14.835,2.3534,41,12
-0.0914928,-1.61124,-0.141192,54,5
-0.828624,-14.5477,2.83237,26,13
-0.092508,-1.61913,-0.0849936,55,6
-0.842582,-14.7474,3.41026,45,14
-0.0942767,-1.64505,-0.0287616,37,7
-0.893047,-15.5354,4.16957,26,15
-0.0972657,-1.64688,0.0287965,11,8
-0.0314586,-0.531075,-0.122823,15,1
-0.0992058,-1.67476,0.0879244,1,9
-0.0344643,-0.5801,-0.112959,16,2
-0.883598,-14.829,1.29967,2,10
-0.914025,-15.2499,1.87581,24,11
-0.0615209,-1.02644,-0.126257,9,4
-0.888492,-14.7807,2.34527,36,12
-0.0969966,-1.60892,-0.141018,50,5
-0.885918,-14.6525,2.85336,7,13
-0.0976758,-1.61083,-0.0845749,57,6
-0.900306,-14.8475,3.4341,20,14
-0.0992902,-1.63273,-0.0285521,51,7
-0.102353,-1.64056,0.0286918,30,8
-0.0332195,-0.530968,-0.122823,15,1
-0.103013,-1.64652,0.086459,8,9
-0.0407964,-0.646638,-0.102621,14,3
-0.962458,-15.2131,1.87167,8,11
-0.0649243,-1.02623,-0.126257,9,4
-0.936127,-14.756,2.34182,19,12
-0.102458,-1.61058,-0.141192,54,5
-0.102889,-1.6085,-0.0844702,60,6
-0.952522,-14.8911,3.4449,29,14
-0.104448,-1.62841,-0.0284823,50,7
-2.0237,-31.4647,8.44837,26,15
-0.107399,-1.63423,0.028587,47,8
-0.0349801,-0.530855,-0.122823,15,1
-0.10955,-1.6581,0.087087,26,9
-0.109045,-1.64609,0.14433,2,10
-0.0429404,-0.646499,-0.102621,14,3
-0.0687706,-1.02995,-0.126744,9,4
-1.02893,-15.3696,2.43975,29,12
-0.107,-1.5983,-0.140146,54,5
-1.04474,-15.565,3.03234,35,13
-0.108759,-1.61612,-0.0848889,66,6
-1.00712,-14.9265,3.4539,42,14
-0.109727,-1.62205,-0.0283776,54,7
-2.13025,-31.4093,8.43543,13,15
-0.112274,-1.62187,0.0283776,64,8
-0.114921,-1.65173,0.086773,46,9
-0.114513,-1.64172,0.143981,13,10
-0.0451969,-0.646345,-0.102621,14,3
-0.0737571,-1.04951,-0.129182,9,4
-0.111738,-1.586,-0.139101,57,5
-1.09616,-15.5201,3.02432,37,13
-0.113836,-1.60776,-0.0844702,66,6
-1.06073,-14.9443,3.45885,13,14
-0.115104,-1.61766,-0.0283078,55,7
-2.22132,-31.1415,8.36555,13,15
-0.117645,-1.61748,0.0283078,67,8
-0.119667,-1.63738,0.0860403,53,9
-0.120097,-1.63933,0.143807,34,10
-0.0474527,-0.646184,-0.102621,14,3
-0.120373,-1.63526,0.201328,4,11
-0.0762515,-1.03341,-0.127232,9,4
-1.15296,-15.5886,2.47573,19,12
-0.117714,-1.59156,-0.139624,78,5
-1.14699,-15.4712,3.01555,28,13
-0.117523,-1.58146,-0.0831095,78,6
