x, y, z, intensity, ring
13.2316,-6.46777,0.257074,36,8
0.477919,-0.233717,-0.122823,15,1
10.7984,-5.28308,0.63002,48,9
0.585485,-0.286446,-0.126697,28,2
11.0521,-5.40959,1.07655,15,10
7.56296,-3.70342,-1.33376,13,3
10.3769,-5.08359,1.4188,27,11
8.48834,-4.16023,-1.16068,17,4
9.40561,-4.61183,1.65914,37,12
9.02865,-4.427,-0.87975,19,5
8.65086,-4.24363,1.87298,30,13
12.662,-6.21403,-0.739193,19,6
9.24141,-4.53733,2.37683,57,14
14.2117,-6.9807,-0.276376,100,7
9.78219,-4.80708,2.92051,20,15
13.7057,-6.75891,0.266743,16,8
0.477101,-0.235384,-0.122823,15,1
10.8032,-5.33223,0.631381,52,9
0.58096,-0.28675,-0.125934,29,2
9.41106,-4.64715,0.918273,24,10
7.39768,-3.65455,-1.30685,33,3
10.3538,-5.11715,1.41807,37,11
8.44885,-4.17752,-1.15727,15,4
10.0694,-4.98096,1.77929,47,12
9.2203,-4.56096,-0.89997,20,5
10.0208,-4.95911,2.17331,34,13
12.608,-6.24224,-0.737309,26,6
9.13995,-4.52717,2.35479,19,14
14.4381,-7.15457,-0.281263,100,7
9.72901,-4.82317,2.90964,45,15
13.3526,-6.64282,0.26032,13,8
0.476276,-0.237047,-0.122823,15,1
16.3144,-8.12341,0.955131,31,9
0.590501,-0.294027,-0.128224,28,2
9.15403,-4.56004,0.894741,14,10
7.28587,-3.63101,-1.28933,37,3
10.2737,-5.12226,1.40954,6,11
8.27434,-4.12724,-1.13533,37,4
9.90344,-4.94199,1.753,52,12
8.06871,-4.02643,-0.788934,6,5
14.0346,-7.00659,3.04913,12,13
14.2836,-7.13401,-0.836747,15,6
9.15024,-4.57212,2.36154,45,14
14.1787,-7.08779,-0.27669,100,7
9.7052,-4.85365,2.90757,37,15
13.3704,-6.71002,0.261123,16,8
0.45803,-0.229965,-0.118324,16,1
19.4236,-9.7563,1.13914,16,9
0.585962,-0.294324,-0.12746,28,2
11.0287,-5.54203,1.07986,33,10
7.24844,-3.644,-1.28495,30,3
10.1759,-5.11795,1.39857,13,11
8.18009,-4.11595,-1.12437,31,4
9.3321,-4.69764,1.65476,46,12
8.79494,-4.42724,-0.861447,15,5
10.0473,-5.05985,2.18667,28,13
14.1552,-7.1317,-0.830676,19,6
11.6244,-5.85919,3.00535,14,14
14.1539,-7.13724,-0.27669,88,7
10.7093,-5.40261,3.21402,8,15
13.3666,-6.76659,0.261507,39,8
0.457225,-0.231562,-0.118324,16,1
19.3662,-9.81231,1.13778,13,9
0.577926,-0.292818,-0.125934,29,2
10.5739,-5.3598,1.03715,17,10
7.20044,-3.65141,-1.2787,11,3
13.433,-6.81497,1.84949,16,11
8.15328,-4.13819,-1.12266,56,4
9.92506,-5.03963,1.76302,23,12
8.147,-4.13679,-0.799393,21,5
14.0431,-7.13374,3.06172,23,13
14.1355,-7.18378,-0.83099,29,6
11.6439,-5.92005,3.01569,14,14
15.2126,-7.73782,-0.297913,62,7
9.45758,-4.81264,2.84339,17,15
13.9163,-7.10603,0.272746,12,8
0.452943,-0.231384,-0.117424,16,1
11.8783,-6.07061,0.699104,4,9
0.5769,-0.294834,-0.125934,29,2
9.16077,-4.68377,0.900144,16,10
7.156,-3.66033,-1.27306,57,3
9.20688,-4.7114,1.26988,33,11
8.3791,-4.28965,-1.15581,23,4
9.1426,-4.68253,1.62692,15,12
7.95695,-4.07528,-0.782136,39,5
14.2575,-7.30537,3.114,6,13
14.2775,-7.31872,-0.840829,32,6
13.1412,-6.74205,-0.257807,59,7
13.6834,-7.04744,0.268662,46,8
0.47292,-0.243674,-0.122823,15,1
25.8978,-13.3497,1.52695,2,9
0.593318,-0.305841,-0.12975,27,2
9.15145,-4.71937,0.900842,44,10
7.10982,-3.66808,-1.26712,57,3
9.20625,-4.7517,1.27207,18,11
9.14374,-4.72348,1.63005,46,12
8.41632,-4.34957,-0.828851,13,5
9.85597,-5.09358,2.15652,5,13
10.0967,-5.22025,-0.595688,54,6
11.2509,-5.81945,2.92436,19,14
13.1886,-6.82464,-0.259203,92,7
9.45292,-4.89365,2.85219,7,15
13.4511,-6.98731,0.264578,34,8
0.472067,-0.245324,-0.122823,15,1
0.574776,-0.298954,-0.125934,29,2
9.11818,-4.7446,0.899273,18,10
7.14014,-3.71692,-1.27494,15,3
13.9614,-7.26783,1.9326,37,11
7.20277,-3.75112,-0.997135,13,4
9.1237,-4.75354,1.62942,10,12
8.09189,-4.21776,-0.798347,3,5
9.9086,-5.16689,2.17217,0,13
10.1218,-5.28031,-0.598305,23,6
9.99941,-5.21868,2.60403,30,14
13.1328,-6.85398,-0.258575,93,7
9.3981,-4.90695,2.8408,2,15
13.4237,-7.03563,0.264544,22,8
0.488423,-0.256102,-0.127322,15,1
13.4597,-7.0605,0.796553,12,9
0.573729,-0.300959,-0.125934,29,2
10.0154,-5.25598,0.989566,17,10
12.3269,-6.47174,-2.2051,13,3
9.4655,-4.97161,1.31278,15,11
8.34174,-4.38323,-1.15703,45,4
13.724,-7.21444,2.45571,10,12
8.00305,-4.20704,-0.791025,13,5
12.334,-6.48921,-0.730401,13,6
9.98458,-5.25537,2.60493,74,14
13.1341,-6.91605,-0.259098,100,7
10.3611,-5.45818,3.13792,44,15
13.4255,-7.09646,0.265067,43,8
0.453072,-0.239586,-0.118324,16,1
18.3817,-9.7244,1.08984,37,9
0.59697,-0.315812,-0.131277,27,2
10.5957,-5.60779,1.04883,42,10
7.04767,-3.73155,-1.26305,7,3
9.46914,-5.01577,1.3157,15,11
8.36673,-4.4337,-1.16263,30,4
10.5153,-5.57464,1.88504,20,12
9.31912,-4.94047,-0.922805,28,5
8.64086,-4.58282,1.90122,33,13
12.373,-6.56499,-0.734064,6,6
9.95929,-5.28653,2.60313,24,14
13.3148,-7.07064,-0.263147,100,7
9.24674,-4.91244,2.8056,24,15
13.6283,-7.26463,0.26957,28,8
0.469428,-0.250335,-0.122823,15,1
16.0234,-8.54849,0.951782,12,9
0.578542,-0.308653,-0.12746,14,2
8.60572,-4.5931,0.853429,24,10
7.0468,-3.76264,-1.26524,32,3
9.44632,-5.04598,1.31497,12,11
8.38622,-4.48159,-1.16751,42,4
10.5307,-5.62994,1.89129,25,12
9.3844,-5.01712,-0.930998,20,5
8.63346,-4.61759,1.90313,30,13
