x, y, z, intensity, ring
-0.195403,-0.980568,0.0174524,4,8
-0.224051,-1.12228,0.059977,13,9
-0.152589,-0.764329,-0.151502,9,2
-0.134817,-0.674082,-0.108878,12,3
-3.34359,-16.7027,2.09152,49,11
-0.145076,-0.724063,-0.0906708,17,4
-3.38352,-16.8716,2.7254,1,12
-6.72056,-33.481,6.63786,24,13
-0.165231,-0.822415,-0.0439622,7,6
-7.0728,-35.1722,8.2827,48,14
-0.190972,-0.948825,-0.0168939,2,7
-0.195246,-0.962242,0.0171383,3,8
-0.105495,-0.519453,-0.122373,15,1
-0.225182,-1.10779,0.0592443,10,9
-0.135703,-0.667597,-0.132421,13,2
-0.137169,-0.673607,-0.108878,12,3
-7.00038,-34.3466,4.30394,14,11
-0.148,-0.725498,-0.0909145,16,4
-6.80615,-33.3342,5.38854,9,12
-6.79965,-33.2727,6.60123,23,13
-0.172903,-0.845314,-0.0452183,6,6
-7.19749,-35.1569,8.28495,48,14
-0.174212,-0.850203,-0.0151487,3,7
-0.198199,-0.959596,0.0171034,1,8
-0.107308,-0.519082,-0.122373,15,1
-0.219959,-1.06401,0.0569415,7,9
-0.145988,-0.70557,-0.140054,11,2
-0.239994,-1.15889,0.103541,1,10
-0.13952,-0.673124,-0.108878,12,3
-3.49883,-16.8655,2.11492,13,11
-0.152146,-0.732751,-0.0918895,16,4
-7.2307,-34.8239,5.63321,25,12
-6.94613,-33.3948,6.63023,12,13
-0.172596,-0.829063,-0.0443809,7,6
-7.30744,-35.0705,8.27055,12,14
-0.156635,-0.751738,-0.0134034,10,7
-0.20549,-0.978504,0.0174524,1,8
-0.109028,-0.518723,-0.122373,15,1
-0.220382,-1.0476,0.0561041,6,9
-0.14845,-0.705056,-0.140054,11,2
-0.239108,-1.13465,0.101449,5,10
-0.150712,-0.715182,-0.115762,11,3
-3.54285,-16.7975,2.10785,4,11
-0.150475,-0.71282,-0.0894521,35,4
-7.06393,-33.434,5.41232,4,12
-7.05074,-33.3428,6.62451,24,13
-0.170382,-0.805038,-0.0431248,8,6
-0.163406,-0.770749,-0.0137525,15,7
-0.208904,-0.97778,0.0174524,1,8
-0.110838,-0.518339,-0.122373,15,1
-0.220694,-1.0312,0.0552668,5,9
-0.146679,-0.685362,-0.136238,12,2
-0.244956,-1.14359,0.102321,15,10
-0.15238,-0.710788,-0.115136,11,3
-0.151295,-0.704527,-0.0884771,36,4
-7.19511,-33.4767,5.42327,18,12
-7.20053,-33.4735,6.65542,24,13
-0.176554,-0.820059,-0.0439622,7,6
-0.161037,-0.746716,-0.0133336,16,7
-0.112647,-0.517949,-0.122373,15,1
-0.222593,-1.02262,0.0548481,4,9
-0.154916,-0.711702,-0.14158,11,2
-0.243433,-1.11742,0.100055,15,10
-0.152335,-0.698672,-0.113259,11,3
-0.150788,-0.690419,-0.086771,18,4
-7.31446,-33.4629,5.42515,9,12
-0.176852,-0.807731,-0.0433342,7,6
-0.162785,-0.742243,-0.0132638,5,7
-0.222708,-1.00623,0.0540107,3,9
-0.147217,-0.665152,-0.132421,13,2
-0.239576,-1.08155,0.0969172,11,10
-0.140236,-0.632565,-0.102621,14,3
-0.152767,-0.68795,-0.0865272,19,4
-7.69264,-34.6135,5.616,20,12
-0.176199,-0.791512,-0.0424968,8,6
-0.165375,-0.74167,-0.0132638,11,7
-0.11626,-0.51715,-0.122373,15,1
-0.222712,-0.989863,0.0531733,2,9
-0.146204,-0.649286,-0.129368,13,2
-0.23872,-1.05929,0.0949998,8,10
-0.164285,-0.728396,-0.118264,10,3
-0.150796,-0.668049,-0.0840899,10,4
-7.82169,-34.623,5.62194,5,12
-0.177334,-0.78307,-0.0420781,8,6
-0.172383,-0.760591,-0.0136129,5,7
-0.118155,-0.516721,-0.122373,15,1
-0.223665,-0.977358,0.0525453,2,9
-0.147593,-0.644944,-0.128605,28,2
-0.239303,-1.04485,0.0937796,5,10
-0.144759,-0.631545,-0.102621,14,3
-0.266308,-1.1609,0.146243,2,11
-0.160351,-0.698448,-0.0879897,9,4
-0.179171,-0.778553,-0.0418688,8,6
-0.166187,-0.720982,-0.0129148,11,7
-0.119958,-0.516305,-0.122373,15,1
-0.22798,-0.980462,0.0527546,1,9
-0.149844,-0.644425,-0.128605,28,2
-0.237078,-1.01878,0.0915135,5,10
-0.146963,-0.631036,-0.102621,14,3
-0.270359,-1.15997,0.146243,12,11
-0.165493,-0.709483,-0.0894521,8,4
-8.01266,-34.3238,5.58252,4,12
-0.180978,-0.774033,-0.0416594,8,6
-0.178733,-0.763232,-0.0136827,20,7
-0.228647,-0.967998,0.0521266,1,9
-0.15119,-0.640077,-0.127842,14,2
-0.232841,-0.984987,0.0885502,5,10
-0.27212,-1.14936,0.145025,22,11
-0.188294,-0.792829,-0.0427061,8,6
-0.177232,-0.745095,-0.0133685,21,7
-0.232024,-0.967194,0.0521266,1,9
-0.158919,-0.662454,-0.132421,13,2
-0.228836,-0.953171,0.0857612,3,10
-0.151365,-0.629995,-0.102621,14,3
-0.27613,-1.1484,0.145025,16,11
-0.183567,-0.761101,-0.0410314,9,6
-0.177484,-0.734753,-0.013194,27,7
-0.25147,-1.03236,0.0556855,1,9
-0.157513,-0.646635,-0.129368,13,2
-0.236409,-0.969788,0.0873301,2,10
-0.265542,-1.08765,0.137469,10,11
-0.183373,-0.748816,-0.0404034,9,6
-0.182429,-0.743839,-0.0133685,21,7
-0.158827,-0.64227,-0.128605,14,2
-0.231177,-0.934144,0.0841924,4,10
-0.267904,-1.08093,0.136737,10,11
-0.293618,-1.18291,0.19304,2,12
-0.186949,-0.752048,-0.0406127,9,6
-0.177778,-0.714091,-0.012845,5,7
-0.273068,-1.08874,0.0588256,1,9
-0.163935,-0.653137,-0.130895,13,2
-0.236863,-0.942993,0.085064,1,10
-0.263927,-1.04919,0.132838,9,11
-0.291752,-1.15894,0.189286,5,12
-0.191527,-0.759137,-0.0410314,9,6
-0.180145,-0.713498,-0.012845,5,7
-0.154672,-0.608133,-0.144868,12,1
-0.276867,-1.08778,0.0588256,1,9
-0.158461,-0.62212,-0.124789,29,2
-0.233264,-0.915131,0.0826236,2,10
-0.160036,-0.627848,-0.102621,14,3
-0.26348,-1.03292,0.130888,6,11
-0.296773,-1.16175,0.189911,11,12
-0.189094,-0.739149,-0.0399847,10,6
-0.162637,-0.630232,-0.150267,12,1
-0.280662,-1.0868,0.0588256,1,9
-0.16445,-0.636799,-0.127842,28,2
-0.249259,-0.964507,0.0871557,1,10
-0.162227,-0.627286,-0.102621,14,3
-0.26211,-1.01278,0.12845,4,11
-0.302809,-1.16835,0.191163,11,12
-0.191673,-0.738484,-0.0399847,10,6
-0.193171,-0.743189,-0.0134034,5,7
-0.152005,-0.580645,-0.13857,13,1
-0.161697,-0.617229,-0.124026,29,2
-0.258687,-0.986758,0.0892475,1,10
-0.164416,-0.626716,-0.102621,14,3
-0.255562,-0.973454,0.123576,4,11
-0.295333,-1.12335,0.183967,8,12
-0.190181,-0.722359,-0.0391473,10,6
-0.15403,-0.580111,-0.13857,13,1
-0.165867,-0.624251,-0.125552,29,2
-0.26213,-0.985849,0.0892475,1,10
-0.166602,-0.626138,-0.102621,14,3
-0.256405,-0.962965,0.122357,2,11
-0.293146,-1.09941,0.180213,8,12
-0.193732,-0.72555,-0.0393566,10,6
-0.137814,-0.511828,-0.122373,15,1
-0.170088,-0.63125,-0.127079,14,2
-0.168787,-0.625552,-0.102621,14,3
-0.25459,-0.942899,0.119919,2,11
-0.287185,-1.06214,0.174268,5,12
-0.323551,-1.19581,0.240801,2,13
-0.19522,-0.721014,-0.0391473,10,6
-0.1396,-0.511344,-0.122373,15,1
-0.170221,-0.623077,-0.125552,14,2
-0.17097,-0.62496,-0.102621,14,3
-0.26417,-0.964981,0.122844,2,11
-0.285669,-1.04208,0.171139,5,12
-0.327724,-1.19468,0.240801,5,13
-0.188219,-0.68566,-0.0372632,11,6
-0.299587,-1.08174,0.0588256,1,9
-0.170299,-0.614911,-0.124026,14,2
-0.17315,-0.624359,-0.102621,14,3
-0.265413,-0.956401,0.121869,2,11
-0.287189,-1.03347,0.169888,5,12
-0.328736,-1.18218,0.238511,12,13
-0.183115,-0.65806,-0.0357978,12,6
-0.143167,-0.510357,-0.122373,15,1
-0.174567,-0.621874,-0.125552,14,2
-0.175328,-0.623751,-0.102621,14,3
-0.26445,-0.940182,0.119919,2,11
-0.290259,-1.03056,0.169575,4,12
-0.329132,-1.1678,0.23584,12,13
-0.180532,-0.640117,-0.0348557,26,6
-0.307131,-1.07962,0.0588256,1,9
-0.182108,-0.640144,-0.129368,13,2
-0.177505,-0.623135,-0.102621,14,3
-0.275349,-0.96598,0.123332,2,11
-0.283011,-0.991548,0.163318,4,12
-0.327276,-1.14587,0.231642,6,13
-0.184411,-0.645244,-0.0351698,26,6
-0.359011,-1.25533,0.301434,1,14
-0.146726,-0.509345,-0.122373,15,1
-0.196305,-0.681006,-0.137764,12,2
-0.179679,-0.622511,-0.102621,14,3
-0.293041,-1.0146,0.129669,2,11
-0.207788,-0.718955,-0.0918895,8,4
-0.284276,-0.982964,0.162066,3,12
-0.324725,-1.12209,0.227063,5,13
-0.18444,-0.636922,-0.0347511,26,6
-0.361221,-1.24658,0.299635,4,14
-0.314661,-1.07745,0.0588256,1,9
-0.178975,-0.612442,-0.124026,14,2
-0.181959,-0.621849,-0.102621,14,3
-0.279374,-0.95353,0.157373,2,12
-0.321098,-1.09452,0.22172,5,13
-0.183398,-0.624744,-0.034123,54,6
-0.357549,-1.2172,0.292886,8,14
-0.318608,-1.07629,0.0588256,1,9
-0.193371,-0.653229,-0.132421,13,2
-0.176269,-0.594695,-0.0982409,15,3
-0.281742,-0.948713,0.156747,2,12
-0.312613,-1.05199,0.213324,4,13
-0.184439,-0.620271,-0.0339137,41,6
-0.364019,-1.22342,0.294686,11,14
-0.186629,-0.622461,-0.126316,14,2
-0.177208,-0.590292,-0.0976151,15,3
-0.289604,-0.962857,0.15925,2,12
-0.312889,-1.03962,0.211035,4,13
-0.186603,-0.619623,-0.0339137,41,6
-0.357604,-1.18669,0.286138,11,14
-0.189941,-0.625563,-0.127079,14,2
-0.185014,-0.608569,-0.100744,14,3
-0.286056,-0.939164,0.155496,2,12
-0.311365,-1.02162,0.2076,4,13
-0.186435,-0.611327,-0.033495,28,6
-0.352644,-1.15561,0.278939,7,14
-0.171354,-0.55734,-0.113341,16,2
-0.190624,-0.619248,-0.102621,14,3
-0.276525,-0.896632,0.148613,4,12
-0.312034,-1.01114,0.205692,3,13
-0.196228,-0.635481,-0.0348557,26,6
-0.348046,-1.12644,0.272191,8,14
-0.400801,-1.29558,0.363382,1,15
-0.157449,-0.506133,-0.122373,15,1
-0.184968,-0.594229,-0.120973,15,2
-0.192784,-0.618578,-0.102621,14,3
-0.285541,-0.914517,0.151741,1,12
-0.307366,-0.983812,0.200349,2,13
-0.205,-0.655761,-0.0360071,12,6
-0.34674,-1.10848,0.268142,7,14
-0.382803,-1.22227,0.343194,3,15
-0.17524,-0.55613,-0.113341,16,2
-0.185433,-0.58776,-0.0976151,15,3
-0.303019,-0.958719,0.15925,1,12
-0.306062,-0.967758,0.197297,2,13
-0.209698,-0.662658,-0.0364258,24,6
-0.345313,-1.09055,0.264093,5,14
-0.383565,-1.20988,0.340088,6,15
-0.188685,-0.590873,-0.0982409,15,3
-0.322013,-1.00657,0.167385,1,12
-0.30465,-0.951726,0.194244,2,13
-0.210792,-0.658118,-0.0362165,24,6
-0.341981,-1.06706,0.258694,5,14
-0.384834,-1.19934,0.3375,11,15
-0.194391,-0.601489,-0.100118,14,3
-0.325525,-1.00544,0.167385,1,12
-0.3116,-0.961863,0.196533,2,13
-0.209393,-0.645978,-0.0355885,12,6
-0.337286,-1.03991,0.252395,5,14
-0.387825,-1.19431,0.336465,11,15
-0.181054,-0.554265,-0.113341,16,2
-0.191578,-0.585786,-0.0976151,15,3
-0.335183,-1.02307,0.170514,1,12
-0.307006,-0.936517,0.191572,1,13
-0.213514,-0.650937,-0.0359025,25,6
-0.337268,-1.02762,0.249696,4,14
-0.376915,-1.14707,0.323524,8,15
-0.213794,-0.646833,-0.132421,13,2
-0.184933,-0.558859,-0.0932349,16,3
-0.309037,-0.931713,0.190809,2,13
-0.217672,-0.655874,-0.0362165,12,6
-0.331641,-0.998695,0.242947,4,14
-0.369947,-1.11275,0.314206,6,15
-0.209825,-0.627463,-0.128605,14,2
-0.190645,-0.569449,-0.0951122,15,3
-0.311038,-0.926906,0.190046,1,13
-0.217417,-0.647537,-0.0357978,12,6
-0.335746,-0.999378,0.243397,3,14
-0.365206,-1.08582,0.306959,5,15
-0.199431,-0.589533,-0.120973,15,2
-0.18883,-0.557554,-0.0932349,16,3
-0.31932,-0.940687,0.193099,1,13
-0.218391,-0.642992,-0.0355885,12,6
-0.333589,-0.981594,0.239348,3,14
-0.364017,-1.0699,0.302818,5,15
-0.201488,-0.588833,-0.120973,15,2
-0.194616,-0.568104,-0.0951122,15,3
-0.318776,-0.928425,0.190809,1,13
-0.215443,-0.627115,-0.0347511,13,6
-0.333212,-0.969366,0.236649,2,14
-0.366492,-1.06497,0.301783,4,15
-0.197121,-0.569573,-0.117157,16,2
-0.195305,-0.563688,-0.0944864,16,3
-0.341336,-0.982945,0.202258,1,13
-0.224186,-0.645225,-0.0357978,12,6
-0.332754,-0.957153,0.233949,2,14
-0.362587,-1.04179,0.295571,4,15
-0.193677,-0.553674,-0.135421,13,1
-0.212728,-0.607795,-0.125171,14,2
-0.199884,-0.57046,-0.0957379,15,3
-0.219816,-0.625595,-0.0347511,13,6
-0.334154,-0.950471,0.232599,1,14
-0.355959,-1.01136,0.287289,4,15
-0.177412,-0.501553,-0.122823,15,1
-0.204368,-0.577437,-0.119065,15,2
-0.189999,-0.536244,-0.0901063,17,3
-0.22601,-0.636116,-0.0353791,12,6
-0.338123,-0.951135,0.233049,1,14
-0.355601,-0.999196,0.284183,3,15
-0.179162,-0.500931,-0.122823,15,1
-0.206382,-0.57672,-0.119065,15,2
-0.190537,-0.531858,-0.0894805,34,3
-0.236332,-0.657879,-0.0366352,12,6
-0.336827,-0.937111,0.2299,1,14
-0.351238,-0.976135,0.277972,3,15
-0.199464,-0.551615,-0.135421,13,1
-0.211066,-0.583381,-0.120591,15,2
-0.203156,-0.560906,-0.0944864,32,3
-0.223628,-0.61575,-0.0343324,13,6
-0.331444,-0.91212,0.224051,1,14
-0.359926,-0.989427,0.282113,2,15
-0.182655,-0.499668,-0.122823,15,1
-0.209054,-0.571578,-0.118302,15,2
-0.205113,-0.560194,-0.0944864,32,3
-0.225776,-0.614965,-0.0343324,13,6
-0.328578,-0.894494,0.220002,1,14
-0.354043,-0.96278,0.274866,2,15
-0.184398,-0.499027,-0.122823,15,1
-0.21251,-0.57449,-0.119065,15,2
-0.21128,-0.570553,-0.0963636,15,3
-0.228028,-0.614134,-0.0343324,13,6
-0.342034,-0.920685,0.226751,1,14
-0.347979,-0.936187,0.267619,2,15
-0.199868,-0.534857,-0.131821,14,1
-0.203514,-0.544322,-0.112959,16,2
-0.227119,-0.606813,-0.102621,14,3
-0.232978,-0.620814,-0.0347511,13,6
-0.347986,-0.926783,0.22855,1,14
-0.348689,-0.927672,0.265548,2,15
-0.187964,-0.497695,-0.122823,15,1
-0.205507,-0.543572,-0.112959,16,2
-0.238086,-0.627425,-0.0351698,26,6
-0.359681,-0.947364,0.233949,1,14
-0.351925,-0.92645,0.265548,2,15
-0.189613,-0.497069,-0.122823,15,1
-0.207214,-0.542924,-0.112959,16,2
-0.23434,-0.611753,-0.0343324,13,6
-0.348075,-0.907241,0.260372,2,15
-0.191347,-0.496404,-0.122823,15,1
-0.240079,-0.620245,-0.0348557,26,6
-0.358223,-0.924033,0.265548,2,15
-0.234968,-0.600802,-0.033809,27,6
-0.341014,-0.870612,0.250537,2,15
-0.239266,-0.605551,-0.034123,27,6
-0.346894,-0.876601,0.252607,1,15
-0.236195,-0.591727,-0.0333903,28,6
-0.349952,-0.875385,0.252607,1,15
-0.238259,-0.590899,-0.0333903,28,6
-0.344325,-0.852663,0.246396,1,15
-0.239567,-0.588214,-0.0332857,28,6
-0.353136,-0.865766,0.250537,1,15
-0.23782,-0.578139,-0.0327623,29,6
-0.339967,-0.825231,0.239149,1,15
-0.250564,-0.603127,-0.0342277,27,6
-0.361988,-0.870477,0.252607,1,15
-0.247928,-0.591242,-0.0335997,28,6
-0.354552,-0.844272,0.24536,1,15
-0.252123,-0.596858,-0.102621,14,3
-0.246097,-0.581177,-0.0330763,28,6
-0.231049,-0.541424,-0.0932349,16,3
-0.260008,-0.607815,-0.0346464,26,6
-0.228247,-0.529729,-0.0913577,16,3
-0.252625,-0.584901,-0.0333903,28,6
-0.585935,-1.35596,0.341026,1,14
-0.304594,-0.704888,-0.0134034,5,7
-0.231578,-0.532593,-0.0919835,16,3
-0.245785,-0.563921,-0.032239,29,6
-0.623143,-1.42904,0.359922,1,14
-0.307053,-0.70382,-0.0134034,5,7
-0.236611,-0.539016,-0.0932349,16,3
-0.242926,-0.552091,-0.0316109,15,6
-0.607714,-1.38048,0.348224,1,14
-0.262501,-0.592367,-0.102621,14,3
-0.248905,-0.560366,-0.0321343,29,6
-0.610155,-1.37301,0.346875,1,14
-0.311959,-0.70166,-0.0134034,5,7
-0.264567,-0.591447,-0.102621,14,3
-0.251677,-0.561316,-0.032239,29,6
-0.627705,-1.39932,0.354073,2,14
-0.257752,-0.569532,-0.0327623,29,6
-0.629371,-1.39002,0.352273,1,14
-0.263888,-0.577712,-0.0332857,28,6
-0.625309,-1.36832,0.347324,1,14
-0.252524,-0.547767,-0.0316109,30,6
-0.247694,-0.532395,-0.0307735,31,6
-0.246328,-0.526333,-0.112959,16,2
-0.248702,-0.529719,-0.0306689,31,6
-0.326585,-0.694973,-0.0134034,5,7
-0.248164,-0.52547,-0.112959,16,2
-0.264232,-0.557727,-0.0323436,29,6
-0.249997,-0.524601,-0.112959,16,2
-0.252395,-0.52797,-0.0306689,31,6
-0.331429,-0.692676,-0.0134034,5,7
-0.251644,-0.523813,-0.112959,16,2
-0.254052,-0.527175,-0.0306689,31,6
-0.316228,-0.655609,-0.0127054,6,7
-0.253471,-0.522931,-0.112959,16,2
-0.268991,-0.553227,-0.032239,29,6
-0.336015,-0.690462,-0.0134034,5,7
-0.255294,-0.522043,-0.112959,16,2
-0.266522,-0.543319,-0.0317156,30,6
-0.338423,-0.689285,-0.0134034,5,7
-0.257115,-0.521149,-0.112959,16,2
-0.262216,-0.529855,-0.0309829,31,6
-0.340828,-0.6881,-0.0134034,5,7
-0.260496,-0.521789,-0.0305642,15,6
-0.260519,-0.517309,-0.0303549,16,6
-0.345623,-0.685703,-0.0134034,5,7
-0.269559,-0.530642,-0.0311922,15,6
-0.241053,-0.472074,-0.122373,15,1
-0.783985,-1.53072,0.334297,1,13
-0.256838,-0.501258,-0.0295175,16,6
-0.260545,-0.505879,-0.131371,14,1
-0.762292,-1.47565,0.322849,2,13
-0.26959,-0.52165,-0.0307735,15,6
-0.244261,-0.470423,-0.122373,15,1
-0.774436,-1.48704,0.325902,3,13
-0.286083,-0.549093,-0.0324483,14,6
-0.245901,-0.469567,-0.122373,15,1
-0.782361,-1.48955,0.327047,3,13
-0.299147,-0.569308,-0.0337044,14,6
-0.234798,-0.444581,-0.116075,16,1
-0.796088,-1.50228,0.330481,2,13
-0.263811,-0.497623,-0.0295175,16,6
-0.249255,-0.467796,-0.122373,15,1
-0.823535,-1.54105,0.33964,1,13
-0.312629,-0.584766,-0.0347511,13,6
-0.250805,-0.466966,-0.122373,15,1
-0.254059,-0.465204,-0.122373,15,1
-0.234292,-0.422327,-0.12941,15,0
-0.289953,-0.501809,-0.155291,12,0
-0.944111,-1.62868,0.298164,1,12
-0.293832,-0.50364,-0.113341,16,2
-0.931851,-1.59467,0.292533,2,12
-0.295325,-0.502766,-0.113341,16,2
-0.947878,-1.61046,0.295974,3,12
-0.295105,-0.498796,-0.155291,12,0
-0.297166,-0.50168,-0.113341,16,2
-0.95551,-1.61054,0.2966,2,12
-0.298915,-0.500639,-0.113341,16,2
-0.960112,-1.6055,0.296287,1,12
-0.300661,-0.499593,-0.113341,16,2
-0.302316,-0.498593,-0.113341,16,2
-1.04112,-1.70495,0.0348699,1,8
-0.304054,-0.497535,-0.113341,16,2
-1.01771,-1.65362,0.0338926,3,8
-1.07047,-1.73798,0.106975,1,9
-0.305789,-0.49647,-0.113341,16,2
-1.0414,-1.67895,0.034486,8,8
-1.05968,-1.70709,0.1053,2,9
-0.30752,-0.4954,-0.113341,16,2
-1.05361,-1.68548,0.0346954,5,8
-1.06321,-1.70018,0.105091,6,9
-0.269681,-0.431077,-0.0988391,19,2
-1.06967,-1.70917,0.176403,1,10
-1.0901,-1.73105,0.0357076,1,8
-1.07553,-1.70659,0.105719,3,9
-0.29003,-0.460026,-0.105708,18,2
-1.05437,-1.67172,0.172917,4,10
-1.06775,-1.69228,0.245689,2,11
-0.312605,-0.492207,-0.113341,16,2
-1.06525,-1.67663,0.173789,3,10
-0.314321,-0.491113,-0.113341,16,2
-0.316034,-0.490013,-0.113341,16,2
-0.302765,-0.465861,-0.107998,17,2
-0.319362,-0.48785,-0.113341,16,2
-0.288709,-0.437517,-0.101892,19,2
-1.12988,-1.69996,0.106975,1,9
-0.322845,-0.485553,-0.113341,16,2
-1.11102,-1.66025,0.0348699,1,8
-1.10218,-1.64641,0.103835,1,9
-0.324453,-0.484479,-0.113341,16,2
-1.12224,-1.67512,0.176403,1,10
-1.11652,-1.65655,0.0348699,1,8
-1.10122,-1.63262,0.103207,1,9
-0.297591,-0.441031,-0.103418,18,2
-1.12779,-1.67139,0.176403,1,10
-1.13639,-1.67152,0.105928,1,9
-0.294789,-0.433444,-0.101892,19,2
-1.13391,-1.66725,0.176403,1,10
-1.15268,-1.69357,0.251538,1,11
-1.05177,-1.54242,0.431006,1,14
-0.307398,-0.448607,-0.105708,18,2
-1.14001,-1.66308,0.176403,1,10
-1.05742,-1.53856,0.431006,1,14
-0.33127,-0.479844,-0.113341,16,2
-1.04921,-1.51581,0.425607,1,14
-0.288029,-0.414266,-0.0980758,19,2
-1.05003,-1.50575,0.423808,1,14
-0.307495,-0.438986,-0.104182,18,2
-1.04606,-1.4895,0.420209,1,14
-0.301102,-0.426681,-0.10151,19,2
-1.07853,-1.52383,0.431006,1,14
-0.30714,-0.432028,-0.103037,18,2
-1.08358,-1.52025,0.431006,1,14
-1.19026,-1.66377,0.0357076,2,8
-0.306285,-0.427815,-0.102274,18,2
-1.25062,-1.74106,-0.037418,1,7
-1.21009,-1.67907,0.0361265,6,8
-0.307851,-0.426689,-0.102274,18,2
-1.23559,-1.70752,-0.0367897,1,7
-1.22564,-1.68757,0.0364057,7,8
-0.318573,-0.438317,-0.105327,18,2
-1.23831,-1.69318,0.0366151,5,8
-0.315462,-0.430866,-0.1038,18,2
-0.34485,-0.467743,-0.112959,16,2
-1.30969,-1.76478,0.0383604,1,8
-0.34648,-0.466536,-0.112959,16,2
-1.31584,-1.7602,0.0383604,1,8
-1.31813,-1.76262,0.115348,1,9
-0.348106,-0.465324,-0.112959,16,2
-1.32167,-1.75583,0.0383604,1,8
-1.30986,-1.73887,0.114092,1,9
-0.349729,-0.464106,-0.112959,16,2
-1.33365,-1.76917,0.193834,1,10
-1.35298,-1.79416,0.275912,1,11
-0.986243,-1.30499,-0.0285521,1,7
-1.32779,-1.7512,0.0383604,1,8
-1.32799,-1.7502,0.115139,1,9
-0.351266,-0.462943,-0.112959,16,2
-1.33951,-1.76474,0.193834,1,10
-1.35923,-1.78943,0.275912,1,11
-0.976257,-1.28245,-0.0281333,3,7
-1.33409,-1.74555,0.115139,1,9
-0.35288,-0.461714,-0.112959,16,2
-1.3263,-1.73473,0.191045,1,10
-1.36547,-1.78467,0.275912,1,11
-0.984378,-1.28379,-0.028238,5,7
-1.36423,-1.77277,0.117233,1,9
-1.3518,-1.75535,0.193834,1,10
-1.35231,-1.75474,0.272012,1,11
-1.36167,-1.76625,0.353229,1,12
-0.999628,-1.29477,-0.0285521,7,7
-1.34594,-1.73643,0.115139,1,9
-0.356094,-0.45924,-0.112959,16,2
-1.35792,-1.75062,0.193834,1,10
-1.35325,-1.74397,0.271037,1,11
-1.36298,-1.75525,0.351978,1,12
-1.00414,-1.29127,-0.0285521,6,7
-1.4282,-1.82933,0.121629,1,9
-0.357615,-0.458056,-0.112959,16,2
-1.36372,-1.74611,0.193834,1,10
-1.34221,-1.71734,0.267625,1,11
-1.34963,-1.72558,0.346972,1,12
-1.00248,-1.27989,-0.0283776,5,7
-1.3698,-1.74133,0.193834,1,10
-1.38995,-1.76568,0.275912,1,11
-1.37031,-1.73948,0.350726,1,12
-1.40474,-1.78254,0.44115,1,13
-1.01066,-1.28109,-0.0284823,5,7
-1.44093,-1.81931,0.121629,1,9
-1.37587,-1.73654,0.193834,1,10
-1.3961,-1.76081,0.275912,1,11
-1.3862,-1.74707,0.353229,1,12
-1.38166,-1.74072,0.431992,1,13
-1.0089,-1.26973,-0.0283078,5,7
-1.29103,-1.62421,0.555943,1,15
-1.40224,-1.75593,0.275912,1,11
-1.38736,-1.73605,0.351978,1,12
-1.38772,-1.73589,0.431992,1,13
-1.01583,-1.26932,-0.0283776,5,7
-1.4536,-1.80921,0.121629,1,9
-1.38796,-1.72689,0.193834,1,10
-1.40836,-1.75102,0.275912,1,11
-1.40332,-1.7435,0.354481,1,12
-1.3987,-1.73715,0.433518,1,13
-1.41586,-1.7572,0.520987,1,14
-1.01272,-1.25642,-0.0281682,5,7
-1.45991,-1.80412,0.121629,1,9
-1.40442,-1.73246,0.353229,1,12
-1.4097,-1.73835,0.435045,1,13
-1.39252,-1.71594,0.510189,1,14
-1.01962,-1.25599,-0.028238,5,7
-1.49143,-1.82998,0.123722,1,9
-0.36713,-0.450466,-0.112959,16,2
-1.39999,-1.71716,0.193834,1,10
-1.43294,-1.75509,0.358861,1,12
-1.40583,-1.72126,0.431992,1,13
-1.39603,-1.70805,0.509289,1,14
-1.0202,-1.24777,-0.0281333,5,7
-1.05894,-1.29101,0.0291455,1,8
-1.4826,-1.80624,0.122466,1,9
-0.3687,-0.449182,-0.112959,16,2
-1.45654,-1.77386,0.200807,1,10
-1.51685,-1.84467,0.378259,1,12
-1.4218,-1.72847,0.435045,1,13
-1.41437,-1.71821,0.513788,1,14
-1.02328,-1.24266,-0.0280984,5,7
-0.369033,-0.446877,-0.155291,12,0
-1.06853,-1.29347,0.0292851,1,8
-1.47872,-1.78874,0.121629,1,9
-1.46527,-1.77183,0.201155,1,10
-1.47792,-1.7846,0.366995,1,12
-1.39526,-1.68419,0.425122,1,13
-1.40792,-1.69826,0.509289,1,14
-1.04038,-1.25448,-0.0284474,5,7
-1.04746,-1.25899,0.028587,1,8
-1.48495,-1.78356,0.121629,1,9
-1.48164,-1.77896,0.20255,1,10
-1.487,-1.78412,0.285174,1,11
-1.52969,-1.83404,0.378259,1,12
-1.41623,-1.6974,0.429702,1,13
-1.41634,-1.69633,0.510189,1,14
-1.03578,-1.24009,-0.0282031,7,7
