x, y, z, intensity, ring
-1.16752,-1.17406,0.0289012,2,8
-1.14376,-1.14977,0.0849936,1,9
-1.13434,-1.1395,0.140669,2,10
-1.1474,-1.15181,0.199622,2,11
-1.19776,-1.20195,0.268754,1,12
-1.59146,-1.59591,0.438097,1,13
-1.63256,-1.63598,0.533584,1,14
-1.16574,-1.16452,0.0287616,2,8
-0.375069,-0.374545,-0.122373,15,1
-1.14777,-1.14577,0.0849936,1,9
-1.13832,-1.13554,0.140669,3,10
-1.15262,-1.1494,0.199866,5,11
-1.21594,-1.2117,0.271883,1,12
-1.58005,-1.574,0.433518,1,13
-1.61588,-1.60856,0.526385,1,14
-1.5586,-1.55046,0.589072,1,15
-1.17832,-1.1689,0.028971,2,8
-0.348699,-0.34579,-0.113375,16,1
-1.15176,-1.14175,0.0849936,1,9
-1.14774,-1.13737,0.141367,4,10
-1.15662,-1.14537,0.199866,5,11
-1.20612,-1.19355,0.268754,1,12
-1.61345,-1.59609,0.44115,1,13
-1.63534,-1.61661,0.530885,1,14
-1.17954,-1.16197,0.0289012,2,8
-0.349904,-0.344571,-0.113375,16,1
-1.13866,-1.12091,0.0837375,1,9
-1.16164,-1.14314,0.142587,4,10
-1.16344,-1.14411,0.200353,5,11
-1.19337,-1.17272,0.265,1,12
-1.61901,-1.59045,0.44115,1,13
-1.63819,-1.60816,0.529985,1,14
-1.17502,-1.14946,0.0286918,2,8
-0.37897,-0.370597,-0.122373,15,1
-1.14542,-1.11972,0.0839469,2,9
-1.14567,-1.11958,0.140146,4,10
-1.17879,-1.15114,0.202303,5,11
-1.20311,-1.17407,0.266251,2,12
-1.6105,-1.57108,0.437334,1,13
-1.64938,-1.60787,0.531784,1,14
-1.17759,-1.14395,0.0286569,1,8
-0.380262,-0.369272,-0.122373,15,1
-1.14789,-1.11433,0.0838422,2,9
-1.141,-1.10725,0.139101,3,10
-1.1714,-1.13596,0.200353,4,11
-1.2072,-1.16986,0.266251,2,12
-1.63008,-1.5791,0.44115,1,13
-1.64098,-1.58855,0.527285,1,14
-1.17294,-1.13151,0.0284474,1,8
-1.15733,-1.11606,0.0842609,2,9
-1.15203,-1.11017,0.139972,2,10
-1.16106,-1.1181,0.197916,3,11
-1.20823,-1.16311,0.265626,2,12
-1.61011,-1.54891,0.434281,1,13
-1.65494,-1.59092,0.529985,1,14
-1.58516,-1.5233,0.589072,1,15
-1.18246,-1.13315,0.028587,1,8
-0.384174,-0.368023,-0.122823,15,1
-1.15978,-1.11063,0.0841562,2,9
-1.14726,-1.09788,0.138926,2,10
-1.16046,-1.11012,0.197185,4,11
-1.198,-1.14524,0.262497,2,12
-1.61524,-1.54356,0.434281,1,13
-1.65457,-1.58004,0.528185,1,14
-1.20669,-1.14831,0.0290757,1,8
-0.385456,-0.36668,-0.122823,15,1
-1.15477,-1.09852,0.0835282,2,9
-1.15956,-1.1023,0.139972,2,10
-1.1744,-1.11564,0.198891,6,11
-1.20752,-1.1467,0.263749,2,12
-1.63486,-1.55142,0.438097,1,13
-1.64594,-1.56084,0.523686,1,14
-1.21049,-1.1443,0.0290757,1,8
-0.38667,-0.3654,-0.122823,15,1
-1.14117,-1.07802,0.0822721,2,9
-1.1547,-1.09004,0.138926,2,10
-1.18387,-1.11719,0.199866,6,11
-1.21152,-1.14248,0.263749,2,12
-1.63714,-1.5433,0.437334,1,13
-1.66245,-1.56607,0.527285,1,14
-1.67109,-1.57311,0.614954,1,15
-1.1999,-1.12638,0.0287267,1,8
-0.387943,-0.364048,-0.122823,15,1
-1.17843,-1.10546,0.0846796,2,9
-1.16413,-1.09166,0.139624,2,10
-1.19645,-1.12119,0.201328,6,11
-1.21838,-1.14094,0.264374,2,12
-1.63678,-1.53221,0.435808,1,13
-1.64798,-1.54162,0.520987,1,14
-1.74713,-1.63323,0.640836,1,15
-1.22137,-1.13855,0.0291455,1,8
-0.389211,-0.362691,-0.122823,15,1
-1.18082,-1.09998,0.0845749,2,9
-1.1621,-1.08216,0.138926,2,10
-1.18583,-1.10348,0.198891,7,11
