x, y, z, intensity, ring
-13.8995,10.3227,0.302206,71,8
-0.44582,0.331216,-0.128222,14,1
-14.2142,10.5603,0.928021,45,9
-0.56411,0.419251,-0.136619,12,2
-11.7248,8.7171,1.27823,85,10
-10.5088,7.81594,-2.07432,11,3
-16.0569,11.9467,2.45737,57,11
-9.32047,6.93715,-1.4266,15,4
-10.2035,7.59434,2.01456,63,12
-9.43662,7.02615,-1.02931,65,5
-16.3953,12.2117,3.97379,16,13
-9.01519,6.71727,-0.589198,33,6
-25.2852,18.847,7.28077,10,14
-10.5866,7.89103,-0.230476,73,7
-22.5477,16.8126,7.53629,20,15
-9.77512,7.31006,0.213059,32,8
-0.457202,0.342031,-0.131821,14,1
-14.5594,10.8958,0.953038,21,9
-0.562643,0.421217,-0.136619,12,2
-11.8792,8.89651,1.29845,83,10
-10.407,7.79391,-2.0593,11,3
-16.0506,12.0249,2.46249,59,11
-12.6428,9.47522,-1.93992,51,4
-10.2472,7.68546,-1.12065,26,5
-16.5431,12.4074,4.01958,10,13
-8.95133,6.71596,-0.586477,84,6
-22.6415,16.9936,6.53573,37,14
-11.2179,8.42261,-0.244857,40,7
-28.6953,21.5529,9.61616,17,15
-9.91565,7.46926,0.216689,13,8
-0.424879,0.320169,-0.122823,15,1
-9.55169,7.20033,0.62688,48,9
-0.589462,0.444353,-0.143488,11,2
-13.8318,10.4306,1.51564,22,10
-9.23639,6.96771,-1.83247,7,3
-16.0497,12.1119,2.46883,16,11
-9.31898,7.03511,-1.43367,13,4
-10.2458,7.7404,-1.12344,42,5
-17.9879,13.5893,4.38212,10,13
-8.89278,6.72068,-0.584174,30,6
-21.8794,16.5413,6.33237,8,14
-11.324,8.56425,-0.247824,100,7
-28.5583,21.6063,9.59546,17,15
-0.461694,0.350318,-0.155291,12,0
-9.91182,7.52076,0.217178,41,8
-0.423759,0.32165,-0.122823,15,1
-9.52968,7.23604,0.62709,35,9
-0.58783,0.44651,-0.143488,11,2
-15.9985,12.1567,1.75793,43,10
-10.3541,7.87057,-2.05993,22,3
-12.2556,9.31599,1.89019,41,11
-9.17902,6.97989,-1.41588,19,4
-10.3482,7.8718,2.0593,70,12
-10.1394,7.71579,-1.11472,30,5
-17.8864,13.6159,4.36953,32,13
-11.1308,8.47632,-0.733227,35,6
-31.8111,24.2335,9.23244,13,14
-11.1699,8.5092,-0.245102,100,7
-21.1872,16.1462,7.13771,13,15
-0.460469,0.351928,-0.155291,12,0
-9.94615,7.6044,0.218539,26,8
-14.3335,10.9627,0.945711,37,9
-0.555083,0.4247,-0.135856,12,2
-12.1351,9.28804,1.33697,37,10
-9.19727,7.04203,-1.83466,13,3
-11.2128,8.58832,1.7342,42,11
-9.09507,6.96881,-1.40686,38,4
-10.007,7.66758,1.99673,42,12
-9.8199,7.52691,-1.08247,23,5
-16.4584,12.6199,4.03141,10,13
-8.82861,6.77198,-0.583127,37,6
-24.7258,18.9728,7.19528,10,14
-10.1962,7.82383,-0.224333,46,7
-17.5096,13.4405,5.91453,35,15
-9.86542,7.59465,0.217317,12,8
-0.446206,0.343625,-0.130022,14,1
-15.9723,12.3047,1.05666,56,9
-0.578478,0.44581,-0.141962,11,2
-16.445,12.6781,1.81667,34,10
-9.1332,7.04113,-1.82653,11,3
-11.2235,8.65577,1.74029,27,11
-9.07191,6.99893,-1.40686,16,4
-9.99117,7.71091,1.99892,47,12
-9.79672,7.56357,-1.08282,11,5
-16.3745,12.642,4.02111,22,13
-8.79978,6.79634,-0.582709,81,6
-21.6881,16.7564,6.32742,94,14
-10.1957,7.88016,-0.224927,20,7
-17.458,13.4979,5.91298,24,15
-9.42797,7.31045,0.208242,20,8
-0.455783,0.353541,-0.133171,14,1
-15.9377,12.3625,1.05708,31,9
-0.555281,0.430876,-0.136619,12,2
-16.3462,12.6886,1.8104,7,10
-9.962,7.73568,-1.99767,18,3
-11.2183,8.71437,1.74419,42,11
-9.01417,7.00219,-1.4015,16,4
-10.0233,7.78885,2.0105,68,12
-9.70394,7.54344,-1.07533,28,5
-18.111,14.0838,4.45959,21,13
-10.5164,8.18089,-0.698266,55,6
-17.4702,13.5904,5.10999,20,14
-10.1459,7.89551,-0.224403,74,7
-17.3827,13.532,5.90263,11,15
-15.956,12.4572,0.353341,18,8
-0.417748,0.326263,-0.122373,15,1
-13.6378,10.6512,0.906878,11,9
-0.581697,0.454471,-0.143488,11,2
-15.9399,12.4581,1.76996,11,10
-9.89584,7.73704,-1.98953,16,3
-11.241,8.79189,1.75224,31,11
-9.03468,7.06628,-1.40832,35,4
-9.66789,7.56698,-1.07411,21,5
-17.9545,14.0579,4.43249,12,13
-10.5537,8.26621,-0.702558,16,6
-17.3989,13.6278,5.10234,76,14
-10.6784,8.36694,-0.236794,23,7
-20.4607,16.0375,6.96586,25,15
-11.03,8.67041,0.244892,23,8
-0.435046,0.342101,-0.127772,14,1
-9.82366,7.72768,0.655037,10,9
-0.581729,0.457611,-0.14387,11,2
-10.7034,8.42271,1.19159,5,10
-10.0626,7.92132,-2.02833,17,3
-15.9201,12.5369,2.48808,27,11
-9.02711,7.11129,-1.411,9,4
-9.97001,7.8569,2.0105,46,12
-10.4612,8.24396,-1.16527,27,5
-17.2648,13.6105,4.27336,9,13
-10.3741,8.1812,-0.692405,45,6
-10.6335,8.39178,-0.236445,100,7
-21.698,17.1299,7.4074,4,15
-9.89281,7.83251,0.220249,11,8
-0.415517,0.329099,-0.122373,15,1
-0.558585,0.442571,-0.138527,12,2
-15.9171,12.6158,1.77693,30,10
-10.1742,8.06685,-2.05649,27,3
-11.1964,8.88053,1.75467,89,11
-12.2523,9.7215,-1.92042,23,4
-17.3633,13.7866,4.30961,26,13
-10.8537,8.62109,-0.726423,58,6
-23.5558,18.717,6.94604,10,14
-10.7262,8.5259,-0.239168,100,7
-22.8417,18.1626,7.81944,11,15
-9.81851,7.82959,0.219202,41,8
-0.414366,0.330547,-0.122373,15,1
-11.1292,8.87795,0.746101,49,9
-0.572382,0.456763,-0.142344,11,2
-10.6863,8.53078,1.1963,39,10
-10.0919,8.05917,-2.04554,6,3
-11.1498,8.90717,1.75224,15,11
-9.90459,7.91522,-1.55676,32,4
-9.93018,7.93567,2.01331,53,12
-11.0974,8.87166,-1.24302,20,5
-9.84883,7.87912,-0.661003,16,6
-23.218,18.5812,6.86551,10,14
-10.5995,8.4827,-0.236969,100,7
-20.1105,16.1,6.9027,8,15
-15.3078,12.2902,0.342661,21,8
-10.7104,8.60526,0.720038,13,9
-0.530998,0.426781,-0.132421,13,2
-10.6829,8.58926,1.19926,84,10
-9.79729,7.87722,-1.9911,47,3
-11.5023,9.2514,1.81244,48,11
-9.90396,7.97153,2.01362,14,12
-9.22123,7.42466,-1.03576,11,5
-23.0546,18.5761,6.83536,40,14
-10.8532,8.74805,-0.243321,25,7
-21.8423,17.6119,7.51818,5,15
-15.3425,12.4064,0.344406,53,8
-0.46665,0.377481,-0.13857,13,1
-0.581469,0.470529,-0.145396,10,2
-10.6249,8.60082,1.19595,86,10
-9.72521,7.87532,-1.98203,31,3
-11.3759,9.21527,1.79757,44,11
-8.82642,7.15259,-1.39492,1,4
-9.96423,8.07751,-1.12222,40,5
-9.67864,7.8516,-0.653153,84,6
-22.9442,18.6197,6.82187,30,14
-10.6922,8.68001,-0.240389,25,7
-18.5534,15.0672,6.40422,31,15
-9.79783,7.97953,0.220564,27,8
-0.41094,0.334797,-0.122373,15,1
-0.55243,0.45023,-0.138527,12,2
-10.5655,8.61394,1.19264,62,10
-9.69613,7.90797,-1.98171,28,3
-11.239,9.16959,1.781,50,11
-9.81025,8.00675,-1.55481,56,4
-9.99307,8.15887,-1.12867,26,5
-24.2421,19.7995,6.08414,20,13
-9.53827,7.79309,-0.645512,35,6
-20.5222,16.7733,6.11912,8,14
-10.6123,8.67677,-0.239273,25,7
-18.8073,15.3826,6.51033,21,15
-9.74827,7.99593,0.220075,27,8
-0.409769,0.336229,-0.122373,15,1
-0.56603,0.464612,-0.142344,11,2
-10.3675,8.51295,1.17364,25,10
-9.76769,8.02327,-2.00205,11,3
-11.0812,9.10542,1.76101,58,11
-9.78071,8.03969,-1.55457,45,4
-17.1925,14.1372,3.52541,24,12
-9.83988,8.0912,-1.11455,35,5
-21.4406,17.6366,5.39646,7,13
-9.42002,7.75147,-0.639336,100,6
-18.816,15.4887,5.62648,92,14
-10.5186,8.66165,-0.237841,28,7
-18.8325,15.5133,6.53777,3,15
-15.0329,12.4187,0.340357,10,8
-0.408593,0.337657,-0.122373,15,1
-9.73029,8.04387,0.661631,44,9
-0.546247,0.451574,-0.137764,12,2
-10.3086,8.52496,1.17033,67,10
-11.5159,9.52675,-2.36717,17,3
-11.0876,9.17569,1.76711,65,11
-9.79693,8.11049,-1.56163,35,4
-20.8842,17.2953,4.29475,24,12
-9.82692,8.1382,-1.11629,40,5
