x, y, z, intensity, ring
-3.31764,-1.6368,0.0645739,1,8
-0.456169,-0.224957,-0.117424,16,1
-3.30672,-1.63069,0.193224,1,9
-3.34212,-1.6467,0.325962,1,10
-3.43731,-1.69211,0.470416,1,11
-3.32507,-1.63614,0.586942,9,12
-0.450536,-0.221594,-0.0439265,12,5
-2.97048,-1.46037,0.643408,2,13
-0.50549,-0.248403,-0.0295175,16,6
-2.70216,-1.32787,0.695099,1,14
-3.38152,-1.66098,-0.0657607,2,7
-2.40695,-1.18176,0.718482,1,15
-3.32305,-1.62579,0.0645739,1,8
-3.29237,-1.61007,0.192073,1,9
-3.35114,-1.63736,0.326311,1,10
-3.4429,-1.6807,0.470416,1,11
-3.3287,-1.62423,0.586629,9,12
-0.451268,-0.220098,-0.0439265,12,5
-2.9806,-1.45309,0.644553,2,13
-2.7013,-1.31634,0.693749,1,14
-3.387,-1.64976,-0.0657607,2,7
-2.42301,-1.17969,0.722105,2,15
-3.32842,-1.61476,0.0645739,1,8
-3.31055,-1.60466,0.192806,1,9
-3.33503,-1.61581,0.324219,1,10
-3.33079,-1.61088,0.586004,9,12
-0.451996,-0.218601,-0.0439265,12,5
-2.97833,-1.43978,0.643026,2,13
-0.507127,-0.245046,-0.0295175,16,6
-2.40798,-1.16199,0.716411,1,15
-3.31602,-1.59447,0.0642249,1,8
-3.33954,-1.60434,0.194166,1,9
-3.35861,-1.61278,0.325962,1,10
-3.45426,-1.65723,0.470416,1,11
-3.33639,-1.59925,0.586004,8,12
-2.9674,-1.42174,0.639592,2,13
-0.507979,-0.243274,-0.0295175,16,6
-3.3335,-1.595,-0.0645041,2,7
-2.42596,-1.16024,0.720552,1,15
-3.31434,-1.57944,0.0640852,1,8
-0.459189,-0.218727,-0.117424,16,1
-3.33041,-1.58639,0.193329,1,9
-3.36422,-1.60105,0.325962,1,10
-3.46002,-1.64516,0.470416,1,11
-3.34346,-1.58902,0.586316,9,12
-2.97944,-1.41474,0.641118,1,13
-0.508825,-0.241499,-0.0295175,16,6
-3.40381,-1.61479,-0.0657607,2,7
-2.51009,-1.19027,0.744364,1,15
-3.30509,-1.56161,0.063806,1,8
-3.33773,-1.5756,0.193434,1,9
-3.36979,-1.5893,0.325962,1,10
-3.35435,-1.57987,0.587255,8,12
-0.45426,-0.213856,-0.0439265,12,5
-2.99833,-1.41154,0.644171,1,13
-0.462637,-0.2177,-0.026796,18,6
-3.40943,-1.6029,-0.0657607,2,7
-3.33588,-1.56193,0.0642947,1,8
-0.457137,-0.213944,-0.116525,16,1
-3.32151,-1.55379,0.192178,1,9
-3.37143,-1.57643,0.325614,1,10
-3.47114,-1.62157,0.470416,1,11
-3.34731,-1.5623,0.585065,9,12
-3.415,-1.59099,-0.0657607,2,7
-2.51834,-1.17272,0.744364,1,15
-3.33768,-1.54859,0.0642249,1,8
-3.34503,-1.55058,0.193224,1,9
-3.38053,-1.56632,0.325962,1,10
-3.47678,-1.60944,0.470416,1,11
-3.36171,-1.55475,0.586629,8,12
-3.42054,-1.57906,-0.0657607,2,7
-2.45576,-1.13316,0.724693,1,15
-3.3467,-1.5386,0.0642947,1,8
-3.37402,-1.54973,0.194585,1,9
-3.40046,-1.56116,0.327357,1,10
-3.48238,-1.5973,0.470416,1,11
-3.35814,-1.5389,0.585065,8,12
-0.456438,-0.209167,-0.0439265,12,5
-0.512106,-0.234461,-0.0295175,16,6
-3.42603,-1.56711,-0.0657607,2,7
-2.4597,-1.12458,0.724693,1,15
-3.31202,-1.50868,0.0635268,1,8
-0.448711,-0.2043,-0.113825,16,1
