x, y, z, intensity, ring
-12.4411,9.90673,0.277598,7,8
-0.457276,0.364255,-0.134971,14,1
-19.3405,15.4117,1.29605,10,9
-0.552741,0.440458,-0.137382,12,2
-16.4209,13.0899,1.83724,28,10
-9.32535,7.43633,-1.8891,40,3
-17.2516,13.7619,2.70964,39,11
-9.35463,7.46503,-1.4695,25,4
-17.2844,13.7979,3.50288,24,12
-9.78341,7.81279,-1.09537,11,5
-16.9642,13.5472,4.21993,42,13
-9.91987,7.9246,-0.665399,55,6
-17.4461,13.942,5.15588,57,14
-11.299,9.03281,-0.252501,26,7
-17.7321,14.1807,6.0838,24,15
-17.1643,13.766,0.384058,25,8
-0.413441,0.331703,-0.122373,15,1
-19.2461,15.4466,1.29333,16,9
-0.581741,0.467063,-0.145015,10,2
-16.4054,13.1762,1.8409,28,10
-9.27339,7.45067,-1.8841,46,3
-17.0193,13.6741,2.68064,32,11
-10.0341,8.06472,-1.58065,29,4
-17.1837,13.8161,3.49224,38,12
-11.3831,9.15554,-1.27805,5,5
-16.8502,13.5576,4.2039,40,13
-9.8503,7.92834,-0.662678,16,6
-17.4343,14.0376,5.16758,52,14
-11.73,9.44466,-0.262868,25,7
-17.505,14.0995,6.02272,31,15
-12.9205,10.4404,0.289954,11,8
-0.436471,0.352817,-0.129572,14,1
-17.3949,14.061,1.17222,34,9
-0.540416,0.436995,-0.135093,12,2
-16.7838,13.5767,1.88866,34,10
-9.3886,7.59731,-1.91288,20,3
-17.0956,13.8388,2.70062,33,11
-10.0955,8.17515,-1.59503,40,4
-17.1462,13.8847,3.49443,34,12
-10.6591,8.63462,-1.20013,5,5
-16.9583,13.7424,4.24283,24,13
-10.4432,8.46577,-0.704547,6,6
-17.4624,14.161,5.19052,43,14
-13.0405,10.575,-0.293061,77,7
-17.4331,14.1423,6.01496,31,15
-12.9044,10.4983,0.290373,37,8
-0.411116,0.334581,-0.122373,15,1
-20.2994,16.5263,1.37183,24,9
-0.566288,0.461195,-0.141962,11,2
-16.2621,13.2489,1.83515,32,10
-9.25921,7.54356,-1.89161,43,3
-16.885,13.7612,2.67454,52,11
-17.2675,14.083,3.52916,24,12
-9.77671,7.97653,-1.10391,14,5
-17.0709,13.9276,4.28252,35,13
-10.4444,8.52435,-0.706536,26,6
-17.5316,14.3137,5.22516,43,14
-13.0112,10.6268,-0.293235,85,7
-16.673,13.6225,5.76908,15,15
-12.911,10.5788,0.29135,30,8
-0.409945,0.336014,-0.122373,15,1
-18.3605,15.0547,1.24434,15,9
-0.558683,0.458091,-0.140435,11,2
-16.6217,13.6338,1.88082,29,10
-9.28475,7.61844,-1.90224,57,3
-16.7632,13.7596,2.66285,51,11
