x, y, z, intensity, ring
-3.61994,14.1294,0.254596,15,8
-0.159494,0.622992,-0.148468,12,1
-5.2601,20.5463,1.11151,28,9
-2.46892,9.65075,-1.93633,49,2
-5.29687,20.72,1.87106,16,10
-3.04254,11.9103,-1.94698,62,3
-15.6272,61.2184,7.75772,48,11
-3.47185,13.6107,-1.7247,73,4
-15.7563,61.7695,10.0966,18,12
-3.40841,13.3717,-1.20728,20,5
-4.05546,15.9334,-0.861659,65,6
-3.36312,13.2229,-0.238156,100,7
-0.141973,0.561897,-0.155291,12,0
-3.59413,14.2247,0.256097,46,8
-0.150748,0.597065,-0.142169,13,1
-5.26651,20.8743,1.12826,19,9
-2.48321,9.84968,-1.97449,54,2
-5.1953,20.6224,1.8606,16,10
-2.7323,10.8457,-1.77146,32,3
-14.9995,59.5836,7.5442,48,11
-3.43251,13.6452,-1.72762,26,4
-16.0857,63.9927,10.4508,20,12
-3.36414,13.3932,-1.20815,20,5
-3.68656,14.6876,-0.793622,16,6
-15.6803,62.5182,14.8805,37,14
-3.34951,13.3646,-0.240494,27,7
-15.6406,62.4522,17.2508,35,15
-5.12996,20.6058,0.370654,14,8
-0.148663,0.597588,-0.142169,13,1
-5.11846,20.5902,1.11193,27,9
-2.47279,9.94741,-1.99243,45,2
-5.13842,20.6859,1.86478,70,10
-2.63066,10.5983,-1.72954,60,3
-14.781,59.5932,7.53884,48,11
-3.38772,13.6687,-1.72908,75,4
-3.40257,13.7389,-1.23831,25,5
-14.7884,59.7571,11.966,22,13
-3.47752,14.0625,-0.759185,39,6
-15.4517,62.5309,14.8706,37,14
-3.31529,13.4266,-0.241402,71,7
-3.47139,14.1543,0.254386,44,8
-0.149359,0.60946,-0.144868,12,1
-5.02945,20.5381,1.10816,38,9
-2.38202,9.72715,-1.94663,71,2
-5.06238,20.6883,1.86339,45,10
-2.64761,10.8281,-1.76552,12,3
-14.4843,59.2819,7.49302,48,11
-3.33763,13.6708,-1.72786,15,4
-14.7144,60.3152,9.83316,17,12
-3.35978,13.772,-1.24023,27,5
-14.4821,59.4078,11.8859,21,13
-3.26344,13.3973,-0.722655,16,6
-15.2434,62.6261,14.8805,37,14
-3.26747,13.4342,-0.241332,97,7
-0.13618,0.563329,-0.155291,12,0
-4.93763,20.4409,0.367059,52,8
-0.144488,0.598611,-0.142169,13,1
-4.98301,20.6604,1.11381,34,9
-2.30202,9.54455,-1.90847,19,2
-3.20173,13.3156,-1.68155,50,4
-3.24467,13.5046,-1.21513,55,5
-14.2847,59.5,11.8943,22,13
-3.22319,13.4358,-0.72412,22,6
-4.82058,20.1256,-0.36123,60,7
-0.134212,0.563801,-0.155291,12,0
-4.84681,20.3763,0.365593,68,8
-0.152311,0.640822,-0.152067,11,1
-4.88503,20.5689,1.10795,26,9
-4.9137,20.7057,1.86182,8,10
-2.4498,10.3312,-1.68167,23,3
-14.2348,60.0769,7.58076,48,11
