x, y, z, intensity, ring
0.370532,0.344802,-0.135621,15,0
10.028,9.32835,0.239063,30,8
0.43383,0.403422,-0.13677,13,1
13.1305,12.2058,0.939535,12,9
4.15707,3.86434,-1.10326,30,2
18.2541,16.9628,2.18011,28,10
4.61394,4.28604,-0.997426,35,3
28.764,26.7104,4.81969,15,11
5.19535,4.82275,-0.870391,25,4
5.91193,5.48602,-0.705613,21,5
6.89341,6.39231,-0.492691,38,6
8.20213,7.60058,-0.195188,100,7
0.397273,0.367107,-0.144939,14,0
10.059,9.29193,0.239028,35,8
0.418055,0.386041,-0.131371,14,1
13.1231,12.1139,0.935976,20,9
4.17919,3.8578,-1.10555,28,2
18.3088,16.8949,2.17959,22,10
4.62597,4.26723,-0.996801,41,3
28.536,26.3138,4.76607,15,11
5.20631,4.79921,-0.869416,25,4
5.91639,5.45185,-0.70387,21,5
6.89364,6.34792,-0.491121,42,6
8.19918,7.54482,-0.19449,100,7
0.37293,0.342207,-0.135621,15,0
10.1149,9.27839,0.239587,37,8
0.422273,0.387213,-0.132271,14,1
13.0769,11.987,0.929696,19,9
4.19697,3.84716,-1.10669,28,2
18.3119,16.7797,2.17297,22,10
4.64666,4.25639,-0.998052,41,3
28.4227,26.0264,4.73194,15,11
5.21571,4.7743,-0.868197,28,4
5.92951,5.42579,-0.703173,25,5
6.89954,6.30899,-0.489969,45,6
8.21514,7.50671,-0.194245,100,7
0.391258,0.356517,-0.141833,14,0
10.1487,9.24437,0.239622,30,8
0.432267,0.393609,-0.134971,14,1
13.0493,11.8781,0.924776,16,9
4.20166,3.82456,-1.1044,26,2
18.2598,16.6151,2.15989,27,10
4.66003,4.23881,-0.997739,33,3
28.3548,25.7828,4.70562,15,11
5.21766,4.74271,-0.86576,28,4
5.94251,5.39969,-0.702475,22,5
6.91709,6.28084,-0.489655,56,6
8.23092,7.46858,-0.194001,100,7
0.358121,0.324041,-0.12941,15,0
10.1691,9.19816,0.239342,30,8
0.445202,0.402553,-0.13857,13,1
13.0403,11.787,0.921218,16,9
4.21499,3.80987,-1.1044,23,2
18.1979,16.4431,2.14577,33,10
4.67333,4.2212,-0.997426,36,3
28.3915,25.6357,4.69684,15,11
5.23271,4.72314,-0.865516,29,4
5.95393,5.37224,-0.701604,20,5
6.93304,6.2513,-0.489237,52,6
8.24357,7.42776,-0.193687,100,7
0.35925,0.322789,-0.12941,15,0
10.1758,9.13989,0.238749,28,8
0.435005,0.390582,-0.134971,14,1
13.0398,11.704,0.918287,18,9
4.23849,3.80431,-1.10707,21,2
18.233,16.3595,2.14316,27,10
4.69098,4.2075,-0.998052,41,3
28.3981,25.4623,4.6832,15,11
5.2536,4.70882,-0.866247,28,4
5.95335,5.33414,-0.699338,28,5
6.93696,6.21108,-0.48798,56,6
8.25157,7.38294,-0.193268,100,7
0.380555,0.339539,-0.136656,14,0
10.1928,9.091,0.2384,27,8
0.42182,0.376092,-0.130472,14,1
13.0576,11.6421,0.916821,21,9
4.24881,3.78688,-1.10631,21,2
18.226,16.2388,2.13566,21,10
4.69826,4.18453,-0.996488,30,3
28.2644,25.165,4.64663,15,11
5.26704,4.68782,-0.86576,30,4
5.97789,5.31863,-0.700035,22,5
6.93471,6.16559,-0.486306,54,6
8.27003,7.35022,-0.193128,100,7
0.381738,0.338209,-0.136656,14,0
10.1974,9.03461,0.237806,34,8
0.425982,0.377275,-0.131371,14,1
13.0847,11.5845,0.915879,24,9
4.26494,3.77463,-1.10707,21,2
18.208,16.109,2.12695,32,10
4.72395,4.1794,-0.998991,28,3
28.1722,24.9159,4.61787,15,11
5.27066,4.6598,-0.86381,32,4
5.99493,5.29641,-0.699861,20,5
6.93267,6.12273,-0.484736,54,6
8.27464,7.30278,-0.19264,100,7
0.435065,0.382888,-0.155291,12,0
10.1989,8.97254,0.237108,34,8
0.427297,0.375786,-0.131371,14,1
13.1431,11.5546,0.917135,20,9
4.26122,3.74621,-1.10288,23,2
18.161,15.9605,2.11527,36,10
4.73702,4.16158,-0.998678,27,3
28.1248,24.6996,4.59594,15,11
5.29137,4.6453,-0.864541,33,4
6.00289,5.26625,-0.69864,23,5
43.9295,38.5387,11.3592,19,13
6.951,6.09586,-0.484526,54,6
8.27151,7.24882,-0.191976,100,7
0.363721,0.317742,-0.12941,15,0
10.2045,8.91452,0.236515,34,8
0.440349,0.384547,-0.134971,28,1
13.1894,11.5139,0.917554,17,9
4.27196,3.72799,-1.10211,23,2
18.1398,15.8244,2.10603,31,10
4.74778,4.14029,-0.997739,27,3
28.0403,24.4525,4.56815,14,11
5.31503,4.63333,-0.86576,32,4
43.5115,37.9174,9.14109,14,12
6.01523,5.24003,-0.697943,21,5
6.97329,6.07034,-0.484526,50,6
8.27564,7.20152,-0.191488,100,7
0.364828,0.31647,-0.12941,15,0
10.1994,8.8443,0.235642,34,8
0.4447,0.385483,-0.13587,13,1
13.2164,11.4524,0.916507,15,9
