x, y, z, intensity, ring
6.8343,-1.7904,0.123319,30,8
0.514616,-0.134911,-0.122823,15,1
23.7119,-6.22071,1.28474,4,9
0.668445,-0.175363,-0.13433,25,2
33.5737,-8.81416,3.03685,38,10
5.55013,-1.45812,-0.908884,45,3
24.4224,-6.42077,3.1006,8,11
5.58651,-1.46976,-0.70928,19,4
26.2377,-6.90781,4.29726,6,12
6.38682,-1.6827,-0.577843,30,5
24.0878,-6.34628,4.84197,25,13
6.50643,-1.71543,-0.35264,37,6
23.9697,-6.32411,5.7232,34,14
6.66457,-1.75961,-0.120317,31,7
0.466767,-0.124023,-0.12941,15,0
6.82414,-1.81321,0.123249,48,8
0.514142,-0.136706,-0.122823,15,1
15.2555,-4.05918,0.827327,35,9
0.664004,-0.176802,-0.133566,26,2
30.6687,-8.17178,2.77678,33,10
5.82914,-1.55428,-0.955502,68,3
24.4459,-6.51826,3.10645,8,11
6.22771,-1.66172,-0.79142,58,4
22.2628,-5.94448,3.64962,10,12
6.31162,-1.68647,-0.571567,47,5
36.0055,-9.62744,7.24464,28,13
6.38626,-1.7088,-0.346464,33,6
23.8786,-6.39378,5.70701,34,14
6.73952,-1.80459,-0.121783,84,7
23.887,-6.4005,6.62629,18,15
14.8706,-4.0096,0.268837,7,8
0.543741,-0.146712,-0.130022,14,1
15.1808,-4.09893,0.824082,26,9
0.65201,-0.176048,-0.131277,27,2
23.0233,-6.22078,2.08651,5,10
5.93619,-1.60504,-0.973961,48,3
23.1227,-6.2563,2.9412,16,11
6.20433,-1.67987,-0.789226,30,4
22.3934,-6.06737,3.67465,11,12
6.20762,-1.68192,-0.562677,16,5
35.8466,-9.71916,7.21945,28,13
23.8712,-6.48118,5.71061,34,14
6.46656,-1.75692,-0.116966,36,7
23.7031,-6.44442,6.58177,22,15
0.46589,-0.127278,-0.12941,15,0
6.78977,-1.8562,0.122865,23,8
0.51315,-0.140382,-0.122823,15,1
15.1413,-4.14504,0.822721,6,9
0.658966,-0.180396,-0.132803,26,2
23.0264,-6.30796,2.08877,10,10
5.85625,-1.60538,-0.961759,53,3
23.0816,-6.33172,2.93876,16,11
6.3688,-1.74828,-0.810919,34,4
22.473,-6.17323,3.69123,13,12
6.15752,-1.69144,-0.558668,53,5
28.0529,-7.71126,5.6552,21,13
6.44736,-1.77348,-0.350442,27,6
22.8225,-6.28209,5.46496,24,14
6.37748,-1.75665,-0.115465,100,7
23.5612,-6.49427,6.54864,25,15
11.4313,-3.16804,0.207055,18,8
