x, y, z, intensity, ring
12.9765,1.57722,0.228173,6,8
0.528131,0.064098,-0.122823,15,1
18.963,2.29814,1.00108,4,9
0.662658,0.0803079,-0.12975,27,2
14.6092,1.7679,1.28746,27,10
6.24614,0.754761,-0.996488,51,3
16.8878,2.03767,2.0886,27,11
6.92553,0.8344,-0.856498,38,4
7.90657,0.951202,-0.696723,32,5
17.2976,2.07792,3.38648,31,13
32.6032,3.90503,7.58085,44,14
10.5552,1.26237,-0.185554,9,7
33.0126,3.94235,8.90855,7,15
14.5687,1.71917,0.256062,16,8
0.547705,0.0645343,-0.127322,15,1
0.684382,0.0805178,-0.133948,26,2
17.2154,2.02235,1.51651,6,10
6.24481,0.732491,-0.995862,56,3
16.9263,1.9824,2.0925,45,11
6.9422,0.81184,-0.858204,32,4
28.6596,3.34645,4.57008,35,12
7.92963,0.925905,-0.698466,31,5
17.3476,2.02253,3.39487,21,13
10.3538,1.2053,-0.546283,52,6
60.3496,7.01471,14.0266,30,14
10.19,1.18263,-0.179062,8,7
60.4642,7.00667,16.3097,28,15
0.567288,0.064835,-0.131821,14,1
16.774,1.91412,0.884792,17,9
0.678807,0.0774604,-0.132803,26,2
16.6285,1.89458,1.46422,40,10
6.23948,0.709797,-0.99461,51,3
16.6866,1.8953,2.06203,17,11
6.96866,0.790284,-0.861129,40,4
19.7991,2.24183,3.15591,17,12
7.96449,0.901809,-0.701255,31,5
17.6257,1.99262,3.44792,34,13
10.5465,1.19043,-0.556227,63,6
11.5593,1.30067,-0.203041,100,7
14.5406,1.61301,0.255364,28,8
0.528773,0.0585641,-0.122823,15,1
16.7547,1.8527,0.883431,27,9
0.690782,0.0763849,-0.135093,25,2
16.5855,1.83106,1.45986,9,10
6.27137,0.69126,-0.999304,57,3
11.9752,1.31785,1.47925,31,11
6.96151,0.764872,-0.85991,38,4
7.96759,0.874003,-0.701255,32,5
28.6141,3.13376,5.59528,24,13
10.2686,1.12279,-0.541363,66,6
11.522,1.25576,-0.202308,31,7
35.568,3.87021,9.58666,8,15
12.6772,1.36151,0.222553,33,8
0.528974,0.0567178,-0.122823,15,1
17.6568,1.89008,0.930638,26,9
0.683236,0.0731375,-0.133566,26,2
16.4729,1.76045,1.4494,50,10
6.26785,0.668734,-0.998365,50,3
12.0133,1.27961,1.48339,7,11
6.97598,0.741824,-0.861373,38,4
16.4867,1.75028,2.62591,11,12
7.96281,0.843953,-0.700558,31,5
17.0926,1.81158,3.34107,11,13
10.6002,1.12161,-0.558634,84,6
28.5267,3.01339,6.62256,47,14
41.3411,4.35243,11.1385,12,15
8.70384,0.904059,0.152743,10,8
0.567936,0.058891,-0.131821,14,1
15.2773,1.58145,0.804927,6,9
0.691311,0.0714399,-0.135093,25,2
16.4475,1.69679,1.44661,34,10
6.29188,0.647985,-1.00181,53,3
12.0394,1.23991,1.48607,31,11
7.02592,0.72234,-0.867222,31,4
17.4359,1.78953,2.77609,34,12
7.96175,0.815748,-0.700209,26,5
10.4274,1.0647,-0.549318,77,6
28.5473,2.90979,6.62481,66,14
8.9602,0.913303,-0.157211,23,7
28.4541,2.89528,7.66363,10,15
