x, y, z, intensity, ring
14.7692,-0.885215,0.258261,18,8
0.531047,-0.0319221,-0.122823,15,1
9.51764,-0.573787,0.499704,63,9
0.721161,-0.0436028,-0.140435,23,2
17.7278,-1.07186,1.55381,22,10
6.77889,-0.411052,-1.07564,30,3
9.70505,-0.590186,1.19383,11,11
20.9256,-1.27986,3.32048,14,12
8.40205,-0.515364,-0.736466,38,5
40.3765,-2.48368,7.86324,16,13
7.20839,-0.444672,-0.378494,7,6
25.7232,-1.58682,5.94996,37,14
9.9295,-0.614273,-0.173651,43,7
30.3355,-1.88197,8.144,12,15
12.2893,-0.78179,0.214944,10,8
0.530927,-0.0338683,-0.122823,15,1
9.60118,-0.61415,0.504205,39,9
0.707281,-0.045366,-0.137764,24,2
17.7218,-1.1367,1.55364,9,10
7.67034,-0.49333,-1.21737,55,3
9.83357,-0.634185,1.20992,11,11
8.55971,-0.553531,-1.05319,60,4
20.905,-1.35553,3.31798,8,12
8.39017,-0.545509,-0.735594,27,5
41.188,-2.68517,8.02314,8,13
7.48573,-0.489329,-0.393148,68,6
25.723,-1.68147,5.9513,30,14
10.1148,-0.662956,-0.176932,97,7
30.259,-1.98858,8.12537,12,15
12.4599,-0.838509,0.217981,6,8
0.550242,-0.0371259,-0.127322,15,1
9.65266,-0.652975,0.507031,51,9
0.712995,-0.0482321,-0.138909,24,2
9.7125,-0.658726,0.851686,22,10
7.67637,-0.521976,-1.21862,51,3
9.7678,-0.665902,1.20212,33,11
6.92769,-0.473497,-0.852598,46,4
26.753,-1.83322,4.2472,23,12
31.1796,-2.14201,6.07498,10,13
7.55969,-0.520671,-0.397125,65,6
25.7031,-1.7748,5.94816,30,14
10.9581,-0.758578,-0.191732,74,7
32.8051,-2.27669,8.81124,7,15
14.7508,-1.04441,0.258121,16,8
0.530671,-0.0376666,-0.122823,15,1
9.80771,-0.697864,0.5153,23,9
0.699114,-0.0497452,-0.136238,25,2
9.75585,-0.695885,0.855695,24,10
7.52672,-0.538202,-1.19516,66,3
9.67632,-0.693607,1.19115,22,11
6.89432,-0.4954,-0.848698,64,4
20.8947,-1.50508,3.31798,8,12
7.09842,-0.511312,-0.622641,2,5
25.7537,-1.8596,5.01904,13,13
9.94829,-0.720083,-0.522732,38,6
25.8503,-1.87565,5.9837,30,14
7.75034,-0.56371,-0.13564,100,7
32.3673,-2.35986,8.6958,14,15
10.2881,-0.764535,0.180074,50,8
0.546083,-0.0406768,-0.126422,15,1
9.75343,-0.728228,0.512578,30,9
0.720472,-0.0537932,-0.140435,23,2
9.65998,-0.722947,0.847502,50,10
7.62329,-0.57186,-1.2108,52,3
19.6723,-1.47917,2.42228,41,11
6.95391,-0.524088,-0.856254,39,4
20.9012,-1.5789,3.31985,8,12
7.18799,-0.542991,-0.630659,6,5
20.7139,-1.56839,4.0379,10,13
7.5499,-0.572981,-0.396811,87,6
25.8436,-1.96587,5.9837,7,14
9.97154,-0.760266,-0.174559,35,7
31.4304,-2.40188,8.4463,26,15
10.3252,-0.803545,0.180772,33,8
0.553709,-0.0431889,-0.128222,14,1
9.6214,-0.752152,0.505775,50,9
0.714408,-0.0558488,-0.139291,24,2
9.7885,-0.766934,0.859007,50,10
7.4893,-0.588106,-1.18984,45,3
20.419,-1.60701,2.5149,11,11
6.91839,-0.545704,-0.852111,50,4
20.8187,-1.64578,3.30765,7,12
7.20194,-0.569334,-0.632053,23,5
25.468,-2.01779,4.966,16,13
7.63147,-0.605971,-0.401207,21,6
25.8579,-2.05777,5.98865,7,14
10.2957,-0.821141,-0.180283,72,7
31.2832,-2.5005,8.40903,13,15
14.0016,-1.13884,0.245206,15,8
0.530247,-0.0432216,-0.122823,15,1
0.682901,-0.0557847,-0.133185,26,2
9.73215,-0.796708,0.854301,16,10
7.48327,-0.613922,-1.18921,76,3
9.73777,-0.800591,1.19968,13,11
6.91655,-0.568644,-0.852111,54,4
20.8191,-1.7153,3.30859,15,12
8.40121,-0.693658,-0.737512,6,5
30.9979,-2.56483,6.04597,24,13
7.69898,-0.638383,-0.404871,39,6
25.8626,-2.14447,5.99135,30,14
9.87047,-0.820173,-0.172884,96,7
32.4394,-2.70121,8.7222,7,15
10.985,-0.930161,0.19243,33,8
0.545635,-0.0462978,-0.126422,15,1
14.5696,-1.23625,0.766303,18,9
0.700318,-0.059546,-0.136619,25,2
9.74335,-0.830161,0.855521,44,10
7.53827,-0.643607,-1.19829,77,3
20.9258,-1.7903,2.57876,36,11
7.00363,-0.599191,-0.863079,47,4
9.78961,-0.839266,1.55621,12,12
7.39839,-0.635566,-0.649659,8,5
25.4341,-2.18942,4.96218,16,13
7.78039,-0.671119,-0.409267,10,6
25.8651,-2.23106,5.9936,22,14
8.83172,-0.763357,-0.154733,100,7
