x, y, z, intensity, ring
12.0813,-6.04198,0.235782,39,8
0.474036,-0.237173,-0.122373,15,1
16.8225,-8.42039,0.985905,12,9
0.572327,-0.286475,-0.124407,29,2
28.0943,-14.0686,2.74889,8,10
4.72442,-2.36684,-0.836924,13,3
18.2933,-9.16858,2.51246,22,11
5.81508,-2.91578,-0.798732,9,4
17.1588,-8.60748,3.04046,18,12
7.53312,-3.77889,-0.737338,15,5
18.4172,-9.24274,4.00546,16,13
8.51764,-4.27648,-0.499494,38,6
53.5082,-26.8767,13.8241,29,14
7.90831,-3.97401,-0.154489,16,7
19.3365,-9.72103,5.7991,21,15
7.96633,-4.01885,0.155745,51,8
0.473205,-0.238826,-0.122373,15,1
16.916,-8.54117,0.993127,4,9
0.592354,-0.29909,-0.128987,13,2
17.1507,-8.66343,1.68106,14,10
4.71613,-2.38332,-0.836924,25,3
18.2186,-9.21089,2.50661,5,11
5.86509,-2.96653,-0.807019,35,4
16.9982,-8.60133,3.01731,19,12
7.49855,-3.79437,-0.735246,37,5
19.709,-9.97733,4.29397,19,13
8.48484,-4.29716,-0.498448,28,6
51.4602,-26.0734,13.3185,26,14
7.86228,-3.98531,-0.15386,82,7
7.92017,-4.03031,0.155117,20,8
0.472369,-0.240476,-0.122373,15,1
17.1904,-8.75517,1.01103,13,9
0.587808,-0.299374,-0.128224,28,2
17.2411,-8.78476,1.69291,24,10
6.43074,-3.27804,-1.14322,52,3
18.3951,-9.38084,2.53537,11,11
17.2971,-8.82854,3.07581,18,12
7.5467,-3.85354,-0.741347,30,5
17.0373,-8.69969,3.71849,17,13
8.44133,-4.31221,-0.496773,45,6
7.87503,-4.02639,-0.154384,66,7
19.5021,-9.97543,5.8695,21,15
7.71748,-3.96114,0.151417,56,8
0.471526,-0.242124,-0.122373,15,1
16.4616,-8.45646,0.96989,4,9
0.593691,-0.305116,-0.12975,27,2
19.4148,-9.98212,1.90993,21,10
6.56624,-3.37748,-1.1695,18,3
20.5017,-10.5455,2.83078,14,11
6.8327,-3.51605,-0.943513,38,4
17.1749,-8.84185,3.05955,18,12
7.53321,-3.87986,-0.741347,37,5
17.0716,-8.79625,3.73299,17,13
8.38464,-4.32208,-0.494365,70,6
52.0101,-26.8214,13.5101,26,14
8.02799,-4.14001,-0.157665,92,7
19.2525,-9.93272,5.80479,28,15
7.57861,-3.92502,0.148974,66,8
0.453333,-0.234885,-0.117874,16,1
16.5493,-8.57832,0.976903,2,9
0.575192,-0.298151,-0.125934,29,2
17.2308,-8.93542,1.69814,31,10
6.39134,-3.31578,-1.14041,33,3
17.1681,-8.91052,2.37499,20,11
6.68058,-3.4688,-0.924257,47,4
17.081,-8.87287,3.0486,16,12
8.40996,-4.37049,-0.8292,17,5
16.9903,-8.82953,3.72192,11,13
8.3695,-4.35132,-0.494365,38,6
39.3369,-20.4601,10.2366,16,14
8.02518,-4.17586,-0.157909,100,7
19.4096,-10.104,5.86329,10,15
7.49574,-3.91534,0.147612,63,8
0.445602,-0.232856,-0.116075,16,1
16.4643,-8.60735,0.973658,15,9
0.577575,-0.302077,-0.126697,28,2
17.1979,-8.99851,1.69814,35,10
6.47189,-3.38774,-1.15699,70,3
17.1387,-8.97131,2.37523,10,11
6.61744,-3.4654,-0.917189,37,4
16.8207,-8.81235,3.00761,16,12
8.44407,-4.42572,-0.83408,19,5
17.0813,-8.95647,3.74902,27,13
8.40656,-4.4098,-0.497506,45,6
16.9502,-8.89527,4.41939,22,14
11.9238,-6.25746,-0.235049,100,7
19.3897,-10.1798,5.86795,10,15
7.59809,-4.00432,0.149916,97,8
0.486117,-0.2563,-0.126872,15,1
16.4503,-8.67695,0.974705,18,9
0.590409,-0.311419,-0.12975,27,2
17.1735,-9.06221,1.69884,3,10
6.62948,-3.49976,-1.18734,15,3
17.1302,-9.04704,2.37865,30,11
6.56608,-3.46923,-0.911826,36,4
16.8651,-8.91456,3.02138,15,12
8.51312,-4.49986,-0.842447,19,5
17.1575,-9.07294,3.77268,16,13
8.55353,-4.52504,-0.507135,49,6
16.8742,-8.93068,4.40769,26,14
11.4413,-6.05783,-0.225974,92,7
19.3454,-10.2472,5.86588,2,15
7.74476,-4.11623,0.153093,52,8
0.440483,-0.234209,-0.115175,16,1
16.4905,-8.77184,0.978892,12,9
0.571986,-0.304258,-0.125934,29,2
20.3094,-10.8078,2.01277,24,10
6.63117,-3.53031,-1.18984,26,3
17.5121,-9.32701,2.43617,10,11
6.41377,-3.41745,-0.892327,58,4
16.6735,-8.88789,2.99259,19,12
16.8468,-8.98405,3.71124,22,13
8.44605,-4.50598,-0.501693,31,6
18.098,-9.65936,4.73612,32,14
11.9369,-6.3737,-0.236201,72,7
16.8387,-8.99482,5.1153,6,15
7.62283,-4.08561,0.150963,62,8
0.456837,-0.244954,-0.119674,16,1
16.4809,-8.84068,0.980148,7,9
0.593411,-0.318318,-0.130895,27,2
21.1476,-11.3488,2.09976,42,10
6.63447,-3.56185,-1.19266,50,3
17.1314,-9.20117,2.38766,10,11
6.52246,-3.50465,-0.909145,27,4
11.8419,-6.36557,2.12939,11,12
7.38818,-3.97148,-0.733851,1,5
16.6719,-8.96562,3.67956,13,13
6.83498,-3.67718,-0.406755,29,6
17.0174,-9.1591,4.46168,13,14
7.86323,-4.23391,-0.155885,75,7
16.797,-9.04805,5.11219,6,15
7.60148,-4.10839,0.150824,55,8
0.466264,-0.252108,-0.122373,15,1
14.8443,-8.02962,0.884478,4,9
0.564667,-0.305442,-0.124789,29,2
17.0846,-9.24534,1.69954,7,10
6.77834,-3.66962,-1.22081,48,3
17.2807,-9.35923,2.41301,20,11
6.55731,-3.55293,-0.915726,38,4
11.7589,-6.37392,2.11844,40,12
7.38128,-4.00104,-0.734549,3,5
16.725,-9.06962,3.69826,17,13
6.83614,-3.70863,-0.407592,36,6
16.7849,-9.10968,4.40904,26,14
7.87827,-4.27755,-0.156478,41,7
16.767,-9.10755,5.11271,3,15
11.3482,-6.18465,0.22559,20,8
0.499601,-0.272391,-0.131371,14,1
14.6794,-8.00679,0.876313,26,9
0.580833,-0.316812,-0.128605,28,2
20.5834,-11.2318,2.05147,20,10
6.77589,-3.69894,-1.22269,46,3
17.4065,-9.50608,2.43519,21,11
6.62152,-3.61767,-0.926451,56,4
11.7054,-6.39788,2.1128,26,12
8.51158,-4.65417,-0.848723,13,5
16.5951,-9.07426,3.67651,16,13
8.54033,-4.67182,-0.510171,14,6
16.8248,-9.20751,4.42794,16,14
7.77735,-4.25797,-0.154768,75,7
16.6182,-9.10198,5.07699,14,15
11.7418,-6.45247,0.233862,6,8
0.484985,-0.266623,-0.127772,14,1
18.932,-10.4122,1.13234,10,9
0.572788,-0.315153,-0.127079,28,2
17.0006,-9.35775,1.69779,3,10
6.09264,-3.355,-1.10161,27,3
16.8637,-9.28622,2.36378,20,11
6.60885,-3.64076,-0.926451,60,4
16.7243,-9.21707,3.0245,12,12
8.59125,-4.73676,-0.85831,19,5
16.5308,-9.11795,3.66964,16,13
8.48468,-4.68186,-0.507868,45,6
16.704,-9.22108,4.40499,29,14
7.76244,-4.2851,-0.154768,75,7
17.0954,-9.44105,5.2328,3,15
11.5292,-6.39076,0.230093,26,8
23.3123,-12.9329,1.39716,14,9
0.578551,-0.32096,-0.128605,28,2
24.2497,-13.4584,2.42642,47,10
5.97899,-3.31967,-1.08315,40,3
18.0703,-10.0372,2.53805,11,11
7.27045,-4.04004,-1.02127,57,4
11.6282,-6.4642,2.10717,10,12
6.97257,-3.8761,-0.697943,11,5
16.468,-9.15842,3.66277,16,13
8.47178,-4.7134,-0.508078,52,6
16.7892,-9.34473,4.43603,19,14
7.72921,-4.30379,-0.154419,82,7
17.0826,-9.51586,5.23953,1,15
11.5261,-6.44169,0.230476,7,8
0.462654,-0.258674,-0.122373,15,1
14.5375,-8.13142,0.872964,3,9
0.56372,-0.315311,-0.125552,29,2
17.0913,-9.56377,1.71348,7,10
5.95875,-3.33569,-1.08159,33,3
17.9399,-10.0468,2.52465,22,11
7.20262,-4.03531,-1.01371,19,4
16.894,-9.46883,3.06737,13,12
16.2972,-9.13808,3.63186,19,13
8.4396,-4.73414,-0.507135,35,6
16.4505,-9.23162,4.35505,28,14
11.913,-6.68798,-0.23847,18,7
16.64,-9.34556,5.11375,13,15
11.4791,-6.46814,0.229988,22,8
0.448167,-0.252632,-0.118774,16,1
14.4204,-8.13208,0.867626,11,9
0.583137,-0.328849,-0.130132,27,2
11.6993,-6.60028,1.17521,37,10
6.41327,-3.61959,-1.16638,68,3
14.8417,-8.37992,2.09274,9,11
7.05713,-3.98623,-0.995185,50,4
20.6891,-11.691,3.76381,9,12
6.87943,-3.88744,-0.691319,22,5
16.5164,-9.33693,3.68796,13,13
8.38303,-4.74096,-0.504728,17,6
16.4895,-9.32929,4.37395,34,14
8.31329,-4.70535,-0.16674,94,7
16.8325,-9.53114,5.18311,8,15
11.9172,-6.76992,0.239238,39,8
0.460836,-0.261898,-0.122373,15,1
0.564918,-0.321179,-0.126316,28,2
11.6589,-6.63123,1.17346,25,10
6.16195,-3.50617,-1.12289,47,3
14.7657,-8.40516,2.08616,36,11
7.02248,-3.99905,-0.99226,30,4
11.5667,-6.58952,2.10842,10,12
8.68874,-4.94994,-0.874869,21,5
21.3552,-12.1709,4.77786,15,13
8.24672,-4.70194,-0.497506,45,6
16.533,-9.43023,4.39419,26,14
8.26208,-4.71452,-0.166042,100,7
16.8344,-9.60995,5.19398,1,15
11.5898,-6.63757,0.233129,23,8
0.439629,-0.25188,-0.116975,16,1
11.1749,-6.40509,0.675029,48,9
0.560387,-0.321196,-0.125552,29,2
11.7065,-6.71252,1.18061,30,10
5.87209,-3.36842,-1.0722,26,3
14.6881,-8.42899,2.07933,49,11
11.3951,-6.54716,2.55455,30,13
8.4519,-4.85809,-0.510904,38,6
21.0798,-12.1214,5.61388,19,14
8.29237,-4.77025,-0.166985,100,7
16.6668,-9.59156,5.15257,6,15
11.5649,-6.67698,0.233094,35,8
