x, y, z, intensity, ring
-2.19946,-0.449485,0.117651,1,9
-2.17083,-0.442844,0.193834,1,10
-2.27196,-0.462649,0.284687,1,11
-2.2977,-0.467472,0.371375,1,12
-0.542784,-0.110332,-0.0484586,11,5
-2.27029,-0.461072,0.450309,1,13
-2.06566,-0.418762,-0.0367897,2,7
-2.15469,-0.43642,0.589072,1,15
-0.494836,-0.099417,-0.116525,16,1
-2.20877,-0.443762,0.11807,1,9
-2.29149,-0.458301,0.370124,1,12
-0.543147,-0.108531,-0.0484586,11,5
-2.32187,-0.463534,0.460231,1,13
-2.0788,-0.414254,-0.0369991,1,7
-2.16371,-0.430781,0.591143,1,15
-2.19847,-0.434114,0.117442,1,9
-2.19327,-0.43229,0.195577,1,10
-2.30225,-0.452935,0.288099,1,11
-2.31626,-0.455271,0.373878,1,12
-0.543504,-0.10673,-0.0484586,11,5
-2.3388,-0.458855,0.463284,1,13
-2.14237,-0.419153,0.584931,1,15
-0.484006,-0.093906,-0.113825,16,1
-2.22351,-0.430998,0.118698,1,9
-2.19476,-0.424631,0.195577,1,10
-2.32323,-0.449066,0.290537,1,11
-2.31007,-0.445686,0.372627,1,12
-0.543873,-0.104832,-0.0484586,11,5
-2.30561,-0.444409,0.456415,1,13
-2.12106,-0.4073,0.578719,1,15
-2.27993,-0.433684,0.121629,1,9
-2.22747,-0.423303,0.198366,1,10
-2.26237,-0.429116,0.282737,1,11
-2.29997,-0.435415,0.37075,1,12
-0.544218,-0.103028,-0.0484586,11,5
-2.42289,-0.458249,0.479312,1,13
-2.21748,-0.418596,0.520987,1,14
-2.16044,-0.407047,0.589072,1,15
-0.522962,-0.0976807,-0.122823,15,1
-2.21861,-0.413999,0.118279,1,9
-2.27595,-0.424287,0.20255,1,10
-2.24044,-0.416859,0.279812,1,11
-2.32478,-0.431712,0.374504,1,12
-0.544574,-0.101128,-0.0484586,11,5
-2.42448,-0.449788,0.479312,1,13
-2.21893,-0.410853,0.520987,1,14
-2.13335,-0.394238,0.581308,3,15
-0.5233,-0.0958547,-0.122823,15,1
-2.20032,-0.403041,0.117233,1,9
-2.27741,-0.41634,0.20255,1,10
-2.3278,-0.424712,0.290537,1,11
-2.31065,-0.421167,0.372001,1,12
-2.22035,-0.403105,0.520987,1,14
-2.14985,-0.389919,0.585449,4,15
-0.485254,-0.0872237,-0.113825,16,1
-2.22137,-0.398888,0.118279,1,9
-2.23571,-0.400656,0.198715,1,10
-2.27058,-0.406496,0.283224,1,11
-2.351,-0.420047,0.378259,1,12
-0.506039,-0.0903217,-0.0449724,12,5
-2.18714,-0.389588,0.512888,1,14
-2.13598,-0.379707,0.581308,2,15
-0.52394,-0.0922905,-0.122823,15,1
-2.28563,-0.402607,0.121629,1,9
-2.26842,-0.398759,0.201504,1,10
-2.29153,-0.401998,0.285662,1,11
-2.35238,-0.412249,0.378259,1,12
-2.1808,-0.380612,0.511089,1,14
-2.14294,-0.373617,0.582861,1,15
-0.485837,-0.0839187,-0.113825,16,1
-2.31064,-0.398701,0.122885,1,9
-2.2698,-0.390839,0.201504,1,10
-2.25373,-0.387667,0.280787,1,11
-2.37327,-0.407377,0.381387,1,12
-0.545917,-0.0936096,-0.0484586,11,5
-0.555142,-0.0950915,-0.0295175,16,6
-2.20126,-0.376665,0.515588,1,14
-2.20517,-0.37654,0.599425,1,15
-0.524556,-0.088722,-0.122823,15,1
-2.30414,-0.389302,0.122466,1,9
-2.28287,-0.385299,0.20255,1,10
-2.3552,-0.395816,0.378259,1,12
-0.54624,-0.0917033,-0.0484586,11,5
-0.55547,-0.0931533,-0.0295175,16,6
-2.18334,-0.365759,0.511089,1,14
-2.16836,-0.36247,0.589072,1,15
-0.524862,-0.0868905,-0.122823,15,1
-2.2976,-0.379953,0.122047,1,9
-2.23709,-0.369144,0.198366,1,10
-2.32928,-0.383104,0.373878,1,12
-0.546557,-0.0897961,-0.0484586,11,5
-0.555808,-0.0911166,-0.0295175,16,6
-2.16544,-0.354605,0.50659,1,14
-1.15247,-0.188725,-0.0203844,1,7
-2.21537,-0.362384,0.601496,1,15
-0.525177,-0.0849661,-0.122823,15,1
-2.29891,-0.371931,0.122047,1,9
-2.25016,-0.363238,0.199412,1,10
-2.35791,-0.379364,0.378259,1,12
-2.24083,-0.359726,0.44115,1,13
-0.556123,-0.089176,-0.0295175,16,6
-2.18206,-0.349509,0.510189,1,14
-1.13338,-0.181538,-0.0200354,1,7
-2.17084,-0.347323,0.589072,1,15
-0.525456,-0.0832241,-0.122823,15,1
-2.30809,-0.365152,0.122466,1,9
-2.26323,-0.357245,0.200458,1,10
-2.29422,-0.361727,0.285174,1,11
-0.507806,-0.0797927,-0.0449724,12,5
-2.24201,-0.352293,0.44115,1,13
-2.19091,-0.343479,0.511989,1,14
-1.14191,-0.178818,-0.020175,1,7
-2.19112,-0.342729,0.594249,1,15
-2.37132,-0.367524,0.0418858,1,8
-0.525743,-0.0813894,-0.122823,15,1
-2.31323,-0.358107,0.122675,1,9
-2.26834,-0.350346,0.200807,1,10
-2.31901,-0.357344,0.288099,1,11
-2.36044,-0.363306,0.378259,1,12
-0.50019,-0.0768973,-0.0442751,12,5
-2.24323,-0.344465,0.44115,1,13
-0.556717,-0.0853885,-0.0295175,16,6
-2.17662,-0.333848,0.508389,1,14
-1.07924,-0.16534,-0.019058,1,7
-2.11586,-0.323773,0.573543,1,15
-2.29344,-0.34767,0.0404896,1,8
-0.526011,-0.0796455,-0.122823,15,1
-2.28676,-0.346248,0.12121,1,9
-2.33981,-0.35261,0.290537,1,11
-0.508324,-0.076423,-0.0449724,12,5
-2.24436,-0.337024,0.44115,1,13
-0.517494,-0.077617,-0.027424,17,6
-2.20855,-0.331253,0.515588,1,14
-1.15493,-0.173018,-0.0203844,1,7
-2.16278,-0.323616,0.585966,1,15
-2.30645,-0.341822,0.040699,1,8
-0.526272,-0.0779007,-0.122823,15,1
-2.30771,-0.341185,0.122257,1,9
-2.33762,-0.345191,0.206733,1,10
-0.50069,-0.0735782,-0.0442751,12,5
-2.18719,-0.321027,0.429702,1,13
-0.557271,-0.0816944,-0.0295175,16,6
