x, y, z, intensity, ring
15.2759,-5.46354,0.283183,16,8
0.473377,-0.1694,-0.116075,16,1
15.2572,-5.46288,0.849308,5,9
0.648769,-0.232293,-0.133948,26,2
10.3349,-3.70246,0.960456,46,10
7.50505,-2.69015,-1.26274,23,3
13.9731,-5.01133,1.82268,44,11
8.04923,-2.88838,-1.05003,12,4
11.6552,-4.18464,1.96138,39,12
8.20208,-2.94485,-0.762438,8,5
10.2027,-3.66517,2.10729,24,13
10.8336,-3.89395,-0.603329,37,6
14.2007,-5.10695,3.48404,24,14
12.9905,-4.67431,-0.240983,100,7
15.3601,-5.55423,0.285103,27,8
0.498438,-0.180334,-0.122373,15,1
20.1791,-7.30473,1.1247,16,9
0.655339,-0.237229,-0.135474,25,2
14.7092,-5.32755,1.36869,12,10
6.95889,-2.52183,-1.17232,13,3
10.6019,-3.84412,1.38468,35,11
6.62461,-2.40331,-0.865272,14,4
14.5353,-5.27606,2.44914,15,12
9.84733,-3.57441,-0.91653,28,5
10.1198,-3.67529,2.09279,45,13
14.4223,-5.24073,-0.804194,35,6
10.7634,-3.91331,2.64407,22,14
12.976,-4.72031,-0.241018,44,7
11.6182,-4.22869,3.31288,35,15
15.3951,-5.62773,0.286115,13,8
0.497806,-0.182072,-0.122373,15,1
15.4945,-5.67016,0.864695,12,9
0.63607,-0.232769,-0.131658,26,2
14.8289,-5.42955,1.38159,54,10
10.5884,-3.8811,1.38468,29,11
6.59568,-2.4189,-0.862591,21,4
14.4259,-5.29342,2.43381,37,12
9.80861,-3.59915,-0.914089,22,5
10.1714,-3.73428,2.10615,29,13
10.7837,-3.96122,-0.602073,10,6
10.6692,-3.92128,2.62428,46,14
15.617,-5.74285,-0.290443,39,7
11.6904,-4.30123,3.33773,18,15
15.3754,-5.68143,0.286115,8,8
0.497167,-0.183809,-0.122373,15,1
14.7815,-5.46783,0.825966,4,9
0.635254,-0.234987,-0.131658,26,2
14.8977,-5.51378,1.38979,30,10
10.5748,-3.91804,1.38468,9,11
7.98504,-2.9601,-1.04564,5,4
14.487,-5.37329,2.44726,25,12
9.75115,-3.61674,-0.909906,43,5
13.0701,-4.85034,2.70987,21,13
10.7361,-3.98633,-0.600189,16,6
10.5386,-3.91507,2.59549,46,14
9.10584,-3.38462,-0.169568,61,7
10.8714,-4.04303,3.1079,9,15
15.2618,-5.70008,0.284369,6,8
0.52573,-0.196458,-0.129572,14,1
16.9492,-6.33706,0.948328,5,9
0.630752,-0.235828,-0.130895,27,2
14.8243,-5.54551,1.38473,24,10
6.45849,-2.4173,-1.09223,5,3
14.452,-5.41201,1.89482,12,11
8.02485,-3.00676,-1.05222,5,4
11.1314,-4.17292,1.88285,20,12
9.2702,-3.47521,-0.866154,19,5
10.2076,-3.82864,2.11912,38,13
10.7146,-4.02097,-0.59977,16,6
10.4737,-3.93265,2.58289,22,14
18.1355,-6.81308,-0.338158,29,7
10.6963,-4.02046,3.06183,6,15
15.2119,-5.74202,0.283811,30,8
0.477641,-0.18039,-0.117874,16,1
14.8849,-5.62455,0.833921,11,9
0.620742,-0.234559,-0.128987,27,2
13.2412,-5.00607,1.23848,31,10
11.1283,-4.2117,1.46097,21,11
7.91591,-2.99749,-1.0393,11,4
11.1149,-4.21105,1.88253,28,12
7.93517,-3.00637,-0.742393,11,5
10.1299,-3.83989,2.10577,14,13
10.6931,-4.05551,-0.599351,37,6
12.6864,-4.81405,3.13267,48,14
15.8552,-6.01964,-0.296028,31,7
10.6605,-4.04954,3.05562,5,15
15.1413,-5.77584,0.282869,37,8
