x, y, z, intensity, ring
-9.04853,10.3397,0.239831,15,8
-0.370817,0.423879,-0.130022,14,1
-10.3671,11.8548,0.825338,1,9
-0.483358,0.552719,-0.142725,45,2
-10.5273,12.0422,1.39937,46,10
-10.8214,12.3829,-2.60463,15,3
-10.495,12.0137,1.95868,4,11
-10.0293,11.4847,-1.87216,8,4
-10.2199,11.707,2.46134,39,12
-8.76179,10.0367,-1.16562,45,5
-10.4611,11.9875,3.09263,36,13
-13.266,15.2071,-1.05761,31,6
-8.71839,9.99759,3.06248,19,14
-12.7802,14.6605,-0.339484,7,7
-9.17624,10.53,3.74252,21,15
-11.3602,13.0731,0.302311,7,8
-0.382115,0.439882,-0.134521,14,1
-0.490436,0.56478,-0.145396,43,2
-10.5884,12.1977,1.41314,37,10
-10.769,12.4102,-2.60244,24,3
-10.3567,11.9393,1.94065,20,11
-10.0009,11.5331,-1.87435,4,4
-8.84546,10.2043,-1.18148,20,5
-10.5644,12.1916,3.13576,11,13
-8.82166,10.184,-0.706117,65,6
-10.7296,12.391,3.78413,12,14
-14.7497,17.0395,-0.393377,8,7
-9.1053,10.5226,3.72855,9,15
-9.01401,10.4465,0.240843,42,8
-0.388214,0.450068,-0.13722,13,1
-0.485898,0.563514,-0.144633,55,2
-10.9516,12.7054,1.46753,15,10
-10.7101,12.4297,-2.59869,45,3
-10.2865,11.9423,1.93529,24,11
-9.97814,11.5843,-1.87728,25,4
-11.0474,12.8302,2.6816,3,12
-8.82668,10.2547,-1.18375,25,5
-7.69985,8.95189,-0.61882,16,6
-10.4584,12.1591,3.70269,9,14
-9.0779,10.5578,-0.243042,35,7
-8.59939,10.0048,3.53495,24,15
-0.377237,0.439974,-0.155291,12,0
-8.91035,10.3959,0.238993,68,8
-0.386719,0.451352,-0.13722,13,1
-11.3589,13.2574,0.914937,37,9
-0.487858,0.569596,-0.145778,53,2
-12.5097,14.6108,1.6828,3,10
-10.6958,12.4967,-2.60526,13,3
-10.6237,12.4167,2.00646,17,11
-7.76384,9.07423,-1.46633,16,4
-8.72271,10.2022,-1.17434,25,5
-10.3728,12.1364,3.10332,19,13
-7.66493,8.9713,-0.618402,10,6
-10.4117,12.1863,3.70044,26,14
-8.89608,10.416,-0.239098,35,7
-8.59126,10.0626,3.5453,24,15
-0.375775,0.441223,-0.155291,12,0
-8.82915,10.3706,0.237737,57,8
-0.38522,0.452632,-0.13722,13,1
-11.3191,13.3045,0.915461,23,9
-0.475789,0.559248,-0.142725,56,2
-10.281,12.0887,1.38839,6,10
-7.55925,8.89151,-1.84843,18,3
-10.4333,12.2764,1.97818,25,11
-7.54318,8.87889,-1.4305,26,4
-10.3741,12.2155,2.53831,31,12
-8.45107,9.95459,-1.14244,35,5
-8.47869,9.98712,2.54654,52,13
-7.61575,8.97383,-0.616832,40,6
-11.0083,12.9759,3.92855,15,14
-8.85967,10.447,-0.239098,63,7
-8.65602,10.2104,3.58671,40,15
-8.78257,10.3891,0.237457,57,8
-0.376091,0.445044,-0.134521,14,1
-10.6088,12.5582,0.861555,42,9
-0.475003,0.562488,-0.143107,56,2
-10.7077,12.6888,-2.62966,33,3
-12.3338,14.6157,2.34818,10,11
-7.5275,8.92338,-1.43343,12,4
-10.2054,12.1021,2.50733,35,12
-8.37261,9.93224,-1.13651,28,5
-8.44709,10.0241,2.54806,46,13
-7.56094,8.97572,-0.615052,60,6
-10.8615,12.8984,3.893,13,14
-12.7878,15.186,-0.346535,65,7
-8.77459,10.4239,3.6509,25,15
-0.372609,0.4439,-0.155291,12,0
-0.376962,0.449405,-0.135421,13,1
-10.5828,12.6166,0.86302,26,9
-0.480605,0.573169,-0.145396,43,2
-10.9814,13.1011,1.49559,26,10
-10.6113,12.664,-2.61684,16,3
-11.0896,13.2395,2.12053,27,11
-9.84856,11.7621,-1.88361,44,4
-10.191,12.171,2.51421,50,12
-8.34301,9.96751,-1.13721,16,5
-10.7914,12.9064,3.884,23,14
-8.96995,10.7279,-0.244089,100,7
-8.65267,10.3521,3.61518,52,15
-7.67535,9.20898,0.209254,5,8
-0.36549,0.438675,-0.131821,14,1
-0.467296,0.561264,-0.141962,46,2
-10.9968,13.2128,1.50396,39,10
-7.20793,8.66045,-1.7846,15,3
-11.0494,13.2808,2.12126,36,11
-9.81458,11.8007,-1.88459,40,4
-7.13529,8.58535,-0.976667,23,5
-8.7614,10.5419,2.66446,15,13
-7.56603,9.10686,-0.620495,3,6
-8.41657,10.1342,3.04134,23,14
-8.95672,10.7884,-0.244753,61,7
-8.77563,10.5741,3.68196,13,15
-7.42387,8.97074,0.203251,40,8
-0.383832,0.463973,-0.13902,13,1
-10.3694,12.5345,0.852553,21,9
-0.461679,0.558272,-0.140817,23,2
-10.4337,12.6211,1.43267,12,10
-7.17011,8.67642,-1.78273,10,3
-14.0727,17.0351,2.71306,13,11
-9.79815,11.8608,-1.88898,23,4
-10.2601,12.4244,2.55207,22,12
-8.38532,10.1577,-1.15237,21,5
-8.73329,10.583,2.66713,41,13
-8.36059,10.135,3.03324,38,14
-10.6893,12.9625,-0.29327,77,7
-8.40997,10.2021,3.54272,12,15
-7.40932,9.01384,0.20367,56,8
-0.372394,0.453198,-0.135421,13,1
-10.5345,12.8203,0.869614,16,9
-0.45484,0.553732,-0.139291,24,2
-10.9532,13.3393,1.51006,48,10
-10.0038,12.1875,-2.49732,19,3
-14.03,17.0986,2.71574,6,11
-9.7424,11.8733,-1.88581,23,4
-10.1963,12.4308,2.54644,30,12
-8.34401,10.1763,-1.15133,16,5
-8.74793,10.6727,2.68239,50,13
-8.86844,10.8235,-0.733332,29,6
-8.33064,10.1672,3.03459,63,14
-7.75217,9.46456,-0.213548,19,7
-8.57925,10.4781,3.62864,24,15
-7.38572,9.04611,0.203844,82,8
-0.336387,0.412158,-0.122823,15,1
-10.4998,12.8694,0.870452,19,9
-0.467895,0.573491,-0.14387,22,2
-10.9353,13.408,1.51372,26,10
