x, y, z, intensity, ring
10.9567,7.85581,0.235328,19,8
0.481514,0.345112,-0.13677,13,1
14.3182,10.2584,0.923102,12,9
4.55796,3.26559,-1.0899,9,2
20.5716,14.7333,2.21376,23,10
5.0675,3.62797,-0.987102,21,3
5.67329,4.05869,-0.856498,20,4
45.6182,32.6233,8.88266,14,12
6.44521,4.60921,-0.693237,13,5
7.48469,5.34864,-0.482119,36,6
8.89686,6.3531,-0.190825,100,7
10.9661,7.80476,0.234944,19,8
0.470013,0.334391,-0.133171,14,1
14.3523,10.2072,0.922997,12,9
4.58053,3.25762,-1.09257,9,2
20.5856,14.6348,2.20975,28,10
5.06725,3.60111,-0.984599,26,3
5.68581,4.03771,-0.856254,16,4
43.3349,30.7624,8.41711,13,12
6.45963,4.58553,-0.693062,13,5
7.48865,5.31208,-0.481177,36,6
8.90756,6.31391,-0.19058,92,7
10.9884,7.76297,0.23484,17,8
0.461626,0.326004,-0.130472,14,1
14.3634,10.1398,0.921427,12,9
4.59188,3.24161,-1.09257,9,2
20.6284,14.5571,2.20888,23,10
5.07817,3.58226,-0.984286,22,3
5.70474,4.02127,-0.856985,18,4
42.1211,29.6802,8.16119,12,12
6.47234,4.56066,-0.692714,13,5
7.48592,5.27096,-0.479816,36,6
8.91156,6.27012,-0.190196,100,7
11.0023,7.71538,0.23456,17,8
0.462761,0.32439,-0.130472,14,1
14.3758,10.0735,0.919962,11,9
4.61924,3.23683,-1.09639,6,2
20.6529,14.4667,2.20609,23,10
5.08903,3.56338,-0.983973,20,3
5.71386,3.99792,-0.856254,15,4
39.7964,27.8347,7.69188,11,12
6.49149,4.54033,-0.693062,13,5
7.50918,5.24823,-0.48013,36,6
8.92191,6.23096,-0.189952,92,7
11.0325,7.67921,0.23463,17,8
0.460692,0.320547,-0.129572,14,1
14.4076,10.021,0.919752,11,9
4.59828,3.19827,-1.08876,6,2
20.6199,14.3365,2.1972,23,10
5.10144,3.54559,-0.983973,21,3
5.71148,3.96662,-0.853817,16,4
