x, y, z, intensity, ring
0.00226566,0.540914,-0.144939,14,0
0.0610017,13.9797,0.24402,60,8
0.00286499,0.631385,-0.145768,25,1
0.044183,9.3764,-1.82261,26,2
0.0602623,12.3308,1.07881,74,10
0.0583018,11.5183,-1.82434,47,3
0.0662054,12.2359,-1.50241,28,4
0.103367,18.507,2.93127,10,12
0.0821458,14.7076,-1.28677,28,5
0.121186,21.0418,4.09018,8,13
0.106705,17.981,-0.942361,38,6
0.0885564,14.4964,3.34682,49,14
0.113563,18.0749,-0.315505,60,7
0.136007,21.0606,5.64329,4,15
0.00391656,0.509994,-0.136656,14,0
0.109146,13.8975,0.242588,74,8
0.00514731,0.641115,-0.148018,24,1
0.164473,20.0498,1.0508,31,9
0.0764479,9.31925,-1.81154,33,2
0.103262,12.3265,1.07847,18,10
0.0981337,11.4745,-1.81746,52,3
0.109775,12.5791,1.54457,10,11
0.112406,12.6287,-1.55067,21,4
0.168053,18.5164,2.93283,24,12
0.134403,14.8088,-1.29566,28,5
0.197074,21.3043,4.14132,10,13
0.166454,17.661,-0.925614,38,6
0.140371,14.6227,3.37607,40,14
0.186393,19.0702,-0.332887,81,7
0.210335,21.1411,5.66503,7,15
0.00539455,0.482933,-0.12941,15,0
0.15732,13.867,0.242065,50,8
0.00743026,0.64499,-0.148918,24,1
0.161669,14.0338,0.73553,11,9
0.108287,9.26004,-1.80009,28,2
0.153433,12.9277,1.13111,30,10
0.13907,11.5472,-1.82903,48,3
0.155379,12.7175,1.56163,18,11
0.163163,13.3547,-1.63987,54,4
0.228668,18.4526,2.92282,13,12
0.184697,14.6967,-1.2859,28,5
0.27166,21.3212,4.14475,8,13
0.164103,12.7055,-0.665923,58,6
0.188656,14.6065,3.37247,24,14
0.177653,13.5708,-0.236899,100,7
0.212087,15.9885,4.28449,16,15
0.00783539,0.540862,-0.144939,14,0
0.204774,13.9664,0.24381,77,8
0.00951113,0.641065,-0.148018,24,1
0.20364,13.7257,0.71941,44,9
0.13799,9.19288,-1.78712,28,2
0.19682,12.961,1.13407,76,10
0.172232,11.2129,-1.77616,56,3
0.196561,12.6534,1.55383,39,11
0.209851,13.5089,-1.65889,47,4
0.443079,28.2049,4.46777,12,12
0.233492,14.7,-1.28624,21,5
0.335864,20.9158,4.06614,22,13
0.20653,12.7229,-0.666865,29,6
0.239532,14.7559,3.40711,42,14
0.222357,13.5521,-0.236585,23,7
0.225964,13.6273,3.65194,27,15
0.0091476,0.513791,-0.137692,14,0
0.0116725,0.642978,-0.148468,24,1
0.255939,13.9645,0.731971,10,9
0.168549,9.1963,-1.78788,26,2
0.204068,10.9259,-1.73079,32,3
0.233361,12.3788,1.5202,42,11
0.240923,12.5473,1.98766,14,12
0.243151,12.6633,-1.1081,38,5
0.404505,20.8773,4.05889,36,13
0.248522,12.7121,-0.666341,39,6
0.293271,14.8679,3.4332,20,14
0.269499,13.5433,-0.236445,63,7
0.271092,13.5048,3.61933,13,15
0.011517,0.540796,-0.144939,14,0
0.383617,17.8672,0.311944,20,8
0.0139586,0.644882,-0.148918,24,1
0.438752,20.1076,1.05405,11,9
0.200009,9.16622,-1.78216,33,2
0.286128,13.0091,1.13843,26,10
0.252355,11.3833,-1.80338,40,3
0.279366,12.503,1.53555,63,11
