x, y, z, intensity, ring
-1.02406,-1.29343,0.0287965,4,8
-1.44093,-1.81931,0.121629,1,9
-0.362103,-0.457024,-0.113341,16,2
-1.37618,-1.7363,0.193834,1,10
-1.39764,-1.76212,0.276156,1,11
-1.38129,-1.74088,0.351978,1,12
-1.37219,-1.72818,0.428939,1,13
-1.02507,-1.29008,-0.0287616,9,7
-1.30786,-1.64539,0.56319,1,15
-1.03084,-1.29316,0.0288663,4,8
-1.44728,-1.81427,0.121629,1,9
-0.363696,-0.455758,-0.113341,16,2
-1.40348,-1.75748,0.276156,1,11
-1.37996,-1.72679,0.3501,1,12
-1.39998,-1.75122,0.435808,1,13
-1.01832,-1.27244,-0.0284474,9,7
-1.03284,-1.28643,0.0287965,5,8
-1.4536,-1.80921,0.121629,1,9
-1.38796,-1.72689,0.193834,1,10
-1.40961,-1.75257,0.276156,1,11
-1.39836,-1.73735,0.353229,1,12
-1.39378,-1.73103,0.431992,1,13
-1.41586,-1.7572,0.520987,1,14
-1.03154,-1.27978,-0.0286918,10,7
-1.0323,-1.2766,0.0286569,4,8
-1.45991,-1.80412,0.121629,1,9
-1.4293,-1.76315,0.359486,1,12
-1.37785,-1.69847,0.425122,1,13
-1.4051,-1.73082,0.514688,1,14
-1.036,-1.27617,-0.0286918,11,7
-1.03949,-1.27591,0.0287267,4,8
-1.48418,-1.82043,0.123094,1,9
-0.368449,-0.451924,-0.113341,16,2
-1.44562,-1.7725,0.20011,1,10
-1.44824,-1.7732,0.362615,1,12
-1.40364,-1.71797,0.431228,1,13
-1.40866,-1.72289,0.513788,1,14
-1.04068,-1.27236,-0.0286918,13,7
-1.04521,-1.27382,0.0287616,4,8
-1.48545,-1.80906,0.122675,1,9
-1.45685,-1.7736,0.200807,1,10
-1.45443,-1.76813,0.362615,1,12
-1.41213,-1.71609,0.431992,1,13
-1.40228,-1.70292,0.509289,1,14
-1.04638,-1.27027,-0.0287267,27,7
-1.05602,-1.27787,0.0289361,5,8
-1.47903,-1.78848,0.121629,1,9
-0.371595,-0.449341,-0.113341,16,2
-1.46304,-1.76851,0.200807,1,10
-1.46059,-1.76304,0.362615,1,12
-1.42061,-1.71418,0.432755,1,13
-1.39329,-1.68001,0.50389,1,14
-1.03549,-1.24814,-0.0283078,50,7
-1.06303,-1.27725,0.0290059,12,8
-1.48526,-1.7833,0.121629,1,9
-1.4488,-1.7389,0.198018,1,10
-1.51655,-1.81893,0.29078,1,11
-1.48445,-1.77917,0.366995,1,12
