x, y, z, intensity, ring
4.45823,-28.1164,0.496905,27,8
2.74176,-17.3304,0.919543,20,9
0.0908076,-0.573985,-0.112959,16,2
4.41732,-27.953,2.47592,56,10
0.101023,-0.64,-0.102621,14,3
4.46624,-28.3267,3.52105,66,11
1.30973,-8.31627,-1.0337,8,4
2.79469,-17.7654,2.84836,24,12
4.19406,-26.6913,-2.36384,14,5
2.7193,-17.3058,3.40518,13,13
4.25012,-27.0789,-1.43652,28,6
2.78797,-17.7833,4.15575,40,14
5.15664,-32.9296,-0.581793,11,7
4.37844,-28.2504,0.498999,13,8
2.68613,-17.3714,0.921218,5,9
0.0887032,-0.574314,-0.112959,16,2
4.32912,-28.0616,2.48411,28,10
0.101083,-0.655984,-0.105124,13,3
4.32894,-28.093,3.49009,55,11
2.08668,-13.5573,-1.68423,21,4
4.35293,-28.3143,4.53723,29,12
4.1051,-26.7333,-2.36628,14,5
2.68442,-17.5019,3.44181,5,13
4.20287,-27.4338,-1.45452,14,6
4.99357,-32.6331,-0.576244,100,7
4.79935,-31.7342,0.560222,16,8
4.84799,-32.1317,1.70301,17,9
0.0866979,-0.57462,-0.112959,16,2
4.23351,-28.0923,2.48551,14,10
0.0964403,-0.640706,-0.102621,14,3
4.23775,-28.1872,3.49984,22,11
2.04405,-13.612,-1.69008,19,4
4.1955,-27.9725,4.47997,21,12
2.59797,-17.3214,-1.53237,28,5
4.99125,-33.3177,6.54857,17,13
4.11063,-27.472,-1.45578,43,6
5.00876,-33.5144,7.82335,23,14
4.8946,-32.7896,-0.578687,45,7
4.98652,-33.4454,9.06074,7,15
4.69469,-31.7924,0.560955,20,8
4.7166,-32.018,1.6961,16,9
0.0846916,-0.574919,-0.112959,16,2
4.89732,-33.2851,2.94342,27,10
0.0942031,-0.641039,-0.102621,14,3
4.11915,-28.0643,3.48278,54,11
2.01581,-13.7507,-1.70641,18,4
4.11672,-28.116,4.50062,35,12
2.54182,-17.3599,-1.53499,13,5
2.53831,-17.3571,3.40976,36,13
4.01298,-27.4744,-1.45515,29,6
4.77219,-32.7122,7.63214,33,14
4.79972,-32.9411,-0.58106,100,7
4.86473,-33.4282,9.05142,7,15
4.56201,-31.6581,0.558302,24,8
4.60367,-32.0264,1.69569,16,9
0.0826842,-0.575211,-0.112959,16,2
4.04833,-28.1981,2.49231,57,10
0.094208,-0.657007,-0.105124,13,3
2.57074,-17.9507,2.22655,9,11
1.97735,-13.8244,-1.7147,13,4
4.04397,-28.3082,4.52909,29,12
1.92951,-13.5068,-1.19369,12,5
2.51126,-17.601,3.45593,31,13
3.92296,-27.5297,-1.45735,14,6
4.66401,-32.7711,7.64204,11,14
4.66388,-32.8111,-0.578477,100,7
4.7358,-33.3589,9.02813,15,15
2.43711,-17.3409,0.305661,42,8
4.48186,-31.9711,1.69192,16,9
0.0806759,-0.575496,-0.112959,16,2
3.94877,-28.2041,2.49161,49,10
0.0897256,-0.641681,-0.102621,14,3
2.51219,-17.989,2.23021,28,11
1.93567,-13.8784,-1.72055,7,4
4.48392,-32.1901,5.14763,4,12
1.88895,-13.5608,-1.19787,27,5
2.41518,-17.3607,3.40709,35,13
1.26957,-9.13756,-0.48348,32,6
4.64307,-33.4608,7.79905,34,14
4.47575,-32.2964,-0.569123,56,7
4.62278,-33.4002,9.03486,15,15
