x, y, z, intensity, ring
3.94743,-5.19302,0.113859,67,8
0.320693,-0.422039,-0.122373,15,1
8.13653,-10.7117,0.704965,20,9
0.385947,-0.508097,-0.124026,14,2
3.65679,-4.8159,0.529035,99,10
6.23311,-8.21182,-1.63286,12,3
3.75452,-4.94818,0.762658,15,11
6.43123,-8.47898,-1.30668,8,4
4.23449,-5.58481,1.11006,43,12
5.26767,-6.94997,-0.762961,35,5
4.42811,-5.84229,1.42496,10,13
4.98503,-6.57945,-0.432609,25,6
7.59953,-10.0338,2.90592,17,14
3.94711,-5.21334,-0.114139,5,7
7.42644,-9.81239,3.29735,10,15
3.97264,-5.26423,0.115116,30,8
0.295746,-0.392041,-0.113375,16,1
3.84692,-5.10132,0.334845,21,9
0.350992,-0.465612,-0.113341,16,2
3.6643,-4.86269,0.532696,37,10
6.20297,-8.23461,-1.63286,22,3
3.74319,-4.96919,0.763877,2,11
4.68806,-6.22578,-0.956918,30,4
4.18171,-5.55536,1.1013,56,12
5.09244,-6.76772,-0.740998,11,5
8.08519,-10.7489,2.61446,37,13
4.14347,-5.51057,-0.361327,3,6
7.82147,-10.4059,3.00535,31,14
3.9409,-5.24307,-0.114488,58,7
7.41883,-9.87378,3.30926,12,15
4.47236,-5.97181,0.13023,23,8
0.294307,-0.393122,-0.113375,16,1
3.85452,-5.15057,0.337148,64,9
0.361127,-0.482553,-0.117157,16,2
3.7213,-4.97436,0.543503,15,10
5.36855,-7.1789,-1.4198,6,3
3.71782,-4.97333,0.762415,35,11
6.37515,-8.53114,-1.30766,9,4
4.26535,-5.70992,1.12883,36,12
4.73134,-6.33373,-0.691668,13,5
4.46255,-5.97607,1.44977,6,13
4.13616,-5.541,-0.362374,33,6
7.87833,-10.5581,3.04134,27,14
4.44893,-5.96435,-0.129881,57,7
7.44611,-9.98608,3.33773,27,15
0.316182,-0.425429,-0.122373,15,1
3.82461,-5.14796,0.336102,14,9
0.371149,-0.49957,-0.120973,15,2
4.69582,-6.32292,0.689053,20,10
5.29165,-7.12781,-1.40603,26,3
4.15945,-5.60478,0.856985,68,11
4.36899,-5.88929,-0.900371,6,4
4.40892,-5.94745,1.43908,10,13
4.43191,-5.98064,-0.390112,42,6
7.80315,-10.5338,3.02649,25,14
4.37215,-5.90432,-0.12824,70,7
7.42385,-10.0291,3.34342,35,15
4.08619,-5.5363,0.120107,50,8
0.314695,-0.42653,-0.122373,15,1
3.80543,-5.15967,0.335997,36,9
0.369403,-0.500862,-0.120973,15,2
