x, y, z, intensity, ring
7.95282,-1.9431,0.1429,11,8
0.492173,-0.120343,-0.116975,16,1
16.4242,-4.01898,0.886153,1,9
0.673168,-0.164723,-0.134711,25,2
13.8561,-3.39313,1.24807,11,10
16.7752,-4.11416,2.12077,49,11
11.6751,-2.86768,1.90412,56,12
8.17292,-2.00746,-0.736292,2,5
11.9252,-2.93131,2.38702,31,13
9.14252,-2.249,-0.493423,87,6
14.5268,-3.57618,3.4539,2,14
12.2964,-3.02939,-0.221052,100,7
12.3364,-3.04152,3.40451,4,15
17.3457,-4.30226,0.311944,46,8
0.514446,-0.127694,-0.122373,15,1
17.3967,-4.32137,0.93943,9,9
0.668778,-0.166125,-0.133948,26,2
13.9911,-3.478,1.26132,19,10
6.91635,-1.72059,-1.12883,20,3
11.2592,-2.80306,1.42465,30,11
15.4908,-3.86228,2.52861,21,12
8.00348,-1.99549,-0.72165,11,5
11.6768,-2.91351,2.33932,47,13
11.9373,-2.98294,2.84068,34,14
12.2004,-3.05095,-0.219516,21,7
0.562045,-0.141385,-0.155291,12,0
7.88864,-1.98588,0.141993,7,8
0.513998,-0.129489,-0.122373,15,1
0.656743,-0.165694,-0.131658,26,2
13.8437,-3.4927,1.24912,35,10
11.1589,-2.81949,1.4132,47,11
8.20039,-2.0735,-1.03857,45,4
15.4523,-3.91003,2.52454,41,12
8.0386,-2.03557,-0.725484,6,5
11.7631,-2.98088,2.35878,42,13
9.11651,-2.31191,-0.4929,42,6
11.1486,-2.82723,2.65532,10,14
12.3137,-3.125,-0.22175,25,7
0.513519,-0.131372,-0.122373,15,1
7.52853,-1.9274,0.407278,43,9
0.671346,-0.171998,-0.134711,25,2
13.4255,-3.43958,1.21251,49,10
6.81776,-1.74797,-1.11475,37,3
11.1119,-2.85099,1.40857,39,11
8.28695,-2.12773,-1.05051,13,4
15.4474,-3.9691,2.5261,30,12
10.5685,-2.71747,-0.954704,16,5
11.8737,-3.05529,2.3832,35,13
9.1486,-2.35577,-0.495098,38,6
11.1532,-2.87196,2.65892,2,14
12.3661,-3.18658,-0.222902,100,7
12.7784,-3.29521,3.53599,44,15
7.93387,-2.05923,0.143075,42,8
