x, y, z, intensity, ring
-0.572687,0.0889637,-0.155291,12,0
-0.651782,0.1016,-0.128224,14,2
-0.614124,0.096279,-0.0543852,9,5
-1.52833,0.239877,0.300715,1,13
-1.27095,0.200162,0.344747,1,15
-0.573889,0.0914086,-0.112959,16,2
-0.582325,0.0932732,-0.0515962,10,5
-1.52365,0.244323,0.299952,1,13
-1.29698,0.208671,0.351994,1,15
-0.573583,0.0933111,-0.112959,16,2
-0.613472,0.10035,-0.0543852,9,5
-1.33056,0.218841,0.361311,1,15
-0.571757,0.0947561,-0.155291,12,0
-0.6391,0.106261,-0.125934,14,2
-0.632769,0.105776,-0.0561283,9,5
-1.29168,0.21708,0.350959,1,15
-0.571423,0.0967515,-0.155291,12,0
-0.524509,0.0889965,-0.122823,15,1
-0.611628,0.103888,-0.120591,15,2
-0.628468,0.107313,-0.0557797,9,5
-0.571081,0.0987455,-0.155291,12,0
-0.593338,0.1027,-0.13902,13,1
-0.611262,0.106023,-0.120591,15,2
-0.59276,0.103347,-0.0526421,10,5
-0.570751,0.100639,-0.155291,12,0
-0.558434,0.0986678,-0.130922,14,1
-0.60704,0.107365,-0.119828,15,2
-0.627723,0.111589,-0.0557797,9,5
-0.570396,0.10263,-0.155291,12,0
-0.584954,0.105355,-0.13722,13,1
-0.618254,0.111576,-0.122118,15,2
-0.619488,0.112357,-0.0550824,9,5
-0.570053,0.104521,-0.155291,12,0
-0.584583,0.107396,-0.13722,13,1
-0.633328,0.116466,-0.125171,14,2
-0.626949,0.115859,-0.0557797,9,5
-0.569684,0.106511,-0.155291,12,0
-0.568899,0.106467,-0.133621,14,1
-0.61748,0.115781,-0.122118,15,2
-0.618709,0.116571,-0.0550824,9,5
-0.569328,0.108399,-0.155291,12,0
-0.560867,0.106991,-0.131821,14,1
-0.605523,0.115619,-0.119828,15,2
-0.626146,0.120124,-0.0557797,9,5
-0.568946,0.110386,-0.155291,12,0
-0.587271,0.114154,-0.13812,13,1
-0.632095,0.122981,-0.125171,14,2
-0.688295,0.134539,-0.0613576,8,5
-0.568557,0.112371,-0.155291,12,0
-0.617455,0.122259,-0.145318,12,1
-0.623959,0.12366,-0.123644,14,2
-0.640902,0.127716,-0.0571742,9,5
-0.568142,0.114454,-0.155291,12,0
-0.559716,0.112859,-0.131821,14,1
-0.638896,0.129056,-0.126697,14,2
-0.601401,0.122028,-0.0536879,10,5
-0.567739,0.116437,-0.155291,12,0
-0.566934,0.116478,-0.133621,14,1
-0.623058,0.128122,-0.123644,14,2
-0.597069,0.123321,-0.0533393,20,5
-1.20687,0.25015,0.330253,1,15
-0.51816,0.108155,-0.141833,14,0
-0.566545,0.118357,-0.133621,14,1
-0.607234,0.127079,-0.120591,15,2
-0.584936,0.122945,-0.0522934,20,5
-1.13794,0.240009,0.311618,1,15
-0.566933,0.120298,-0.155291,12,0
-0.554691,0.117903,-0.130922,14,1
-0.618331,0.131543,-0.122881,15,2
-0.576731,0.123219,-0.0515962,31,5
-1.13714,0.243781,0.311618,1,15
-0.566531,0.122178,-0.155291,12,0
-0.558107,0.120565,-0.131821,28,1
-0.567999,0.122806,-0.112959,16,2
-0.541273,0.117522,-0.0484586,45,5
-0.991431,0.215623,-0.0531733,2,6
-1.16652,0.25413,0.3199,1,15
-0.566123,0.124056,-0.155291,12,0
-0.569125,0.124922,-0.134521,14,1
-0.64429,0.141538,-0.128224,14,2
-0.552554,0.121891,-0.0495045,33,5
-1.03752,0.229252,-0.0556855,2,6
-1.18831,0.263006,0.326112,1,15
-0.565686,0.126031,-0.155291,12,0
-0.553491,0.123416,-0.130922,14,1
-0.662952,0.148066,-0.13204,13,2
-0.579343,0.129923,-0.0519448,21,5
-0.986082,0.221319,-0.052964,2,6
-1.2477,0.280722,0.342676,2,15
-0.56446,0.127931,-0.133621,14,1
-0.662458,0.150264,-0.13204,13,2
-0.557517,0.127074,-0.0500274,22,5
-1.00867,0.23009,-0.0542201,2,6
-1.29379,0.295842,0.355617,5,15
-0.575404,0.132525,-0.13632,13,1
-0.578421,0.133964,-0.0519448,21,5
-0.968908,0.224759,-0.0521266,2,6
-1.2871,0.299045,0.354064,11,15
-0.564335,0.131948,-0.155291,12,0
-0.584402,0.136855,-0.13857,13,1
-0.562412,0.13243,-0.0505503,21,5
-0.975893,0.229972,-0.0525453,2,6
-1.1513,0.271519,0.273091,1,14
-1.27848,0.301984,0.351994,11,15
-0.563848,0.134015,-0.155291,12,0
-0.610462,0.145207,-0.144868,12,1
-0.573572,0.137173,-0.0515962,21,5
-1.06159,0.254081,0.21218,1,13
-1.00224,0.240061,-0.0540107,2,6
-1.1503,0.275738,0.273091,1,14
-1.30184,0.312303,0.358723,6,15
-0.611864,0.148365,-0.0550824,19,5
-1.06078,0.257415,0.21218,1,13
-1.00148,0.243208,-0.0540107,2,6
-1.13806,0.276588,0.270391,1,14
-26.8354,6.52689,7.40015,9,15
-0.562947,0.137752,-0.155291,12,0
-0.654913,0.160377,-0.155666,11,1
-0.638427,0.157167,-0.0575228,18,5
-0.93473,0.230284,-0.0504519,3,6
-1.23931,0.305551,0.294686,2,14
-25.3458,6.25837,6.99536,17,15
-0.70352,0.174886,-0.167364,9,1
-0.659194,0.163989,-0.13204,13,2
-0.63597,0.158801,-0.0573485,18,5
-1.05901,0.264629,0.21218,1,13
-0.93392,0.233545,-0.0504519,3,6
-1.27232,0.318169,0.302784,8,14
-24.8208,6.21614,6.85612,16,15
-0.629319,0.159125,-0.0797026,11,4
-0.645097,0.163354,-0.05822,17,5
-1.12663,0.285501,0.225918,1,13
-1.00284,0.254315,-0.0542201,2,6
-1.26559,0.32095,0.301434,11,14
-24.6728,6.26608,6.82092,32,15
-0.658092,0.168357,-0.13204,13,2
-0.582612,0.149481,-0.0738528,12,4
-1.06954,0.274612,0.174894,1,12
-0.646452,0.166101,-0.0583943,17,5
-1.28523,0.330707,0.306383,11,14
-24.3963,6.2866,6.75052,24,15
-0.752481,0.195446,-0.151121,9,2
-0.570561,0.148514,-0.0723904,12,4
-0.649724,0.169362,-0.058743,17,5
-1.12461,0.293359,0.225918,1,13
-1.30852,0.341819,0.312232,4,14
-24.3181,6.35707,6.73499,31,15
-0.656871,0.173062,-0.13204,13,2
-0.5662,0.149491,-0.0719029,12,4
-1.16309,0.307302,0.190537,1,12
-0.651056,0.172138,-0.0589173,17,5
-1.16913,0.309335,0.235077,1,13
-24.4219,6.46623,5.83253,29,14
-24.4303,6.47756,6.77226,20,15
-0.606283,0.161773,-0.144868,12,1
-0.656293,0.175239,-0.13204,13,2
-0.558031,0.149315,-0.070928,13,4
-0.971252,0.260064,0.15925,1,12
-0.673575,0.180484,-0.061009,16,5
-1.18327,0.317278,0.23813,2,13
-24.5001,6.57395,5.85638,7,14
-24.3788,6.55052,6.76398,28,15
-0.605743,0.163782,-0.144868,12,1
-0.655708,0.177415,-0.13204,13,2
-0.595823,0.161658,-0.0758027,12,4
-1.06566,0.289333,0.174894,1,12
-0.647977,0.17593,-0.058743,17,5
-1.22579,0.333039,0.246907,5,13
-29.4394,8.00953,7.04367,20,14
-24.2812,6.61526,6.74327,12,15
-0.623962,0.171048,-0.149367,12,1
-0.749751,0.205671,-0.151121,9,2
-0.595255,0.163737,-0.0758027,12,4
-1.0494,0.288857,0.172391,1,12
-0.680015,0.18718,-0.0617063,8,5
-1.23219,0.339401,0.248433,12,13
-28.1789,7.77234,6.74853,30,14
-28.8239,7.96109,8.01252,23,15
-0.597074,0.16592,-0.143069,12,1
-0.749028,0.208287,-0.151121,9,2
-0.579382,0.161549,-0.0738528,12,4
-1.04844,0.292335,0.172391,1,12
-1.24234,0.346868,0.250723,12,13
-29.8538,8.34656,7.15659,100,14
-26.7472,7.48304,7.44208,20,15
-0.592769,0.166843,-0.142169,26,1
-0.748296,0.2109,-0.151121,9,2
-0.624692,0.176417,-0.0797026,11,4
-1.10444,0.312109,0.181777,1,12
-1.26197,0.356863,0.254921,9,13
-28.3259,8.02077,6.79667,20,14
-0.931193,0.263852,-0.0168939,2,7
-26.5982,7.54159,7.40792,19,15
-0.594057,0.169446,-0.142619,26,1
-1.11094,0.318137,0.183028,2,12
-25.8767,7.41514,5.23236,7,13
-28.9028,8.2932,6.94199,41,14
-26.542,7.62585,7.39964,24,15
-0.600951,0.173683,-0.144419,25,1
-1.17243,0.340178,0.193353,5,12
-29.6233,8.60077,5.99598,9,13
-30.3688,8.8287,7.30146,43,14
-0.929329,0.270347,-0.0168939,2,7
-26.5728,7.73519,7.41568,19,15
-0.600341,0.175779,-0.144419,25,1
-1.18835,0.349075,0.196169,10,12
-27.0354,7.95182,5.47775,8,13
-28.999,8.53486,6.97888,41,14
-0.928427,0.273427,-0.0168939,2,7
-25.7149,7.57807,7.18326,9,15
-0.590412,0.175,-0.142169,26,1
-1.21559,0.361459,0.200862,11,12
-26.8565,7.99605,5.44683,15,13
-26.2438,7.81862,6.32202,69,14
-0.858526,0.255938,-0.0156374,3,7
-25.7174,7.67159,7.19103,4,15
-0.955811,0.286575,0.0174175,1,8
-0.57303,0.171917,-0.13812,27,1
-0.621584,0.187076,-0.0797026,11,4
-1.21999,0.367409,0.2018,11,12
-26.7283,8.05447,5.42623,19,13
-26.1809,7.89948,6.31348,8,14
-0.926544,0.27974,-0.0168939,2,7
-25.5407,7.71606,7.1491,9,15
-0.954805,0.28991,0.0174175,1,8
-0.604124,0.183547,-0.145768,25,1
-1.10519,0.336627,0.141856,2,11
-0.620927,0.189244,-0.0797026,11,4
-1.22437,0.373394,0.202739,5,12
-27.8102,8.4918,5.65214,12,13
-26.0027,7.94981,6.27748,34,14
-25.4434,7.78369,7.12943,9,15
-0.88493,0.27224,0.0161609,2,8
-0.625797,0.19264,-0.151167,35,1
-0.71353,0.220056,-0.118264,10,3
-1.10395,0.340675,0.141856,2,11
-0.588016,0.181459,-0.075559,36,4
-28.238,8.71953,4.68083,6,12
-39.0962,12.0873,7.95445,8,13
-25.8533,7.99799,6.24779,16,14
-25.0027,7.74442,7.01348,35,15
-0.952758,0.296568,0.0174175,1,8
-0.610271,0.190078,-0.147568,24,1
-0.742237,0.231323,-0.151121,9,2
-1.14451,0.35735,0.147218,8,11
-0.619624,0.193466,-0.0797026,11,4
-39.1448,12.2297,6.49547,13,12
-27.7292,8.67387,5.64756,20,13
-25.8564,8.09299,6.25499,8,14
-0.854916,0.26775,-0.0156374,3,7
-24.9511,7.8192,7.00623,21,15
-0.951769,0.299726,0.0174175,1,8
-0.600344,0.189172,-0.145318,25,1
-0.741466,0.233783,-0.151121,9,2
-0.806242,0.254516,-0.133908,6,3
-1.16792,0.368917,0.150387,16,11
-28.1513,8.89769,4.67614,13,12
-27.8987,8.82856,5.68802,17,13
-24.8973,7.88831,6.02959,62,14
-0.92265,0.292327,-0.0168939,2,7
-24.9471,7.9089,7.01244,35,15
-0.95077,0.302881,0.0174175,1,8
-0.581146,0.185244,-0.140819,26,1
-1.09323,0.349104,0.100403,1,10
-0.711305,0.227143,-0.118264,10,3
-1.17615,0.375809,0.151605,22,11
-26.598,8.50896,4.42303,6,12
-25.2927,8.09626,5.16215,14,13
-24.8728,7.97142,6.03004,62,14
-0.921624,0.295546,-0.0168939,2,7
-25.0592,8.0408,7.05178,17,15
-0.900223,0.290244,0.01651,2,8
-0.597187,0.192656,-0.144868,12,1
-0.739858,0.238825,-0.151121,9,2
-1.08827,0.351503,0.100055,1,10
-0.691712,0.22355,-0.115136,11,3
-1.18427,0.382966,0.152824,12,11
-38.8104,12.5579,6.46074,20,12
-25.1765,8.15607,5.14421,31,13
-24.9802,8.10209,6.06288,39,14
-0.882596,0.286262,-0.0161958,2,7
-25.0544,8.13101,7.058,30,15
-0.948686,0.309346,0.0174175,1,8
-0.611366,0.199471,-0.148468,12,1
-1.06514,0.34773,0.058721,1,9
-1.06431,0.347871,0.0979631,1,10
-0.66468,0.217251,-0.110756,12,3
-1.22262,0.399849,0.157943,1,11
-25.6064,8.38431,4.26753,11,12
-25.2333,8.26702,5.16138,10,13
-24.5958,8.06765,5.97605,61,14
-0.919591,0.301813,-0.0168939,2,7
-25.3306,8.31847,7.14392,18,15
-0.947546,0.31282,0.0174175,1,8
-0.610631,0.20171,-0.148468,24,1
-0.738172,0.243984,-0.151121,9,2
-1.08012,0.357215,0.0995319,2,10
-0.690134,0.228374,-0.115136,11,3
-28.8683,9.55847,3.73383,24,11
-25.6201,8.48794,4.27473,14,12
-24.3065,8.06215,4.97783,3,13
-15.3466,5.09621,3.73329,12,14
-0.918532,0.305021,-0.0168939,2,7
-25.3527,8.42389,7.15842,18,15
-0.946504,0.315961,0.0174175,1,8
-0.595172,0.198795,-0.144868,12,1
-0.737316,0.246559,-0.151121,9,2
-1.11665,0.373627,0.103018,9,10
-0.663147,0.221886,-0.110756,12,3
-27.4454,9.18842,3.55371,11,11
-25.5061,8.54907,4.26065,8,12
-27.068,9.07783,5.54949,16,13
-15.3481,5.15328,3.73779,45,14
-0.917462,0.308225,-0.0168939,2,7
-25.2682,8.49388,7.14289,18,15
-0.945395,0.319263,0.0174175,1,8
-0.594474,0.200872,-0.144868,12,1
-1.06144,0.358864,0.058721,1,9
-0.736494,0.249003,-0.151121,9,2
-1.15315,0.390097,0.106504,15,10
-0.643657,0.217866,-0.107627,12,3
-32.9033,11.1436,4.26543,27,11
-29.0867,9.86227,4.86449,15,12
-26.9822,9.15397,5.53842,12,13
-0.817026,0.277343,-0.0452183,6,6
-15.4592,5.25069,3.76928,40,14
-0.91638,0.311426,-0.0168939,2,7
-25.2494,8.58576,7.14599,9,15
-0.586394,0.200424,-0.143069,12,1
-1.0375,0.354812,0.0574649,1,9
-0.735621,0.251572,-0.151121,9,2
-1.14802,0.39283,0.106156,15,10
-0.661582,0.22651,-0.110756,12,3
-28.996,9.94451,4.8551,11,12
-24.744,8.49107,5.08506,20,13
-15.4776,5.31729,3.77828,25,14
-0.892594,0.306822,-0.0164751,2,7
-25.1498,8.64997,7.12632,9,15
-0.593058,0.205017,-0.144868,12,1
-1.05142,0.363471,0.0583023,1,9
-0.667944,0.231035,-0.137382,12,2
-1.12781,0.390319,0.104413,5,10
-0.642121,0.222354,-0.107627,12,3
-23.66,8.19765,3.07452,8,11
-25.454,8.8242,4.26691,17,12
-0.711534,0.246808,-0.0658897,6,5
-27.1272,9.41486,5.58154,16,13
-0.97733,0.339386,-0.0542201,2,6
-15.4314,5.36168,3.77153,15,14
-0.868905,0.301904,-0.0160562,2,7
-25.194,8.75869,7.14703,13,15
-0.610771,0.21341,-0.149367,12,1
-1.12556,0.393504,0.0624891,3,9
-0.696784,0.243737,-0.143488,11,2
-26.3049,9.20669,2.43827,13,10
-0.633922,0.221872,-0.106375,13,3
-23.5503,8.2472,3.0638,60,11
-25.5536,8.95874,4.28881,18,12
-0.710668,0.24929,-0.0658897,6,5
-15.3264,5.37624,3.15713,4,13
-0.840511,0.295002,-0.0466837,5,6
-24.445,8.58446,5.98145,7,14
-0.913125,0.320846,-0.0168939,2,7
-25.8376,9.08366,7.33856,19,15
-0.606348,0.214243,-0.148468,12,1
-1.12048,0.395903,0.0622798,6,9
-0.732991,0.259134,-0.151121,9,2
-26.2893,9.29918,2.43966,20,10
-0.610797,0.216175,-0.102621,14,3
-27.7915,9.84149,3.62001,23,11
-25.574,9.06124,4.29726,15,12
-0.803731,0.284932,-0.0746053,4,5
-15.326,5.43627,3.16094,14,13
-0.835712,0.296598,-0.0464743,5,6
-23.8526,8.46538,5.84333,14,14
-0.912056,0.323872,-0.0168939,2,7
-25.3195,8.99595,7.19983,18,15
-0.590952,0.21101,-0.144868,12,1
-1.11728,0.398945,0.0621751,12,9
-0.695152,0.248353,-0.143488,11,2
-26.3465,9.41783,2.44786,20,10
-27.8036,9.94965,3.62586,23,11
-25.4731,9.12069,4.28537,15,12
-0.708999,0.253998,-0.0658897,6,5
-14.5816,5.22672,3.01097,15,13
-0.906164,0.324989,-0.0504519,3,6
-14.9113,5.34784,3.65725,47,14
-0.929799,0.333648,-0.017243,1,7
-15.8239,5.68136,4.505,16,15
-0.60858,0.219582,-0.149367,12,1
-1.13655,0.410303,0.0633265,19,9
-0.679552,0.245324,-0.140435,11,2
-26.3432,9.5153,2.45047,55,10
-23.8483,8.62355,3.11376,44,11
-25.1718,9.11206,4.24,11,12
-0.828052,0.29975,-0.0770457,4,5
-14.6214,5.29577,3.0228,32,13
-0.882548,0.319826,-0.0491958,4,6
-0.902311,0.327345,-0.0167543,2,7
-15.7767,5.72667,4.49724,20,15
-0.615132,0.224376,-0.151167,11,1
-1.14637,0.418376,0.0639545,12,9
-0.663937,0.24231,-0.137382,12,2
-24.9979,9.12814,2.32828,12,10
-23.8181,8.70674,3.11376,17,11
-24.4702,8.95481,4.12705,24,12
-0.827,0.302639,-0.0770457,4,5
-14.8776,5.44736,3.07966,24,13
-0.967694,0.354508,-0.0540107,2,6
-14.8828,5.45516,3.6595,33,14
-0.923692,0.338754,-0.0171732,3,7
-16.5002,6.05456,4.70947,15,15
-1.04887,0.386534,0.0195118,1,8
-0.680168,0.250792,-0.167364,9,1
-1.15427,0.425832,0.0644779,5,9
-0.655719,0.241908,-0.135856,25,2
-23.7603,8.77034,2.21585,11,10
-23.8899,8.82767,3.12717,18,11
-23.8144,8.80921,4.02162,10,12
-0.799726,0.295986,-0.0746053,4,5
-15.2856,5.65735,3.16819,60,13
-0.902769,0.334303,-0.0504519,3,6
-15.0208,5.56531,3.6982,19,14
-0.937504,0.347537,-0.0174524,3,7
-15.6875,5.81854,4.48326,8,15
-1.04377,0.388797,0.019442,3,8
-0.609899,0.227304,-0.150267,12,1
-39.4208,14.6996,2.20491,16,9
-0.662186,0.247054,-0.137382,24,2
-26.7686,9.99241,2.4998,78,10
-23.805,8.89087,3.1201,36,11
-0.794007,0.296709,-0.104076,5,4
-23.7595,8.8833,4.01755,28,12
-0.798688,0.298776,-0.0746053,4,5
-14.8437,5.55574,3.0808,9,13
-0.879093,0.329204,-0.0491958,4,6
-14.6353,5.48357,3.60821,11,14
-0.958756,0.359227,-0.0178713,3,7
-15.819,5.93023,4.52675,11,15
-1.07976,0.406717,0.0201401,7,8
-45.5778,17.177,2.55263,7,9
-0.66132,0.249364,-0.137382,24,2
-25.0466,9.44932,2.34205,12,10
-29.2061,11.0302,3.83328,25,11
-0.794824,0.30018,-0.10432,5,4
-23.7301,8.96688,4.01786,21,12
-0.846095,0.319881,-0.0791374,3,5
-0.892882,0.337926,-0.0500332,3,6
-0.953756,0.361155,-0.0178015,1,7
-16.4739,6.24139,4.72034,3,15
-1.0971,0.417407,0.0204891,13,8
-45.5542,17.3408,2.55452,15,9
-0.647646,0.246665,-0.134711,25,2
-24.9927,9.52381,2.33996,25,10
-35.8668,13.6818,4.71342,30,11
-0.793824,0.302814,-0.10432,5,4
-23.7224,9.05397,4.02162,10,12
-0.84503,0.322685,-0.0791374,3,5
-14.5543,5.56065,3.02852,32,13
-0.899219,0.343738,-0.0504519,3,6
-15.041,5.7496,3.71754,25,14
-0.96376,0.368602,-0.0180109,1,7
-15.7981,6.04536,4.53244,1,15
-1.09384,0.420325,0.0204542,11,8
-26.6901,10.2614,1.49859,31,9
-0.68164,0.262203,-0.141962,11,2
-24.8718,9.57229,2.33159,19,10
-26.6205,10.256,3.50277,22,11
-0.792762,0.305584,-0.10432,5,4
-29.8872,11.5205,5.07317,20,12
-0.825366,0.318317,-0.0773943,3,5
-14.849,5.72974,3.09378,12,13
-0.920433,0.35535,-0.0517079,5,6
-14.899,5.75503,3.6874,35,14
-1.08938,0.420793,-0.0203844,1,7
-16.1798,6.25301,4.64787,16,15
-1.08685,0.42178,0.0203495,3,8
-29.5286,11.4712,1.6602,16,9
-0.68438,0.266003,-0.142725,11,2
-24.9162,9.68937,2.33891,38,10
-26.5585,10.3334,3.49911,11,11
-0.791745,0.308211,-0.10432,5,4
-23.6253,9.20161,4.01567,5,12
-0.842814,0.32843,-0.0791374,3,5
-0.924832,0.360577,-0.0520219,4,6
-15.2139,5.93471,3.77018,47,14
-1.06182,0.414414,-0.0198957,3,7
-16.2731,6.35442,4.681,18,15
-25.7808,10.1086,0.483362,29,8
-27.8784,10.9423,1.56956,5,9
-0.701769,0.275444,-0.146541,10,2
-23.8176,9.3628,3.14228,54,11
-0.790664,0.310973,-0.10432,5,4
-23.5103,9.25147,4.00159,28,12
-0.86026,0.338519,-0.0808805,3,5
-23.77,9.35844,4.96561,6,13
-0.934717,0.368195,-0.05265,4,6
-15.6101,6.15212,3.87366,23,14
-1.06967,0.421786,-0.0200703,7,7
-16.3586,6.45373,4.71206,27,15
-26.621,10.5454,0.499802,33,8
-41.7275,16.5464,2.3525,12,9
-0.675253,0.267761,-0.141199,11,2
-23.7258,9.42243,3.13448,54,11
-0.789574,0.313731,-0.10432,5,4
-25.2034,10.0194,4.29569,9,12
-0.866479,0.344464,-0.0815778,2,5
-14.6889,5.84244,3.07279,11,13
-0.938994,0.373671,-0.052964,4,6
-15.259,6.07538,3.79177,30,14
-1.09048,0.434397,-0.0204891,16,7
-16.3198,6.50435,4.7074,15,15
-23.2126,9.28906,0.436415,46,8
-28.6932,11.4881,1.6198,12,9
-0.685249,0.274497,-0.143488,11,2
-29.6568,11.8859,2.79526,17,10
-26.2204,10.5193,3.46889,10,11
-0.788529,0.316347,-0.10432,5,4
-23.5109,9.43704,4.01254,26,12
-0.868969,0.348971,-0.0819264,2,5
-14.9325,5.99981,3.12812,39,13
-0.956215,0.384396,-0.0540107,4,6
-14.9549,6.01183,3.72114,40,14
-1.07791,0.433534,-0.0202797,16,7
-16.4917,6.63632,4.76331,33,15
-23.1,9.33303,0.434879,80,8
-28.9809,11.7149,1.63822,9,9
-0.691616,0.279712,-0.145015,10,2
-24.1817,9.78478,2.28226,12,10
-22.7816,9.22749,3.01797,8,11
-0.816914,0.330884,-0.10822,4,4
-23.5619,9.54834,4.02662,5,12
