x, y, z, intensity, ring
-0.457815,0.355373,-0.155291,12,0
-13.5926,10.5549,0.300391,36,8
-0.42014,0.326364,-0.122823,15,1
-13.8376,10.749,0.918287,41,9
-0.578234,0.449333,-0.142344,11,2
-14.5897,11.3414,1.61674,91,10
-9.69619,7.54012,-1.94542,6,3
-14.36,11.1709,2.23387,42,11
-11.6212,9.04033,-1.80781,12,4
-14.1272,10.9938,2.83522,34,12
-13.4797,10.4937,-1.49455,12,5
-14.2319,11.0832,3.50631,9,13
-16.2474,12.6573,-1.07938,16,6
-16.4107,12.7846,4.8027,25,14
-12.6262,9.83982,-0.279413,63,7
-29.9883,23.3789,10.1887,9,15
-14.8713,11.6271,0.329501,20,8
-0.419055,0.327755,-0.122823,15,1
-14.107,11.0335,0.938593,16,9
-0.552001,0.431891,-0.136238,12,2
-14.5034,11.3517,1.61134,74,10
-15.3217,11.9965,-3.08207,4,3
-13.7572,10.7754,2.14563,27,11
-9.6783,7.58057,-1.50947,15,4
-14.1498,11.0869,2.84711,50,12
-15.3172,12.0059,-1.70267,15,5
-13.8412,10.8529,3.41892,13,13
-13.6595,10.7142,-0.909808,37,6
-14.148,11.0974,4.15125,31,14
-13.9905,10.9778,-0.310409,30,7
-28.9031,22.6874,9.84548,17,15
-0.455448,0.358402,-0.155291,12,0
-17.5902,13.8471,0.390759,15,8
-0.457772,0.36049,-0.134521,14,1
-13.9759,11.0098,0.932417,53,9
-0.575241,0.453158,-0.142344,11,2
-14.4719,11.4047,1.61203,54,10
-15.3268,12.0827,-3.09115,16,3
-13.7697,10.859,2.15319,27,11
-13.1942,10.409,-2.06349,36,4
-13.9792,11.0322,2.82051,38,12
-15.2866,12.064,-1.70372,18,5
-15.8392,12.5046,3.92265,45,13
-13.1646,10.3968,-0.879139,37,6
-16.4777,13.018,4.84815,26,14
-28.8455,22.7971,-0.64176,12,7
-28.8359,22.7977,9.84962,17,15
-17.885,14.1805,0.398404,21,8
-0.44735,0.35482,-0.131821,14,1
-13.7856,10.9381,0.922264,19,9
-0.558276,0.44296,-0.138527,12,2
-19.4602,15.4461,2.17366,33,10
-13.162,10.4508,-2.66189,9,3
-13.7379,10.912,2.15416,27,11
-13.1454,10.4451,-2.06154,24,4
-14.0318,11.1534,2.83897,37,12
-13.5631,10.7808,-1.51581,28,5
-13.011,10.3494,-0.871289,39,6
-16.3758,13.0305,4.8315,34,14
-28.8971,23.0023,-0.644692,12,7
-28.6866,22.8429,9.82581,17,15
-15.4274,12.3199,0.344615,6,8
-0.415658,0.332053,-0.122823,15,1
-13.6978,10.9426,0.91881,11,9
-0.553659,0.442455,-0.137764,12,2
-14.7172,11.7654,1.64846,74,10
-13.1718,10.5337,-2.67128,1,3
-16.4666,13.1734,2.58924,24,11
-13.1739,10.543,-2.07178,31,4
-14.0703,11.2604,2.8543,38,12
-15.2643,12.2202,-1.71069,3,5
-15.7071,12.5792,3.91158,7,13
-13.4533,10.7781,-0.903423,43,6
-28.839,23.1127,8.53239,25,14
-23.6604,18.9624,-0.529262,44,7
-28.6378,22.9596,9.83512,17,15
-18.5594,14.9222,0.415681,16,8
-0.469221,0.377398,-0.13902,13,1
-19.9773,16.0736,1.34378,14,9
-0.542935,0.436999,-0.135474,12,2
-13.4168,10.8028,-2.72822,1,3
-13.8813,11.1808,2.18853,37,11
-13.2641,10.6875,-2.09152,45,4
-13.7356,11.0714,2.79423,34,12
-15.2339,12.2834,-1.71209,15,5
-14.0529,11.3312,3.50898,39,13
-13.304,10.7312,-0.895782,60,6
-28.7122,23.1678,8.51755,12,14
-13.6822,11.0441,-0.306918,100,7
-28.7304,23.199,9.89465,9,15
-15.3712,12.4473,0.345244,2,8
-0.467901,0.379034,-0.13902,13,1
-13.9562,11.3096,0.941419,9,9
-0.541483,0.438797,-0.135474,12,2
-14.2947,11.5881,1.60994,47,10
-13.3544,10.8297,-2.72321,9,3
-13.7096,11.1216,2.16757,46,11
-13.2853,10.7813,-2.10078,24,4
-13.7122,11.1317,2.79736,19,12
-13.9649,11.3368,-1.57368,10,5
-13.9858,11.3579,3.50211,16,13
-13.1533,10.6856,-0.888141,37,6
-28.5767,23.2236,8.50135,12,14
-23.0946,18.7751,-0.519523,43,7
-28.5443,23.2139,9.85842,36,15
-12.7025,10.3599,0.286115,35,8
-0.412217,0.336315,-0.122823,15,1
-19.8197,16.1761,1.34074,19,9
-0.567325,0.463029,-0.142344,11,2
-16.4735,13.4498,1.8606,99,10
-13.3166,10.8762,-2.72321,39,3
-14.1349,11.5487,2.24118,28,11
-13.3291,10.8942,-2.1137,23,4
-13.71,11.2095,2.80487,35,12
-13.3731,10.934,-1.51128,3,5
-17.528,14.3363,4.40158,12,13
-28.5814,23.3936,8.52699,12,14
-13.8832,11.3673,-0.313201,38,7
-28.7874,23.579,9.97075,18,15
-0.447906,0.367783,-0.155291,12,0
-12.6307,10.375,0.285312,47,8
-0.41104,0.337752,-0.122823,15,1
-14.8181,12.1804,1.00527,21,9
-0.559639,0.46002,-0.140817,11,2
-13.9427,11.4649,1.57926,23,10
-14.9566,12.303,-3.06737,20,3
-13.2745,10.9232,2.11078,18,11
-16.1539,13.2973,-2.56901,20,4
-13.8751,11.4256,2.84679,61,12
-14.1038,11.6139,-1.59844,3,5
-17.5309,14.4411,4.41494,27,13
-13.7566,11.336,-0.934197,21,6
-28.2996,23.3284,8.46716,24,14
-12.4488,10.2656,-0.281647,63,7
-28.7183,23.6904,9.9754,9,15
-12.6391,10.456,0.286324,48,8
-0.484924,0.401307,-0.145318,12,1
-14.7909,12.2448,1.00632,9,9
-0.570128,0.471986,-0.14387,11,2
-28.9391,23.966,3.28734,21,10
-13.5476,11.2235,-2.78641,3,3
-13.2576,10.9872,2.11419,4,11
-15.9454,13.2193,-2.54317,16,4
-13.9614,11.5786,2.87276,17,12
-18.2898,15.1683,-2.07884,11,5
-17.5468,14.5573,4.43173,12,13
-13.8046,11.4567,-0.940163,17,6
-28.2629,23.4643,8.48065,12,14
-12.3883,10.2886,-0.281088,100,7
-0.408672,0.340614,-0.122823,15,1
-0.544351,0.453858,-0.137764,12,2
-13.518,11.2748,1.54004,32,10
-14.1727,11.825,-2.92345,10,3
-13.2223,11.0359,2.11468,27,11
-12.0716,10.0756,-1.93065,2,4
-17.9585,14.9996,-2.04711,5,5
-27.5117,22.987,6.96873,26,13
-15.5421,12.9906,-1.06158,19,6
-28.161,23.5379,8.47346,12,14
-12.371,10.3437,-0.281472,29,7
-12.8005,10.7371,0.29163,47,8
-13.5175,11.3425,0.924776,17,9
-0.521791,0.43799,-0.132421,13,2
-14.2038,11.9268,1.62267,40,10
-11.6573,9.79205,-2.41128,38,3
-13.9835,11.7502,2.24264,38,11
-12.0138,10.0951,-1.92675,38,4
-16.3339,13.7301,3.37961,28,12
-17.8903,15.0437,-2.04502,5,5
-27.1032,22.7988,6.88439,6,13
-12.1033,10.1847,-0.829002,26,6
-28.0262,23.5835,8.45636,12,14
-16.4136,13.8166,-0.374494,62,7
-25.5615,21.5248,8.9541,14,15
-12.7343,10.7537,0.290932,21,8
-0.406404,0.343316,-0.122823,15,1
-17.9334,15.1495,1.23031,14,9
-0.553325,0.467596,-0.140817,11,2
-14.1368,11.9507,1.61953,30,10
-11.7138,9.90591,-2.42974,36,3
-13.9217,11.7772,2.23898,52,11
-11.9467,10.1101,-1.92164,42,4
-16.2415,13.7446,3.36991,28,12
-16.3319,13.8259,-1.87211,13,5
-15.5708,13.1863,3.96616,3,13
-12.0938,10.2454,-0.830676,22,6
-27.9021,23.6459,8.44376,12,14
-12.3021,10.4255,-0.281472,15,7
-25.4532,21.5782,8.94116,29,15
-12.7412,10.8321,0.291909,1,8
-0.458705,0.390112,-0.13902,13,1
-14.7375,12.5382,1.01406,10,9
-0.542719,0.46189,-0.138527,12,2
-14.0586,11.969,1.61534,64,10
-10.6791,9.09186,-2.22137,13,3
-13.7602,11.7191,2.21924,19,11
-9.97746,8.5005,-1.60941,37,4
-16.1709,13.782,3.36522,58,12
-11.9458,10.1846,-1.3734,28,5
-15.5568,13.2633,3.97379,20,13
-12.1449,10.3581,-0.836538,34,6
-26.9829,23.0212,8.18867,24,14
-12.2778,10.4788,-0.281752,100,7
-0.440303,0.376853,-0.155291,12,0
-15.2249,13.0355,0.349851,6,8
-13.81,11.8282,0.952933,5,9
-0.51733,0.443249,-0.132421,13,2
-9.88101,8.47204,-2.06149,31,3
-13.7824,11.8213,2.22948,52,11
-9.94171,8.5301,-1.60843,60,4
-16.1116,13.824,3.3624,35,12
-11.9134,10.2255,-1.37357,10,5
