x, y, z, intensity, ring
6.31657,-11.0294,0.221855,46,8
0.264313,-0.461703,-0.122823,15,1
14.7468,-25.7702,1.55605,14,9
0.320805,-0.560611,-0.125552,14,2
6.25212,-10.9301,1.10165,11,10
2.90428,-5.07938,-0.926718,2,3
8.50578,-14.882,2.10468,9,11
2.97981,-5.21569,-0.737553,7,4
21.5545,-37.7431,6.88406,16,12
2.71319,-4.75095,-0.478659,36,5
14.6784,-25.7132,5.75518,30,13
2.59047,-4.53973,-0.273926,41,6
8.44927,-14.8131,3.93709,30,14
2.63562,-4.62261,-0.0928817,33,7
22.5903,-39.6371,12.2245,15,15
6.26421,-11.027,0.221366,37,8
0.251152,-0.442287,-0.117424,16,1
14.4438,-25.4463,1.53344,13,9
0.30334,-0.534409,-0.119446,15,2
6.21393,-10.9518,1.10165,28,10
0.350828,-0.618574,-0.112633,23,3
8.45672,-14.9168,2.10541,49,11
2.97529,-5.25024,-0.740966,17,4
21.3233,-37.6428,6.85214,16,12
2.57973,-4.5541,-0.457916,13,5
14.5605,-25.7147,5.74411,35,13
2.61691,-4.62349,-0.278427,49,6
14.6954,-25.974,6.8898,50,14
2.88526,-5.10175,-0.102306,39,7
21.965,-38.8547,11.9595,14,15
6.23157,-11.0592,0.221576,22,8
0.261083,-0.463537,-0.122823,15,1
12.8106,-22.7538,1.36848,15,9
0.305325,-0.542308,-0.120973,15,2
24.5668,-43.6525,4.38236,37,10
0.351572,-0.62496,-0.113571,23,3
8.4046,-14.9462,2.10541,9,11
2.72252,-4.84356,-0.682225,9,4
20.9499,-37.2865,6.77393,7,12
2.73364,-4.86531,-0.488246,15,5
14.4188,-25.673,5.72351,34,13
2.63009,-4.68484,-0.281567,52,6
14.7277,-26.2444,6.94784,10,14
2.64633,-4.71764,-0.0944175,34,7
21.8746,-39.012,11.9844,14,15
0.235692,-0.421548,-0.12941,15,0
6.16756,-11.0355,0.220668,7,8
0.259463,-0.464445,-0.122823,15,1
12.7418,-22.8175,1.36963,20,9
0.284287,-0.509088,-0.113341,16,2
15.117,-27.0821,2.71351,32,10
0.359013,-0.643433,-0.1167,32,3
21.9591,-39.3718,5.53531,20,11
21.11,-37.8805,6.86841,8,12
14.2995,-25.67,5.71168,29,13
2.54862,-4.57708,-0.274554,35,6
12.351,-22.1903,5.86312,43,14
2.80388,-5.03964,-0.100665,47,7
21.528,-38.7099,11.8684,14,15
7.84496,-14.1527,0.28245,29,8
0.25784,-0.465348,-0.122823,15,1
14.3765,-25.9466,1.55459,23,9
0.297727,-0.537557,-0.119446,15,2
15.0301,-27.1486,2.7149,40,10
0.349113,-0.630856,-0.114197,45,3
21.8215,-39.4482,5.53531,20,11
21.6113,-39.0843,7.07365,8,12
2.95983,-5.35509,-0.535311,51,5
14.2079,-25.7163,5.71091,21,13
2.6089,-4.72407,-0.282824,46,6
12.2613,-22.2021,5.85548,21,14
2.90988,-5.27124,-0.105098,71,7
21.35,-38.6915,11.841,28,15
0.256296,-0.4662,-0.122823,15,1
14.7407,-26.8132,1.60357,12,9
0.307289,-0.559188,-0.124026,14,2
14.5822,-26.5469,2.64988,63,10
0.351773,-0.640668,-0.115762,22,3
21.6428,-39.4333,5.52312,20,11
14.234,-25.9451,4.68709,6,12
2.94397,-5.36837,-0.535659,8,5
14.198,-25.901,5.74144,26,13
2.62969,-4.79926,-0.286801,23,6
14.2665,-26.0367,6.85426,40,14
7.55902,-13.8011,-0.274666,48,7
21.2049,-38.7316,11.8317,28,15
13.8132,-25.3141,0.503362,16,8
0.253815,-0.465337,-0.122373,15,1
14.6107,-26.7979,1.5996,12,9
0.305433,-0.560204,-0.124026,14,2
14.4665,-26.5444,2.64483,23,10
0.349647,-0.641831,-0.115762,44,3
24.4131,-44.8326,6.26798,27,11
2.88221,-5.29513,-0.740234,23,4
14.1424,-25.9929,4.68678,6,12
3.07466,-5.65341,-0.563026,18,5
14.0623,-25.8565,5.72122,46,13
3.02395,-5.56248,-0.33181,35,6
14.2211,-26.1702,6.8763,50,14
13.0029,-23.9383,-0.475508,59,7
21.1387,-38.9327,11.8705,14,15
13.7076,-25.3305,0.502734,20,8
0.252189,-0.46622,-0.122373,15,1
20.3364,-37.6114,2.24082,11,9
0.277241,-0.51296,-0.113341,16,2
14.3634,-26.5867,2.64378,39,10
0.336967,-0.623988,-0.11232,47,3
23.8999,-44.2573,6.17585,25,11
8.34406,-15.4578,-2.15684,28,4
14.0863,-26.1064,4.69835,17,12
3.12206,-5.78861,-0.575402,40,5
14.0019,-25.9718,5.73534,21,13
2.56959,-4.76827,-0.28387,51,6
14.0872,-26.1518,6.85786,60,14
12.9306,-24.0047,-0.475927,79,7
13.4795,-25.1286,0.497743,16,8
0.250479,-0.467141,-0.122373,15,1
20.4041,-38.0695,2.26363,11,9
0.308735,-0.576272,-0.127079,14,2
14.3383,-26.7632,2.65633,39,10
0.33945,-0.633868,-0.113884,46,3
21.358,-39.8993,5.55676,20,11
3.13925,-5.86696,-0.817012,22,4
23.9385,-44.7577,8.03917,12,12
3.1957,-5.97748,-0.593008,17,5
13.853,-25.9225,5.7132,12,13
2.61327,-4.89216,-0.290674,28,6
14.4549,-27.0603,7.08281,10,14
12.8642,-24.0925,-0.47673,69,7
13.9391,-26.1166,7.93229,5,15
13.376,-25.1566,0.497324,16,8
0.248765,-0.468056,-0.122373,15,1
20.2326,-38.084,2.26008,11,9
0.273473,-0.514978,-0.113341,16,2
13.9373,-26.2454,2.59986,53,10
0.343607,-0.647321,-0.116074,44,3
23.6735,-44.6172,6.20169,26,11
8.26308,-15.5799,-2.16537,26,4
13.9611,-26.3346,4.72088,17,12
3.15884,-5.96098,-0.590219,7,5
13.7606,-25.9783,5.71435,34,13
2.74579,-5.18589,-0.307526,21,6
13.8422,-26.1434,6.82951,50,14
9.49346,-17.9376,-0.354249,36,7
13.3136,-25.2621,0.498441,16,8
0.247048,-0.468965,-0.122373,15,1
12.9001,-24.488,1.45054,15,9
0.271674,-0.51593,-0.113341,16,2
13.7928,-26.2046,2.59079,60,10
0.333874,-0.634591,-0.113571,46,3
