x, y, z, intensity, ring
-0.333183,-0.349632,-0.12941,15,0
-1.15074,-1.20713,0.0291106,183,8
-0.346978,-0.363853,-0.116075,16,1
-1.39628,-1.46419,0.106033,4,9
-1.51855,-1.5913,0.19244,1,10
-1.51903,-1.59068,0.270062,1,11
-1.55963,-1.63263,0.357609,1,12
-1.60896,-1.68309,0.452599,1,13
-1.62564,-1.69995,0.543032,1,14
-1.48258,-1.54926,0.574578,1,15
-0.33434,-0.348525,-0.12941,15,0
-1.15335,-1.20187,0.0290757,182,8
-0.340085,-0.354266,-0.113375,16,1
-1.41219,-1.47108,0.10687,4,9
-1.50726,-1.56901,0.190348,1,10
-1.55731,-1.61998,0.275912,1,11
-1.5486,-1.61036,0.353855,1,12
-1.59003,-1.65228,0.44573,1,13
-1.61775,-1.68051,0.538533,1,14
-1.50915,-1.5666,0.582861,1,15
-0.348914,-0.361311,-0.134586,15,0
-1.15733,-1.19804,0.0290757,181,8
-0.352092,-0.364347,-0.116975,16,1
-1.41038,-1.45896,0.106347,3,9
-1.52353,-1.57546,0.191743,1,10
-1.52954,-1.58057,0.270062,1,11
-1.54047,-1.59075,0.350726,1,12
-1.5791,-1.63008,0.44115,1,13
-1.62903,-1.68045,0.540332,1,14
-1.50385,-1.55023,0.578719,1,15
-1.16709,-1.19972,0.0292153,100,8
-1.41128,-1.44973,0.106033,4,9
-1.54598,-1.58699,0.193834,1,10
-1.53228,-1.57238,0.269575,1,11
-1.55705,-1.59668,0.353229,1,12
-1.58507,-1.62428,0.44115,1,13
-1.61612,-1.65494,0.534034,1,14
-1.53625,-1.57261,0.589072,1,15
-0.337972,-0.345005,-0.12941,15,0
-1.41074,-1.43909,0.105614,4,9
-1.55709,-1.58728,0.194532,1,10
-1.57419,-1.60359,0.275912,1,11
-1.56261,-1.59124,0.353229,1,12
-1.59073,-1.61874,0.44115,1,13
-1.61642,-1.64373,0.532234,1,14
-1.54173,-1.56724,0.589072,1,15
-1.17262,-1.1887,0.0291455,7,8
-0.35315,-0.357866,-0.116075,16,1
-1.40874,-1.42705,0.105091,4,9
-1.57102,-1.59034,0.195577,1,10
-1.59624,-1.6153,0.278837,1,11
-1.57371,-1.59139,0.354481,1,12
-1.59609,-1.61345,0.44115,1,13
-1.62461,-1.64114,0.533134,1,14
-1.54719,-1.56185,0.589072,1,15
-1.17254,-1.18034,0.0290408,9,8
-0.373628,-0.375983,-0.122373,15,1
-1.42895,-1.43796,0.106242,4,9
-1.58191,-1.59077,0.196275,1,10
-1.55706,-1.56469,0.271037,1,11
-1.58456,-1.59176,0.355732,1,12
-1.58508,-1.59118,0.436571,1,13
-1.61903,-1.6247,0.529535,1,14
-1.55236,-1.55671,0.589072,1,15
-1.17786,-1.17786,0.0290757,7,8
-0.347308,-0.347187,-0.113375,16,1
-1.42806,-1.42756,0.105823,4,9
-1.60127,-1.5996,0.198018,1,10
-1.57629,-1.57355,0.273475,1,11
-1.57864,-1.57534,0.353229,1,12
-1.60703,-1.60255,0.44115,1,13
-1.61613,-1.61106,0.526835,1,14
-1.19027,-1.1824,0.0292851,5,8
-0.376113,-0.373497,-0.122373,15,1
-1.42311,-1.41272,0.105091,4,9
-1.62919,-1.61673,0.200807,1,10
-1.57868,-1.56551,0.272987,1,11
-1.58413,-1.56982,0.353229,2,12
-1.60118,-1.58616,0.438097,1,13
-1.62452,-1.60815,0.527735,1,14
-1.56292,-1.5461,0.589072,1,15
-1.19724,-1.18105,0.0293549,5,8
-0.360764,-0.355762,-0.116975,16,1
-1.4323,-1.41195,0.105405,4,9
-1.59537,-1.5716,0.195926,1,10
-1.58131,-1.55721,0.2725,1,11
-1.61213,-1.58645,0.358235,1,12
-1.61818,-1.59129,0.44115,1,13
-1.64152,-1.61312,0.531334,1,14
-1.21299,-1.18785,0.0296342,3,8
-1.4415,-1.41113,0.105719,4,9
-1.61793,-1.58274,0.198018,1,10
-1.6154,-1.57916,0.277375,1,11
-1.59788,-1.56148,0.353855,2,12
-1.60406,-1.56643,0.435808,1,13
-1.64435,-1.60465,0.530435,1,14
-1.19542,-1.1629,0.0291106,2,8
-1.44642,-1.40609,0.105719,3,9
-1.58915,-1.54376,0.193834,1,10
-1.63487,-1.58762,0.279812,1,11
-1.61182,-1.56415,0.355732,1,12
-1.6177,-1.56931,0.438097,1,13
-1.63287,-1.58292,0.525036,1,14
-1.20954,-1.16845,0.0293549,1,8
-0.361666,-0.349257,-0.116075,16,1
-1.43695,-1.38716,0.104672,3,9
-1.65469,-1.59568,0.282249,1,11
-1.60305,-1.54481,0.352603,1,12
-1.63448,-1.57455,0.44115,1,13
-1.65243,-1.59072,0.529535,1,14
-1.20207,-1.15314,0.0290757,2,8
-0.354444,-0.339899,-0.113375,16,1
-1.40718,-1.34897,0.10216,1,9
-1.22273,-1.17174,0.148165,1,10
-1.62556,-1.55559,0.356358,1,12
-1.62011,-1.54983,0.435808,1,13
-1.6636,-1.59033,0.531334,1,14
-1.65952,-1.58531,0.614954,1,15
-1.20753,-1.15032,0.0291106,2,8
-1.21494,-1.15697,0.0879244,1,9
-1.21238,-1.15373,0.146422,2,10
-1.65716,-1.57588,0.280787,1,11
-1.63643,-1.55563,0.357609,1,12
-1.62551,-1.54417,0.435808,1,13
-1.64626,-1.56333,0.524136,1,14
-1.19972,-1.13531,0.0288314,2,8
-0.356749,-0.337479,-0.113375,16,1
-1.20862,-1.14333,0.0871917,2,9
-1.20027,-1.13465,0.144504,2,10
-1.6566,-1.56493,0.279812,1,11
-1.66456,-1.5719,0.362615,1,12
-1.62205,-1.53068,0.433518,1,13
-1.65143,-1.55787,0.524136,1,14
-1.21368,-1.14092,0.0290757,1,8
