x, y, z, intensity, ring
-10.2678,9.98149,0.249953,9,8
-0.437284,0.42524,-0.140819,13,1
-15.7246,15.2915,1.14951,13,9
-0.509421,0.495563,-0.138146,12,2
-23.0774,22.4575,2.81722,51,10
-8.84371,8.60915,-1.95481,56,3
-21.2785,20.7213,3.64682,11,11
-10.0431,9.78351,-1.72153,22,4
-15.9651,15.5525,3.5301,18,12
-19.4367,18.9476,5.27625,29,13
-19.8402,19.3545,6.39896,62,14
-9.69924,9.46179,-0.236515,100,7
-21.154,20.6433,7.91986,5,15
-15.6456,15.3106,0.382103,15,8
-0.41916,0.410329,-0.135421,13,1
-20.179,19.7608,1.48017,23,9
-0.513297,0.502833,-0.139672,23,2
-21.9999,21.559,2.69486,64,10
-8.9562,8.77669,-1.98609,41,3
-15.9207,15.607,2.73743,61,11
-9.25654,9.07735,-1.59186,42,4
-22.0406,21.6214,4.89014,22,12
-10.297,10.1048,-1.26219,27,5
-19.7142,19.3461,5.36898,18,13
-11.636,11.4227,-0.854542,19,6
-19.6466,19.2932,6.35712,35,14
-9.58057,9.41151,-0.234421,35,7
-20.5196,20.1646,7.70867,5,15
-10.5186,10.3656,0.257772,42,8
-0.406623,0.400845,-0.131821,14,1
-22.3071,21.9978,1.64188,16,9
-0.511627,0.504533,-0.139672,23,2
-21.9198,21.6234,2.69381,96,10
-9.18423,9.0632,-2.04366,46,3
-15.7559,15.5537,2.71842,54,11
-9.4621,9.34393,-1.63281,10,4
-10.3198,10.1981,-1.26934,12,5
-19.7792,19.5459,5.40524,15,13
-9.75237,9.64067,-0.718677,32,6
-20.2276,20.0029,6.56767,37,14
-9.39412,9.29301,-0.230651,24,7
-20.4312,20.2184,7.70194,21,15
-10.4739,10.3938,0.257563,10,8
-0.416286,0.413245,-0.135421,13,1
-21.8617,21.7096,1.61467,68,9
-0.501418,0.498103,-0.137382,24,2
-21.8969,21.7598,2.70078,56,10
-9.31065,9.25556,-2.07933,38,3
-15.6748,15.582,2.71379,40,11
-10.0868,10.0306,-1.74663,7,4
-18.8417,18.7433,4.20934,5,12
-10.2983,10.2481,-1.27108,2,5
-18.8991,18.8135,5.18352,14,13
-19.526,19.4511,6.36297,8,14
-20.3523,20.2814,7.69883,26,15
-10.4315,10.4278,0.257458,16,8
-0.431304,0.431304,-0.140819,13,1
-21.7575,21.7575,1.61258,18,9
-0.502452,0.502627,-0.138146,24,2
-24.0009,24.0177,2.97062,27,10
-9.24059,9.25027,-2.07088,55,3
-15.7719,15.7939,2.7406,41,11
-10.9957,11.0111,-1.91067,12,4
-18.772,18.8048,4.2084,14,12
-10.3905,10.4123,-1.28694,31,5
-18.8846,18.9308,5.19764,29,13
-20.3145,20.3713,6.6419,9,14
-16.0815,16.1321,-0.397601,90,7
-20.2828,20.3537,7.69935,5,15
-16.9315,17.0382,0.419277,41,8
-0.374936,0.377431,-0.122823,15,1
-21.826,21.9712,1.62304,12,9
-0.503549,0.507077,-0.138909,24,2
-21.2598,21.4162,2.64012,100,10
